id,Country,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12
0,"Washington",6691,6718,6746,6774,6804,6835,6867,6900,6933,6966,7000,7034,7069,7104,7139,7174,7210,7246,7282,7319,7355,7392,7429,7466,7503,7541,7578,7616,7654,7692,7730,7768,7807,7845,7884,7923,7961,8000,8039,8078,8118,8157,8196,8235,8274,8314,8353,8392,8432,8471,8511,8550,8590,8629,8669,8709,8749,8789,8829,8869,8909,8950,8990,9031,9071,9112,9153,9194,9235,9277,9318,9360,9402,9444,9486,9528,9570,9613,9656,9698,9741,9784,9828,9871,9914,9958,10001,10045,10089,10132,10176,10220,10264,10308,10351,10395,10439,10483,10527,10570,10614
1,"Illinois",26500,26527,26555,26583,26612,26642,26673,26704,26736,26768,26801,26835,26869,26903,26939,26974,27011,27047,27084,27122,27160,27198,27236,27275,27315,27354,27394,27435,27476,27517,27558,27600,27642,27684,27727,27769,27812,27856,27899,27943,27987,28031,28075,28119,28163,28207,28251,28295,28339,28383,28428,28472,28516,28560,28604,28648,28692,28736,28779,28823,28866,28910,28953,28996,29039,29081,29123,29166,29208,29249,29291,29332,29373,29413,29453,29493,29533,29572,29611,29649,29687,29725,29763,29799,29836,29872,29908,29943,29977,30012,30045,30079,30111,30144,30176,30207,30238,30268,30298,30327,30356
2,"California",66301,66400,66502,66606,66712,66820,66930,67042,67156,67270,67384,67499,67614,67729,67844,67958,68072,68186,68301,68415,68529,68643,68757,68872,68986,69100,69214,69327,69441,69553,69666,69778,69890,70001,70112,70223,70333,70442,70552,70661,70769,70877,70984,71091,71198,71303,71409,71513,71618,71721,71825,71927,72029,72131,72232,72332,72432,72532,72631,72730,72828,72926,73023,73121,73218,73314,73410,73506,73602,73697,73792,73887,73981,74075,74169,74263,74356,74449,74542,74634,74727,74819,74910,75002,75093,75184,75274,75365,75455,75544,75633,75722,75810,75898,75986,76073,76159,76245,76331,76416,76500
3,"Arizona",18959,18993,19028,19063,19099,19135,19172,19210,19249,19287,19327,19367,19407,19448,19489,19531,19572,19614,19656,19698,19740,19782,19824,19866,19908,19950,19992,20034,20076,20119,20161,20204,20246,20289,20332,20375,20418,20461,20505,20548,20592,20636,20680,20724,20768,20812,20856,20900,20945,20989,21033,21077,21122,21166,21210,21254,21297,21341,21384,21428,21470,21513,21555,21597,21639,21680,21720,21761,21800,21839,21878,21916,21954,21991,22027,22062,22097,22132,22165,22198,22230,22262,22293,22323,22352,22381,22409,22436,22462,22488,22514,22538,22562,22586,22608,22631,22652,22673,22694,22714,22734
4,"Massachusetts",18286,18296,18306,18316,18327,18338,18349,18360,18372,18384,18396,18408,18421,18433,18446,18459,18472,18485,18499,18513,18527,18542,18556,18571,18586,18601,18617,18632,18648,18664,18681,18698,18715,18732,18750,18768,18786,18805,18824,18843,18863,18883,18904,18925,18947,18969,18991,19014,19038,19062,19087,19112,19138,19164,19191,19219,19248,19278,19308,19339,19372,19405,19439,19475,19512,19549,19589,19629,19671,19715,19760,19806,19855,19905,19957,20012,20068,20126,20187,20250,20316,20385,20456,20530,20607,20687,20770,20856,20945,21038,21134,21233,21336,21442,21551,21664,21780,21900,22024,22150,22281
5,"Wisconsin",8521,8533,8545,8558,8571,8585,8598,8613,8627,8643,8658,8674,8690,8706,8723,8739,8756,8774,8791,8809,8828,8847,8866,8886,8906,8928,8950,8972,8996,9021,9047,9075,9103,9134,9166,9199,9235,9272,9312,9354,9399,9446,9497,9550,9606,9665,9728,9795,9865,9938,10016,10097,10182,10271,10364,10460,10561,10664,10771,10881,10994,11109,11227,11346,11467,11589,11713,11836,11960,12083,12205,12327,12447,12565,12681,12795,12906,13014,13119,13221,13320,13415,13507,13595,13680,13762,13840,13914,13986,14054,14119,14181,14240,14296,14349,14400,14448,14494,14537,14579,14618
6,"Texas",57995,58235,58481,58733,58992,59258,59531,59810,60093,60380,60669,60960,61252,61544,61837,62131,62426,62724,63025,63329,63637,63948,64263,64581,64900,65220,65540,65861,66182,66503,66823,67143,67463,67782,68102,68420,68738,69054,69369,69683,69995,70305,70613,70919,71222,71522,71820,72115,72406,72694,72979,73260,73538,73812,74082,74347,74609,74867,75121,75370,75615,75855,76091,76323,76550,76772,76990,77203,77412,77615,77815,78009,78199,78384,78565,78740,78912,79079,79241,79399,79552,79701,79846,79986,80123,80255,80383,80508,80629,80746,80859,80970,81077,81180,81281,81378,81472,81563,81652,81738,81821
7,"Nebraska",2347,2352,2357,2363,2368,2374,2379,2385,2391,2397,2403,2409,2415,2422,2428,2435,2441,2448,2455,2462,2469,2476,2483,2490,2498,2505,2513,2521,2528,2536,2544,2552,2561,2569,2577,2586,2594,2603,2611,2620,2629,2637,2646,2655,2664,2672,2681,2690,2699,2707,2716,2724,2733,2741,2750,2758,2766,2774,2782,2790,2798,2805,2813,2820,2827,2834,2841,2847,2854,2860,2866,2872,2878,2884,2889,2894,2899,2904,2909,2913,2918,2922,2926,2930,2934,2937,2941,2944,2947,2950,2953,2956,2959,2962,2964,2967,2969,2971,2974,2976,2978
8,"Utah",2658,2664,2670,2676,2682,2689,2697,2705,2713,2721,2729,2738,2746,2755,2764,2773,2783,2792,2802,2812,2822,2833,2843,2854,2864,2875,2886,2897,2909,2920,2932,2944,2956,2968,2980,2992,3005,3018,3030,3043,3057,3070,3083,3097,3111,3124,3138,3152,3166,3181,3195,3209,3223,3238,3252,3266,3281,3295,3309,3324,3338,3352,3366,3380,3393,3407,3420,3434,3447,3460,3473,3485,3498,3510,3522,3533,3545,3556,3567,3578,3588,3599,3609,3618,3628,3637,3646,3655,3663,3671,3680,3687,3695,3702,3710,3717,3723,3730,3737,3743,3749
9,"Oregon",3272,3295,3319,3343,3368,3393,3418,3444,3471,3497,3523,3550,3576,3603,3629,3656,3682,3709,3736,3762,3789,3816,3842,3869,3895,3922,3948,3975,4001,4027,4054,4080,4106,4132,4157,4183,4208,4233,4258,4283,4308,4332,4357,4381,4404,4428,4451,4474,4497,4520,4542,4564,4586,4607,4628,4649,4670,4690,4711,4730,4750,4769,4788,4807,4825,4843,4861,4878,4895,4912,4929,4945,4961,4976,4992,5007,5022,5036,5050,5064,5078,5091,5104,5117,5129,5141,5153,5165,5177,5188,5199,5210,5220,5231,5241,5251,5261,5270,5280,5289,5298
10,"Florida",46324,46657,46992,47328,47665,48002,48339,48675,49011,49347,49683,50019,50355,50690,51024,51356,51685,52010,52331,52646,52956,53260,53560,53856,54148,54437,54722,55003,55280,55554,55822,56086,56345,56599,56849,57093,57333,57569,57799,58026,58247,58464,58677,58884,59087,59286,59479,59669,59854,60034,60210,60382,60550,60714,60873,61029,61181,61329,61474,61616,61754,61889,62020,62149,62275,62397,62517,62634,62748,62859,62968,63075,63179,63280,63379,63476,63571,63664,63754,63842,63929,64013,64096,64177,64256,64333,64408,64482,64554,64625,64693,64761,64827,64891,64954,65016,65076,65135,65193,65250,65305
11,"New York",54361,54391,54422,54454,54487,54520,54554,54588,54623,54658,54694,54729,54765,54801,54837,54872,54908,54944,54980,55016,55052,55089,55126,55163,55201,55239,55277,55316,55356,55396,55437,55479,55522,55566,55611,55658,55705,55754,55805,55857,55911,55967,56025,56086,56149,56214,56282,56353,56427,56505,56586,56671,56760,56852,56949,57051,57156,57267,57382,57502,57626,57756,57889,58028,58170,58317,58468,58623,58781,58942,59106,59273,59441,59611,59781,59953,60125,60296,60467,60636,60804,60969,61133,61293,61450,61604,61754,61901,62043,62181,62316,62446,62572,62693,62811,62924,63033,63138,63240,63337,63431
12,"Rhode Island",2773,2774,2776,2778,2779,2781,2783,2784,2786,2788,2790,2791,2793,2795,2797,2799,2800,2802,2804,2806,2807,2809,2811,2813,2815,2816,2818,2820,2822,2824,2825,2827,2829,2831,2833,2835,2836,2838,2840,2842,2844,2846,2848,2850,2852,2854,2856,2858,2860,2863,2865,2867,2869,2871,2874,2876,2878,2881,2883,2886,2888,2891,2893,2896,2899,2902,2905,2908,2911,2914,2917,2920,2923,2927,2930,2933,2937,2941,2944,2948,2952,2956,2960,2965,2969,2973,2978,2982,2987,2991,2996,3001,3006,3011,3016,3021,3026,3031,3036,3042,3047
