id,Country,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10
0,Afghanistan,182643,182716,182788,182859,182928,182997,183063,183128,183184,183237,183287,183335,183380,183421,183459,183490,183518,183543,183565,183584,183600,183614,183626,183635,183642,183648,183653,183657,183659,183662,183664,183665,183666,183666,183667,183667,183667,183667,183667,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668,183668
1,Albania,282141,282289,282435,282579,282721,282862,283005,283150,283300,283451,283602,283754,283908,284064,284221,284380,284541,284703,284866,285031,285198,285365,285535,285706,285878,286051,286225,286401,286578,286756,286934,287114,287294,287475,287656,287837,288019,288201,288383,288564,288745,288926,289105,289284,289461,289637,289811,289983,290154,290322,290487,290649,290809,290965,291117,291266,291412,291552,291688,291820,291947,292070,292188,292301,292408,292511,292608,292700,292787,292869,292947,293019,293086,293149,293207,293261,293311,293356,293398,293436,293471,293503,293531,293557,293580,293602,293621,293638,293654,293667,293679,293690,293700,293709,293717,293724,293730,293735,293740,293744,293748
2,Algeria,266115,266127,266140,266153,266167,266181,266195,266210,266226,266242,266258,266275,266293,266312,266331,266350,266370,266391,266413,266436,266459,266483,266508,266534,266560,266588,266616,266646,266676,266708,266741,266775,266810,266846,266884,266922,266963,267004,267047,267092,267138,267186,267236,267287,267340,267395,267452,267511,267572,267635,267701,267768,267839,267911,267986,268064,268145,268229,268315,268405,268498,268594,268694,268797,268904,269015,269130,269249,269372,269500,269632,269769,269911,270058,270210,270368,270532,270701,270877,271059,271248,271443,271646,271856,272073,272299,272533,272775,273026,273286,273555,273835,274125,274425,274736,275058,275393,275739,276098,276470,276856
3,Andorra,44177,44242,44309,44378,44447,44519,44593,44669,44749,44831,44915,45002,45091,45183,45278,45377,45480,45586,45695,45807,45922,46041,46166,46295,46428,46565,46706,46851,47000,47157,47318,47484,47654,47829,48008,48191,48385,48584,48788,48996,49210,49427,49649,49885,50125,50370,50619,50872,51129,51390,51661,51935,52211,52489,52768,53048,53327,53615,53902,54187,54470,54750,55027,55300,55586,55868,56146,56420,56690,56955,57215,57478,57736,57988,58234,58473,58706,58933,59164,59389,59607,59820,60026,60226,60421,60615,60803,60986,61162,61333,61498,61658,61817,61970,62118,62262,62400,62534,62663,62791,62914
4,Angola,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320
5,Antigua and Barbuda,8665,8670,8675,8680,8685,8689,8694,8698,8702,8706,8710,8714,8718,8721,8725,8728,8731,8734,8737,8740,8743,8746,8748,8751,8753,8756,8758,8760,8762,8764,8766,8768,8770,8772,8774,8776,8777,8779,8781,8782,8783,8785,8786,8788,8789,8790,8791,8792,8793,8794,8795,8796,8797,8798,8798,8799,8800,8800,8801,8801,8802,8802,8802,8802,8802,8802,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803,8803
6,Argentina,9367172,9370993,9374754,9378449,9382072,9385618,9389080,9392452,9395863,9399209,9402493,9405716,9408878,9411983,9415035,9418149,9421217,9424241,9427225,9430172,9433084,9435965,9438919,9441847,9444752,9447636,9450502,9453354,9456193,9459121,9462043,9464960,9467876,9470794,9473716,9476645,9479685,9482738,9485808,9488898,9492011,9495149,9498317,9501622,9504964,9508348,9511776,9515253,9518783,9522368,9526120,9529939,9533828,9537792,9541836,9545965,9550182,9554617,9559156,9563806,9568572,9573461,9578479,9583633,9589078,9594681,9600451,9606396,9612526,9618850,9625378,9632302,9639463,9646873,9654545,9662492,9670728,9679267,9688355,9697795,9707605,9717803,9728408,9739442,9750925,9763181,9775956,9789277,9803170,9817664,9832788,9848571,9865459,9883108,9901556,9920841,9941000,9962074,9984104,10007716,10032427
7,Armenia,423243,423258,423273,423289,423306,423323,423340,423359,423378,423398,423419,423440,423463,423486,423510,423536,423562,423590,423619,423649,423680,423712,423747,423782,423819,423858,423898,423940,423984,424030,424078,424129,424181,424236,424293,424353,424416,424481,424550,424622,424697,424775,424857,424943,425033,425128,425226,425330,425438,425551,425669,425794,425924,426060,426203,426352,426508,426673,426845,427025,427213,427410,427616,427832,428059,428296,428544,428803,429073,429356,429651,429962,430286,430623,430976,431343,431725,432123,432541,432975,433427,433896,434383,434888,435411,435960,436528,437116,437723,438351,438999,439667,440365,441084,441825,442588,443372,444178,445006,445866,446748
8,Australia,8225124,8266154,8307216,8348277,8389300,8430242,8471050,8511664,8556446,8601303,8646235,8691251,8736364,8781594,8826973,8877270,8927857,8978754,9029983,9081565,9133523,9185878,9243947,9302547,9361688,9421382,9481634,9542447,9603821,9671815,9740486,9809818,9879804,9950421,10021643,10093437,10172700,10252584,10333033,10413989,10495384,10577156,10659233,10749141,10839247,10929446,11019633,11109696,11199526,11289011,11386043,11482443,11578077,11672813,11766524,11859088,11950388,12048307,12144566,12239052,12331666,12422319,12510937,12597456,12689219,12778492,12865241,12949449,13031110,13110233,13186836,13267351,13345060,13420017,13492286,13561937,13629046,13693692,13761214,13826095,13888441,13948354,14005939,14061296,14114524,14169930,14223104,14274155,14323189,14370307,14415605,14459173,14504598,14548237,14590187,14630537,14669370,14706764,14742794,14780511,14816844
9,Austria,4471152,4485490,4500218,4515367,4530970,4547056,4563656,4580792,4599470,4618731,4638594,4659073,4680178,4701914,4724282,4748602,4773612,4799306,4825677,4852712,4880390,4908690,4939381,4970703,5002614,5035067,5068010,5101386,5135137,5171570,5208274,5245162,5282146,5319136,5356040,5392769,5432216,5471278,5509851,5547838,5585145,5621690,5657396,5695545,5732629,5768586,5803363,5836921,5869233,5900281,5933254,5964826,5995007,6023816,6051281,6077435,6102320,6128491,6153358,6176983,6199427,6220751,6241016,6260284,6280212,6299142,6317142,6334271,6350587,6366145,6380996,6396102,6410508,6424260,6437404,6449984,6462039,6473605,6485230,6496370,6507057,6517319,6527185,6536678,6545821,6554974,6563784,6572274,6580461,6588364,6595999,6603379,6610774,6617925,6624845,6631549,6638048,6644353,6650475,6656628,6662605
10,Azerbaijan,793335,793370,793405,793441,793478,793516,793554,793593,793633,793674,793716,793759,793803,793848,793894,793941,793990,794040,794091,794143,794196,794251,794308,794366,794426,794488,794551,794616,794682,794752,794823,794896,794971,795049,795129,795211,795297,795385,795475,795569,795665,795765,795868,795975,796085,796199,796316,796438,796564,796694,796829,796968,797113,797263,797417,797578,797744,797916,798095,798281,798473,798672,798878,799091,799314,799545,799785,800034,800292,800559,800837,801127,801427,801740,802064,802401,802750,803114,803493,803887,804296,804721,805164,805623,806101,806600,807119,807658,808220,808803,809411,810042,810702,811388,812103,812846,813620,814425,815263,816138,817049
11,The Bahamas,35994,36019,36044,36068,36092,36116,36138,36161,36183,36205,36226,36247,36268,36288,36307,36327,36346,36365,36383,36401,36419,36437,36454,36471,36488,36504,36520,36536,36552,36567,36583,36598,36612,36627,36641,36655,36669,36683,36697,36710,36723,36736,36749,36762,36774,36787,36799,36811,36823,36834,36846,36858,36869,36880,36891,36902,36913,36924,36934,36945,36955,36966,36976,36986,36996,37006,37016,37025,37035,37044,37054,37063,37073,37082,37091,37100,37109,37118,37127,37135,37144,37153,37161,37170,37178,37187,37195,37203,37212,37220,37228,37236,37244,37252,37260,37268,37276,37284,37292,37299,37307
12,Bahrain,628743,631140,633541,635948,638361,640783,643216,645662,648319,650991,653677,656381,659102,661842,664602,667590,670599,673630,676684,679761,682861,685984,689355,692751,696170,699612,703077,706564,710071,713844,717636,721447,725274,729115,732968,736831,740962,745098,749236,753373,757506,761632,765747,770104,774440,778751,783033,787282,791495,795667,800088,804461,808783,813050,817262,821414,825505,829779,833976,838096,842135,846092,849965,853754,857677,861504,865233,868866,872403,875843,879188,882626,885962,889196,892330,895366,898307,901155,904067,906880,909599,912224,914760,917210,919576,921989,924317,926562,928728,930818,932836,934784,936770,938686,940536,942323,944049,945718,947333,948978,950569
13,Bangladesh,1976787,1977236,1977661,1978064,1978447,1978815,1979174,1979534,1979923,1980302,1980675,1981042,1981407,1981770,1982134,1982509,1982881,1983252,1983622,1983992,1984362,1984733,1985116,1985499,1985882,1986268,1986655,1987043,1987434,1987839,1988247,1988658,1989073,1989491,1989913,1990339,1990784,1991233,1991688,1992148,1992614,1993087,1993567,1994069,1994579,1995097,1995624,1996159,1996704,1997258,1997842,1998437,1999043,1999660,2000290,2000932,2001586,2002279,2002985,2003702,2004430,2005171,2005922,2006683,2007495,2008306,2009114,2009916,2010708,2011486,2012247,2013089,2013893,2014652,2015362,2016018,2016617,2017156,2017828,2018447,2019014,2019531,2019998,2020420,2020800,2021264,2021695,2022095,2022468,2022818,2023148,2023461,2023796,2024112,2024412,2024698,2024971,2025232,2025484,2025740,2025984
14,Barbados,84709,84849,84990,85132,85273,85415,85556,85697,85840,85983,86127,86270,86413,86556,86699,86846,86992,87139,87286,87433,87580,87727,87878,88029,88181,88333,88485,88637,88790,88948,89105,89263,89421,89580,89738,89897,90061,90225,90389,90553,90717,90880,91043,91212,91380,91546,91710,91873,92034,92193,92358,92519,92675,92827,92973,93113,93248,93387,93518,93639,93751,93854,93948,94033,94115,94187,94249,94303,94349,94387,94419,94448,94472,94492,94508,94520,94530,94538,94545,94551,94555,94559,94562,94564,94566,94567,94568,94569,94570,94571,94571,94571,94572,94572,94572,94572,94572,94573,94573,94573,94573
15,Belarus,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867
16,Belgium,4246078,4252491,4259090,4265891,4272909,4280162,4287665,4295430,4303791,4312451,4321426,4330734,4340389,4350407,4360801,4372018,4383678,4395799,4408400,4421500,4435118,4449270,4464575,4480505,4497082,4514326,4532256,4550893,4570253,4591197,4612971,4635592,4659075,4683433,4708676,4734812,4763024,4792227,4822422,4853603,4885763,4918888,4952963,4989563,5027166,5065739,5105247,5145649,5186902,5228958,5273765,5319346,5365634,5412562,5460059,5508053,5556472,5607540,5658911,5710496,5762208,5813960,5865666,5917241,5971013,6024464,6077507,6130058,6182036,6233366,6283980,6336081,6387264,6437469,6486642,6534740,6581724,6627563,6674186,6719514,6763536,6806245,6847641,6887732,6926529,6965606,7003315,7039683,7074739,7108518,7141054,7172386,7203742,7233878,7262837,7290666,7317410,7343112,7367817,7392469,7416138
17,Benin,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216
18,Bhutan,59729,59740,59752,59765,59779,59794,59811,59829,59850,59874,59901,59932,59968,60010,60059,60120,60194,60283,60392,60526,60690,60892,61158,61490,61904,62416,63042,63797,64691,65872,67235,68745,70341,71941,73459,74828,76634,78193,79488,80552,81441,82215,82924,83824,84664,85491,86337,87225,88172,89187,90391,91682,93063,94532,96082,97703,99383,101368,103410,105489,107587,109692,111795,113892,116343,118786,121225,123666,126117,128586,131079,133938,136822,139730,142658,145598,148538,151465,154773,158046,161267,164419,167486,170457,173319,176491,179523,182407,185134,187701,190107,192350,194771,197003,199054,200929,202638,204192,205602,207073,208391
19,Bolivia,928450,929839,931287,932800,934385,936052,937809,939665,941655,943750,945957,948286,950744,953339,956080,959010,962104,965374,968829,972479,976337,980413,984777,989390,994268,999426,1004879,1010643,1016734,1023260,1030161,1037457,1045167,1053315,1061920,1071006,1080744,1091028,1101884,1113338,1125415,1138142,1151546,1165903,1181020,1196923,1213639,1231194,1249611,1268914,1289548,1311155,1333753,1357357,1381977,1407622,1434293,1462682,1492158,1522710,1554321,1586966,1620615,1655231,1691803,1729326,1767740,1806978,1846966,1887623,1928864,1971943,2015481,2059369,2103499,2147760,2192039,2236226,2281676,2326824,2371556,2415762,2459340,2502194,2544238,2586715,2628180,2668564,2707809,2745866,2782696,2818270,2853567,2887498,2920059,2951253,2981092,3009594,3036781,3063346,3088586
20,Bosnia and Herzegovina,378797,378866,378939,379015,379094,379177,379264,379356,379453,379555,379662,379775,379893,380017,380148,380285,380430,380582,380742,380911,381088,381274,381470,381677,381895,382124,382365,382618,382885,383166,383463,383775,384103,384448,384812,385195,385599,386025,386473,386944,387440,387963,388513,389093,389704,390347,391024,391736,392486,393274,394106,394982,395902,396871,397889,398959,400085,401271,402518,403829,405205,406650,408168,409761,411438,413197,415043,416977,419005,421129,423354,425690,428136,430693,433367,436161,439079,442124,445312,448637,452100,455707,459459,463361,467414,471639,476023,480566,485272,490140,495173,500369,505757,511310,517028,522909,528951,535152,541508,548052,554744
21,Brazil,32471847,32543841,32617557,32693114,32770640,32850276,32932172,33016487,33107479,33201083,33297434,33396668,33498923,33604333,33713029,33830182,33951083,34075866,34204660,34337590,34474773,34616318,34768858,34926436,35089183,35257226,35430682,35609663,35794271,35993170,36198498,36410360,36628844,36854028,37085974,37324730,37581666,37846258,38118523,38398455,38686025,38981180,39283841,39608702,39941784,40282936,40631969,40988774,41353121,41724744,42121722,42526299,42938188,43356991,43782276,44213576,44650390,45113423,45581606,46054292,46530804,47010440,47492477,47976178,48484811,48994073,49503122,50011120,50517236,51020657,51520592,52041770,52557995,53068470,53572442,54069210,54558127,55038601,55534771,56020971,56496700,56961528,57415095,57857110,58287347,58727642,59154980,59569273,59970497,60358685,60733926,61096355,61464464,61819091,62160490,62488950,62804791,63108355,63400006,63694656,63977140
22,Brunei,164727,165619,166527,167451,168391,169346,170313,171293,172382,173492,174622,175772,176942,178132,179343,180698,182080,183490,184926,186389,187880,189396,191090,192816,194573,196360,198176,200018,201885,203965,206075,208211,210371,212552,214749,216959,219373,221796,224221,226645,229060,231462,233846,236425,238978,241500,243984,246427,248823,251170,253667,256104,258476,260782,263018,265184,267278,269462,271566,273589,275531,277393,279177,280885,282663,284362,285984,287533,289010,290421,291766,293155,294478,295739,296940,298085,299178,300221,301290,302309,303281,304209,305095,305943,306753,307582,308375,309133,309859,310555,311224,311866,312522,313153,313759,314343,314905,315448,315972,316508,317027
