place,week_ahead,quantile,value
Illinois,2,0.9,21927.0517855763
Illinois,2,0.975,22063.232330672
Illinois,3,point,16137.6759215843
Illinois,3,0.025,12510.8719029217
Illinois,3,0.1,12772.6928924933
Illinois,3,0.25,13164.9882273097
Illinois,3,0.5,16841.3978967271
Illinois,3,0.75,18392.0616082228
Illinois,3,0.9,18655.5221921972
Illinois,3,0.975,18802.0255901041
Illinois,4,point,12980.0178623827
Illinois,4,0.025,9443.41059674928
Illinois,4,0.1,9720.97140096826
Illinois,4,0.25,10121.9749483457
Illinois,4,0.5,13583.3322649268
Illinois,4,0.75,15124.9759490443
Illinois,4,0.9,15416.4058922937
Illinois,4,0.975,15580.0791745572
Illinois,5,point,10734.8292049877
Illinois,5,0.025,7556.7195480573
Illinois,5,0.1,7840.19400869687
Illinois,5,0.25,8274.83558947174
Illinois,5,0.5,11295.8292049877
Illinois,5,0.75,12548.6874559578
Illinois,5,0.9,12843.3422856525
Illinois,5,0.975,12985.9258741355
Illinois,6,point,9009.86634152698
Illinois,6,0.025,6279.04215260502
Illinois,6,0.1,6570.73405122766
Illinois,6,0.25,7058.71872297907
Illinois,6,0.5,9570.86634152698
Illinois,6,0.75,10359.5622542426
Illinois,6,0.9,10707.6882600406
Illinois,6,0.975,10869.8610863234
Illinois,7,point,7875.66875203872
Illinois,7,0.025,5561.56905891187
Illinois,7,0.1,5834.72870139326
Illinois,7,0.25,6340.1813349505
Illinois,7,0.5,8473.92888448387
Illinois,7,0.75,8894.82341780933
Illinois,7,0.9,9144.26640838259
Illinois,7,0.975,9317.97937870678
California,1,point,127854.551651369
California,1,0.025,122131.551651369
California,1,0.1,124523.442133589
California,1,0.25,125353.221909175
California,1,0.5,128910.599590803
California,1,0.75,129429.066824874
California,1,0.9,129899.551329972
California,1,0.975,133577.551651369
California,2,point,120664.478170014
California,2,0.025,112922.576418376
California,2,0.1,113999.931718892
California,2,0.25,114941.478170014
California,2,0.5,123323.640507977
California,2,0.75,124268.317485029
California,2,0.9,125329.564844364
California,2,0.975,126387.478170014
California,3,point,107166.427279936
California,3,0.025,95787.9149593245
California,3,0.1,97310.7150847211
California,3,0.25,98754.0496960562
California,3,0.5,111233.080813866
California,3,0.75,112599.114088068
California,3,0.9,113335.934379208
California,3,0.975,114095.696213502
California,4,point,90775.07003328
California,4,0.025,77847.9391504042
California,4,0.1,79531.652551564
California,4,0.25,81258.115229072
California,4,0.5,95444.6732030446
California,4,0.75,96498.07003328
California,4,0.9,97681.0608200341
California,4,0.975,98889.7944535557
California,5,point,74620.8797561505
California,5,0.025,62068.5182495899
California,5,0.1,63870.2931069767
California,5,0.25,65867.1775658801
California,5,0.5,79013.0641666139
California,5,0.75,80343.8797561505
California,5,0.9,81286.9648721198
California,5,0.975,82862.8139660042
California,6,point,59467.8801697949
California,6,0.025,48758.3475391157
California,6,0.1,50352.8689340945
California,6,0.25,52748.3442096636
California,6,0.5,62621.5818117606
California,6,0.75,64731.330396058
California,6,0.9,65452.329463568
California,6,0.975,67164.5520855542
California,7,point,47177.4835906239
California,7,0.025,38864.1018472556
California,7,0.1,39896.1114663022
California,7,0.25,41454.4835906239
California,7,0.5,48710.7020091321
California,7,0.75,51072.3349872269
California,7,0.9,52980.3227440882
California,7,0.975,53952.6722966395
Arizona,1,point,15616.5825211772
Arizona,1,0.025,14726.9952473426
Arizona,1,0.1,14950.414270302
Arizona,1,0.25,15051.4843342067
Arizona,1,0.5,15305.8847221665
Arizona,1,0.75,16418.7039223164
Arizona,1,0.9,16713.1689729199
Arizona,1,0.975,16867.9744432704
Arizona,2,point,15897.8913515085
Arizona,2,0.025,13530.5430586319
Arizona,2,0.1,14070.4265879158
Arizona,2,0.25,14340.9120792132
Arizona,2,0.5,14926.4607189288
Arizona,2,0.75,18278.1933886618
Arizona,2,0.9,19060.688292357
Arizona,2,0.975,19518.2663458828
Arizona,3,point,16718.5508526052
Arizona,3,0.025,12175.496214808
Arizona,3,0.1,13070.0630177369
Arizona,3,0.25,13478.647164715
Arizona,3,0.5,14486.8625154379
Arizona,3,0.75,21724.1999568553
Arizona,3,0.9,23355.5641083309
Arizona,3,0.975,24309.4698312068
Arizona,4,point,18180.3200120405
Arizona,4,0.025,10745.2878133422
Arizona,4,0.1,11926.5879989705
Arizona,4,0.25,12573.443605578
Arizona,4,0.5,13967.3942600465
Arizona,4,0.75,27016.9089026954
Arizona,4,0.9,30053.2238109143
Arizona,4,0.975,31678.4577609873
Arizona,5,point,20115.8880965082
Arizona,5,0.025,9300.31042465987
Arizona,5,0.1,10686.2390892085
Arizona,5,0.25,11518.5361675858
Arizona,5,0.5,13309.3450764879
Arizona,5,0.75,33806.7570178476
Arizona,5,0.9,38600.1988819487
Arizona,5,0.975,41132.8233938538
Arizona,6,point,21946.0296629696
Arizona,6,0.025,7939.29453077633
Arizona,6,0.1,9426.93857487319
Arizona,6,0.25,10328.1771009956
Arizona,6,0.5,12521.5874526906
Arizona,6,0.75,40686.2005415158
Arizona,6,0.9,46870.6886397586
Arizona,6,0.975,50383.8857750944
Arizona,7,point,22804.3092742638
Arizona,7,0.025,6792.31475569773
Arizona,7,0.1,8295.16050576377
Arizona,7,0.25,9206.87177614635
Arizona,7,0.5,11735.7551623541
Arizona,7,0.75,44382.3556630039
Arizona,7,0.9,51505.6329797037
Arizona,7,0.975,55669.8723462978
Massachusetts,1,point,12209.1870598718
Massachusetts,1,0.025,10511.4360127221
Massachusetts,1,0.1,10592.6943180537
Massachusetts,1,0.25,11175.8493956821
Massachusetts,1,0.5,11842.1870598718
Massachusetts,1,0.75,12576.1870598718
Massachusetts,1,0.9,15192.5698882269
Massachusetts,1,0.975,15383.6080649295
Massachusetts,2,point,13600.1085471136
Massachusetts,2,0.025,10559.9452622966
Massachusetts,2,0.1,10722.9054325109
Massachusetts,2,0.25,11200.8186725483
Massachusetts,2,0.5,13250.3120824505
Massachusetts,2,0.75,13967.1085471136
Massachusetts,2,0.9,18245.8549172871
Massachusetts,2,0.975,18717.6392586797
Massachusetts,3,point,15276.3064406761
Massachusetts,3,0.025,10517.6554099561
Massachusetts,3,0.1,10748.4125435585
Massachusetts,3,0.25,11091.3433908252
Massachusetts,3,0.5,14972.1786856446
Massachusetts,3,0.75,15643.3064406761
Massachusetts,3,0.9,21999.2745997933
Massachusetts,3,0.975,22855.0358857855
Massachusetts,4,point,16766.5534741341
Massachusetts,4,0.025,10099.8791674059
Massachusetts,4,0.1,10324.0345033576
Massachusetts,4,0.25,10617.9300461379
Massachusetts,4,0.5,16450.6111553754
Massachusetts,4,0.75,17133.5534741341
Massachusetts,4,0.9,26185.9969864508
Massachusetts,4,0.975,27535.0693772568
Massachusetts,5,point,17414.2012194412
Massachusetts,5,0.025,9094.11075765011
Massachusetts,5,0.1,9310.25231006753
Massachusetts,5,0.25,9627.21967181726
Massachusetts,5,0.5,16857.2294150097
Massachusetts,5,0.75,17781.2012194412
Massachusetts,5,0.9,30098.9970555529
Massachusetts,5,0.975,31979.4029089732
Massachusetts,6,point,16923.9328462905
Massachusetts,6,0.025,7550.20434826333
Massachusetts,6,0.1,7823.46789902395
Massachusetts,6,0.25,8194.96585858637
Massachusetts,6,0.5,15259.1088334289
Massachusetts,6,0.75,17290.9328462905
Massachusetts,6,0.9,33473.8077032891
Massachusetts,6,0.975,35741.6138566295
Massachusetts,7,point,15250.4520632658
Massachusetts,7,0.025,5853.01769823511
Massachusetts,7,0.1,6097.62679793716
Massachusetts,7,0.25,6682.17224877421
Massachusetts,7,0.5,12114.4032130761
Massachusetts,7,0.75,15617.4520632658
Massachusetts,7,0.9,34558.2832695693
Massachusetts,7,0.975,36561.8176924146
Wisconsin,1,point,13169.5859654175
Wisconsin,1,0.025,11342.9100363906
Wisconsin,1,0.1,11422.9886988944
Wisconsin,1,0.25,11550.0305344434
Wisconsin,1,0.5,12217.5760312034
Wisconsin,1,0.75,15715.8796872848
Wisconsin,1,0.9,15957.7054979159
Wisconsin,1,0.975,16087.9727132032
Wisconsin,2,point,15397.9543504561
Wisconsin,2,0.025,12381.0770807434
Wisconsin,2,0.1,12548.4243920107
Wisconsin,2,0.25,12904.0027649764
Wisconsin,2,0.5,13487.7067530081
Wisconsin,2,0.75,19648.7623739101
Wisconsin,2,0.9,20328.8641879197
Wisconsin,2,0.975,20768.4346697179
Wisconsin,3,point,18877.4701898128
Wisconsin,3,0.025,13890.5472699685
Wisconsin,3,0.1,14189.5177950584
Wisconsin,3,0.25,14644.5032734689
Wisconsin,3,0.5,15328.7413907822
Wisconsin,3,0.75,25912.5411325407
Wisconsin,3,0.9,27443.8409671885
Wisconsin,3,0.975,28555.9684320076
Wisconsin,4,point,24076.4423794192
Wisconsin,4,0.025,15898.8436775131
Wisconsin,4,0.1,16378.1612187398
Wisconsin,4,0.25,17023.9005140355
Wisconsin,4,0.5,17925.8289497341
Wisconsin,4,0.75,35569.819552738
Wisconsin,4,0.9,38638.6807519174
Wisconsin,4,0.975,41159.5264157942
Wisconsin,5,point,31553.2972018077
Wisconsin,5,0.025,18405.6532684944
Wisconsin,5,0.1,19103.1198525501
Wisconsin,5,0.25,19655.8551562864
Wisconsin,5,0.5,21519.7949566038
Wisconsin,5,0.75,49914.8945855433
Wisconsin,5,0.9,55523.4969171676
Wisconsin,5,0.975,60861.4830823939
Wisconsin,6,point,41723.572641756
Wisconsin,6,0.025,21343.4726125868
Wisconsin,6,0.1,22052.060174572
Wisconsin,6,0.25,22984.7097431384
Wisconsin,6,0.5,26341.0023142239
Wisconsin,6,0.75,69211.2671485464
Wisconsin,6,0.9,78977.444926054
Wisconsin,6,0.975,89708.0432291196
Wisconsin,7,point,54333.5270945046
Wisconsin,7,0.025,24576.283035944
Wisconsin,7,0.1,25269.6384477122
Wisconsin,7,0.25,26524.0169587785
Wisconsin,7,0.5,32242.7444728238
Wisconsin,7,0.75,92905.4750775646
Wisconsin,7,0.9,110311.057307441
Wisconsin,7,0.975,127275.404382853
Texas,1,point,78478.2153114058
Texas,1,0.025,76910.2461472433
Texas,1,0.1,77010.1703848925
Texas,1,0.25,77296.3324861582
Texas,1,0.5,78391.2016878123
Texas,1,0.75,79853.8984310739
Texas,1,0.9,79954.4234298281
Texas,1,0.975,80031.7470438508
Texas,2,point,91203.9197170643
Texas,2,0.025,87083.9567466481
Texas,2,0.1,87293.5531176495
Texas,2,0.25,88111.7287192158
Texas,2,0.5,90691.7107491131
Texas,2,0.75,95275.2634934122
Texas,2,0.9,95558.5750306391
Texas,2,0.975,95722.856246423
Texas,3,point,103857.094396218
Texas,3,0.025,96093.8436842244
Texas,3,0.1,96485.5568495211
Texas,3,0.25,98243.5697060898
Texas,3,0.5,102453.859062588
Texas,3,0.75,112322.418989443
Texas,3,0.9,112865.704859423
Texas,3,0.975,113088.086753766
Texas,4,point,113349.55977544
Texas,4,0.025,100839.075154011
Texas,4,0.1,102045.952011702
Texas,4,0.25,105156.957024973
Texas,4,0.5,110222.842393718
Texas,4,0.75,127602.601458285
Texas,4,0.9,128510.542214814
Texas,4,0.975,129095.013976997
Texas,5,point,116599.186418431
Texas,5,0.025,99035.0685498286
Texas,5,0.1,102039.837761837
Texas,5,0.25,104833.880851869
Texas,5,0.5,111579.746214418
Texas,5,0.75,135913.040726414
Texas,5,0.9,138132.462851451
Texas,5,0.975,139641.319537723
Texas,6,point,113422.188412117
Texas,6,0.025,91782.6717141755
Texas,6,0.1,96340.7043021398
Texas,6,0.25,100279.893557231
Texas,6,0.5,106934.225740267
Texas,6,0.75,134886.729606777
Texas,6,0.9,140031.164745827
Texas,6,0.975,142580.675013785
Texas,7,point,106365.439483864
Texas,7,0.025,82159.2400784176
Texas,7,0.1,87238.544398606
Texas,7,0.25,92391.1776080187
Texas,7,0.5,99257.2019526577
Texas,7,0.75,126727.70102358
Texas,7,0.9,135596.530759701
Texas,7,0.975,139359.572744323
Nebraska,1,point,5143.29220530782
Nebraska,1,0.025,4527.15359063802
Nebraska,1,0.1,4553.82410883804
Nebraska,1,0.25,4616.97515612101
Nebraska,1,0.5,4812.10473000817
Nebraska,1,0.75,6032.11307413579
Nebraska,1,0.9,6104.42968536575
Nebraska,1,0.975,6107.5959985251
Nebraska,2,point,9699.60875794932
Nebraska,2,0.025,8005.77029106318
Nebraska,2,0.1,8265.21301851452
Nebraska,2,0.25,8895.22943090776
Nebraska,2,0.5,9438.49477540649
Nebraska,2,0.75,10577.7173434612
Nebraska,2,0.9,11652.9964617665
Nebraska,2,0.975,11912.39293062
Nebraska,3,point,26083.8821914913
Nebraska,3,0.025,17603.8481290935
Nebraska,3,0.1,18520.2284377169
Nebraska,3,0.25,23065.7084602561
Nebraska,3,0.5,26811.4788146494
Nebraska,3,0.75,29142.8496223335
Nebraska,3,0.9,31524.9958632169
Nebraska,3,0.975,33133.5632884083
Nebraska,4,point,80242.7889592696
Nebraska,4,0.025,43605.3137052256
Nebraska,4,0.1,46939.1694231053
Nebraska,4,0.25,53659.9803673044
Nebraska,4,0.5,87448.6790829984
Nebraska,4,0.75,100093.687190996
Nebraska,4,0.9,104718.286477071
Nebraska,4,0.975,105241.536692008
Nebraska,5,point,149495.751685157
Nebraska,5,0.025,93189.1070956814
Nebraska,5,0.1,93800.4512371966
Nebraska,5,0.25,110287.840888072
Nebraska,5,0.5,149531.095994584
Nebraska,5,0.75,173635.094820063
Nebraska,5,0.9,196968.7696544
Nebraska,5,0.975,203982.564170646
Nebraska,6,point,104393.169437216
Nebraska,6,0.025,74341.3724175264
Nebraska,6,0.1,78797.9601827263
Nebraska,6,0.25,94021.8213471316
Nebraska,6,0.5,104393.169437216
Nebraska,6,0.75,114640.299891387
Nebraska,6,0.9,135336.883235553
Nebraska,6,0.975,139399.404860595
Nebraska,7,point,40167.2204324379
Nebraska,7,0.025,14469.8286718022
Nebraska,7,0.1,15529.9796598902
Nebraska,7,0.25,19342.9955551021
Nebraska,7,0.5,36803.8911768181
Nebraska,7,0.75,65386.3067861627
Nebraska,7,0.9,75591.1349110989
Nebraska,7,0.975,84632.3204929981
Utah,1,point,9202.0287790751
Utah,1,0.025,7921.31856782152
Utah,1,0.1,7972.83469687938
Utah,1,0.25,8115.35493660823
Utah,1,0.5,8582.50611245004
Utah,1,0.75,10982.7789397114
Utah,1,0.9,11162.5154289461
Utah,1,0.975,11263.6922415644
Utah,2,point,10651.9053444199
Utah,2,0.025,8527.2780490903
Utah,2,0.1,8638.94419777398
Utah,2,0.25,8991.00176133716
Utah,2,0.5,9520.92615157121
Utah,2,0.75,13575.5791632175
Utah,2,0.9,14086.2891760479
Utah,2,0.975,14403.4039523887
Utah,3,point,11902.5008380377
Utah,3,0.025,8570.81763244013
Utah,3,0.1,8740.0894580325
Utah,3,0.25,9027.5525186545
Utah,3,0.5,9958.82850665867
Utah,3,0.75,16566.2915723603
Utah,3,0.9,17505.891634875
Utah,3,0.975,18153.6321704432
Utah,4,point,11722.2682335346
Utah,4,0.025,7073.09461703314
Utah,4,0.1,7263.25307163878
Utah,4,0.25,7524.48219962488
Utah,4,0.5,8657.55702877766
Utah,4,0.75,18669.9374370582
Utah,4,0.9,19800.6236508918
Utah,4,0.975,20712.0143421108
Utah,5,point,9940.86393183018
Utah,5,0.025,4408.87240879121
Utah,5,0.1,4587.92365835811
Utah,5,0.25,4829.74034335476
Utah,5,0.5,5760.33726681117
Utah,5,0.75,19106.798613296
Utah,5,0.9,19790.1071044056
Utah,5,0.975,20665.4752723263
Utah,6,point,7881.58763880433
Utah,6,0.025,2044.51964759384
Utah,6,0.1,2191.20653281509
Utah,6,0.25,2380.49435336934
Utah,6,0.5,3071.88777105988
Utah,6,0.75,17506.2732292437
Utah,6,0.9,18984.6820799496
Utah,6,0.975,19162.4741872645
Utah,7,point,6477.02309682281
Utah,7,0.025,878.465660132002
Utah,7,0.1,979.894679319113
Utah,7,0.25,1163.111687631
Utah,7,0.5,1620.77234429109
Utah,7,0.75,15432.1145189409
Utah,7,0.9,17480.4510788524
Utah,7,0.975,18351.9899465167
Oregon,1,point,16265.4647951603
Oregon,1,0.025,13899.5389954246
Oregon,1,0.1,14153.4655105308
Oregon,1,0.25,14411.1457067295
Oregon,1,0.5,15151.5784988832
Oregon,1,0.75,19091.8198710218
Oregon,1,0.9,19927.6448121501
Oregon,1,0.975,20065.612745954
Oregon,2,point,21004.8083031492
Oregon,2,0.025,16840.4790234435
Oregon,2,0.1,17280.3569488065
Oregon,2,0.25,17894.999333048
Oregon,2,0.5,18970.234806219
Oregon,2,0.75,25374.0263418008
Oregon,2,0.9,27694.1485253126
Oregon,2,0.975,28111.7030475837
Oregon,3,point,27280.5366534627
Oregon,3,0.025,20684.0052306919
Oregon,3,0.1,20940.273738353
Oregon,3,0.25,22880.7399766898
Oregon,3,0.5,24062.2760752315
Oregon,3,0.75,33204.6727939735
Oregon,3,0.9,38093.5555859858
Oregon,3,0.975,38966.7470088042
Oregon,4,point,33966.5943798332
Oregon,4,0.025,25063.9348357115
Oregon,4,0.1,25230.3388344936
Oregon,4,0.25,28691.3872478893
Oregon,4,0.5,30275.4312642663
Oregon,4,0.75,40415.7715516099
Oregon,4,0.9,48120.8454796058
Oregon,4,0.975,49491.1814186511
Oregon,5,point,38360.8883542352
Oregon,5,0.025,28607.886239765
Oregon,5,0.1,29252.6850078369
Oregon,5,0.25,33207.9190292909
Oregon,5,0.5,36042.7422459425
Oregon,5,0.75,43276.4202070656
Oregon,5,0.9,52229.9344031596
Oregon,5,0.975,53890.7679407877
Oregon,6,point,37590.0327517992
Oregon,6,0.025,29842.554165988
Oregon,6,0.1,30855.862555101
Oregon,6,0.25,33994.9682426421
Oregon,6,0.5,37478.7548889694
Oregon,6,0.75,39438.2396388992
Oregon,6,0.9,46972.9048231246
Oregon,6,0.975,48568.7698039684
Oregon,7,point,31541.1499582069
Oregon,7,0.025,27394.3093412069
Oregon,7,0.1,28492.1528406618
Oregon,7,0.25,29661.0647016201
Oregon,7,0.5,31311.8710630694
Oregon,7,0.75,32645.2463248123
Oregon,7,0.9,35664.2582361177
Oregon,7,0.975,36871.5921323351
Florida,1,point,73254.6482232409
Florida,1,0.025,40481.6482232409
Florida,1,0.1,68977.1086363951
Florida,1,0.25,69365.8115334548
Florida,1,0.5,74848.6769330539
Florida,1,0.75,75723.1317492491
Florida,1,0.9,75745.1140523162
Florida,1,0.975,106027.648223241
Florida,2,point,64401.5955594794
Florida,2,0.025,31628.5955594794
Florida,2,0.1,55743.0488388352
Florida,2,0.25,56260.2703303145
Florida,2,0.5,67694.3337909998
Florida,2,0.75,69447.9186083106
Florida,2,0.9,69486.2100811284
Florida,2,0.975,97174.5955594793
Florida,3,point,54978.242351525
Florida,3,0.025,22205.242351525
Florida,3,0.1,43433.4216299271
Florida,3,0.25,44273.224374962
Florida,3,0.5,59445.0263026161
Florida,3,0.75,61717.6766477311
Florida,3,0.9,61802.6986987852
Florida,3,0.975,87751.242351525
Florida,4,point,46398.1507285672
Florida,4,0.025,13625.1507285672
Florida,4,0.1,33814.7775680013
Florida,4,0.25,35037.2352604978
Florida,4,0.5,51342.9903039872
Florida,4,0.75,53684.6624786789
Florida,4,0.9,53864.7330175536
Florida,4,0.975,79171.1507285672
Florida,5,point,39443.9863903514
Florida,5,0.025,6670.98639035137
Florida,5,0.1,27105.5765481852
Florida,5,0.25,28587.514855247
Florida,5,0.5,44386.6274360949
Florida,5,0.75,46441.3933247365
Florida,5,0.9,46766.4180642301
Florida,5,0.975,72216.9863903514
Florida,6,point,34166.0033559187
Florida,6,0.025,1393.00335591871
Florida,6,0.1,22496.6492079739
Florida,6,0.25,24292.9763652105
Florida,6,0.5,38862.37273678
Florida,6,0.75,40420.523633671
Florida,6,0.9,40934.1251582438
Florida,6,0.975,66939.0033559187
Florida,7,point,30778.9931079792
Florida,7,0.025,0
Florida,7,0.1,19817.468123165
Florida,7,0.25,21958.0911910823
Florida,7,0.5,34675.920971184
Florida,7,0.75,36222.4218924092
Florida,7,0.9,36957.6464519463
Florida,7,0.975,63551.9931079792
New York,1,point,49103.83923486
New York,1,0.025,46269.33923486
New York,1,0.1,47900.6028288864
New York,1,0.25,48086.2605113955
New York,1,0.5,49074.4374870621
New York,1,0.75,50011.9113605684
New York,1,0.9,50393.7023854144
New York,1,0.975,51938.33923486
New York,2,point,63735.5438168286
New York,2,0.025,60333.0620263116
New York,2,0.1,60659.615706045
New York,2,0.25,60901.0438168286
New York,2,0.5,63349.5922270878
New York,2,0.75,66570.0438168286
New York,2,0.9,67128.9398880617
New York,2,0.975,67730.5273971772
New York,3,point,85146.6203196782
New York,3,0.025,77833.8449572809
New York,3,0.1,78492.383850028
New York,3,0.25,80166.0001366679
New York,3,0.5,83617.1683277208
New York,3,0.75,91230.6993773701
New York,3,0.9,93303.0330911532
New York,3,0.975,94483.0035551116
New York,4,point,113509.529744632
New York,4,0.025,99607.5364046674
New York,4,0.1,100880.972708194
New York,4,0.25,103948.503356069
New York,4,0.5,110675.029744632
New York,4,0.75,126922.864907443
New York,4,0.9,130355.479396133
New York,4,0.975,132190.630494925
New York,5,point,145171.193866767
New York,5,0.025,121992.094431016
New York,5,0.1,124107.212117707
New York,5,0.25,129145.71904917
New York,5,0.5,136944.36016942
New York,5,0.75,170350.031503478
New York,5,0.9,175647.637442857
New York,5,0.975,178524.713821989
New York,6,point,170119.869867463
New York,6,0.025,137190.161413204
New York,6,0.1,141149.750585788
New York,6,0.25,147430.78027169
New York,6,0.5,156278.052262515
New York,6,0.75,208626.342234005
New York,6,0.9,216671.592598229
New York,6,0.975,221539.121172688
New York,7,point,176062.646052573
New York,7,0.025,137553.505692256
New York,7,0.1,140304.051180394
New York,7,0.25,147637.267584898
New York,7,0.5,157694.306953827
New York,7,0.75,223750.334926126
New York,7,0.9,235264.648033613
New York,7,0.975,240839.705743792
Rhode Island,1,point,2301.70322446405
Rhode Island,1,0.025,1983.01805700175
Rhode Island,1,0.1,1985.47519239231
Rhode Island,1,0.25,2022.62545167422
Rhode Island,1,0.5,2140.38541017583
Rhode Island,1,0.75,2760.20699988533
Rhode Island,1,0.9,2793.30434137321
Rhode Island,1,0.975,2834.78768916393
Rhode Island,2,point,2630.29876131586
Rhode Island,2,0.025,2114.97997144616
Rhode Island,2,0.1,2121.50516968627
Rhode Island,2,0.25,2219.43109799281
Rhode Island,2,0.5,2328.91092434997
Rhode Island,2,0.75,3373.10160835582
Rhode Island,2,0.9,3476.18020673012
Rhode Island,2,0.975,3595.65841142496
Rhode Island,3,point,3197.9268753739
Rhode Island,3,0.025,2377.23057508899
Rhode Island,3,0.1,2392.45351294929
Rhode Island,3,0.25,2500.50312819856
Rhode Island,3,0.5,2672.56365347013
Rhode Island,3,0.75,4368.26219670079
Rhode Island,3,0.9,4602.75614116981
Rhode Island,3,0.975,4867.89503497619
Rhode Island,4,point,4067.04197939243
Rhode Island,4,0.025,2811.08913463051
Rhode Island,4,0.1,2843.50386003992
Rhode Island,4,0.25,2925.66648034484
Rhode Island,4,0.5,3217.68310471857
Rhode Island,4,0.75,5826.50250906427
Rhode Island,4,0.9,6270.5363824268
Rhode Island,4,0.975,6778.61321319686
Rhode Island,5,point,5247.97180433303
Rhode Island,5,0.025,3472.43885394075
Rhode Island,5,0.1,3525.31571039113
Rhode Island,5,0.25,3574.52263579529
Rhode Island,5,0.5,4071.42198477738
Rhode Island,5,0.75,7675.33652679721
Rhode Island,5,0.9,8393.49595239051
Rhode Island,5,0.975,9243.49595789809
Rhode Island,6,point,6614.22840122068
Rhode Island,6,0.025,4412.84878879966
Rhode Island,6,0.1,4441.83542437155
Rhode Island,6,0.25,4523.98200310854
Rhode Island,6,0.5,5320.92703039618
Rhode Island,6,0.75,9546.05334937671
Rhode Island,6,0.9,10484.712968664
Rhode Island,6,0.975,11644.3452419026
Rhode Island,7,point,7883.04009683388
Rhode Island,7,0.025,5590.91269163054
Rhode Island,7,0.1,5643.13553396273
Rhode Island,7,0.25,5716.47042935505
Rhode Island,7,0.5,6823.84318190918
Rhode Island,7,0.75,10724.7348656336
Rhode Island,7,0.9,11639.5902000251
Rhode Island,7,0.975,12887.4367949708
Georgia,1,point,23295.5204520733
Georgia,1,0.025,22022.5204520733
Georgia,1,0.1,22968.1421765871
Georgia,1,0.25,23026.4635018501
Georgia,1,0.5,23324.5337110187
Georgia,1,0.75,23445.1919311089
Georgia,1,0.9,23740.1894171913
Georgia,1,0.975,24568.5204520733
Georgia,2,point,27983.6131819849
Georgia,2,0.025,26710.6131819849
Georgia,2,0.1,27057.915929039
Georgia,2,0.25,27244.2548666429
Georgia,2,0.5,28061.6466207674
Georgia,2,0.75,28345.380932577
Georgia,2,0.9,29256.6131819849
Georgia,2,0.975,29314.0779819628
Georgia,3,point,34541.5450117301
Georgia,3,0.025,32557.515384363
Georgia,3,0.1,32836.2465678418
Georgia,3,0.25,33268.5450117301
Georgia,3,0.5,34541.9814262688
Georgia,3,0.75,35678.0188020892
Georgia,3,0.9,36799.3085668361
Georgia,3,0.975,37542.7030467391
Georgia,4,point,43194.8246342749
Georgia,4,0.025,39446.3030807832
Georgia,4,0.1,40037.0556369832
Georgia,4,0.25,41299.5497609875
Georgia,4,0.5,42852.7821689779
Georgia,4,0.75,44502.9744123695
Georgia,4,0.9,47621.3468986496
