id,Country,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31
0,"Washington",807529,809827,811831,813906,816072,818346,820748,823298,826013,828913,832017,835364,838992,842940,847247,851950,857090,862703,868834,875523,882814,890748,899368,908716,918834,929684,941227,953425,966239,979631,993563,1007995,1022812,1037899,1053141,1068420,1083623,1098633,1113335,1127675,1141602,1155061,1168000,1180367,1192108,1203170,1213572,1223332,1232468,1240998,1248942,1256317,1263142,1269447,1275263,1280621,1285551,1290085,1294252,1298084,1301602,1304829,1307786,1310495,1312979,1315258,1317356,1319284,1321056,1322684,1324181,1325559,1326831,1328010,1329102,1330114,1331053,1331925,1332736,1333493,1334204,1334870,1335496,1336084,1336637,1337160,1337654,1338124,1338570,1338995,1339400,1339786,1340156,1340509,1340849,1341176,1341494,1341803,1342108,1342408,1342706
1,"Illinois",1985779,1993620,2000995,2008453,2016011,2023690,2031508,2039485,2047640,2055993,2064562,2073368,2082431,2091769,2101404,2111356,2121643,2132286,2143273,2154593,2166234,2178185,2190434,2202969,2215780,2228812,2242010,2255320,2268689,2282061,2295383,2308601,2321666,2334532,2347149,2359471,2371449,2383037,2394185,2404888,2415139,2424931,2434258,2443113,2451489,2459380,2466803,2473775,2480313,2486436,2492159,2497501,2502478,2507109,2511415,2515412,2519121,2522561,2525750,2528708,2531447,2533983,2536328,2538495,2540499,2542353,2544070,2545659,2547129,2548486,2549741,2550901,2551975,2552970,2553892,2554746,2555536,2556268,2556946,2557575,2558159,2558703,2559207,2559676,2560111,2560516,2560893,2561245,2561573,2561880,2562166,2562433,2562683,2562917,2563137,2563345,2563542,2563731,2563915,2564095,2564272
2,"California",5237078,5244233,5250877,5257627,5264514,5271572,5278834,5286332,5294101,5302173,5310582,5319395,5328683,5338515,5348959,5360084,5371961,5384657,5398290,5412980,5428844,5445999,5464565,5484659,5506398,5529900,5555280,5582652,5612134,5643841,5677888,5714392,5753298,5794551,5838096,5883881,5931849,5981946,6034119,6088090,6143583,6200322,6258031,6316433,6375253,6434213,6493067,6551568,6609470,6666525,6722487,6777110,6830145,6881534,6931215,6979127,7025209,7069402,7111644,7151874,7190140,7226491,7260974,7293637,7324528,7353695,7381185,7407068,7431411,7454284,7475756,7495894,7514768,7532446,7548987,7564447,7578886,7592360,7604927,7616646,7627575,7637754,7647227,7656034,7664218,7671821,7678884,7685450,7691546,7697200,7702441,7707297,7711794,7715963,7719829,7723438,7726831,7730052,7733165,7736187,7739150
3,"Arizona",1341377,1344323,1347315,1350319,1353346,1356411,1359526,1362704,1365957,1369300,1372744,1376311,1380024,1383903,1387971,1392249,1396758,1401521,1406564,1411912,1417591,1423627,1430047,1436875,1444138,1451842,1459991,1468592,1477650,1487170,1497158,1507620,1518515,1529802,1541441,1553393,1565616,1578069,1590714,1603489,1616337,1629197,1642010,1654718,1667261,1679579,1691643,1703423,1714889,1726011,1736760,1747106,1757019,1766502,1775558,1784189,1792400,1800194,1807572,1814538,1821108,1827297,1833119,1838590,1843725,1848539,1853047,1857264,1861205,1864883,1868315,1871515,1874497,1877276,1879862,1882268,1884503,1886579,1888507,1890296,1891959,1893502,1894934,1896259,1897488,1898625,1899679,1900657,1901563,1902402,1903178,1903896,1904561,1905176,1905747,1906279,1906779,1907254,1907713,1908158,1908595
4,"Massachusetts",1026129,1031745,1036962,1042232,1047562,1052956,1058422,1063965,1069590,1075304,1081112,1087016,1093018,1099118,1105317,1111618,1118021,1124529,1131123,1137789,1144509,1151268,1158048,1164834,1171608,1178347,1185027,1191622,1198110,1204466,1210666,1216685,1222514,1228144,1233564,1238765,1243738,1248472,1252959,1257203,1261211,1264988,1268541,1271875,1274995,1277908,1280623,1283151,1285501,1287684,1289709,1291586,1293326,1294936,1296424,1297798,1299066,1300236,1301317,1302315,1303236,1304085,1304867,1305587,1306250,1306861,1307426,1307947,1308426,1308868,1309275,1309649,1309995,1310314,1310608,1310879,1311129,1311360,1311572,1311768,1311949,1312117,1312271,1312414,1312545,1312666,1312778,1312882,1312978,1313067,1313149,1313224,1313294,1313359,1313419,1313475,1313527,1313577,1313625,1313672,1313718
5,"Wisconsin",1066544,1071218,1075524,1079855,1084218,1088617,1093058,1097547,1102090,1106690,1111355,1116093,1120911,1125818,1130822,1135931,1141154,1146499,1151967,1157561,1163282,1169132,1175113,1181227,1187475,1193847,1200331,1206915,1213590,1220343,1227164,1234040,1240954,1247885,1254815,1261724,1268592,1275402,1282132,1288771,1295303,1301716,1307995,1314127,1320099,1325895,1331515,1336955,1342212,1347284,1352167,1356860,1361359,1365669,1369793,1373736,1377502,1381094,1384518,1387776,1390875,1393821,1396620,1399277,1401798,1404189,1406456,1408604,1410639,1412565,1414387,1416112,1417744,1419288,1420749,1422129,1423434,1424667,1425832,1426933,1427974,1428957,1429887,1430764,1431592,1432375,1433114,1433812,1434472,1435096,1435684,1436240,1436764,1437260,1437728,1438173,1438599,1439009,1439410,1439802,1440190
6,"Texas",4453516,4465568,4474706,4484314,4494465,4505235,4516696,4528923,4541988,4555967,4570932,4587011,4604332,4623021,4643207,4665016,4688576,4714015,4741363,4770653,4801917,4835184,4870488,4907859,4947330,4988625,5031469,5075589,5120708,5166553,5212848,5259319,5305692,5351694,5397049,5441486,5484729,5526505,5566540,5604817,5641316,5676021,5708913,5739974,5769186,5796531,5822093,5845956,5868204,5888921,5908190,5926096,5942722,5958144,5972434,5985668,5997919,6009262,6019770,6029519,6038554,6046924,6054676,6061855,6068511,6074688,6080436,6085780,6090747,6095364,6099658,6103655,6107383,6110867,6114123,6117165,6120008,6122666,6125154,6127486,6129678,6131736,6133670,6135487,6137195,6138802,6140316,6141745,6143094,6144366,6145568,6146702,6147774,6148789,6149750,6150665,6151542,6152389,6153216,6154028,6154829
7,"Nebraska",328912,327327,328066,328802,329537,330274,331015,331762,332518,333285,334065,334862,335679,336518,337384,338279,339206,340168,341167,342206,343286,344410,345578,346795,348060,349372,350729,352129,353570,355049,356564,358112,359689,361287,362901,364525,366151,367775,369390,370992,372574,374131,375660,377153,378607,380016,381380,382695,383962,385179,386345,387459,388519,389526,390483,391389,392247,393058,393823,394544,395222,395859,396457,397018,397544,398036,398497,398928,399331,399708,400059,400386,400692,400977,401243,401491,401722,401936,402136,402322,402495,402656,402806,402946,403075,403195,403307,403411,403508,403598,403682,403760,403832,403899,403961,404019,404074,404127,404177,404227,404275
8,"Utah",621008,621888,622840,623788,624736,625690,626651,627625,628616,629627,630662,631728,632832,633979,635176,636430,637746,639132,640596,642146,643791,645540,647402,649384,651496,653744,656134,658673,661367,664223,667246,670443,673810,677340,681030,684873,688866,693002,697277,701673,706172,710755,715405,720104,724834,729577,734314,739029,743704,748322,752864,757314,761653,765876,769976,773947,777781,781473,785016,788405,791640,794725,797662,800453,803101,805609,807977,810213,812320,814305,816172,817926,819573,821118,822565,823920,825188,826372,827479,828512,829477,830376,831215,831995,832722,833397,834026,834611,835155,835660,836129,836563,836967,837341,837688,838012,838318,838608,838888,839161,839428
9,"Oregon",408069,409004,409864,410742,411645,412578,413546,414557,415616,416729,417902,419147,420478,421908,423448,425112,426913,428864,430987,433306,435844,438624,441668,445000,448644,452621,456955,461670,466787,472331,478324,484789,491715,499093,506911,515160,523829,532907,542384,552204,562314,572657,583179,593824,604537,615264,625956,636564,647042,657341,667413,677209,686683,695824,704625,713075,721166,728890,736236,743197,749784,756007,761880,767413,772617,777505,782088,786380,790396,794149,797654,800925,803976,806822,809474,811943,814242,816382,818373,820229,821960,823575,825082,826489,827804,829036,830192,831282,832310,833281,834202,835077,835912,836712,837483,838228,838953,839661,840358,841047,841730
