forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,point,NA,33457
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.01,22696
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.025,25779
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.05,26663
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.1,27629
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.15,28579
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.2,29513
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.25,30981
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.3,31768
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.35,32306
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.4,32849
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.45,33220
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.5,33457
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.55,33659
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.6,33833
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.65,34623
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.7,35283
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.75,35516
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.8,37186
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.85,37510
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.9,39937
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.95,44542
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.975,50748
2021-12-22,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.99,52073
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,point,NA,999045
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.01,988284
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.025,991367
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.05,992251
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.1,993217
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.15,994167
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.2,995101
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.25,996569
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.3,997356
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.35,997894
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.4,998437
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.45,998808
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.5,999045
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.55,999247
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.6,999421
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.65,1000211
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.7,1000871
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.75,1001104
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.8,1002774
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.85,1003098
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.9,1005525
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.95,1010130
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.975,1016336
2021-12-22,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.99,1017661
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,point,NA,26332
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.01,0
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.025,0
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.05,7082
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.1,8606
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.15,10042
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.2,18393
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.25,20523
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.3,21982
2021-12-22,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.35,22956
