forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,point,NA,28293
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.01,18171
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.025,18171
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.05,19957
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.1,21597
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.15,21821
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.2,22089
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.25,22818
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.3,24279
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.35,25586
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.4,26086
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.45,27989
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.5,28293
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.55,28614
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.6,30468
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.65,31822
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.7,36325
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.75,37941
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.8,38342
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.85,40050
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.9,42500
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.95,44934
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.975,46125
2022-06-03,1 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.99,46839
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,point,NA,3691533
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.01,3681411
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.025,3681411
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.05,3683197
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.1,3684837
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.15,3685061
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.2,3685329
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.25,3686058
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.3,3687519
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.35,3688826
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.4,3689326
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.45,3691229
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.5,3691533
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.55,3691854
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.6,3693708
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.65,3695062
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.7,3699565
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.75,3701181
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.8,3701582
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.85,3703290
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.9,3705740
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.95,3708174
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.975,3709365
2022-06-03,1 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.99,3710079
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,point,NA,20556
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.01,9757
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.025,14213
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.05,14678
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.1,15694
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.15,15947
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.2,16223
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.25,16349
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.3,18087
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.35,18272
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.4,18414
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.45,18741
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.5,20556
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.55,21443
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.6,23524
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.65,26096
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.7,27996
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.75,28356
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.8,28788
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.85,29442
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.9,31141
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.95,35359
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.975,36518
2022-06-03,2 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.99,37059
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,point,NA,3712089
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.01,3701290
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.025,3705746
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.05,3706211
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.1,3707227
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.15,3707480
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.2,3707756
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.25,3707882
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.3,3709620
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.35,3709805
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.4,3709947
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.45,3710274
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.5,3712089
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.55,3712976
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.6,3715057
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.65,3717629
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.7,3719529
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.75,3719889
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.8,3720321
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.85,3720975
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.9,3722674
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.95,3726892
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.975,3728051
2022-06-03,2 wk ahead cum case,2022-06-11,GM01,GM01,quantile,0.99,3728592
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,point,NA,17869
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.01,9734
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.025,10910
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.05,11865
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.1,13636
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.15,14715
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.2,15027
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.25,15327
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.3,16034
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.35,17082
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.4,17367
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.45,17537
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.5,17869
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.55,19032
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.6,20508
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.65,22961
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.7,26232
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.75,27248
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.8,27662
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.85,28343
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.9,29259
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.95,34024
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.975,35290
2022-06-03,3 wk ahead inc case,2022-06-18,GM01,GM01,quantile,0.99,36049
2022-06-03,3 wk ahead cum case,2022-06-18,GM01,GM01,point,NA,3729958
2022-06-03,3 wk ahead cum case,2022-06-18,GM01,GM01,quantile,0.01,3721823
