id,Country,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10
0,Afghanistan,180520,180537,180553,180568,180582,180595,180608,180620,180633,180645,180656,180667,180677,180688,180697,180707,180716,180725,180734,180742,180750,180758,180765,180772,180780,180786,180793,180799,180806,180812,180818,180823,180829,180834,180839,180844,180849,180853,180857,180862,180866,180870,180874,180878,180882,180885,180889,180892,180896,180899,180902,180905,180909,180912,180914,180917,180920,180923,180926,180928,180931,180933,180936,180938,180941,180943,180945,180947,180950,180952,180954,180956,180958,180960,180962,180964,180966,180968,180970,180971,180973,180975,180977,180978,180980,180982,180983,180985,180986,180988,180990,180991,180993,180994,180995,180997,180998,181000,181001,181002,181004
1,Albania,276221,276263,276304,276346,276388,276430,276473,276516,276559,276604,276648,276694,276739,276786,276833,276881,276930,276979,277030,277081,277133,277186,277241,277296,277353,277411,277470,277530,277592,277656,277721,277787,277856,277926,277997,278071,278147,278225,278305,278387,278472,278558,278648,278740,278835,278932,279032,279135,279241,279349,279462,279577,279696,279818,279943,280070,280201,280338,280478,280620,280766,280915,281068,281223,281385,281550,281718,281889,282063,282240,282419,282606,282795,282988,283182,283379,283578,283778,283988,284199,284412,284627,284844,285062,285282,285510,285739,285970,286203,286436,286671,286907,287150,287396,287642,287890,288139,288389,288641,288899,289159
2,Algeria,265889,265893,265897,265902,265906,265910,265914,265919,265923,265927,265932,265936,265941,265945,265950,265955,265960,265965,265970,265975,265980,265986,265991,265997,266003,266009,266015,266022,266029,266036,266043,266051,266058,266067,266075,266084,266093,266103,266113,266124,266135,266147,266160,266173,266186,266201,266216,266232,266249,266267,266286,266306,266327,266349,266373,266398,266425,266453,266482,266514,266548,266583,266621,266661,266703,266748,266796,266847,266901,266959,267020,267084,267153,267227,267305,267387,267476,267569,267669,267775,267888,268008,268136,268272,268417,268571,268735,268910,269095,269293,269504,269728,269966,270221,270491,270779,271086,271412,271760,272130,272524
3,Andorra,42894,42911,42927,42942,42956,42969,42981,42993,43006,43019,43031,43043,43054,43066,43077,43089,43100,43111,43122,43133,43144,43155,43166,43178,43189,43200,43211,43222,43234,43245,43257,43270,43282,43294,43307,43320,43334,43347,43362,43376,43391,43407,43423,43440,43457,43475,43494,43513,43534,43555,43577,43601,43625,43651,43678,43706,43736,43768,43802,43837,43875,43914,43956,44000,44048,44099,44153,44211,44272,44336,44405,44481,44562,44647,44739,44837,44941,45052,45175,45306,45446,45596,45756,45926,46108,46307,46520,46747,46988,47244,47515,47802,48116,48447,48795,49161,49545,49946,50363,50813,51279
4,Angola,99761,99805,99855,99912,99977,100051,100135,100232,100344,100472,100618,100787,100980,101203,101458,101753,102093,102485,102937,103458,104060,104756,105563,106496,107577,108830,110282,111967,113922,116200,118847,121925,125505,129672,134523,140173,146780,154480,163454,173913,186101,200300,216837,236210,258751,284955,315379,350649,391464,438597,493523,556660,628974,711459,805103,910850,1029556,1164831,1314936,1480143,1660387,1855221,2063802,2284904,2524920,2775360,3034164,3299186,3568313,3839566,4111161,4391442,4669741,4944789,5215478,5480816,5739889,5991844,6244173,6487789,6721951,6946043,7159598,7362308,7554027,7740402,7915442,8079361,8232463,8375123,8507759,8630816,8747607,8855322,8954448,9045468,9128860,9205100,9274652,9339408,9398132
5,Antigua and Barbuda,8295,8331,8367,8404,8442,8480,8519,8560,8602,8645,8690,8735,8782,8831,8881,8933,8987,9042,9100,9159,9221,9284,9351,9420,9492,9566,9644,9724,9807,9894,9985,10079,10176,10277,10381,10488,10602,10717,10836,10956,11078,11201,11325,11457,11586,11710,11827,11938,12041,12136,12243,12340,12427,12504,12571,12629,12679,12735,12786,12831,12871,12907,12939,12968,12999,13027,13053,13076,13098,13119,13138,13156,13174,13190,13205,13219,13232,13245,13257,13268,13279,13288,13298,13307,13315,13323,13330,13338,13344,13351,13357,13362,13368,13373,13378,13383,13387,13392,13396,13400,13403
6,Argentina,9230573,9240248,9250072,9260042,9270150,9280387,9290745,9301217,9313167,9325299,9337607,9350090,9362746,9375575,9388579,9403684,9419096,9434826,9450883,9467280,9484032,9501153,9520931,9541240,9562098,9583523,9605534,9628149,9651381,9678066,9705609,9734034,9763366,9793621,9824817,9856966,9893298,9930875,9969718,10009840,10051247,10093938,10137904,10186873,10237407,10289491,10343094,10398177,10454690,10512572,10575918,10640776,10707052,10774637,10843411,10913244,10984000,11060382,11137671,11215703,11294313,11373335,11452609,11531982,11616614,11701228,11785685,11869856,11953636,12036934,12119670,12207007,12293695,12379684,12464938,12549436,12633170,12716138,12803175,12889437,12974944,13059714,13143781,13227172,13309908,13396405,13482228,13567386,13651881,13735706,13818853,13901310,13987242,14072406,14156768,14240289,14322931,14404648,14485399,14569204,14651919
7,Armenia,422963,422967,422970,422974,422978,422981,422985,422988,422992,422995,422999,423002,423006,423010,423013,423017,423021,423025,423029,423033,423038,423042,423047,423052,423057,423063,423068,423074,423081,423087,423094,423102,423109,423118,423127,423136,423146,423157,423168,423180,423193,423206,423221,423236,423252,423270,423289,423309,423330,423353,423378,423404,423432,423462,423494,423528,423565,423604,423645,423690,423736,423786,423839,423895,423955,424018,424085,424155,424229,424306,424388,424474,424565,424659,424759,424863,424971,425085,425204,425329,425459,425595,425737,425885,426039,426201,426369,426545,426729,426920,427119,427326,427543,427770,428005,428251,428506,428773,429050,429339,429641
8,Australia,7378021,7415287,7452338,7489204,7525926,7562570,7599252,7636131,7678058,7720501,7763596,7807480,7852302,7898220,7945394,8000299,8057171,8116217,8177639,8241636,8308398,8378104,8458970,8543672,8632352,8725109,8821997,8923012,9028089,9149493,9275738,9406549,9541556,9680302,9822245,9966769,10131750,10299028,10467671,10636720,10805223,10972256,11136963,11321825,11503046,11679766,11851274,12017017,12176593,12329752,12498824,12660256,12814010,12960178,13098947,13230572,13355359,13491142,13619317,13740320,13854596,13962576,14064684,14161315,14265395,14363530,14456150,14543665,14626446,14704834,14779145,14858608,14933690,15004730,15072040,15135908,15196598,15254355,15315921,15374384,15430009,15483036,15533687,15582166,15628656,15678145,15725557,15771082,15814896,15857153,15897995,15937547,15979579,16020264,16059727,16098077,16135415,16171825,16207388,16245063,16281844
9,Austria,4293027,4295494,4298019,4300614,4303289,4306057,4308936,4311947,4315202,4318589,4322121,4325809,4329664,4333700,4337926,4342507,4347303,4352326,4357588,4363103,4368881,4374935,4381547,4388474,4395727,4403316,4411252,4419544,4428199,4437732,4447668,4458007,4468750,4479890,4491421,4503333,4516647,4530376,4544494,4558972,4573776,4588865,4604196,4621682,4639444,4657421,4675548,4693755,4711971,4730126,4751223,4772296,4793261,4814036,4834538,4854693,4874428,4897455,4920079,4942225,4963825,4984821,5005165,5024826,5047436,5069358,5090560,5111038,5130796,5149842,5168197,5188667,5208460,5227601,5246146,5264125,5281571,5298516,5316498,5333934,5350858,5367300,5383285,5398834,5413969,5429660,5444925,5459790,5474275,5488400,5502183,5515644,5529456,5542945,5556129,5569023,5581644,5594003,5606116,5618492,5630623
