id,Country,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15
0,Afghanistan,165358,166348,167746,169251,170878,172644,174675,177012,179702,182801,186372,190486,195224,200681,206967,214207,222547,232152,243211,255949,270618,287507,306948,329318,355051,384639,418664,457769,502683,554229,613337,681045,758514,847120,948309,1063664,1194903,1343869,1512510,1702856,1917376,2158230,2427503,2727117,3058730,3423608,3822502,4256796,4726008,5228756,5762675,6324385,6909522,7512840,8129647,8753255,9376683,9992972,10595499,11178273,11736158,12263886,12758056,13216449,13637973,14022541,14370920,14684547,14964104,15211954,15430680,15622945,15791395,16278811,16776619,17236726,17659125,18044545,18394318,18710238,18994431,19263110,19512642,19735699,19934716,20112069,20270024,20410706,20536073,20646728,20744436,20830784,20907188,20974901,21035026,21088531,21135666,21177267,21215976,21252143,21286120
1,Albania,263172,264359,265526,266685,267833,268970,270087,271185,272261,273314,274345,275355,276347,277320,278274,279208,280122,281017,281892,282748,283584,284399,285194,285968,286720,287450,288159,288845,289509,290152,290774,291376,291958,292521,293064,293590,294097,294588,295062,295521,295964,296393,296815,297253,297680,298096,298500,298894,299278,299651,300015,300370,300715,301052,301380,301700,302012,302316,302613,302902,303184,303459,303728,303990,304246,304495,304739,304977,305209,305436,305658,305875,306086,306293,306495,306692,306885,307074,307258,307438,307614,307786,307954,308119,308280,308437,308591,308741,308888,309032,309172,309310,309444,309575,309703,309828,309951,310070,310189,310305,310421
2,Algeria,256806,258104,259205,260285,261351,262410,263438,264441,265425,266394,267348,268285,269201,270098,270977,271839,272685,273514,274326,275122,275902,276667,277416,278151,278872,279578,280271,280950,281615,282267,282906,283533,284146,284747,285335,285912,286476,287029,287570,288101,288620,289129,289627,290115,290593,291061,291519,291968,292407,292837,293257,293669,294072,294465,294850,295227,295596,295956,296309,296653,296991,297320,297643,297958,298266,298568,298862,299150,299431,299705,299973,300235,300490,300740,300984,301221,301453,301680,301901,302117,302327,302533,302733,302928,303119,303304,303485,303661,303833,304001,304164,304322,304477,304628,304775,304918,305057,305193,305327,305459,305590
3,Andorra,36599,36662,36698,36730,36758,36787,36811,36833,36856,36877,36897,36918,36936,36952,36966,36978,36989,36998,37007,37014,37020,37026,37030,37035,37038,37042,37044,37047,37049,37051,37052,37054,37055,37056,37057,37058,37059,37060,37060,37061,37061,37061,37062,37062,37062,37062,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063
4,Angola,98340,98439,98512,98583,98650,98716,98776,98831,98882,98930,98974,99015,99053,99088,99121,99152,99181,99208,99234,99258,99280,99301,99320,99339,99356,99372,99387,99400,99414,99426,99437,99448,99458,99467,99476,99484,99492,99499,99506,99512,99518,99523,99529,99533,99538,99542,99546,99550,99553,99557,99560,99563,99565,99568,99570,99572,99574,99576,99578,99580,99582,99583,99584,99586,99587,99588,99589,99590,99591,99592,99593,99594,99595,99595,99596,99596,99597,99598,99598,99599,99599,99599,99600,99600,99601,99601,99601,99601,99602,99602,99602,99602,99603,99603,99603,99603,99603,99604,99604,99604,99604
5,Antigua and Barbuda,6732,6762,6782,6802,6820,6838,6855,6870,6884,6898,6911,6924,6935,6946,6956,6965,6975,6983,6991,6999,7006,7012,7019,7025,7030,7036,7041,7045,7050,7054,7058,7062,7065,7069,7072,7075,7078,7080,7083,7085,7087,7090,7092,7094,7095,7097,7099,7100,7102,7103,7104,7105,7107,7108,7109,7110,7110,7111,7112,7113,7114,7114,7115,7115,7116,7116,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117,7117
6,Argentina,8555379,8586188,8609309,8631288,8652210,8672444,8690838,8707627,8723013,8737148,8750177,8762232,8773196,8783195,8792336,8800708,8808390,8815448,8821940,8827877,8833317,8838306,8842888,8847099,8850973,8854537,8857809,8860815,8863579,8866122,8868465,8870624,8872615,8874448,8876136,8877693,8879128,8880454,8881678,8882809,8883853,8884818,8885709,8886533,8887296,8888002,8888656,8889261,8889821,8890340,8890822,8891268,8891682,8892067,8892424,8892755,8893063,8893349,8893614,8893861,8894092,8894306,8894505,8894690,8894863,8895023,8895173,8895313,8895444,8895565,8895679,8895785,8895884,8895976,8896062,8896143,8896218,8896289,8896355,8896417,8896474,8896528,8896579,8896626,8896671,8896712,8896751,8896788,8896822,8896854,8896884,8896912,8896939,8896964,8896987,8897009,8897029,8897048,8897067,8897084,8897102
7,Armenia,383458,387747,392938,398344,403983,409913,416366,423386,431016,439301,448282,457997,468503,479841,492048,505154,519186,534159,550083,567036,585018,604017,624007,644948,666787,689457,712974,737245,762161,787603,813445,839553,865793,892060,918204,944083,969565,994528,1018868,1042496,1065266,1087106,1107963,1127803,1146608,1164376,1181117,1196756,1211325,1224862,1237415,1249033,1259769,1269676,1278754,1287061,1294658,1301600,1307940,1313727,1319009,1323803,1328155,1332107,1335696,1338956,1341919,1344613,1347051,1349261,1351264,1353082,1354734,1356236,1357604,1358844,1359970,1360994,1361926,1362775,1363551,1364260,1364906,1365496,1366035,1366528,1366979,1367394,1367775,1368125,1368446,1368741,1369012,1369263,1369495,1369709,1369907,1370090,1370265,1370434,1370595
8,Australia,2704275,2724293,2738746,2752435,2765441,2778117,2789677,2800313,2810187,2819414,2828096,2836315,2843924,2851018,2857675,2863957,2869918,2875602,2881048,2886238,2891206,2895980,2900583,2905035,2909352,2913547,2917626,2921601,2925486,2929289,2933020,2936686,2940294,2943849,2947356,2950821,2954250,2957647,2961016,2964361,2967684,2970990,2974281,2977560,2980830,2984094,2987354,2990611,2993869,2997129,3000393,3003664,3006943,3010232,3013532,3016846,3020174,3023520,3026884,3030268,3033673,3037102,3040555,3044035,3047542,3051080,3054648,3058249,3061884,3065555,3069264,3073011,3076800,3080631,3084507,3088428,3092398,3096417,3100487,3104611,3108789,3113024,3117318,3121673,3126090,3130572,3135120,3139736,3144421,3149180,3154012,3158920,3163906,3169387,3179168,3189373,3200038,3211182,3222554,3234166,3246037
9,Austria,1995346,2031119,2064124,2096589,2128519,2160905,2193198,2225408,2257551,2289631,2321660,2353656,2385034,2415730,2445679,2474813,2503057,2530338,2556576,2581614,2605428,2628019,2649392,2669566,2688568,2706435,2723050,2738480,2752787,2766034,2778286,2789608,2800063,2809621,2818355,2826333,2833620,2840277,2846360,2851922,2856985,2861599,2865807,2869649,2873161,2876374,2879318,2882007,2884464,2886713,2888774,2890666,2892405,2894005,2895474,2896824,2898066,2899211,2900269,2901246,2902151,2902986,2903759,2904475,2905139,2905756,2906329,2906864,2907360,2907823,2908254,2908656,2909032,2909384,2909714,2910022,2910311,2910582,2910837,2911076,2911302,2911514,2911770,2912869,2913965,2915062,2916161,2917263,2918370,2919484,2920607,2921741,2922886,2924045,2925220,2926412,2927623,2928857,2930099,2931352,2932618
