id,Country,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20
0,Afghanistan,7807,7807,7808,7808,7809,7809,7810,7810,7811,7811,7812,7812,7812,7813,7813,7814,7814,7815,7815,7815,7816,7816,7817,7817,7817,7818,7818,7819,7819,7819,7820,7820,7821,7821,7821,7822,7822,7823,7823,7823,7824,7824,7824,7825,7825,7826,7826,7826,7827,7827,7827,7828,7828,7829,7829,7829,7830,7830,7830,7831,7831,7832,7832,7832,7833,7833,7834,7834,7834,7835,7835,7836,7836,7836,7837,7837,7838,7838,7839,7839,7840,7840,7840,7841,7841,7842,7842,7843,7843,7844,7845,7845,7846,7846,7847,7847,7848,7849,7849,7850,7851
1,Albania,3591,3591,3591,3591,3591,3591,3591,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,129958,129962,129966,129970,129974,129977,129981,129984,129987,129990,129993,129996,129998,130001,130004,130006,130009,130011,130014,130016,130019,130021,130024,130026,130028,130031,130033,130035,130037,130040,130042,130044,130046,130048,130050,130052,130054,130056,130058,130060,130062,130065,130067,130069,130071,130073,130075,130078,130080,130082,130084,130087,130089,130092,130094,130096,130099,130102,130104,130107,130109,130112,130115,130118,130120,130123,130126,130129,130132,130135,130138,130141,130145,130148,130151,130155,130158,130162,130166,130169,130173,130177,130181,130185,130189,130194,130198,130203,130207,130212,130217,130222,130227,130232,130237,130243,130248,130254,130260,130266,130273
7,Armenia,8700,8701,8702,8704,8705,8706,8707,8708,8709,8710,8711,8712,8713,8714,8715,8716,8716,8717,8718,8718,8719,8719,8720,8720,8721,8721,8722,8722,8723,8723,8724,8724,8724,8725,8725,8726,8726,8726,8727,8727,8727,8728,8728,8728,8729,8729,8729,8730,8730,8730,8731,8731,8731,8732,8732,8732,8733,8733,8733,8733,8734,8734,8734,8734,8735,8735,8735,8736,8736,8736,8736,8736,8737,8737,8737,8737,8738,8738,8738,8738,8739,8739,8739,8739,8739,8740,8740,8740,8740,8740,8741,8741,8741,8741,8741,8742,8742,8742,8742,8742,8742
8,Australia,15399,15442,15483,15524,15564,15604,15643,15681,15719,15757,15795,15832,15869,15906,15943,15979,16016,16051,16087,16122,16156,16191,16226,16261,16297,16333,16370,16407,16444,16482,16520,16557,16595,16633,16671,16708,16746,16783,16821,16858,16896,16933,16970,17007,17045,17082,17120,17158,17196,17234,17273,17311,17351,17390,17430,17470,17510,17551,17592,17634,17675,17717,17760,17802,17846,17889,17933,17977,18022,18067,18112,18158,18205,18251,18299,18346,18394,18443,18492,18541,18592,18642,18693,18745,18797,18849,18903,18956,19011,19066,19121,19177,19234,19291,19349,19408,19467,19527,19587,19648,19710
9,Austria,20880,20892,20904,20917,20931,20945,20960,20976,20992,21008,21026,21043,21062,21081,21100,21120,21141,21163,21185,21207,21230,21254,21278,21303,21328,21353,21379,21406,21433,21461,21489,21518,21547,21577,21608,21639,21671,21704,21737,21771,21805,21839,21875,21910,21947,21983,22021,22058,22096,22135,22175,22214,22255,22296,22337,22379,22421,22464,22507,22551,22596,22640,22686,22731,22778,22824,22872,22919,22968,23016,23066,23115,23166,23217,23268,23320,23373,23426,23480,23535,23590,23646,23702,23759,23817,23876,23935,23994,24055,24116,24177,24240,24303,24367,24431,24497,24563,24629,24696,24764,24833
10,Azerbaijan,9931,9932,9933,9935,9936,9937,9938,9939,9939,9940,9941,9942,9943,9943,9944,9944,9945,9946,9946,9947,9947,9948,9948,9949,9950,9950,9951,9951,9952,9952,9953,9953,9954,9954,9954,9955,9955,9956,9956,9957,9957,9958,9958,9958,9959,9959,9960,9960,9960,9961,9961,9962,9962,9962,9963,9963,9963,9964,9964,9964,9965,9965,9966,9966,9966,9967,9967,9967,9968,9968,9968,9968,9969,9969,9969,9970,9970,9970,9971,9971,9971,9972,9972,9972,9972,9973,9973,9973,9973,9974,9974,9974,9975,9975,9975,9975,9976,9976,9976,9976,9977
