forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,point,NA,37935
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.01,2072
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.025,13991
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.05,21273
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.1,22371
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.15,23489
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.2,25468
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.25,28440
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.3,28945
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.35,30025
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.4,33989
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.45,35328
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.5,37935
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.55,39298
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.6,39972
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.65,42207
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.7,43143
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.75,44020
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.8,45598
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.85,49737
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.9,52085
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.95,63806
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.975,104331
2021-12-18,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.99,167604
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,point,NA,1003523
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.01,967660
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.025,979579
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.05,986861
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.1,987959
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.15,989077
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.2,991056
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.25,994028
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.3,994533
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.35,995613
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.4,999577
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.45,1000916
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.5,1003523
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.55,1004886
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.6,1005560
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.65,1007795
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.7,1008731
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.75,1009608
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.8,1011186
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.85,1015325
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.9,1017673
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.95,1029394
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.975,1069919
2021-12-18,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.99,1133192
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,point,NA,25117
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.01,0
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.025,0
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.05,679
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.1,3240
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.15,4942
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.2,5599
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.25,8517
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.3,9869
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.35,13849
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.4,19694
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.45,22980
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.5,25117
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.55,27926
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.6,28811
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.65,30349
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.7,34044
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.75,36875
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.8,45149
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.85,49869
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.9,53707
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.95,70599
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.975,80331
2021-12-18,2 wk ahead inc case,2022-01-01,GM01,GM01,quantile,0.99,153266
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,point,NA,1028640
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.01,1003523
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.025,1003523
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.05,1004202
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.1,1006763
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.15,1008465
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.2,1009122
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.25,1012040
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.3,1013392
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.35,1017372
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.4,1023217
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.45,1026503
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.5,1028640
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.55,1031449
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.6,1032334
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.65,1033872
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.7,1037567
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.75,1040398
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.8,1048672
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.85,1053392
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.9,1057230
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.95,1074122
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.975,1083854
2021-12-18,2 wk ahead cum case,2022-01-01,GM01,GM01,quantile,0.99,1156789
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,point,NA,19149
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.01,0
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.025,0
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.05,0
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.1,0
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.15,35
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.2,4487
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.25,9828
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.3,12869
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.35,15131
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.4,17661
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.45,18084
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.5,19149
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.55,21708
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.6,28262
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.65,34256
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.7,36222
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.75,40683
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.8,42538
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.85,46861
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.9,51662
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.95,60343
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.975,72598
2021-12-18,3 wk ahead inc case,2022-01-08,GM01,GM01,quantile,0.99,143837
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,point,NA,1047789
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.01,1028640
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.025,1028640
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.05,1028640
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.1,1028640
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.15,1028675
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.2,1033127
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.25,1038468
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.3,1041509
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.35,1043771
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.4,1046301
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.45,1046724
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.5,1047789
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.55,1050348
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.6,1056902
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.65,1062896
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.7,1064862
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.75,1069323
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.8,1071178
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.85,1075501
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.9,1080302
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.95,1088983
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.975,1101238
2021-12-18,3 wk ahead cum case,2022-01-08,GM01,GM01,quantile,0.99,1172477
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,point,NA,14496
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.01,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.025,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.05,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.1,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.15,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.2,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.25,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.3,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.35,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.4,0
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.45,11763
2021-12-18,4 wk ahead inc case,2022-01-15,GM01,GM01,quantile,0.5,14496
