id,Country,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12
0,"Washington",15038,15047,15057,15067,15077,15087,15098,15108,15118,15128,15138,15148,15158,15168,15178,15188,15197,15205,15211,15217,15221,15224,15227,15228,15230,15231,15232,15232,15232,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233
1,"Illinois",40678,40690,40703,40716,40729,40742,40755,40768,40782,40796,40811,40826,40842,40859,40875,40892,40909,40926,40943,40960,40977,40995,41012,41029,41047,41065,41084,41103,41122,41142,41162,41182,41201,41221,41239,41257,41275,41291,41308,41325,41343,41360,41378,41396,41414,41430,41442,41452,41459,41464,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466,41466
2,"California",98637,98683,98732,98782,98834,98887,98942,98999,99059,99122,99189,99260,99334,99412,99491,99573,99654,99736,99820,99903,99985,100067,100148,100229,100309,100389,100469,100549,100631,100713,100794,100876,100956,101036,101117,101198,101279,101359,101440,101524,101609,101695,101783,101873,101967,102049,102116,102170,102210,102236,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250,102250
3,"Arizona",32182,32217,32252,32286,32321,32356,32391,32427,32461,32496,32532,32568,32603,32638,32672,32705,32738,32768,32798,32828,32858,32887,32916,32944,32972,32997,33021,33043,33063,33082,33099,33115,33132,33149,33166,33184,33203,33222,33239,33254,33265,33274,33279,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282,33282
4,"Massachusetts",22940,22961,22982,23005,23027,23051,23075,23100,23127,23154,23180,23204,23227,23248,23268,23287,23304,23319,23332,23342,23349,23354,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357,23357
5,"Wisconsin",15807,15815,15824,15833,15842,15851,15860,15870,15880,15890,15900,15910,15920,15930,15940,15950,15960,15970,15980,15991,16002,16013,16023,16034,16045,16055,16066,16077,16088,16099,16110,16120,16130,16140,16148,16157,16166,16175,16182,16188,16193,16196,16198,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199,16199
6,"Texas",91818,91835,91852,91870,91890,91910,91930,91952,91974,91997,92022,92049,92077,92107,92136,92167,92198,92229,92260,92292,92324,92357,92392,92426,92460,92495,92531,92567,92604,92641,92678,92716,92754,92793,92832,92872,92913,92954,92997,93043,93091,93145,93201,93260,93322,93375,93420,93456,93481,93497,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505,93505
7,"Nebraska",4685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,"Utah",5187,5189,5191,5194,5196,5198,5200,5203,5205,5208,5210,5213,5216,5219,5221,5224,5227,5229,5232,5234,5237,5239,5242,5244,5246,5249,5251,5253,5256,5258,5260,5263,5265,5267,5270,5272,5274,5277,5279,5281,5284,5286,5289,5291,5293,5296,5297,5299,5300,5300,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301,5301
9,"Oregon",8962,8966,8970,8974,8979,8984,8989,8994,8999,9005,9011,9017,9022,9028,9034,9040,9045,9050,9056,9061,9066,9071,9077,9082,9087,9093,9098,9104,9110,9115,9120,9126,9131,9136,9141,9145,9150,9155,9160,9165,9170,9175,9180,9185,9190,9194,9197,9200,9202,9203,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204,9204
