id,Country,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12
0,"Washington",1883676,1884512,1885357,1886208,1887065,1887925,1888787,1889650,1890559,1891472,1892386,1893301,1894217,1895132,1896046,1897006,1897966,1898923,1899876,1900827,1901773,1902714,1903702,1904684,1905660,1906629,1907590,1908543,1909488,1910479,1911461,1912433,1913394,1914344,1915284,1916213,1917189,1918153,1919105,1920045,1920972,1921886,1922788,1923731,1924661,1925577,1926479,1927368,1928242,1929104,1930003,1930888,1931758,1932614,1933456,1934284,1935098,1935960,1936808,1937644,1938467,1939279,1940080,1940870,1941693,1942503,1943301,1944087,1944862,1945625,1946376,1947153,1947916,1948667,1949406,1950132,1950846,1951548,1952269,1952977,1953672,1954354,1955023,1955680,1956325,1956991,1957644,1958286,1958917,1959535,1960143,1960741,1961362,1961973,1962574,1963166,1963748,1964322,1964888,1965482,1966068
1,"Illinois",3969832,3972267,3974727,3977217,3979745,3982318,3984945,3987638,3990553,3993548,3996633,3999813,4003096,4006486,4009988,4013782,4017706,4021762,4025947,4030259,4034692,4039238,4044159,4049194,4054327,4059540,4064814,4070124,4075447,4081154,4086844,4092488,4098061,4103535,4108951,4114252,4119865,4125308,4130564,4135619,4140466,4145099,4149516,4154150,4158547,4162713,4166655,4170382,4173905,4177236,4180712,4183988,4187079,4189997,4192758,4195374,4197857,4200435,4202876,4205194,4207400,4209505,4211517,4213446,4215432,4217332,4219154,4220906,4222595,4224224,4225801,4227406,4228956,4230455,4231909,4233320,4234692,4236028,4237371,4238676,4239947,4241185,4242392,4243570,4244721,4245872,4246996,4248093,4249166,4250215,4251242,4252247,4253264,4254260,4255237,4256196,4257137,4258061,4258970,4259911,4260838
2,"California",11829499,11837239,11844930,11852572,11860166,11867711,11875207,11882653,11890344,11897987,11905584,11913134,11920639,11928097,11935511,11943151,11950744,11958294,11965798,11973259,11980676,11988049,11995655,12003218,12010739,12018219,12025658,12033057,12040415,12048005,12055555,12063066,12070536,12077967,12085358,12092710,12100295,12107841,12115347,12122813,12130238,12137623,12144966,12152542,12160076,12167567,12175014,12182417,12189775,12197088,12204625,12212115,12219555,12226946,12234285,12241572,12248805,12256246,12263629,12270952,12278215,12285415,12292553,12299627,12306864,12314027,12321116,12328128,12335063,12341918,12348692,12355547,12362307,12368970,12375534,12381997,12388358,12394616,12400877,12407021,12413048,12418957,12424747,12430418,12435968,12441569,12447053,12452422,12457677,12462822,12467857,12472786,12477867,12482854,12487750,12492561,12497290,12501942,12506523,12511304,12516022
3,"Arizona",2378334,2379195,2380042,2380880,2381710,2382534,2383357,2384182,2385017,2385850,2386684,2387519,2388358,2389201,2390049,2390910,2391777,2392652,2393536,2394431,2395337,2396256,2397193,2398146,2399116,2400103,2401110,2402138,2403189,2404269,2405376,2406511,2407676,2408872,2410103,2411370,2412681,2414034,2415430,2416872,2418362,2419903,2421498,2423161,2424885,2426672,2428526,2430451,2432449,2434524,2436690,2438940,2441278,2443708,2446232,2448854,2451577,2454415,2457360,2460417,2463587,2466873,2470279,2473805,2477449,2481214,2485101,2489111,2493243,2497496,2501870,2506323,2510885,2515552,2520319,2525181,2530132,2535165,2540267,2545440,2550677,2555970,2561311,2566691,2572102,2577691,2583319,2588979,2594666,2600375,2606100,2611837,2617860,2623908,2629978,2636067,2642174,2648296,2654432,2660755,2667077
4,"Massachusetts",2154886,2157316,2159964,2162829,2165895,2169134,2172513,2175995,2179764,2183777,2188056,2192621,2197483,2202642,2208087,2214149,2220307,2226531,2232771,2238993,2245170,2251279,2259109,2266874,2274478,2281829,2288845,2295457,2301618,2310145,2318175,2325667,2332594,2338943,2344712,2349914,2356360,2362172,2367370,2371989,2376075,2379681,2382858,2387485,2391488,2394951,2397949,2400551,2402814,2404792,2407817,2410486,2412845,2414938,2416804,2418478,2419987,2422152,2424076,2425806,2427376,2428816,2430149,2431394,2433024,2434517,2435895,2437175,2438374,2439505,2440578,2441905,2443142,2444307,2445410,2446461,2447467,2448433,2449481,2450474,2451422,2452329,2453201,2454043,2454857,2455807,2456711,2457574,2458402,2459197,2459962,2460699,2461663,2462602,2463519,2464415,2465292,2466150,2466990,2468050,2469102
5,"Wisconsin",1963076,1964137,1965203,1966276,1967355,1968442,1969538,1970646,1971776,1972915,1974066,1975228,1976403,1977591,1978793,1980016,1981252,1982503,1983769,1985051,1986349,1987662,1989000,1990355,1991728,1993119,1994528,1995956,1997403,1998879,2000375,2001892,2003430,2004990,2006571,2008176,2009932,2011825,2013757,2015730,2017742,2019796,2021890,2024050,2026254,2028503,2030797,2033138,2035526,2037962,2040468,2043024,2045630,2048286,2050992,2053749,2056557,2059447,2062389,2065384,2068431,2071533,2074687,2077893,2081191,2084543,2087950,2091409,2094922,2098488,2102106,2105825,2109599,2113425,2117303,2121231,2125209,2129235,2133394,2137605,2141868,2146182,2150546,2154960,2159423,2164014,2168652,2173337,2178066,2182839,2187652,2192504,2197495,2202523,2207589,2212688,2217819,2222980,2228168,2233500,2238857
6,"Texas",8227889,8232830,8237872,8243034,8248335,8253799,8259457,8265344,8271771,8278503,8285582,8293054,8300967,8309374,8318329,8328355,8339124,8350702,8363152,8376526,8390860,8406170,8423648,8442297,8462049,8482781,8504320,8526439,8548871,8574331,8599813,8624924,8649557,8673262,8695685,8716636,8740353,8762258,8782289,8800476,8816921,8831770,8845197,8860482,8874218,8886619,8897885,8908202,8917729,8926606,8936457,8945571,8954080,8962094,8969700,8976966,8983945,8991396,8998512,9005346,9011938,9018320,9024515,9030539,9036787,9042840,9048717,9054431,9059992,9065406,9070681,9076055,9081275,9086348,9091278,9096069,9100725,9105248,9109883,9114384,9118756,9123001,9127125,9131131,9135023,9139106,9143082,9146958,9150738,9154429,9158036,9161565,9165277,9168912,9172474,9175969,9179402,9182777,9186098,9189565,9192974
7,"Nebraska",555114,555539,555967,556396,556827,557259,557693,558129,558572,559016,559462,559910,560359,560810,561262,561722,562185,562648,563114,563581,564050,564520,564999,565480,565962,566446,566932,567419,567908,568406,568905,569495,570112,570739,571375,572020,572688,573364,574050,574746,575450,576163,576885,577632,578388,579153,579925,580706,581495,582292,583122,583961,584808,585667,586535,587411,588295,589212,590137,591069,592007,592952,593902,594858,595847,596841,597839,598841,599845,600851,601859,602900,603942,604984,606024,607064,608101,609135,610198,611257,612312,613360,614402,615437,616465,617529,618587,619636,620677,621710,622735,623750,624799,625838,626867,627886,628895,629893,630882,631904,632916
8,"Utah",1074828,1075219,1075612,1076008,1076406,1076808,1077214,1077625,1078047,1078474,1078906,1079344,1079788,1080239,1080697,1081167,1081645,1082131,1082625,1083128,1083641,1084164,1084702,1085252,1085813,1086385,1086970,1087568,1088179,1088811,1089457,1090119,1090796,1091490,1092199,1092926,1093680,1094454,1095246,1096059,1096891,1097743,1098616,1099523,1100453,1101404,1102379,1103375,1104394,1105436,1106519,1107625,1108754,1109906,1111080,1112276,1113493,1114754,1116036,1117337,1118657,1119995,1121349,1122718,1124127,1125548,1126980,1128422,1129870,1131324,1132782,1134264,1135745,1137223,1138696,1140161,1141618,1143064,1144506,1145931,1147338,1148724,1150090,1151432,1152751,1154058,1155339,1156593,1157821,1159020,1160193,1161337,1162509,1163656,1164780,1165881,1166960,1168019,1169059,1170140,1171203
9,"Oregon",939303,939747,940191,940635,941078,941523,941970,942419,942882,943348,943816,944287,944761,945238,945720,946214,946713,947215,947722,948233,948748,949268,949803,950342,950887,951437,951992,952552,953117,953700,954288,954881,955481,956086,956696,957313,957948,958590,959237,959890,960557,961232,961913,962617,963327,964044,964768,965497,966233,966974,967748,968529,969317,970111,970913,971721,972535,973377,974224,975076,975933,976793,977658,978525,979414,980305,981197,982088,982978,983867,984753,985653,986547,987436,988318,989193,990059,990916,991782,992636,993479,994309,995127,995931,996721,997531,998327,999129,999923,1000703,1001471,1002225,1003024,1003813,1004591,1005360,1006121,1006873,1007618,1008396,1009167
10,"Florida",7338503,7341537,7344731,7348110,7351704,7355549,7359688,7364171,7369181,7374572,7380372,7386613,7393318,7400511,7408206,7416652,7425632,7435139,7445157,7455655,7466592,7477914,7490125,7502648,7515430,7528404,7541433,7554416,7567252,7580842,7594144,7607066,7619529,7631468,7642834,7653594,7664884,7675493,7685418,7694668,7703268,7713840,7723700,7734116,7743772,7752705,7760957,7768577,7775616,7782125,7788999,7795327,7801166,7806565,7811571,7816229,7820578,7825125,7829352,7833296,7836989,7840461,7843735,7846834,7850002,7852987,7855810,7858487,7861033,7863461,7865782,7868064,7870234,7872303,7874277,7876165,7877972,7879703,7881335,7882892,7884378,7885799,7887156,7888453,7889692,7890918,7892095,7893226,7894314,7895362,7896372,7897348,7898378,7899381,7900358,7901313,7902248,7903167,7904072,7905016,7905946
11,"New York",6578006,6583561,6589120,6594684,6600255,6605834,6611423,6617023,6622789,6628564,6634351,6640150,6645960,6651782,6657615,6663600,6669596,6675601,6681614,6687635,6693663,6699697,6705882,6712072,6718265,6724460,6730656,6736854,6743052,6749402,6755748,6762090,6768425,6774754,6781073,6787381,6793835,6800275,6806701,6813109,6819499,6825869,6832217,6838699,6845155,6851584,6857983,6864351,6870686,6876986,6883399,6889773,6896104,6902391,6908633,6914828,6920973,6927257,6933492,6939678,6945815,6951901,6957937,6963922,6969941,6975895,6981781,6987598,6993344,6999016,7004613,7010152,7015601,7020958,7026220,7031384,7036449,7041413,7046327,7051139,7055847,7060451,7064952,7069349,7073644,7078004,7082274,7086457,7090554,7094570,7098508,7102371,7106319,7110198,7114010,7117759,7121449,7125083,7128665,7132300,7135888
