forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,point,NA,188
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.01,60
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.025,91
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.05,105
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.1,128
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.15,139
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.2,151
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.25,154
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.3,161
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.35,166
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.4,176
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.45,181
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.5,188
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.55,193
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.6,207
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.65,214
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.7,218
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.75,227
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.8,234
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.85,240
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.9,248
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.95,263
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.975,275
2021-09-07,1 wk ahead inc case,2021-09-11,PL72,PL72,quantile,0.99,294
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,point,NA,213978
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.01,213850
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.025,213881
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.05,213895
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.1,213918
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.15,213929
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.2,213941
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.25,213944
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.3,213951
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.35,213956
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.4,213966
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.45,213971
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.5,213978
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.55,213983
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.6,213997
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.65,214004
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.7,214008
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.75,214017
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.8,214024
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.85,214030
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.9,214038
2021-09-07,1 wk ahead cum case,2021-09-11,PL72,PL72,quantile,0.95,214053
