id,Country,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08
0,Afghanistan,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375,153375
1,Albania,150101,151001,151920,152842,153783,154728,155693,156663,157656,158652,159666,160683,161717,162753,163806,164860,165929,166997,168079,169160,170253,171343,172445,173542,174649,175750,176860,177962,179072,180173,181280,182376,183477,184566,185659,186738,187819,188886,189953,191004,192055,193089,194122,195136,196147,197139,198127,199096,200059,201002,201939,202854,203763,204650,205529,206387,207235,208062,208879,209674,210459,211222,211975,212705,213425,214122,214809,215473,216127,216759,217379,217979,218567,219134,219690,220226,220750,221255,221749,222224,222687,223133,223567,223984,224391,224781,225160,225523,225876,226214,226543,226857,227161,227452,227734,228003
2,Algeria,197659,197704,197748,197791,197833,197874,197914,197953,197991,198028,198064,198099,198133,198166,198198,198229,198259,198288,198316,198343,198369,198394,198418,198441,198463,198484,198504,198523,198541,198558,198574,198589,198603,198616,198628,198639,198649,198658,198666,198673,198679,198684,198689,198693,198697,198701,198703,198706,198708,198710,198712,198713,198715,198716,198717,198718,198718,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719,198719
3,Andorra,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055,15055
4,Angola,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475,48475
5,Antigua and Barbuda,1759,1776,1792,1809,1825,1841,1856,1872,1887,1902,1916,1931,1945,1959,1973,1987,2000,2014,2026,2039,2051,2064,2075,2087,2099,2110,2121,2132,2142,2153,2163,2173,2182,2192,2201,2210,2218,2227,2235,2243,2250,2258,2265,2273,2280,2287,2293,2300,2306,2313,2318,2324,2330,2335,2341,2346,2351,2356,2360,2365,2369,2373,2377,2381,2385,2389,2392,2396,2399,2402,2405,2408,2410,2413,2415,2417,2420,2422,2425,2427,2429,2431,2433,2435,2437,2438,2439,2441,2442,2443,2444,2445,2447,2448,2449,2450
6,Argentina,5202405,5205380,5208281,5211108,5213861,5216540,5219145,5221676,5224133,5226516,5228825,5231060,5233221,5235308,5237321,5239260,5241125,5242916,5244633,5246276,5247845,5249340,5250761,5252108,5253382,5254588,5255728,5256806,5257823,5258784,5259690,5260545,5261350,5262109,5262823,5263495,5264126,5264720,5265278,5265802,5266292,5266753,5267185,5267589,5267967,5268321,5268652,5268962,5269250,5269520,5269772,5270006,5270225,5270428,5270618,5270794,5270958,5271110,5271251,5271383,5271504,5271617,5271722,5271818,5271908,5271991,5272067,5272138,5272203,5272263,5272319,5272370,5272417,5272461,5272501,5272537,5272571,5272602,5272630,5272656,5272680,5272702,5272722,5272740,5272757,5272772,5272785,5272797,5272809,5272819,5272828,5272836,5272843,5272850,5272856,5272862
7,Armenia,244602,245132,245666,246198,246734,247269,247809,248348,248892,249434,249981,250527,251077,251625,252178,252729,253284,253838,254395,254951,255509,256067,256627,257186,257747,258307,258869,259429,259992,260552,261115,261675,262237,262797,263359,263917,264478,265035,265595,266150,266708,267261,267816,268367,268916,269461,270004,270542,271079,271610,272139,272663,273184,273700,274214,274721,275226,275725,276221,276711,277198,277678,278156,278626,279094,279554,280012,280462,280909,281349,281786,282215,282641,283060,283475,283883,284286,284683,285076,285462,285844,286218,286589,286952,287312,287669,288023,288374,288722,289067,289409,289748,290084,290417,290747,291074
8,Australia,61619,62840,64078,65328,66588,67848,69107,70366,71625,72883,74140,75398,76655,77911,79162,80397,81618,82817,83995,85150,86276,87376,88444,89483,90487,91460,92396,93298,94163,94993,95785,96542,97260,97943,98589,99201,99776,100318,100825,101299,101742,102152,102533,102884,103208,103505,103778,104028,104255,104462,104649,104819,104972,105109,105232,105342,105440,105527,105604,105672,105733,105785,105831,105871,105906,105936,105962,105984,106003,106019,106032,106044,106054,106062,106069,106074,106079,106083,106086,106089,106091,106092,106094,106095,106096,106097,106097,106097,106097,106097,106097,106097,106097,106097,106097,106097
9,Austria,695131,696633,698170,699735,701312,702916,704533,706180,707839,709523,711219,712940,714673,716432,718203,719999,721804,723635,725476,727341,729215,731113,733020,734950,736887,738847,740814,742803,744798,746814,748835,750876,752922,754987,757055,759142,761231,763337,765444,767564,769688,771818,773957,776095,778245,780388,782542,784687,786842,788987,791140,793282,795431,797567,799708,801835,803966,806082,808200,810302,812405,814490,816575,818641,820705,822749,824790,826811,828826,830820,832809,834774,836733,838668,840595,842498,844392,846260,848119,849951,851773,853569,855352,857109,858853,860569,862272,863948,865609,867243,868861,870452,872027,873574,875106,876609
