id,Country,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07
10,"Florida",34533,34590,34647,34705,34765,34824,34885,34946,35008,35070,35134,35198,35262,35326,35390,35454,35518,35582,35647,35713,35779,35846,35913,35981,36048,36116,36183,36251,36318,36386,36453,36521,36590,36658,36726,36794,36862,36929,36997,37063,37130,37196,37262,37328,37393,37458,37523,37587,37650,37712,37774,37835,37896,37955,38014,38073,38130,38187,38242,38297,38351,38404,38456,38506,38556,38605,38653,38700,38746,38790,38834,38876,38918,38958,38997,39035,39072,39108,39143,39177,39210,39242,39272,39302,39330,39358,39384,39410,39434,39458,39481,39502,39523,39543,39562,39580,39598,39614,39630,39645,39660,39673,39686,39699,39710,39721,39732,39742,39751,39760,39768,39776,39783,39790,39796,39802,39808,39813,39818,39823,39827,39831,39835,39838,39841,39844,39847,39850,39852,39854,39856,39858,39859,39861,39862,39864,39865,39866,39867,39868,39868,39869,39870,39870,39871,39871,39872,39872,39872,39873,39873,39873,39873,39874,39874,39874,39874,39874,39874,39874,39874,39874,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875
11,"New York",51689,51753,51816,51878,51940,52001,52061,52120,52178,52235,52290,52345,52399,52452,52504,52555,52605,52654,52702,52748,52794,52839,52882,52925,52966,53006,53045,53083,53120,53156,53191,53224,53257,53288,53318,53348,53376,53403,53429,53454,53478,53501,53524,53545,53565,53584,53603,53621,53637,53653,53669,53683,53697,53710,53722,53733,53744,53755,53764,53774,53782,53790,53798,53805,53812,53818,53824,53829,53834,53839,53843,53847,53851,53855,53858,53861,53864,53866,53868,53871,53873,53874,53876,53878,53879,53880,53881,53882,53883,53884,53885,53886,53886,53887,53887,53888,53888,53889,53889,53889,53890,53890,53890,53890,53890,53891,53891,53891,53891,53891,53891,53891,53891,53891,53891,53891,53891,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892,53892
12,"Rhode Island",2654,2656,2658,2659,2661,2663,2664,2666,2668,2669,2671,2672,2674,2675,2677,2678,2680,2681,2683,2684,2686,2688,2689,2691,2692,2694,2696,2697,2699,2700,2702,2703,2705,2706,2708,2709,2711,2712,2713,2715,2716,2717,2719,2720,2721,2722,2723,2724,2725,2726,2727,2728,2729,2730,2731,2731,2732,2733,2734,2734,2735,2735,2736,2736,2737,2737,2737,2738,2738,2738,2739,2739,2739,2739,2740,2740,2740,2740,2740,2740,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742,2742
13,"Georgia",19798,19831,19864,19897,19930,19963,19997,20031,20065,20100,20134,20169,20205,20240,20275,20310,20346,20381,20417,20453,20489,20526,20563,20600,20637,20674,20711,20749,20786,20823,20861,20899,20937,20975,21013,21051,21089,21127,21165,21203,21241,21278,21316,21354,21391,21428,21466,21503,21539,21576,21612,21648,21684,21720,21755,21790,21824,21858,21892,21926,21959,21991,22023,22055,22086,22117,22147,22177,22206,22235,22263,22291,22318,22344,22370,22396,22420,22445,22468,22491,22514,22536,22557,22578,22598,22618,22637,22655,22673,22690,22707,22723,22739,22754,22769,22783,22796,22809,22822,22834,22845,22856,22867,22877,22887,22896,22905,22913,22921,22929,22936,22943,22950,22956,22962,22967,22973,22978,22982,22987,22991,22995,22999,23002,23005,23008,23011,23014,23016,23019,23021,23023,23025,23027,23028,23030,23031,23032,23033,23035,23036,23036,23037,23038,23039,23039,23040,23041,23041,23042,23042,23042,23043,23043,23043,23043,23044,23044,23044,23044,23044,23044,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045,23045
14,"New Hampshire",1271,1273,1274,1276,1278,1279,1281,1283,1285,1286,1288,1290,1291,1293,1294,1296,1298,1299,1301,1302,1303,1305,1306,1307,1309,1310,1311,1312,1314,1315,1316,1317,1318,1319,1320,1321,1322,1322,1323,1324,1325,1325,1326,1327,1327,1328,1329,1329,1330,1330,1330,1331,1331,1332,1332,1332,1333,1333,1333,1333,1334,1334,1334,1334,1335,1335,1335,1335,1335,1335,1335,1335,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336
15,"North Carolina",12437,12457,12477,12496,12516,12536,12557,12578,12599,12621,12643,12665,12688,12710,12733,12756,12780,12804,12828,12853,12878,12903,12928,12954,12981,13007,13034,13062,13089,13117,13146,13174,13203,13233,13262,13292,13322,13353,13384,13415,13446,13477,13509,13541,13573,13606,13638,13670,13703,13736,13769,13802,13834,13867,13900,13933,13966,13998,14031,14063,14095,14127,14159,14190,14221,14252,14283,14313,14343,14372,14402,14430,14458,14486,14513,14540,14566,14592,14617,14642,14666,14690,14713,14735,14757,14778,14799,14819,14838,14857,14875,14893,14910,14926,14942,14957,14972,14986,15000,15013,15025,15037,15048,15059,15069,15079,15089,15098,15106,15114,15122,15129,15136,15142,15148,15154,15160,15165,15169,15174,15178,15182,15186,15189,15192,15195,15198,15200,15203,15205,15207,15209,15210,15212,15213,15215,15216,15217,15218,15219,15220,15221,15221,15222,15223,15223,15223,15224,15224,15225,15225,15225,15225,15226,15226,15226,15226,15226,15226,15226,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227,15227
16,"New Jersey",25206,25243,25279,25314,25350,25384,25418,25451,25485,25517,25549,25581,25612,25643,25674,25704,25734,25763,25792,25821,25850,25879,25907,25935,25962,25989,26015,26042,26067,26093,26118,26143,26168,26192,26216,26240,26263,26285,26308,26330,26351,26372,26393,26414,26434,26453,26472,26491,26510,26527,26545,26562,26579,26595,26611,26626,26641,26656,26670,26684,26697,26710,26723,26735,26747,26758,26769,26780,26790,26800,26809,26819,26827,26836,26844,26852,26859,26866,26873,26880,26886,26892,26898,26903,26908,26913,26918,26922,26927,26931,26934,26938,26941,26945,26948,26950,26953,26956,26958,26960,26962,26964,26966,26968,26969,26971,26972,26974,26975,26976,26977,26978,26979,26980,26980,26981,26982,26982,26983,26983,26984,26984,26985,26985,26985,26986,26986,26986,26986,26987,26987,26987,26987,26987,26987,26987,26987,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988,26988
17,"Colorado",6211,6217,6224,6230,6237,6244,6250,6257,6264,6272,6279,6286,6293,6301,6308,6315,6323,6330,6337,6345,6352,6360,6367,6375,6383,6390,6398,6405,6413,6420,6428,6436,6443,6451,6458,6465,6473,6480,6487,6495,6502,6509,6516,6523,6530,6536,6543,6550,6556,6563,6569,6575,6581,6587,6593,6599,6604,6610,6615,6621,6626,6631,6636,6640,6645,6649,6654,6658,6662,6666,6670,6674,6677,6681,6684,6687,6690,6693,6696,6699,6702,6704,6707,6709,6711,6713,6715,6717,6719,6721,6722,6724,6725,6727,6728,6729,6730,6731,6732,6733,6734,6735,6736,6737,6737,6738,6739,6739,6740,6740,6741,6741,6742,6742,6742,6743,6743,6743,6743,6744,6744,6744,6744,6744,6744,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6745,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746,6746
18,"Maryland",8592,8607,8623,8638,8654,8670,8686,8702,8718,8734,8749,8765,8781,8797,8812,8827,8842,8857,8872,8886,8900,8914,8927,8941,8954,8966,8979,8991,9002,9014,9025,9035,9046,9056,9065,9074,9083,9092,9100,9108,9116,9123,9130,9136,9143,9149,9154,9160,9165,9170,9174,9178,9182,9186,9190,9193,9196,9199,9202,9204,9207,9209,9211,9213,9215,9216,9218,9219,9220,9221,9222,9223,9224,9225,9226,9227,9227,9228,9228,9229,9229,9229,9230,9230,9230,9231,9231,9231,9231,9231,9231,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232,9232
19,"Nevada",5377,5384,5391,5398,5405,5413,5421,5429,5437,5446,5454,5463,5471,5480,5488,5497,5505,5513,5521,5529,5537,5545,5552,5560,5567,5574,5581,5588,5594,5601,5607,5613,5619,5625,5630,5636,5641,5646,5651,5655,5660,5664,5668,5672,5675,5679,5682,5685,5688,5691,5694,5696,5699,5701,5703,5705,5707,5709,5710,5712,5713,5714,5716,5717,5718,5719,5720,5720,5721,5722,5722,5723,5723,5724,5724,5725,5725,5725,5726,5726,5726,5726,5726,5727,5727,5727,5727,5727,5727,5727,5727,5727,5727,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728,5728
20,"Tennessee",12096,12106,12116,12126,12137,12147,12157,12168,12179,12190,12201,12213,12224,12236,12249,12262,12275,12288,12301,12315,12330,12344,12359,12374,12390,12405,12421,12438,12454,12471,12488,12505,12523,12540,12558,12576,12595,12613,12632,12651,12670,12689,12708,12728,12747,12767,12786,12806,12825,12845,12865,12884,12904,12923,12943,12962,12981,13000,13019,13038,13057,13075,13093,13111,13129,13146,13164,13181,13197,13214,13230,13246,13261,13276,13291,13305,13320,13333,13347,13360,13372,13385,13397,13408,13419,13430,13441,13451,13461,13470,13479,13488,13496,13504,13512,13519,13526,13533,13539,13545,13551,13557,13562,13567,13572,13576,13580,13584,13588,13592,13595,13598,13601,13604,13607,13609,13611,13614,13616,13617,13619,13621,13622,13624,13625,13626,13627,13628,13629,13630,13631,13632,13632,13633,13633,13634,13634,13635,13635,13635,13636,13636,13636,13637,13637,13637,13637,13637,13637,13637,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638,13638
21,"Hawaii",474,474,475,475,475,476,476,476,477,477,477,478,478,478,478,479,479,479,480,480,480,480,481,481,481,481,482,482,482,482,482,483,483,483,483,483,483,484,484,484,484,484,484,484,485,485,485,485,485,485,485,485,485,485,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487
22,"Indiana",13234,13244,13254,13265,13275,13286,13297,13308,13320,13331,13342,13354,13365,13376,13388,13399,13410,13421,13431,13442,13452,13463,13473,13483,13493,13502,13512,13521,13530,13539,13548,13557,13565,13573,13581,13589,13596,13603,13610,13617,13624,13630,13636,13642,13648,13653,13659,13664,13669,13673,13678,13682,13686,13689,13693,13696,13700,13703,13706,13708,13711,13713,13715,13718,13719,13721,13723,13725,13726,13727,13729,13730,13731,13732,13733,13734,13734,13735,13736,13736,13737,13737,13738,13738,13739,13739,13739,13739,13740,13740,13740,13740,13740,13740,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741,13741
23,"Kentucky",6360,6372,6384,6397,6409,6421,6433,6445,6457,6469,6482,6494,6506,6518,6530,6542,6554,6566,6577,6589,6602,6614,6626,6638,6650,6661,6673,6685,6697,6708,6720,6732,6743,6755,6766,6777,6789,6800,6811,6822,6832,6843,6854,6864,6875,6885,6895,6905,6915,6925,6935,6944,6953,6962,6971,6980,6989,6997,7006,7014,7022,7030,7037,7045,7052,7059,7066,7073,7080,7086,7092,7099,7104,7110,7116,7121,7126,7131,7136,7141,7145,7150,7154,7158,7162,7166,7169,7173,7176,7179,7183,7185,7188,7191,7193,7196,7198,7200,7203,7205,7206,7208,7210,7212,7213,7215,7216,7217,7218,7220,7221,7222,7223,7223,7224,7225,7226,7226,7227,7228,7228,7229,7229,7230,7230,7230,7231,7231,7231,7232,7232,7232,7232,7232,7233,7233,7233,7233,7233,7233,7233,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234,7234
24,"Minnesota",7109,7118,7127,7137,7146,7156,7166,7176,7186,7196,7207,7217,7227,7238,7248,7258,7268,7277,7287,7296,7305,7314,7323,7331,7340,7348,7356,7363,7371,7378,7385,7392,7398,7404,7410,7416,7422,7427,7432,7437,7442,7446,7450,7454,7458,7462,7465,7468,7471,7474,7477,7479,7482,7484,7486,7488,7489,7491,7493,7494,7495,7496,7498,7498,7499,7500,7501,7502,7502,7503,7503,7504,7504,7505,7505,7505,7506,7506,7506,7506,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7507,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508,7508
25,"Oklahoma",6697,6701,6705,6709,6713,6717,6721,6725,6729,6733,6737,6741,6745,6749,6752,6756,6760,6763,6767,6771,6774,6778,6781,6784,6788,6791,6795,6798,6801,6804,6807,6810,6813,6817,6819,6822,6825,6828,6831,6834,6836,6839,6841,6844,6846,6849,6851,6854,6856,6858,6860,6862,6864,6867,6868,6870,6872,6874,6876,6878,6879,6881,6882,6884,6885,6887,6888,6890,6891,6892,6893,6894,6896,6897,6898,6899,6900,6901,6901,6902,6903,6904,6905,6905,6906,6907,6907,6908,6908,6909,6909,6910,6910,6911,6911,6912,6912,6912,6913,6913,6913,6913,6914,6914,6914,6914,6915,6915,6915,6915,6915,6915,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6916,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917,6917
26,"Pennsylvania",25749,25789,25830,25871,25912,25954,25997,26040,26084,26128,26172,26216,26261,26305,26349,26393,26437,26483,26529,26576,26625,26675,26725,26776,26827,26879,26930,26983,27036,27089,27144,27200,27256,27313,27371,27429,27487,27545,27604,27664,27723,27784,27845,27906,27968,28030,28092,28154,28216,28278,28340,28402,28464,28526,28589,28651,28712,28774,28835,28895,28955,29015,29074,29133,29191,29248,29305,29361,29416,29470,29524,29577,29628,29679,29729,29778,29826,29873,29919,29964,30007,30050,30092,30132,30171,30209,30246,30282,30317,30351,30383,30414,30445,30474,30502,30529,30555,30580,30604,30627,30648,30669,30689,30708,30727,30744,30760,30776,30791,30805,30818,30831,30842,30854,30864,30874,30883,30892,30900,30908,30915,30922,30928,30934,30939,30944,30949,30953,30957,30961,30964,30967,30970,30973,30975,30978,30980,30981,30983,30985,30986,30987,30988,30989,30990,30991,30992,30993,30993,30994,30994,30995,30995,30995,30996,30996,30996,30996,30996,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997,30997
27,"South Carolina",9355,9364,9373,9382,9390,9399,9407,9416,9424,9432,9440,9448,9456,9464,9472,9479,9487,9494,9501,9509,9516,9523,9530,9537,9543,9550,9556,9563,9569,9575,9581,9587,9593,9599,9605,9610,9616,9621,9626,9631,9636,9641,9646,9651,9655,9660,9664,9668,9672,9676,9680,9684,9687,9691,9694,9698,9701,9704,9707,9710,9713,9715,9718,9721,9723,9725,9728,9730,9732,9734,9736,9738,9739,9741,9743,9744,9746,9747,9748,9750,9751,9752,9753,9754,9755,9756,9757,9758,9759,9759,9760,9761,9761,9762,9763,9763,9764,9764,9764,9765,9765,9766,9766,9766,9767,9767,9767,9767,9768,9768,9768,9768,9768,9768,9769,9769,9769,9769,9769,9769,9769,9769,9769,9769,9769,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770,9770
28,"District of Columbia",1097,1099,1100,1102,1104,1105,1107,1109,1110,1112,1113,1115,1116,1118,1120,1121,1123,1124,1126,1127,1129,1130,1132,1133,1135,1136,1138,1139,1141,1142,1144,1145,1146,1148,1149,1150,1152,1153,1154,1156,1157,1158,1159,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1176,1177,1178,1179,1179,1180,1181,1181,1182,1183,1183,1184,1184,1185,1185,1186,1186,1187,1187,1187,1188,1188,1188,1189,1189,1189,1190,1190,1190,1190,1191,1191,1191,1191,1191,1192,1192,1192,1192,1192,1192,1192,1192,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194
29,"Kansas",4911,4914,4916,4919,4922,4924,4927,4930,4933,4935,4938,4941,4944,4947,4949,4952,4955,4957,4960,4963,4966,4968,4971,4974,4977,4979,4982,4985,4987,4990,4992,4995,4998,5000,5003,5006,5008,5011,5013,5016,5018,5020,5023,5025,5028,5030,5032,5035,5037,5039,5041,5043,5045,5047,5050,5052,5053,5055,5057,5059,5061,5063,5064,5066,5068,5069,5071,5073,5074,5076,5077,5078,5080,5081,5082,5083,5085,5086,5087,5088,5089,5090,5091,5092,5093,5094,5094,5095,5096,5097,5097,5098,5099,5099,5100,5100,5101,5101,5102,5102,5103,5103,5104,5104,5104,5105,5105,5105,5105,5106,5106,5106,5106,5107,5107,5107,5107,5107,5107,5108,5108,5108,5108,5108,5108,5108,5108,5108,5108,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109
