id,Country,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24
0,Afghanistan,58037,58164,58295,58435,58580,58731,58890,59057,59231,59415,59607,59808,60020,60243,60475,60720,60976,61247,61531,61829,62142,62472,62819,63183,63566,63970,64393,64840,65310,65805,66325,66874,67450,68058,68698,69372,70082,70829,71617,72446,73321,74241,75213,76235,77313,78449,79646,80909,82238,83640,85116,86673,88315,90044,91868,93790,95816,97952,100202,102576,105077,107713,110492,113422,116509,119762,123191,126807,130615,134629,138859,143315,148012,152961,158172,163664,169450,175542,181961,188721,195840,203336,211228,219538,228284,237491,247182,257378,268080,279285,290993,303203,315916,329131,342848,357066
1,Albania,129842,130020,130192,130358,130518,130674,130827,130978,131127,131273,131416,131555,131692,131827,131960,132089,132216,132341,132463,132584,132702,132817,132932,133044,133153,133262,133368,133473,133575,133677,133777,133873,133971,134065,134158,134249,134339,134429,134516,134602,134686,134770,134852,134933,135013,135090,135168,135243,135319,135393,135465,135536,135608,135678,135745,135814,135880,135945,136011,136073,136137,136198,136259,136318,136378,136436,136494,136550,136606,136662,136715,136768,136821,136873,136924,136975,137024,137073,137121,137169,137215,137262,137308,137352,137396,137440,137483,137524,137567,137607,137647,137686,137723,137761,137796,137831
2,Algeria,119992,120185,120383,120582,120788,121000,121215,121436,121661,121891,122127,122368,122615,122866,123124,123388,123657,123933,124215,124504,124798,125100,125407,125723,126044,126372,126709,127053,127404,127763,128129,128505,128890,129281,129681,130092,130509,130938,131374,131822,132280,132747,133226,133714,134213,134724,135246,135780,136324,136883,137452,138034,138630,139238,139861,140497,141146,141810,142488,143182,143889,144613,145353,146109,146881,147670,148476,149300,150142,151001,151880,152777,153694,154631,155588,156565,157564,158583,159625,160690,161776,162886,164021,165178,166362,167570,168804,170063,171350,172665,174006,175376,176776,178205,179665,181157
3,Andorra,12874,12914,12954,12994,13033,13071,13109,13146,13184,13220,13257,13292,13328,13363,13396,13430,13462,13495,13526,13558,13590,13620,13650,13681,13710,13738,13767,13795,13824,13851,13878,13905,13932,13957,13983,14009,14033,14058,14082,14106,14129,14152,14175,14198,14219,14241,14263,14284,14305,14326,14345,14365,14384,14403,14422,14441,14459,14477,14494,14511,14529,14546,14562,14578,14594,14609,14625,14640,14655,14669,14685,14699,14714,14728,14741,14755,14768,14781,14794,14806,14818,14830,14842,14854,14865,14876,14888,14900,14911,14921,14932,14942,14951,14961,14970,14982
4,Angola,24661,24836,25017,25200,25389,25580,25775,25975,26181,26394,26611,26837,27070,27310,27558,27814,28079,28353,28637,28935,29243,29562,29890,30230,30583,30950,31329,31726,32136,32564,33010,33472,33955,34458,34981,35527,36095,36688,37306,37950,38623,39324,40056,40819,41616,42448,43317,44224,45170,46159,47192,48271,49398,50575,51804,53087,54429,55831,57295,58823,60422,62091,63834,65655,67557,69546,71622,73790,76055,78420,80890,83471,86165,88978,91914,94982,98184,101525,105013,108655,112453,116418,120555,124870,129372,134069,138965,144072,149391,154931,160730,166795,173124,179722,186588,193723
5,Antigua and Barbuda,1217,1220,1223,1227,1231,1234,1238,1241,1245,1248,1251,1254,1257,1261,1264,1267,1271,1274,1278,1282,1286,1289,1293,1296,1300,1304,1306,1309,1313,1316,1320,1323,1326,1330,1333,1336,1340,1342,1345,1348,1352,1355,1358,1361,1365,1368,1371,1375,1378,1382,1385,1389,1393,1396,1400,1404,1408,1411,1414,1418,1421,1425,1429,1433,1435,1439,1442,1446,1450,1452,1457,1461,1464,1468,1472,1475,1479,1482,1486,1489,1493,1497,1500,1504,1507,1511,1514,1518,1521,1525,1528,1532,1535,1539,1542,1546
6,Argentina,2743620,2770535,2797957,2825900,2854367,2883353,2912824,2942714,2972917,3003553,3034613,3066096,3097987,3130512,3163796,3197872,3232823,3268674,3305471,3343253,3382062,3421938,3462927,3505076,3548420,3592998,3638848,3686007,3734512,3784397,3835692,3888428,3942636,3998342,4055572,4114348,4174689,4236615,4300138,4365269,4432017,4500380,4570361,4641955,4715148,4789926,4866272,4944158,5023556,5104432,5186745,5270453,5355504,5441846,5529421,5618166,5708016,5798898,5890739,5983462,6077513,6174261,6273751,6376042,6481197,6589290,6700388,6814551,6931820,7052211,7175715,7302295,7431887,7564401,7699732,7837763,7978375,8121454,8266890,8414592,8564476,8716474,8870522,9026564,9184540,9344379,9505999,9669299,9834288,10000976,10169370,10339476,10511301,10684786,10859851,11036500
7,Armenia,209485,210319,211138,211945,212747,213545,214345,215144,215940,216733,217523,218308,219082,219846,220601,221348,222090,222826,223560,224291,225018,225744,226465,227184,227901,228614,229322,230027,230725,231420,232111,232800,233486,234169,234850,235526,236201,236871,237538,238203,238864,239525,240181,240837,241490,242143,242792,243438,244083,244726,245366,246004,246640,247276,247909,248540,249171,249800,250427,251053,251676,252300,252920,253540,254159,254775,255391,256006,256619,257231,257843,258452,259060,259667,260273,260879,261483,262087,262688,263289,263889,264487,265085,265682,266278,266872,267466,268058,268650,269242,269832,270422,271010,271599,272185,272772
8,Australia,29576,29604,29633,29665,29699,29735,29773,29812,29854,29899,29944,29994,30045,30098,30155,30216,30279,30346,30416,30489,30566,30648,30733,30825,30919,31018,31122,31231,31347,31466,31591,31722,31861,32004,32155,32315,32482,32655,32838,33030,33230,33439,33659,33890,34130,34381,34644,34919,35207,35510,35826,36154,36501,36861,37238,37634,38048,38480,38932,39406,39900,40418,40958,41523,42113,42732,43377,44052,44758,45496,46267,47072,47916,48797,49717,50679,51685,52736,53834,54981,56180,57435,58744,60112,61542,63035,64595,66226,67927,69708,71566,73510,75538,77658,79870,82180
9,Austria,597566,600107,602611,605084,607525,609937,612320,614682,617020,619339,621638,623913,626163,628389,630593,632770,634923,637053,639161,641247,643309,645348,647366,649361,651333,653284,655210,657114,658998,660858,662696,664513,666309,668082,669834,671564,673273,674962,676629,678275,679902,681507,683090,684656,686199,687725,689229,690715,692179,693625,695053,696462,697851,699222,700572,701906,703221,704517,705794,707054,708294,709516,710720,711907,713076,714228,715363,716480,717582,718667,719734,720786,721823,722843,723847,724837,725810,726769,727713,728643,729557,730458,731345,732219,733081,733932,734772,735601,736418,737223,738018,738802,739575,740338,741091,741833
