id,Country,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24
0,Afghanistan,58037,58120,58201,58283,58362,58440,58518,58595,58671,58746,58819,58891,58962,59032,59100,59166,59230,59294,59355,59414,59471,59526,59579,59629,59676,59722,59764,59804,59840,59874,59903,59930,59952,59971,59986,59996,60003,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004,60004
1,Albania,129842,129952,130054,130147,130234,130315,130392,130465,130534,130597,130657,130710,130760,130806,130849,130888,130924,130956,130986,131013,131037,131058,131078,131096,131110,131124,131135,131146,131153,131161,131166,131169,131173,131174,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175,131175
2,Algeria,119992,120134,120278,120422,120569,120719,120870,121023,121177,121333,121491,121650,121812,121975,122141,122309,122478,122650,122824,123000,123178,123360,123542,123729,123916,124106,124300,124496,124694,124896,125100,125307,125519,125731,125947,126168,126390,126616,126845,127078,127315,127555,127800,128047,128297,128553,128813,129077,129343,129616,129891,130172,130458,130748,131043,131344,131648,131957,132273,132593,132918,133250,133587,133929,134278,134632,134993,135361,135734,136114,136501,136894,137295,137703,138118,138540,138971,139409,139854,140309,140771,141241,141721,142208,142706,143213,143729,144253,144788,145334,145890,146456,147035,147624,148226,148841
3,Andorra,12874,12900,12925,12949,12973,12995,13016,13037,13057,13076,13095,13113,13131,13148,13163,13178,13192,13206,13219,13231,13244,13256,13267,13278,13288,13298,13307,13317,13327,13335,13344,13352,13360,13367,13375,13382,13388,13395,13401,13407,13412,13418,13423,13429,13433,13438,13442,13447,13451,13455,13458,13462,13466,13468,13472,13475,13478,13481,13483,13486,13489,13491,13494,13495,13497,13498,13500,13502,13504,13504,13507,13509,13510,13511,13512,13513,13515,13516,13517,13517,13518,13519,13519,13520,13520,13520,13521,13523,13523,13523,13524,13524,13524,13524,13524,13524
4,Angola,24661,24775,24888,24998,25108,25216,25320,25420,25516,25609,25695,25779,25860,25934,26005,26069,26131,26186,26235,26281,26320,26354,26383,26406,26421,26433,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435,26435
5,Antigua and Barbuda,1217,1218,1218,1219,1220,1220,1221,1221,1222,1222,1222,1223,1223,1224,1224,1224,1224,1224,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227
6,Argentina,2743620,2762684,2780877,2798221,2814715,2830340,2844970,2858518,2870809,2881968,2891936,2900656,2908070,2914356,2919603,2923801,2926957,2929059,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098,2930098
7,Armenia,209485,210061,210608,211126,211623,212103,212571,213022,213452,213862,214253,214624,214970,215293,215592,215873,216136,216381,216610,216825,217023,217206,217373,217526,217667,217793,217903,218000,218080,218147,218201,218242,218272,218290,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297,218297
8,Australia,29576,29590,29603,29619,29635,29653,29671,29689,29708,29729,29749,29772,29795,29819,29845,29873,29901,29932,29964,29997,30032,30070,30109,30152,30195,30241,30289,30340,30394,30449,30508,30569,30634,30701,30772,30848,30927,31009,31095,31187,31283,31383,31488,31599,31714,31835,31961,32094,32232,32379,32532,32690,32859,33033,33216,33409,33611,33821,34041,34273,34514,34767,35031,35307,35596,35899,36215,36545,36891,37253,37631,38026,38441,38874,39326,39799,40293,40810,41350,41914,42504,43122,43766,44439,45143,45878,46646,47449,48286,49164,50078,51036,52035,53078,54165,55299
9,Austria,597566,599620,601619,603569,605469,607325,609135,610908,612644,614348,616018,617652,619249,620812,622342,623825,625261,626652,627999,629303,630563,631781,632958,634094,635190,636246,637263,638243,639187,640095,640966,641806,642611,643384,644126,644836,645518,646172,646797,647394,647968,648515,649036,649536,650012,650468,650901,651315,651708,652083,652441,652782,653105,653413,653704,653981,654245,654494,654730,654953,655162,655361,655547,655724,655889,656046,656194,656331,656462,656584,656698,656805,656906,657000,657088,657170,657246,657318,657386,657448,657505,657560,657610,657657,657699,657740,657777,657812,657843,657872,657899,657923,657943,657961,657976,657988
10,Azerbaijan,303858,305724,307582,309426,311260,313076,314875,316659,318426,320179,321917,323639,325345,327031,328699,330350,331984,333598,335199,336785,338357,339918,341466,343002,344526,346039,347541,349035,350517,351988,353450,354900,356341,357771,359190,360600,361999,363388,364770,366150,367531,368912,370293,371676,373059,374444,375830,377207,378577,379937,381289,382633,383970,385297,386618,387930,389236,390532,391822,393104,394380,395649,396910,398164,399412,400653,401888,403115,404337,405553,406763,407967,409164,410356,411541,412721,413896,415065,416228,417385,418537,419683,420826,421961,423092,424217,425337,426454,427565,428669,429765,430845,431912,432963,434001,435024
11,The Bahamas,9791,9822,9851,9881,9915,9948,9983,10018,10052,10088,10124,10158,10197,10234,10272,10312,10352,10393,10434,10478,10523,10567,10613,10660,10710,10759,10811,10863,10918,10974,11031,11091,11152,11214,11280,11345,11414,11486,11558,11632,11711,11790,11873,11959,12046,12137,12230,12327,12425,12528,12634,12742,12855,12969,13089,13212,13339,13468,13604,13742,13884,14030,14183,14338,14498,14663,14833,15007,15187,15371,15560,15755,15955,16161,16372,16589,16811,17040,17273,17513,17759,18012,18271,18535,18806,19083,19367,19658,19954,20259,20569,20888,21212,21543,21882,22229
12,Bahrain,166157,167061,167942,168796,169634,170454,171257,172040,172808,173559,174289,174999,175688,176356,177005,177634,178244,178834,179405,179959,180493,181011,181511,181994,182460,182910,183343,183762,184165,184547,184901,185232,185537,185818,186075,186310,186523,186715,186886,187038,187170,187284,187381,187462,187528,187579,187616,187640,187650,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651,187651
13,Bangladesh,727780,729860,731666,733211,734495,735543,736333,736862,737171,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255,737255
14,Barbados,3793,3796,3799,3802,3805,3809,3811,3814,3815,3818,3821,3823,3826,3827,3830,3832,3834,3836,3838,3840,3841,3843,3844,3845,3847,3848,3849,3850,3851,3853,3854,3855,3856,3857,3857,3859,3859,3860,3860,3861,3862,3862,3863,3863,3863,3864,3864,3864,3864,3864,3864,3865,3865,3865,3865,3865,3866,3866,3867,3867,3868,3868,3868,3869,3869,3870,3870,3871,3871,3872,3872,3872,3873,3873,3873,3873,3873,3874,3874,3874,3874,3874,3874,3875,3875,3875,3875,3875,3876,3876,3876,3876,3876,3876,3876,3876
15,Belarus,345998,347046,348081,349099,350099,351083,352054,353016,353961,354891,355807,356710,357600,358475,359339,360187,361022,361846,362657,363454,364238,365012,365772,366520,367256,367981,368693,369394,370084,370762,371429,372085,372731,373364,373988,374602,375203,375795,376378,376950,377511,378064,378608,379141,379665,380179,380685,381181,381669,382147,382618,383079,383532,383977,384413,384842,385262,385675,386080,386477,386867,387248,387624,387992,388351,388705,389052,389392,389725,390052,390372,390685,390992,391293,391589,391878,392161,392439,392710,392974,393235,393491,393740,393985,394224,394457,394685,394909,395129,395343,395552,395756,395957,396151,396343,396530
16,Belgium,955056,957568,959999,962336,964586,966760,968872,970912,972850,974715,976509,978234,979893,981487,983014,984478,985881,987227,988516,989750,990932,992061,993140,994170,995155,996093,996989,997841,998654,999426,1000161,1000858,1001520,1002139,1002710,1003238,1003725,1004168,1004573,1004939,1005270,1005565,1005828,1006059,1006257,1006428,1006571,1006686,1006777,1006845,1006889,1006910,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913,1006913
17,Benin,7720,7731,7742,7750,7758,7765,7772,7778,7785,7789,7795,7799,7802,7807,7810,7813,7816,7819,7821,7824,7826,7828,7829,7831,7832,7834,7835,7837,7838,7839,7840,7842,7842,7844,7844,7844,7846,7846,7847,7847,7849,7849,7850,7850,7850,7852,7853,7853,7853,7855,7855,7856,7856,7857,7858,7859,7860,7861,7862,7864,7864,7866,7866,7867,7869,7870,7872,7872,7874,7875,7877,7879,7880,7881,7883,7885,7886,7888,7890,7892,7894,7895,7897,7899,7901,7903,7905,7907,7909,7912,7914,7916,7919,7920,7923,7924
18,Bhutan,966,966,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967
