id,Country,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10
25,Cape Verde,32827,32837,32847,32857,32867,32877,32887,32897,32907,32917,32927,32937,32947,32957,32967,32977,32987,32997,33007,33017,33027,33037,33047,33057,33067,33077,33087,33096,33104,33112,33119,33126,33133,33139,33145,33150,33155,33160,33164,33168,33172,33175,33178,33181,33184,33186,33188,33190,33192,33194,33195,33196,33197,33198,33199,33200,33200,33201,33202,33203,33203,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204,33204
26,Cambodia,57103,57686,58258,58819,59369,59908,60436,60953,61459,61954,62438,62911,63372,63821,64259,64685,65099,65501,65891,66269,66635,66989,67331,67661,67980,68287,68583,68867,69140,69402,69653,69894,70124,70344,70554,70755,70946,71128,71301,71466,71622,71770,71910,72043,72169,72287,72399,72504,72603,72697,72784,72866,72944,73016,73083,73146,73205,73260,73311,73358,73402,73441,73477,73510,73539,73566,73590,73612,73632,73650,73666,73680,73692,73704,73714,73723,73731,73738,73744,73750,73755,73759,73763,73766,73769,73771,73774,73775,73777,73779,73780,73781,73782,73783,73783,73783
27,Cameroon,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858,80858
28,Canada,1426122,1426206,1426288,1426368,1426446,1426522,1426596,1426668,1426738,1426806,1426872,1426936,1426998,1427058,1427116,1427172,1427226,1427278,1427328,1427376,1427422,1427466,1427508,1427548,1427586,1427622,1427656,1427688,1427718,1427746,1427772,1427796,1427818,1427838,1427856,1427872,1427886,1427898,1427909,1427919,1427928,1427936,1427943,1427949,1427954,1427959,1427963,1427967,1427970,1427973,1427975,1427977,1427979,1427981,1427982,1427984,1427985,1427986,1427987,1427987,1427988,1427988,1427989,1427989,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990,1427990
29,Central African Republic,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141,7141
30,Chad,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952,4952
31,Chile,1576336,1578818,1581237,1583593,1585886,1588116,1590283,1592387,1594428,1596406,1598321,1600173,1601962,1603688,1605351,1606951,1608488,1609962,1611373,1612721,1614006,1615229,1616394,1617503,1618558,1619560,1620512,1621415,1622273,1623086,1623857,1624587,1625278,1625931,1626549,1627133,1627681,1628194,1628675,1629125,1629545,1629938,1630304,1630646,1630964,1631260,1631536,1631792,1632030,1632250,1632455,1632644,1632819,1632981,1633131,1633269,1633396,1633513,1633621,1633720,1633812,1633895,1633972,1634042,1634107,1634166,1634219,1634269,1634313,1634354,1634391,1634425,1634456,1634484,1634509,1634532,1634553,1634572,1634589,1634604,1634618,1634630,1634641,1634651,1634660,1634668,1634676,1634682,1634688,1634693,1634698,1634702,1634705,1634707,1634708,1634708
32,China,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966,103966
33,Colombia,4426811,4453926,4480886,4507682,4534301,4560683,4586789,4612605,4638118,4663328,4688223,4712793,4737027,4760915,4784448,4807617,4830419,4852847,4874895,4896557,4917829,4938706,4959186,4979265,4998942,5018214,5037080,5055539,5073591,5091235,5108474,5125307,5141736,5157763,5173391,5188622,5203459,5217905,5231965,5245641,5258940,5271864,5284419,5296609,5308441,5319919,5331049,5341838,5352290,5362412,5372210,5381690,5390859,5399723,5408289,5416564,5424553,5432263,5439702,5446875,5453790,5460452,5466869,5473047,5478993,5484713,5490213,5495499,5500579,5505458,5510142,5514637,5518949,5523085,5527049,5530847,5534485,5537969,5541302,5544492,5547542,5550458,5553245,5555907,5558449,5560875,5563190,5565398,5567503,5569509,5571420,5573241,5574974,5576623,5578191,5579683
34,Congo,12790,12817,12844,12870,12896,12922,12948,12974,13000,13025,13050,13075,13100,13125,13150,13174,13198,13222,13246,13270,13293,13316,13339,13362,13385,13407,13430,13452,13473,13495,13516,13538,13559,13579,13600,13620,13641,13660,13680,13700,13719,13738,13757,13775,13794,13812,13830,13848,13865,13883,13900,13917,13933,13950,13966,13982,13998,14013,14029,14044,14059,14074,14088,14103,14117,14131,14144,14158,14171,14184,14197,14210,14222,14234,14246,14258,14270,14282,14293,14304,14315,14326,14336,14347,14357,14367,14377,14386,14396,14405,14414,14423,14432,14441,14449,14457
35,Democratic Republic of the Congo,43019,43078,43136,43193,43249,43304,43358,43411,43463,43514,43564,43613,43661,43708,43754,43799,43843,43886,43928,43967,44005,44041,44075,44108,44139,44169,44197,44224,44250,44274,44297,44320,44341,44361,44380,44399,44416,44433,44449,44464,44478,44492,44505,44518,44530,44541,44552,44562,44572,44581,44590,44599,44607,44615,44622,44629,44636,44642,44648,44654,44660,44665,44670,44675,44679,44684,44688,44692,44695,44699,44702,44706,44709,44712,44715,44717,44720,44722,44725,44727,44729,44731,44733,44735,44736,44738,44740,44741,44743,44744,44745,44747,44748,44748,44748,44748
36,Costa Rica,377091,377683,378261,378825,379375,379911,380433,380941,381435,381915,382381,382833,383271,383695,384105,384501,384883,385251,385605,385945,386271,386583,386881,387165,387435,387691,387933,388161,388375,388575,388761,388933,389092,389239,389375,389500,389614,389720,389817,389905,389986,390060,390128,390189,390245,390296,390342,390384,390422,390456,390487,390514,390539,390562,390582,390600,390616,390630,390643,390654,390664,390673,390681,390688,390694,390699,390704,390708,390712,390715,390718,390721,390723,390725,390726,390728,390729,390730,390731,390732,390732,390733,390733,390734,390734,390734,390735,390735,390735,390735,390735,390735,390735,390735,390735,390735
37,Cote d'Ivoire,48693,48714,48734,48753,48771,48788,48805,48822,48838,48854,48869,48884,48899,48913,48927,48940,48953,48966,48978,48990,49002,49013,49024,49035,49046,49056,49066,49075,49085,49094,49103,49111,49120,49128,49136,49143,49151,49158,49165,49172,49179,49186,49192,49198,49204,49210,49216,49221,49226,49232,49237,49242,49246,49251,49256,49260,49264,49268,49272,49276,49280,49284,49288,49291,49294,49298,49301,49304,49307,49310,49313,49316,49318,49321,49324,49326,49328,49331,49333,49335,49337,49339,49341,49343,49345,49347,49349,49351,49352,49354,49356,49357,49359,49362,49366,49370
38,Croatia,360483,360499,360515,360531,360547,360563,360579,360595,360611,360627,360643,360659,360675,360691,360707,360723,360739,360755,360770,360784,360797,360809,360820,360830,360839,360848,360856,360863,360870,360877,360883,360889,360894,360899,360904,360908,360912,360916,360920,360923,360926,360929,360931,360934,360936,360938,360940,360942,360943,360945,360946,360948,360949,360950,360951,360952,360953,360954,360954,360955,360956,360956,360957,360957,360958,360958,360959,360959,360959,360959,360959,360959,360959,360959,360959,360959,360959,360959,360959,360959,360959,360960,360960,360960,360960,360960,360960,360960,360960,360960,360960,360960,360960,360960,360960,360960
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,214577,215020,215453,215876,216289,216692,217085,217468,217841,218204,218557,218900,219233,219556,219869,220172,220465,220748,221021,221284,221537,221780,222013,222236,222449,222652,222845,223028,223201,223364,223517,223660,223793,223916,224029,224132,224225,224308,224381,224444,224499,224547,224588,224624,224654,224680,224701,224720,224736,224749,224760,224769,224776,224782,224788,224792,224795,224798,224800,224802,224803,224805,224805,224806,224807,224807,224807,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808,224808
