forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,point,NA,15732
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.01,3591
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.025,4231
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.05,5791
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.1,8092
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.15,9873
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.2,12053
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.25,13323
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.3,13526
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.35,14420
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.4,15481
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.45,15611
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.5,15732
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.55,16049
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.6,17140
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.65,17318
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.7,17544
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.75,17884
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.8,18024
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.85,18644
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.9,19866
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.95,20860
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.975,24910
2020-12-29,1 wk ahead inc case,2021-01-02,GM01,GM01,quantile,0.99,26603
2020-12-29,1 wk ahead cum case,2021-01-02,GM01,GM01,point,NA,244625
2020-12-29,1 wk ahead cum case,2021-01-02,GM01,GM01,quantile,0.01,232484
