forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,point,NA,905
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.01,446
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.025,446
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.05,455
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.1,513
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.15,556
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.2,650
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.25,694
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.3,747
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.35,806
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.4,835
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.45,839
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.5,905
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.55,975
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.6,1010
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.65,1013
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.7,1060
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.75,1409
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.8,1494
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.85,1682
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.9,1978
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.95,2185
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.975,2227
2022-09-27,1 wk ahead inc case,2022-10-01,PL72,PL72,quantile,0.99,2227
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,point,NA,432871
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.01,432412
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.025,432412
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.05,432421
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.1,432479
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.15,432522
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.2,432616
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.25,432660
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.3,432713
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.35,432772
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.4,432801
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.45,432805
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.5,432871
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.55,432941
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.6,432976
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.65,432979
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.7,433026
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.75,433375
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.8,433460
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.85,433648
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.9,433944
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.95,434151
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.975,434193
2022-09-27,1 wk ahead cum case,2022-10-01,PL72,PL72,quantile,0.99,434193
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,point,NA,984
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.01,87
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.025,108
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.05,189
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.1,251
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.15,317
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.2,415
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.25,478
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.3,519
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.35,652
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.4,784
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.45,839
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.5,984
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.55,1069
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.6,1117
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.65,1160
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.7,1205
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.75,1279
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.8,1380
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.85,1467
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.9,1623
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.95,1960
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.975,2455
2022-09-27,2 wk ahead inc case,2022-10-08,PL72,PL72,quantile,0.99,2710
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,point,NA,433855
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.01,432958
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.025,432979
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.05,433060
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.1,433122
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.15,433188
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.2,433286
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.25,433349
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.3,433390
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.35,433523
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.4,433655
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.45,433710
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.5,433855
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.55,433940
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.6,433988
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.65,434031
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.7,434076
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.75,434150
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.8,434251
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.85,434338
2022-09-27,2 wk ahead cum case,2022-10-08,PL72,PL72,quantile,0.9,434494
