id,Country,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13
0,Afghanistan,7804,7804,7805,7805,7806,7806,7807,7807,7808,7808,7808,7809,7809,7810,7810,7810,7811,7811,7811,7812,7812,7813,7813,7813,7814,7814,7814,7814,7815,7815,7815,7816,7816,7816,7817,7817,7817,7817,7818,7818,7818,7818,7819,7819,7819,7819,7820,7820,7820,7820,7820,7821,7821,7821,7821,7822,7822,7822,7822,7822,7823,7823,7823,7823,7823,7823,7824,7824,7824,7824,7824,7825,7825,7825,7825,7825,7825,7826,7826,7826,7826,7826,7826,7827,7827,7827,7827,7827,7827,7827,7828,7828,7828,7828,7828,7828,7828,7829,7829,7829,7829
1,Albania,3589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,129937,129939,129942,129944,129946,129948,129950,129952,129954,129956,129957,129959,129960,129962,129963,129964,129966,129967,129968,129969,129970,129970,129971,129972,129973,129973,129974,129975,129975,129976,129977,129977,129978,129978,129979,129979,129980,129980,129981,129981,129981,129982,129982,129982,129983,129983,129983,129984,129984,129984,129985,129985,129985,129985,129986,129986,129986,129986,129987,129987,129987,129987,129988,129988,129988,129988,129988,129989,129989,129989,129989,129989,129990,129990,129990,129990,129990,129990,129991,129991,129991,129991,129991,129991,129992,129992,129992,129992,129992,129992,129993,129993,129993,129993,129993,129993,129993,129994,129994,129994,129994
7,Armenia,8691,8692,8692,8693,8693,8694,8694,8694,8695,8695,8696,8696,8696,8697,8697,8697,8698,8698,8698,8698,8699,8699,8699,8699,8700,8700,8700,8700,8700,8701,8701,8701,8701,8701,8701,8702,8702,8702,8702,8702,8702,8702,8703,8703,8703,8703,8703,8703,8703,8703,8703,8703,8704,8704,8704,8704,8704,8704,8704,8704,8704,8704,8704,8704,8704,8704,8704,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8705,8706,8706,8706,8706,8706,8706,8706,8706
8,Australia,15249,15261,15272,15283,15294,15304,15315,15325,15335,15346,15356,15367,15379,15391,15403,15415,15424,15433,15443,15453,15463,15473,15484,15494,15505,15515,15526,15536,15546,15557,15567,15577,15587,15597,15607,15617,15627,15637,15647,15657,15667,15678,15688,15698,15708,15719,15729,15740,15750,15761,15772,15782,15793,15804,15813,15823,15832,15842,15852,15862,15872,15882,15892,15902,15913,15924,15934,15945,15957,15968,15980,15991,16003,16015,16028,16040,16053,16066,16080,16093,16107,16122,16136,16151,16166,16182,16198,16214,16231,16248,16266,16284,16302,16321,16341,16361,16381,16402,16423,16446,16468
9,Austria,20779,20783,20788,20792,20797,20802,20807,20812,20817,20822,20828,20833,20839,20845,20850,20857,20863,20869,20875,20882,20889,20895,20902,20909,20916,20924,20931,20938,20946,20953,20961,20969,20977,20985,20993,21001,21009,21017,21025,21034,21042,21051,21059,21068,21076,21085,21094,21102,21111,21120,21128,21137,21146,21154,21163,21171,21180,21189,21197,21205,21214,21222,21230,21239,21247,21255,21263,21271,21278,21286,21294,21301,21309,21316,21323,21330,21337,21344,21351,21358,21364,21371,21377,21383,21390,21396,21401,21407,21413,21419,21424,21429,21435,21440,21445,21450,21455,21460,21464,21469,21473
