id,Country,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07
0,Afghanistan,60563,60693,60819,60939,61055,61166,61272,61373,61464,61547,61621,61682,61734,61774,61800,61818,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821,61821
1,Albania,131327,131403,131475,131543,131608,131670,131728,131785,131839,131891,131941,131988,132034,132077,132119,132158,132197,132231,132266,132300,132331,132362,132390,132417,132442,132468,132490,132514,132535,132556,132575,132595,132612,132629,132646,132660,132676,132689,132703,132715,132727,132740,132751,132762,132772,132781,132791,132800,132807,132816,132824,132831,132837,132844,132850,132856,132861,132867,132872,132876,132881,132885,132890,132894,132897,132901,132905,132909,132912,132915,132917,132920,132922,132924,132927,132929,132932,132933,132935,132937,132938,132941,132941,132944,132945,132946,132948,132949,132949,132949,132949,132949,132949,132949,132949,132949
2,Algeria,122999,123225,123456,123690,123926,124166,124410,124658,124911,125168,125429,125695,125966,126241,126519,126804,127092,127384,127681,127982,128288,128597,128911,129231,129555,129885,130219,130559,130903,131254,131609,131970,132336,132708,133086,133469,133859,134255,134656,135065,135479,135902,136329,136765,137208,137658,138116,138582,139054,139536,140026,140523,141030,141545,142067,142599,143140,143692,144251,144821,145400,145989,146588,147198,147818,148448,149090,149742,150406,151082,151770,152470,153182,153906,154641,155391,156154,156931,157721,158524,159343,160175,161023,161885,162762,163654,164563,165487,166428,167386,168361,169354,170366,171397,172449,173520
3,Andorra,13316,13341,13366,13391,13416,13439,13463,13486,13507,13528,13550,13569,13589,13607,13626,13642,13660,13676,13692,13709,13723,13739,13754,13768,13782,13795,13808,13821,13834,13845,13858,13869,13879,13889,13899,13908,13918,13927,13936,13945,13953,13962,13970,13978,13986,13993,14000,14008,14013,14019,14025,14031,14038,14043,14047,14052,14058,14062,14067,14072,14077,14080,14084,14089,14092,14096,14099,14102,14106,14109,14113,14115,14118,14121,14123,14126,14128,14131,14132,14135,14137,14140,14141,14143,14145,14146,14147,14149,14150,14152,14153,14154,14155,14157,14158,14158
4,Angola,27284,27433,27576,27718,27854,27989,28119,28247,28370,28488,28602,28712,28818,28919,29015,29107,29193,29275,29351,29423,29488,29549,29603,29652,29694,29730,29760,29782,29800,29809,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811,29811
5,Antigua and Barbuda,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232
6,Argentina,3047417,3064132,3080362,3096068,3111174,3125741,3139769,3153379,3166647,3179539,3192078,3204306,3216276,3227960,3239239,3250065,3260494,3270543,3280232,3289591,3298661,3307477,3316039,3324337,3332372,3340138,3347634,3354852,3361792,3368472,3374920,3381151,3387177,3393010,3398659,3404123,3409398,3414484,3419385,3424102,3428648,3433027,3437253,3441337,3445285,3449103,3452794,3456361,3459804,3463125,3466328,3469416,3472398,3475277,3478062,3480755,3483364,3485889,3488333,3490701,3492991,3495208,3497351,3499429,3501442,3503395,3505291,3507132,3508922,3510663,3512356,3514003,3515605,3517164,3518682,3520162,3521606,3523015,3524391,3525739,3527055,3528344,3529605,3530842,3532054,3533242,3534407,3535552,3536678,3537786,3538878,3539955,3541020,3542078,3543128,3544174
7,Armenia,217407,217737,218047,218336,218601,218847,219075,219284,219483,219666,219837,219999,220151,220295,220427,220546,220652,220747,220831,220906,220973,221034,221088,221137,221179,221215,221244,221266,221283,221293,221298,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299,221299
8,Australia,29865,29881,29894,29909,29923,29937,29949,29962,29974,29986,29998,30008,30018,30028,30039,30049,30058,30066,30075,30083,30092,30099,30108,30114,30119,30126,30132,30137,30141,30146,30150,30153,30157,30159,30161,30163,30165,30165,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166,30166
9,Austria,624595,626065,627493,628882,630235,631554,632844,634105,635327,636516,637677,638809,639910,640980,642019,643027,644006,644954,645872,646764,647628,648464,649275,650061,650821,651558,652270,652958,653625,654267,654888,655490,656070,656630,657170,657691,658194,658678,659146,659595,660028,660445,660845,661230,661599,661954,662296,662623,662936,663237,663524,663799,664063,664314,664554,664785,665005,665216,665417,665608,665791,665964,666130,666288,666438,666579,666713,666840,666960,667073,667180,667281,667376,667464,667547,667625,667696,667764,667826,667882,667935,667984,668026,668067,668101,668133,668160,668185,668205,668223,668238,668248,668257,668263,668266,668269
