id,Country,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20
10,"Florida",2249535,2253956,2258269,2262489,2266600,2270602,2274498,2278290,2281974,2285557,2289035,2292410,2295682,2298859,2301938,2304908,2307777,2310549,2313221,2315798,2318279,2320667,2322963,2325169,2327286,2329317,2331263,2333126,2334907,2336610,2338235,2339785,2341262,2342669,2344006,2345278,2346485,2347630,2348715,2349742,2350714,2351632,2352499,2353316,2354086,2354810,2355492,2356131,2356732,2357295,2357821,2358314,2358775,2359205,2359606,2359979,2360326,2360649,2360949,2361227,2361484,2361722,2361943,2362146,2362333,2362506,2362665,2362811,2362945,2363068,2363180,2363283,2363377,2363462,2363541,2363612,2363676,2363735,2363788,2363836,2363880,2363919,2363954,2363986,2364015,2364041,2364064,2364084,2364103,2364119,2364134,2364147,2364159,2364169,2364178,2364187,2364194,2364200,2364206,2364211,2364215,2364219,2364222,2364225,2364227,2364230,2364232,2364233,2364235,2364236,2364237,2364238,2364239,2364239,2364240,2364240,2364241,2364241,2364242,2364242,2364242,2364242,2364242,2364242,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243,2364243
11,"New York",2059485,2062390,2065158,2067806,2070339,2072762,2075083,2077314,2079471,2081548,2083539,2085446,2087272,2089014,2090672,2092240,2093733,2095157,2096515,2097810,2099046,2100224,2101346,2102412,2103422,2104379,2105284,2106140,2106949,2107714,2108438,2109123,2109770,2110381,2110957,2111500,2112011,2112491,2112942,2113365,2113761,2114133,2114482,2114809,2115115,2115401,2115668,2115917,2116150,2116366,2116567,2116755,2116929,2117091,2117241,2117380,2117508,2117628,2117738,2117840,2117934,2118020,2118100,2118173,2118241,2118303,2118360,2118412,2118460,2118503,2118543,2118580,2118613,2118643,2118671,2118696,2118718,2118739,2118758,2118775,2118790,2118804,2118816,2118827,2118837,2118846,2118855,2118862,2118868,2118874,2118879,2118884,2118888,2118892,2118895,2118898,2118901,2118903,2118905,2118907,2118908,2118910,2118911,2118912,2118913,2118914,2118914,2118915,2118915,2118916,2118916,2118917,2118917,2118917,2118917,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118918,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919,2118919
12,"Rhode Island",148929,149178,149418,149651,149877,150095,150309,150522,150731,150939,151144,151347,151547,151742,151926,152106,152280,152450,152615,152777,152935,153091,153242,153389,153532,153670,153803,153931,154054,154173,154289,154401,154509,154614,154715,154813,154906,154996,155082,155164,155243,155318,155390,155460,155526,155590,155650,155708,155763,155815,155865,155912,155957,155999,156039,156078,156114,156148,156180,156210,156239,156265,156291,156314,156337,156357,156377,156395,156412,156428,156443,156457,156470,156482,156493,156503,156512,156521,156529,156537,156544,156550,156556,156561,156566,156571,156575,156578,156582,156585,156588,156590,156593,156595,156597,156598,156600,156601,156602,156604,156605,156605,156606,156607,156608,156608,156609,156609,156609,156610,156610,156610,156611,156611,156611,156611,156611,156611,156611,156611,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612,156612
13,"Georgia",1104837,1106053,1107253,1108443,1109617,1110777,1111924,1113054,1114164,1115255,1116327,1117379,1118413,1119430,1120426,1121400,1122352,1123284,1124194,1125082,1125948,1126791,1127612,1128410,1129185,1129938,1130669,1131376,1132061,1132724,1133365,1133983,1134579,1135154,1135707,1136239,1136751,1137242,1137713,1138164,1138596,1139009,1139403,1139780,1140138,1140480,1140805,1141115,1141408,1141687,1141950,1142200,1142436,1142659,1142869,1143068,1143254,1143430,1143595,1143750,1143895,1144031,1144158,1144276,1144387,1144491,1144587,1144676,1144759,1144836,1144908,1144974,1145035,1145091,1145143,1145191,1145235,1145276,1145313,1145347,1145378,1145407,1145433,1145456,1145478,1145498,1145516,1145532,1145547,1145560,1145572,1145583,1145592,1145601,1145609,1145616,1145623,1145628,1145633,1145638,1145642,1145645,1145649,1145651,1145654,1145656,1145658,1145660,1145661,1145663,1145664,1145665,1145666,1145666,1145667,1145668,1145668,1145669,1145669,1145669,1145670,1145670,1145670,1145670,1145670,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671,1145671
14,"New Hampshire",95714,95924,96126,96320,96508,96690,96866,97037,97199,97354,97502,97643,97778,97907,98029,98144,98253,98357,98454,98545,98631,98712,98787,98857,98923,98984,99041,99093,99142,99187,99228,99266,99301,99333,99362,99388,99413,99435,99455,99473,99489,99503,99517,99528,99539,99548,99557,99564,99571,99577,99582,99586,99590,99594,99597,99599,99602,99604,99606,99607,99608,99609,99610,99611,99612,99612,99613,99613,99614,99614,99614,99614,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615,99615
15,"North Carolina",975300,977031,978737,980425,982091,983729,985361,987013,988636,990251,991855,993452,995044,996606,998111,999620,1001110,1002584,1004042,1005486,1006918,1008336,1009729,1011102,1012453,1013782,1015088,1016369,1017628,1018870,1020092,1021293,1022474,1023632,1024767,1025878,1026964,1028027,1029065,1030079,1031071,1032039,1032985,1033908,1034808,1035684,1036536,1037365,1038169,1038950,1039708,1040443,1041156,1041847,1042515,1043162,1043787,1044391,1044974,1045535,1046076,1046597,1047098,1047579,1048042,1048487,1048913,1049322,1049713,1050087,1050445,1050787,1051113,1051424,1051720,1052002,1052271,1052526,1052768,1052997,1053215,1053421,1053616,1053800,1053974,1054138,1054293,1054439,1054575,1054704,1054825,1054938,1055044,1055143,1055236,1055323,1055404,1055479,1055549,1055614,1055675,1055731,1055783,1055831,1055875,1055916,1055954,1055989,1056021,1056050,1056077,1056102,1056125,1056145,1056164,1056181,1056197,1056211,1056224,1056236,1056246,1056256,1056264,1056272,1056279,1056285,1056291,1056296,1056300,1056304,1056308,1056311,1056314,1056316,1056318,1056320,1056322,1056323,1056325,1056326,1056327,1056327,1056328,1056329,1056329,1056330,1056330,1056331,1056331,1056331,1056331,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332,1056332
16,"New Jersey",1001997,1003404,1004734,1005984,1007162,1008273,1009322,1010315,1011253,1012140,1012981,1013777,1014533,1015251,1015933,1016566,1017161,1017720,1018244,1018737,1019200,1019634,1020041,1020424,1020782,1021117,1021431,1021723,1021996,1022250,1022487,1022707,1022912,1023103,1023280,1023444,1023597,1023738,1023869,1023990,1024101,1024204,1024299,1024387,1024467,1024542,1024610,1024672,1024730,1024782,1024830,1024874,1024915,1024951,1024985,1025015,1025043,1025068,1025091,1025112,1025131,1025148,1025163,1025177,1025190,1025201,1025211,1025220,1025229,1025236,1025242,1025248,1025254,1025258,1025263,1025266,1025270,1025273,1025275,1025278,1025280,1025282,1025283,1025285,1025286,1025287,1025288,1025289,1025289,1025290,1025291,1025291,1025292,1025292,1025292,1025293,1025293,1025293,1025293,1025293,1025293,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294,1025294
17,"Colorado",516240,517819,519383,520935,522469,523986,525482,526957,528411,529843,531251,532638,534004,535350,536674,537972,539244,540489,541708,542900,544064,545200,546308,547388,548440,549464,550459,551426,552364,553274,554154,555006,555830,556625,557393,558133,558846,559531,560191,560824,561431,562013,562571,563104,563613,564100,564563,565005,565426,565825,566205,566565,566906,567229,567535,567823,568096,568352,568594,568821,569034,569234,569422,569598,569762,569915,570058,570192,570316,570431,570538,570637,570729,570814,570892,570965,571031,571093,571149,571201,571248,571292,571331,571367,571400,571430,571457,571482,571505,571525,571543,571560,571574,571588,571600,571611,571620,571629,571636,571643,571649,571655,571659,571664,571667,571671,571674,571676,571678,571680,571682,571683,571685,571686,571687,571688,571688,571689,571689,571690,571690,571691,571691,571691,571691,571691,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692,571692
18,"Maryland",450010,450726,451417,452082,452723,453341,453936,454510,455061,455591,456100,456589,457057,457507,457938,458349,458742,459117,459474,459815,460140,460449,460743,461022,461287,461538,461776,462001,462214,462415,462605,462784,462953,463111,463261,463401,463533,463656,463772,463880,463981,464075,464164,464246,464322,464393,464459,464521,464578,464630,464679,464724,464766,464804,464839,464872,464902,464929,464954,464977,464998,465017,465035,465051,465066,465079,465091,465102,465112,465121,465129,465136,465143,465149,465154,465159,465163,465167,465170,465174,465176,465179,465181,465183,465185,465186,465187,465189,465190,465191,465191,465192,465193,465193,465194,465194,465194,465195,465195,465195,465195,465196,465196,465196,465196,465196,465196,465196,465196,465196,465196,465196,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197,465197
19,"Nevada",316715,317108,317499,317890,318282,318677,319071,319458,319844,320226,320605,320981,321351,321716,322075,322428,322774,323113,323445,323769,324085,324392,324691,324981,325262,325534,325796,326049,326293,326527,326752,326967,327172,327368,327555,327733,327902,328062,328214,328357,328492,328619,328738,328850,328955,329053,329145,329230,329309,329382,329451,329513,329571,329625,329674,329719,329761,329798,329833,329864,329893,329918,329942,329963,329982,329999,330015,330028,330041,330052,330061,330070,330078,330085,330091,330096,330101,330105,330108,330111,330114,330116,330118,330120,330122,330123,330124,330125,330126,330127,330127,330128,330128,330129,330129,330129,330129,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130,330130
20,"Tennessee",849978,850850,851711,852562,853404,854238,855062,855875,856674,857459,858230,858992,859745,860486,861208,861916,862610,863289,863955,864605,865240,865860,866465,867054,867628,868187,868730,869258,869770,870266,870747,871213,871664,872099,872520,872926,873317,873694,874057,874406,874741,875062,875371,875666,875949,876220,876478,876725,876960,877184,877398,877601,877794,877977,878151,878315,878471,878618,878757,878888,879012,879129,879238,879341,879438,879529,879614,879694,879768,879837,879902,879963,880019,880071,880120,880165,880207,880246,880282,880315,880345,880373,880399,880423,880445,880465,880483,880500,880516,880530,880543,880554,880565,880574,880583,880591,880598,880605,880611,880616,880621,880625,880629,880632,880635,880638,880640,880643,880645,880646,880648,880649,880650,880651,880652,880653,880654,880654,880655,880655,880656,880656,880657,880657,880657,880657,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880658,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659,880659
21,"Hawaii",34234,34335,34435,34536,34635,34735,34834,34932,35029,35125,35220,35313,35405,35496,35584,35671,35756,35839,35919,35998,36074,36147,36219,36287,36354,36418,36479,36537,36594,36647,36698,36747,36793,36837,36878,36917,36954,36988,37020,37051,37079,37105,37130,37153,37174,37194,37212,37228,37243,37257,37270,37282,37293,37302,37311,37319,37326,37333,37338,37344,37348,37352,37356,37359,37362,37365,37367,37369,37371,37372,37373,37375,37376,37376,37377,37378,37378,37379,37379,37380,37380,37380,37380,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381,37381
22,"Indiana",724214,725279,726340,727401,728460,729518,730576,731630,732673,733708,734734,735751,736756,737748,738727,739689,740636,741565,742476,743369,744241,745092,745922,746729,747514,748276,749014,749728,750418,751083,751723,752339,752931,753498,754040,754558,755053,755524,755971,756396,756799,757180,757540,757880,758200,758500,758782,759046,759293,759523,759738,759938,760124,760296,760455,760602,760737,760862,760977,761082,761178,761266,761346,761419,761485,761545,761600,761649,761693,761733,761769,761801,761830,761855,761878,761898,761916,761932,761946,761959,761970,761979,761988,761995,762001,762007,762012,762016,762020,762023,762025,762028,762030,762031,762033,762034,762035,762036,762037,762037,762038,762038,762039,762039,762039,762039,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040,762040
23,"Kentucky",446221,446823,447425,448031,448641,449256,449876,450498,451114,451729,452343,452953,453560,454163,454759,455348,455929,456503,457067,457622,458166,458699,459220,459729,460224,460707,461176,461630,462070,462496,462907,463302,463683,464048,464398,464733,465053,465359,465649,465925,466187,466435,466670,466891,467099,467295,467479,467651,467812,467962,468102,468232,468353,468465,468568,468664,468752,468833,468907,468975,469037,469093,469145,469192,469234,469273,469307,469339,469367,469392,469414,469435,469453,469469,469483,469495,469507,469516,469525,469533,469539,469545,469550,469555,469558,469562,469565,469567,469569,469571,469572,469574,469575,469576,469577,469577,469578,469578,469579,469579,469579,469580,469580,469580,469580,469580,469580,469580,469580,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581,469581
24,"Minnesota",581335,582764,584161,585522,586849,588143,589409,590642,591839,593001,594127,595218,596274,597295,598281,599231,600146,601026,601871,602682,603459,604203,604914,605592,606239,606855,607441,607998,608525,609025,609499,609945,610367,610765,611139,611490,611820,612129,612419,612690,612942,613178,613397,613601,613790,613965,614127,614277,614416,614544,614661,614769,614868,614959,615042,615118,615187,615250,615307,615360,615407,615450,615488,615523,615554,615583,615608,615631,615651,615669,615686,615700,615713,615724,615734,615743,615751,615758,615764,615770,615775,615779,615782,615786,615788,615791,615793,615795,615796,615797,615799,615800,615800,615801,615802,615802,615803,615803,615803,615804,615804,615804,615804,615804,615804,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805,615805
25,"Oklahoma",449041,449275,449506,449736,449963,450188,450412,450637,450860,451081,451301,451519,451736,451948,452154,452358,452561,452760,452957,453152,453344,453534,453720,453903,454083,454259,454431,454600,454766,454928,455087,455243,455395,455544,455690,455831,455969,456104,456235,456362,456486,456606,456723,456836,456946,457053,457156,457256,457353,457446,457536,457622,457706,457787,457864,457939,458010,458079,458145,458208,458269,458327,458382,458435,458486,458534,458580,458623,458665,458704,458742,458778,458811,458843,458873,458902,458929,458954,458978,459001,459022,459042,459061,459078,459095,459110,459125,459138,459151,459162,459173,459183,459193,459202,459210,459217,459224,459230,459236,459242,459247,459251,459256,459259,459263,459266,459269,459272,459274,459277,459279,459280,459282,459284,459285,459286,459287,459288,459289,459290,459291,459291,459292,459292,459293,459293,459294,459294,459294,459294,459295,459295,459295,459295,459295,459295,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296,459296
26,"Pennsylvania",1162457,1165349,1168161,1170902,1173571,1176170,1178700,1181159,1183545,1185865,1188123,1190317,1192450,1194521,1196524,1198455,1200321,1202125,1203866,1205546,1207165,1208726,1210228,1211674,1213064,1214398,1215679,1216906,1218082,1219206,1220281,1221308,1222289,1223224,1224115,1224964,1225771,1226537,1227265,1227955,1228609,1229228,1229813,1230366,1230888,1231380,1231843,1232279,1232689,1233074,1233434,1233773,1234089,1234385,1234661,1234919,1235159,1235382,1235590,1235783,1235962,1236128,1236282,1236423,1236554,1236675,1236786,1236889,1236983,1237069,1237148,1237220,1237286,1237347,1237402,1237452,1237497,1237539,1237576,1237610,1237641,1237669,1237694,1237716,1237736,1237754,1237771,1237785,1237798,1237810,1237820,1237829,1237838,1237845,1237851,1237857,1237862,1237866,1237870,1237873,1237876,1237879,1237881,1237883,1237885,1237886,1237888,1237889,1237890,1237891,1237891,1237892,1237892,1237893,1237893,1237894,1237894,1237894,1237894,1237894,1237894,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895,1237895
27,"South Carolina",581221,581909,582584,583246,583897,584535,585157,585767,586366,586955,587532,588096,588648,589191,589723,590240,590745,591237,591718,592186,592642,593087,593521,593943,594354,594753,595142,595519,595884,596239,596582,596915,597237,597549,597850,598142,598424,598696,598959,599212,599456,599690,599916,600133,600342,600543,600735,600920,601097,601266,601429,601584,601732,601874,602009,602138,602262,602379,602490,602596,602697,602793,602884,602970,603052,603129,603203,603272,603337,603399,603457,603512,603563,603612,603658,603701,603741,603779,603814,603847,603878,603907,603934,603959,603982,604004,604024,604043,604061,604077,604092,604106,604119,604131,604142,604152,604161,604170,604178,604185,604191,604197,604203,604208,604213,604217,604221,604224,604227,604230,604233,604235,604237,604239,604241,604243,604244,604245,604246,604247,604248,604249,604250,604251,604251,604252,604252,604252,604253,604253,604253,604254,604254,604254,604254,604254,604254,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255,604255
