id,Country,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07
0,Afghanistan,60563,60790,61020,61254,61491,61733,61981,62235,62492,62757,63029,63307,63592,63885,64185,64496,64815,65145,65487,65838,66203,66580,66971,67379,67799,68237,68691,69163,69655,70169,70703,71259,71841,72449,73083,73745,74439,75164,75921,76716,77547,78418,79331,80286,81290,82342,83445,84603,85819,87094,88435,89841,91318,92869,94499,96211,98010,99900,101886,103973,106168,108471,110894,113440,116118,118930,121886,124992,128258,131689,135296,139086,143069,147253,151650,156269,161124,166220,171576,177201,183109,189311,195825,202663,209843,217379,225289,233589,242300,251437,261024,271077,281624,292686,304263,316354
1,Albania,131327,131430,131531,131630,131727,131822,131916,132009,132100,132190,132279,132366,132453,132537,132621,132703,132785,132863,132942,133020,133095,133172,133244,133317,133388,133459,133527,133596,133663,133729,133794,133858,133921,133983,134044,134103,134163,134221,134278,134334,134389,134445,134499,134552,134605,134655,134706,134756,134805,134853,134902,134947,134993,135039,135083,135127,135170,135212,135255,135294,135336,135375,135415,135453,135490,135528,135565,135603,135638,135673,135707,135741,135774,135807,135840,135872,135904,135934,135964,135994,136024,136054,136081,136110,136137,136164,136192,136218,136243,136269,136295,136319,136344,136369,136393,136417
2,Algeria,122999,123258,123524,123796,124072,124356,124646,124943,125248,125560,125879,126208,126544,126889,127240,127601,127970,128347,128732,129126,129529,129940,130361,130792,131232,131684,132144,132615,133097,133589,134093,134607,135134,135672,136223,136785,137361,137950,138551,139167,139796,140440,141098,141771,142461,143166,143887,144625,145379,146151,146941,147748,148575,149421,150285,151169,152073,152999,153944,154912,155901,156913,157949,159007,160090,161197,162330,163487,164671,165882,167121,168388,169683,171008,172360,173745,175161,176609,178090,179603,181151,182733,184352,186004,187696,189423,191190,192996,194843,196730,198660,200634,202652,204716,206829,208989
3,Andorra,13316,13357,13399,13441,13485,13527,13571,13616,13659,13703,13748,13792,13836,13880,13925,13969,14015,14059,14104,14151,14195,14242,14288,14334,14381,14427,14473,14519,14566,14613,14660,14706,14752,14798,14845,14890,14938,14984,15031,15077,15123,15170,15217,15263,15310,15356,15402,15448,15493,15538,15584,15629,15675,15720,15764,15808,15854,15898,15942,15987,16031,16074,16117,16161,16203,16246,16288,16330,16373,16414,16456,16496,16537,16578,16618,16658,16698,16738,16775,16815,16853,16892,16929,16966,17004,17041,17077,17114,17149,17185,17220,17255,17290,17326,17361,17395
4,Angola,27284,27505,27727,27952,28179,28410,28644,28883,29123,29366,29613,29863,30117,30375,30637,30903,31172,31446,31724,32007,32294,32586,32883,33185,33492,33804,34122,34445,34775,35111,35452,35800,36154,36516,36884,37259,37644,38033,38433,38840,39255,39679,40113,40556,41006,41469,41941,42423,42918,43421,43937,44464,45005,45556,46122,46701,47293,47899,48522,49157,49809,50477,51161,51863,52582,53319,54075,54849,55644,56460,57295,58153,59034,59936,60863,61812,62789,63790,64819,65875,66959,68072,69216,70389,71595,72833,74105,75410,76753,78131,79551,81009,82512,84057,85650,87291
5,Antigua and Barbuda,1232,1233,1235,1236,1238,1239,1240,1241,1243,1244,1245,1246,1247,1248,1250,1251,1252,1254,1256,1258,1259,1261,1263,1265,1266,1268,1270,1271,1273,1275,1277,1279,1281,1283,1285,1287,1289,1291,1292,1294,1296,1298,1300,1302,1303,1305,1307,1309,1311,1312,1314,1316,1318,1319,1321,1323,1324,1326,1328,1330,1332,1333,1335,1337,1339,1340,1342,1344,1345,1346,1348,1350,1352,1354,1355,1356,1357,1359,1361,1362,1364,1366,1367,1368,1369,1371,1373,1374,1375,1376,1377,1379,1380,1381,1382,1383
6,Argentina,3047417,3069799,3092072,3114206,3136102,3157835,3179416,3200960,3222533,3244084,3265620,3287168,3308770,3330389,3351898,3373242,3394504,3415702,3436849,3457965,3479080,3500215,3521362,3542505,3563636,3584745,3605821,3626850,3647826,3668759,3689667,3710559,3731440,3752313,3773179,3794029,3814854,3835647,3856403,3877118,3897799,3918442,3939054,3959640,3980200,4000733,4021236,4041705,4062135,4082522,4102863,4123157,4143406,4163608,4183767,4203879,4223946,4243964,4263931,4283846,4303704,4323503,4343239,4362915,4382528,4402078,4421564,4440984,4460338,4479623,4498836,4517977,4537042,4556030,4574939,4593770,4612519,4631186,4649770,4668270,4686684,4705010,4723246,4741393,4759447,4777408,4795272,4813043,4830716,4848292,4865771,4883151,4900434,4917622,4934714,4951712
7,Armenia,217407,218067,218723,219372,220009,220638,221258,221871,222483,223089,223692,224294,224893,225492,226086,226672,227251,227825,228393,228957,229517,230075,230629,231182,231730,232275,232816,233351,233883,234409,234932,235452,235968,236482,236991,237500,238002,238503,238998,239492,239981,240466,240947,241426,241902,242374,242843,243308,243771,244230,244684,245137,245586,246032,246473,246913,247347,247780,248209,248634,249056,249476,249892,250304,250714,251120,251522,251922,252317,252710,253100,253487,253870,254250,254626,255000,255370,255737,256100,256461,256819,257173,257525,257873,258218,258559,258898,259233,259566,259895,260222,260546,260867,261185,261499,261811
8,Australia,29865,29898,29930,29965,30000,30037,30075,30114,30155,30198,30242,30287,30334,30383,30435,30488,30543,30600,30660,30722,30787,30854,30925,30997,31073,31153,31235,31321,31410,31503,31600,31700,31805,31913,32026,32144,32266,32393,32525,32662,32806,32955,33111,33273,33441,33617,33799,33988,34186,34392,34607,34831,35063,35304,35556,35818,36089,36373,36668,36975,37295,37627,37974,38334,38709,39100,39506,39929,40368,40827,41303,41798,42315,42852,43410,43991,44595,45224,45879,46559,47267,48004,48770,49567,50396,51260,52157,53089,54060,55070,56119,57210,58346,59527,60755,62028
9,Austria,624595,626444,628266,630062,631832,633578,635303,637007,638684,640339,641974,643587,645179,646752,648307,649845,651366,652868,654352,655821,657271,658705,660123,661524,662908,664278,665631,666966,668288,669593,670882,672157,673416,674661,675890,677104,678305,679490,680662,681819,682963,684093,685208,686311,687398,688474,689537,690586,691622,692646,693656,694655,695641,696615,697577,698529,699469,700398,701316,702222,703119,704004,704879,705744,706599,707442,708275,709099,709913,710717,711511,712296,713071,713837,714593,715341,716078,716808,717528,718239,718942,719637,720321,720999,721667,722327,722979,723623,724259,724888,725508,726120,726725,727324,727914,728497
