id,Country,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18
10,Azerbaijan,231840,232021,232204,232390,232582,232773,232968,233161,233358,233555,233753,233952,234154,234356,234559,234763,234968,235175,235382,235590,235799,236008,236218,236428,236639,236851,237063,237275,237488,237701,237914,238127,238341,238554,238768,238982,239195,239407,239621,239833,240047,240259,240472,240685,240897,241108,241320,241531,241742,241953,242162,242372,242581,242790,242997,243205,243412,243619,243825,244030,244235,244439,244644,244846,245050,245251,245453,245653,245854,246053,246251,246449,246646,246843,247040,247234,247429,247623,247817,248009,248201,248392,248581,248771,248959,249148,249336,249521,249707,249892,250077,250262,250445,250627,250808,250986
11,The Bahamas,8311,8323,8335,8347,8358,8369,8382,8394,8406,8419,8433,8444,8458,8471,8485,8498,8511,8525,8539,8553,8567,8581,8596,8611,8625,8640,8656,8670,8686,8702,8718,8734,8749,8765,8782,8799,8816,8833,8850,8867,8885,8902,8920,8939,8957,8975,8994,9013,9032,9052,9071,9090,9111,9132,9153,9173,9194,9216,9237,9259,9281,9303,9327,9350,9372,9396,9420,9444,9468,9493,9518,9544,9570,9594,9620,9647,9674,9701,9728,9756,9783,9812,9840,9869,9899,9929,9959,9988,10019,10050,10080,10111,10141,10171,10202,10233
12,Bahrain,111312,112167,113052,113967,114912,115887,116890,117924,118989,120087,121221,122392,123596,124838,126118,127440,128804,130208,131653,133140,134669,136246,137873,139551,141284,143075,144924,146832,148799,150824,152907,155047,157246,159501,161816,164191,166627,169125,171688,174318,177015,179784,182622,185532,188517,191572,194701,197901,201173,204515,207927,211405,214952,218567,222247,225994,229807,233684,237627,241637,245709,249845,254045,258305,262625,267001,271434,275918,280453,285035,289661,294328,299034,303775,308550,313357,318191,323051,327936,332839,337762,342698,347645,352602,357563,362526,367487,372442,377388,382320,387239,392136,397009,401854,406667,411444
13,Bangladesh,539975,540370,540757,541141,541518,541892,542262,542629,542991,543349,543704,544057,544405,544749,545091,545431,545767,546100,546431,546760,547086,547409,547729,548046,548361,548673,548983,549290,549595,549896,550195,550492,550787,551078,551367,551654,551937,552219,552498,552775,553049,553321,553591,553858,554122,554385,554644,554903,555158,555411,555662,555911,556158,556402,556644,556883,557122,557357,557590,557820,558050,558277,558502,558724,558946,559164,559382,559597,559810,560021,560231,560438,560642,560845,561046,561247,561445,561640,561834,562027,562217,562406,562593,562779,562962,563144,563324,563503,563678,563855,564028,564200,564370,564538,564705,564870
14,Barbados,1947,1989,2032,2077,2123,2172,2222,2277,2331,2387,2445,2505,2566,2630,2696,2765,2835,2908,2983,3062,3144,3226,3311,3400,3491,3585,3682,3782,3884,3991,4099,4211,4327,4447,4568,4694,4823,4957,5094,5235,5381,5529,5682,5840,6000,6167,6335,6512,6690,6874,7065,7259,7457,7661,7871,8087,8307,8533,8764,9001,9245,9492,9747,10009,10278,10551,10832,11119,11412,11712,12019,12333,12656,12984,13321,13663,14013,14373,14739,15113,15494,15884,16282,16688,17101,17525,17956,18395,18843,19301,19767,20242,20725,21218,21719,22228
15,Belarus,265284,267020,268770,270536,272321,274120,275930,277750,279583,281427,283285,285156,287039,288936,290846,292774,294719,296677,298650,300639,302640,304657,306687,308731,310789,312861,314945,317043,319153,321276,323411,325559,327719,329891,332074,334267,336473,338689,340916,343153,345401,347658,349926,352203,354488,356785,359088,361401,363721,366051,368388,370734,373086,375446,377813,380187,382567,384954,387347,389747,392152,394562,396977,399398,401824,404254,406688,409127,411569,414018,416467,418920,421377,423835,426298,428762,431229,433698,436168,438641,441114,443588,446064,448541,451018,453495,455973,458451,460927,463405,465884,468361,470838,473314,475788,478262
16,Belgium,735220,737545,739863,742170,744474,746773,749055,751327,753588,755841,758084,760313,762526,764727,766920,769104,771284,773459,775630,777799,779961,782117,784266,786410,788550,790686,792819,794951,797085,799218,801351,803484,805618,807752,809886,812021,814158,816298,818440,820588,822740,824897,827059,829225,831396,833574,835756,837945,840140,842344,844554,846774,849002,851239,853484,855739,858002,860274,862558,864851,867154,869469,871795,874132,876481,878840,881213,883595,885991,888400,890821,893252,895700,898158,900632,903118,905616,908128,910655,913193,915746,918313,920894,923489,926097,928720,931356,934007,936672,939353,942049,944760,947488,950232,952992,955767
17,Benin,4560,4711,4879,5068,5278,5512,5773,6063,6387,6747,7148,7596,8095,8650,9269,9958,10725,11577,12525,13581,14754,16058,17508,19119,20910,22898,25107,27559,30281,33304,36657,40378,44505,49084,54159,59784,66019,72926,80576,89046,98423,108796,120268,132953,146968,162448,179536,198389,219171,242068,267273,294995,325455,358892,395552,435700,479603,527543,579807,636683,698459,765416,837821,915930,999960,1090106,1186509,1289260,1398390,1513853,1635523,1763188,1896538,2035167,2178571,2326148,2477215,2631001,2786676,2943357,3100138,3256101,3410338,3561982,3710216,3854292,3993555,4127435,4255473,4377308,4492685,4601450,4703599,4799136,4888059,4970366
18,Bhutan,863,864,865,867,868,868,869,871,872,872,873,873,875,875,876,876,878,878,878,878,878,880,880,880,880,881,883,883,883,883,883,883,885,885,885,886,887,889,889,889,889,889,889,891,891,891,891,891,891,893,893,893,893,893,893,893,895,895,895,895,895,895,895,897,897,897,897,897,898,898,900,900,900,900,900,900,900,900,902,902,902,902,902,902,902,902,904,904,904,904,904,904,904,904,904,906
19,Bolivia,235098,236987,238889,240803,242708,244593,246464,248321,250172,252025,253885,255757,257639,259528,261425,263325,265222,267117,269008,270899,272791,274693,276601,278521,280450,282387,284329,286275,288225,290177,292133,294094,296062,298038,300025,302018,304022,306033,308051,310075,312104,314139,316179,318228,320286,322351,324425,326508,328600,330699,332804,334917,337035,339162,341295,343437,345586,347743,349908,352081,354262,356451,358645,360846,363054,365269,367491,369721,371957,374201,376452,378709,380972,383243,385518,387801,390090,392385,394686,396993,399306,401624,403950,406279,408616,410957,413302,415654,418010,420371,422738,425110,427488,429871,432259,434652
20,Bosnia and Herzegovina,125402,125908,126436,126983,127548,128128,128724,129334,129965,130614,131287,131989,132714,133464,134240,135045,135877,136738,137622,138539,139485,140466,141476,142519,143595,144703,145843,147020,148232,149482,150772,152104,153476,154892,156351,157855,159405,161002,162646,164337,166077,167866,169706,171598,173541,175539,177592,179702,181869,184095,186381,188728,191137,193609,196142,198741,201403,204131,206924,209784,212710,215704,218766,221895,225092,228360,231697,235104,238580,242127,245743,249430,253184,257007,260899,264857,268882,272971,277126,281344,285625,289965,294366,298826,303341,307912,312536,317213,321939,326710,331529,336392,341302,346257,351257,356305
21,Brazil,9765455,9819483,9873621,9927813,9982175,10036572,10090935,10145338,10199887,10254430,10308874,10363173,10417375,10471526,10525620,10579673,10633728,10687816,10741951,10796100,10850178,10904147,10957982,11011681,11065246,11118687,11172029,11225296,11278483,11331575,11384553,11437395,11490079,11542583,11594890,11647003,11698925,11750662,11802219,11853596,11904789,11955787,12006576,12057140,12107469,12157552,12207385,12256969,12306299,12355381,12404210,12452786,12501102,12549149,12596957,12644603,12692081,12739384,12786508,12833452,12880211,12926784,12973168,13019358,13065347,13111131,13156702,13202055,13247185,13292089,13336763,13381207,13425414,13469385,13513115,13556600,13599838,13642822,13685549,13728018,13770224,13812163,13853838,13895240,13936373,13977232,14017814,14058118,14098142,14137881,14177335,14216503,14255382,14293972,14332271,14370282
22,Brunei,184,186,187,189,191,192,194,196,198,202,204,206,210,214,218,222,226,232,238,244,252,260,268,278,288,300,312,326,342,358,378,398,422,446,474,506,540,576,618,664,714,768,830,896,970,1052,1142,1242,1350,1472,1604,1750,1912,2090,2284,2500,2738,3000,3288,3604,3954,4338,4760,5224,5736,6298,6916,7594,8340,9158,10058,11042,12122,13306,14600,16018,17566,19258,21106,23118,25310,27691,30279,33087,36125,39409,42953,46769,50867,55261,59959,64969,70295,75943,81909,88191
23,Bulgaria,229010,230064,231149,232267,233403,234565,235759,236986,238250,239551,240886,242258,243670,245121,246616,248152,249733,251358,253029,254746,256512,258326,260190,262103,264068,266087,268157,270283,272465,274705,277005,279364,281786,284270,286819,289434,292117,294868,297690,300586,303560,306611,309743,312955,316250,319629,323092,326641,330280,334007,337825,341735,345739,349837,354031,358323,362712,367201,371789,376479,381272,386167,391165,396268,401475,406787,412205,417729,423358,429094,434936,440883,446936,453093,459356,465722,472193,478764,485437,492209,499080,506048,513110,520266,527514,534850,542272,549780,557368,565035,572777,580592,588476,596426,604437,612507
24,Burkina Faso,11538,11630,11719,11810,11898,11988,12076,12165,12254,12342,12431,12520,12609,12697,12786,12875,12964,13054,13142,13232,13322,13413,13502,13593,13685,13775,13868,13961,14052,14145,14238,14332,14426,14519,14615,14709,14805,14902,14997,15094,15191,15290,15388,15487,15586,15686,15787,15888,15988,16090,16193,16294,16398,16501,16606,16710,16815,16921,17027,17134,17241,17349,17457,17566,17675,17784,17895,18005,18117,18227,18341,18453,18565,18679,18794,18907,19023,19139,19255,19372,19489,19605,19724,19843,19961,20081,20201,20321,20442,20564,20686,20810,20935,21061,21187,21316
25,Cape Verde,14647,14715,14782,14851,14917,14984,15052,15118,15183,15250,15316,15382,15449,15514,15579,15646,15712,15778,15844,15910,15977,16043,16109,16175,16242,16309,16375,16443,16510,16577,16644,16712,16780,16848,16915,16983,17052,17120,17189,17258,17328,17396,17466,17536,17606,17677,17746,17817,17889,17960,18030,18102,18174,18246,18318,18390,18463,18536,18609,18683,18756,18829,18903,18977,19052,19126,19201,19275,19351,19426,19502,19578,19653,19729,19805,19882,19958,20035,20111,20188,20265,20343,20419,20498,20575,20653,20731,20809,20887,20965,21044,21123,21202,21281,21359,21438
26,Cambodia,479,481,483,486,488,490,492,495,497,499,502,505,507,510,513,516,521,523,528,532,535,539,545,549,554,559,563,568,574,580,586,592,598,606,612,619,626,634,641,650,659,667,677,686,697,708,717,728,739,751,764,776,789,803,816,830,846,862,878,894,912,930,949,968,988,1009,1031,1054,1078,1102,1128,1153,1180,1209,1238,1268,1300,1333,1367,1402,1439,1477,1516,1557,1600,1644,1690,1738,1787,1839,1892,1947,2005,2065,2127,2191
27,Cameroon,32098,32405,32739,33100,33493,33919,34384,34890,35440,36038,36683,37379,38133,38954,39844,40811,41862,43002,44241,45588,47050,48639,50368,52248,54292,56518,58939,61575,64446,67573,70980,74692,78737,83147,87955,93196,98910,105142,111939,119351,127435,136253,145870,156360,167798,180272,193874,208702,224866,242480,261674,282580,305344,330125,357089,386415,418294,452929,490535,531339,575578,623504,675376,731462,792039,857391,927801,1003555,1084937,1172220,1265670,1365531,1472024,1585346,1705649,1833046,1967604,2109320,2258135,2413914,2576448,2745446,2920532,3101249,3287053,3477325,3671374,3868439,4067714,4268348,4469466,4670181,4869614,5066907,5261240,5452616
28,Canada,824611,828066,831458,834787,838055,841267,844425,847529,850583,853591,856551,859464,862331,865145,867901,870604,873276,875915,878521,881096,883642,886159,888647,891107,893537,895940,898313,900655,902968,905252,907506,909731,911928,914097,916238,918352,920439,922499,924531,926538,928518,930472,932401,934305,936184,938038,939867,941674,943457,945217,946954,948668,950359,952029,953677,955304,956908,958492,960054,961597,963118,964619,966101,967562,969005,970426,971830,973215,974581,975928,977258,978569,979863,981139,982398,983639,984863,986072,987264,988438,989597,990740,991868,992979,994075,995156,996222,997273,998310,999333,1000341,1001336,1002316,1003282,1004237,1005178
29,Central African Republic,4996,4997,4998,4999,5000,5002,5003,5004,5005,5006,5007,5008,5009,5010,5011,5012,5014,5015,5016,5017,5018,5019,5020,5021,5022,5023,5024,5025,5027,5028,5028,5029,5030,5031,5032,5033,5034,5035,5036,5037,5039,5040,5041,5042,5043,5044,5045,5046,5047,5048,5049,5050,5052,5053,5054,5055,5057,5058,5059,5061,5062,5063,5065,5066,5068,5070,5072,5074,5076,5077,5079,5081,5083,5085,5087,5089,5092,5094,5096,5098,5102,5104,5107,5110,5112,5115,5118,5121,5124,5127,5131,5134,5137,5140,5143,5147
30,Chad,3597,3620,3643,3666,3690,3714,3739,3764,3790,3816,3842,3869,3895,3923,3951,3979,4008,4036,4066,4094,4124,4154,4185,4215,4247,4277,4310,4341,4374,4405,4437,4470,4503,4536,4569,4603,4636,4671,4704,4737,4772,4805,4840,4874,4908,4944,4978,5013,5048,5083,5119,5154,5188,5225,5259,5295,5332,5367,5403,5440,5476,5512,5547,5585,5620,5657,5695,5730,5767,5803,5841,5878,5914,5950,5988,6025,6061,6098,6135,6174,6211,6248,6284,6321,6360,6397,6434,6471,6509,6546,6585,6622,6661,6698,6735,6772
31,Chile,768471,772542,776602,780651,784687,788711,792728,796744,800759,804772,808785,812797,816811,820819,824812,828790,832763,836727,840688,844641,848588,852530,856463,860392,864312,868224,872125,876015,879891,883757,887609,891449,895276,899089,902890,906676,910447,914205,917949,921678,925391,929090,932773,936440,940090,943726,947344,950947,954532,958100,961651,965186,968701,972200,975681,979143,982588,986014,989422,992810,996181,999532,1002863,1006176,1009469,1012743,1015998,1019231,1022446,1025641,1028815,1031971,1035105,1038219,1041313,1044385,1047439,1050470,1053482,1056473,1059443,1062392,1065321,1068229,1071116,1073981,1076826,1079651,1082455,1085240,1088005,1090752,1093479,1096187,1098874,1101543
32,China,100559,100642,100722,100801,100880,100954,101028,101100,101171,101240,101307,101372,101437,101499,101560,101619,101677,101734,101788,101843,101894,101946,101995,102043,102090,102136,102181,102225,102267,102309,102348,102388,102426,102462,102499,102534,102569,102602,102634,102666,102697,102727,102755,102783,102811,102838,102864,102890,102914,102938,102961,102984,103006,103028,103049,103069,103089,103108,103127,103145,103163,103180,103197,103213,103228,103244,103258,103273,103287,103301,103314,103328,103340,103353,103365,103376,103388,103398,103409,103419,103431,103440,103450,103460,103469,103479,103487,103496,103506,103517,103529,103542,103557,103572,103588,103605
33,Colombia,2185169,2192640,2199825,2206768,2213500,2220051,2226451,2232707,2238823,2244788,2250578,2256167,2261552,2266737,2271740,2276579,2281265,2285815,2290235,2294533,2298708,2302758,2306685,2310493,2314183,2317758,2321226,2324594,2327869,2331054,2334152,2337163,2340089,2342929,2345685,2348359,2350953,2353468,2355913,2358286,2360593,2362837,2365018,2367140,2369204,2371209,2373160,2375055,2376898,2378690,2380433,2382128,2383777,2385381,2386943,2388461,2389938,2391375,2392772,2394132,2395454,2396742,2397995,2399215,2400402,2401559,2402685,2403781,2404848,2405888,2406900,2407884,2408844,2409778,2410687,2411574,2412436,2413278,2414096,2414895,2415672,2416429,2417167,2417886,2418586,2419269,2419934,2420581,2421213,2421828,2422426,2423007,2423573,2424123,2424657,2425176
34,Congo,8419,8478,8542,8612,8688,8770,8860,8955,9060,9174,9298,9432,9578,9734,9906,10093,10296,10519,10762,11026,11316,11634,11980,12359,12773,13228,13726,14271,14869,15526,16246,17035,17903,18856,19902,21050,22312,23698,25221,26894,28734,30754,32975,35414,38094,41038,44273,47824,51724,56005,60701,65852,71502,77693,84474,91898,100022,108902,118605,129195,140742,153321,167006,181877,198012,215492,234400,254813,276808,300458,325829,352978,381952,412785,445499,480093,516550,554829,594866,636573,679835,724512,770437,817424,865261,913720,962562,1011535,1060387,1108863,1156718,1203719,1249646,1294300,1338001,1381488
35,Democratic Republic of the Congo,24152,24292,24434,24575,24716,24857,24999,25141,25284,25428,25571,25714,25858,26003,26147,26292,26439,26584,26730,26878,27024,27172,27319,27467,27616,27765,27915,28064,28214,28364,28516,28666,28819,28970,29122,29275,29428,29582,29736,29890,30046,30201,30356,30514,30670,30828,30987,31145,31304,31465,31625,31786,31947,32109,32272,32435,32599,32763,32928,33093,33260,33426,33594,33761,33930,34098,34268,34438,34609,34780,34952,35124,35298,35471,35646,35820,35996,36172,36349,36526,36704,36882,37061,37241,37421,37602,37784,37966,38149,38332,38516,38702,38886,39073,39261,39452
36,Costa Rica,199187,199728,200267,200801,201333,201863,202389,202912,203433,203950,204464,204975,205483,205986,206487,206984,207478,207969,208457,208943,209426,209907,210384,210859,211330,211799,212266,212728,213190,213648,214104,214556,215006,215453,215898,216338,216779,217215,217649,218079,218508,218933,219356,219777,220194,220609,221023,221432,221840,222245,222647,223047,223443,223839,224231,224620,225007,225392,225775,226154,226531,226906,227278,227648,228014,228380,228742,229102,229459,229814,230167,230518,230865,231212,231555,231896,232235,232571,232905,233236,233566,233893,234217,234539,234860,235179,235494,235807,236118,236428,236734,237040,237343,237644,237942,238237
37,Cote d'Ivoire,30717,31035,31361,31696,32040,32394,32755,33124,33504,33893,34291,34698,35115,35541,35976,36423,36879,37344,37821,38308,38805,39313,39832,40362,40903,41455,42019,42595,43182,43780,44392,45015,45651,46300,46962,47636,48323,49024,49738,50467,51207,51963,52734,53518,54317,55131,55961,56806,57664,58540,59431,60338,61262,62202,63159,64133,65123,66133,67159,68202,69264,70344,71444,72561,73698,74855,76030,77226,78442,79679,80936,82215,83514,84834,86178,87544,88933,90342,91776,93233,94715,96220,97749,99303,100883,102488,104118,105774,107458,109169,110906,112670,114462,116281,118127,120000
38,Croatia,237080,237577,238072,238565,239057,239551,240047,240547,241048,241550,242054,242560,243065,243567,244071,244575,245081,245588,246096,246607,247119,247633,248147,248663,249180,249697,250215,250734,251254,251776,252298,252822,253347,253875,254402,254929,255458,255988,256519,257050,257583,258116,258651,259186,259722,260258,260796,261335,261874,262413,262953,263494,264035,264577,265120,265663,266206,266751,267295,267840,268385,268931,269477,270023,270570,271116,271663,272210,272758,273305,273852,274399,274947,275495,276042,276589,277136,277683,278230,278777,279323,279869,280415,280961,281506,282051,282594,283139,283682,284225,284767,285309,285851,286393,286936,287480
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,36595,37532,38479,39436,40401,41375,42360,43358,44366,45390,46431,47495,48584,49699,50843,52016,53219,54456,55725,57031,58377,59763,61194,62671,64197,65774,67406,69095,70846,72661,74545,76504,78537,80653,82854,85142,87522,90001,92582,95271,98071,100991,104034,107206,110515,113965,117564,121317,125234,129319,133583,138032,142672,147513,152565,157834,163328,169060,175037,181270,187767,194541,201602,208961,216627,224614,232932,241594,250610,259995,269760,279918,290482,301466,312880,324740,337059,349850,363128,376905,391196,406013,421371,437280,453758,470815,488463,506716,525585,545081,565219,585994,607408,629460,652151,675480
41,Cyprus,32288,32403,32516,32631,32744,32856,32968,33078,33189,33299,33408,33517,33626,33733,33840,33947,34053,34158,34264,34369,34472,34576,34679,34782,34883,34985,35085,35186,35286,35386,35485,35582,35681,35777,35875,35971,36067,36162,36256,36351,36444,36538,36631,36724,36814,36905,36996,37086,37176,37266,37354,37443,37530,37617,37703,37789,37875,37961,38045,38128,38213,38295,38378,38461,38542,38623,38703,38784,38864,38943,39021,39100,39177,39254,39332,39408,39484,39559,39632,39708,39780,39855,39928,40000,40073,40143,40214,40286,40356,40424,40494,40563,40631,40699,40767,40836
