forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,point,NA,1896
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.01,1591
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.025,1647
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.05,1703
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.1,1717
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.15,1740
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.2,1777
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.25,1808
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.3,1832
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.35,1862
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.4,1883
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.45,1884
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.5,1896
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.55,1910
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.6,1932
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.65,1957
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.7,1992
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.75,2024
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.8,2033
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.85,2039
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.9,2148
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.95,2280
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.975,2573
2021-02-13,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.99,2669
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,point,NA,105479
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.01,105174
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.025,105230
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.05,105286
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.1,105300
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.15,105323
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.2,105360
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.25,105391
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.3,105415
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.35,105445
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.4,105466
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.45,105467
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.5,105479
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.55,105493
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.6,105515
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.65,105540
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.7,105575
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.75,105607
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.8,105616
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.85,105622
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.9,105731
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.95,105863
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.975,106156
2021-02-13,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.99,106252
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,point,NA,1789
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.01,1383
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.025,1426
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.05,1541
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.1,1650
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.15,1675
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.2,1714
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.25,1732
2021-02-13,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.3,1752
