forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,point,NA,5660
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.01,3708
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.025,4089
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.05,4261
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.1,4526
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.15,4799
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.2,4989
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.25,5094
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.3,5169
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.35,5302
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.4,5480
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.45,5626
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.5,5660
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.55,5675
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.6,5867
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.65,5983
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.7,6200
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.75,6377
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.8,6594
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.85,6661
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.9,7048
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.95,7701
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.975,8029
2021-02-13,1 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.99,9594
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,point,NA,305892
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.01,303940
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.025,304321
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.05,304493
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.1,304758
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.15,305031
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.2,305221
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.25,305326
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.3,305401
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.35,305534
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.4,305712
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.45,305858
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.5,305892
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.55,305907
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.6,306099
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.65,306215
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.7,306432
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.75,306609
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.8,306826
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.85,306893
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.9,307280
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.95,307933
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.975,308261
2021-02-13,1 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.99,309826
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,point,NA,5546
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.01,2044
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.025,2354
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.05,2497
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.1,2948
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.15,3298
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.2,3510
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.25,3827
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.3,4621
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.35,5036
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.4,5256
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.45,5416
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.5,5546
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.55,5626
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.6,5732
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.65,5775
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.7,5793
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.75,5852
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.8,6036
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.85,6325
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.9,6414
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.95,6516
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.975,6796
2021-02-13,2 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.99,7314
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,point,NA,311438
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.01,307936
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.025,308246
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.05,308389
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.1,308840
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.15,309190
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.2,309402
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.25,309719
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.3,310513
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.35,310928
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.4,311148
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.45,311308
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.5,311438
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.55,311518
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.6,311624
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.65,311667
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.7,311685
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.75,311744
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.8,311928
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.85,312217
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.9,312306
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.95,312408
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.975,312688
2021-02-13,2 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.99,313206
