id,Country,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18
10,Azerbaijan,231840,231966,232091,232215,232340,232462,232583,232701,232820,232936,233052,233168,233284,233398,233512,233625,233737,233850,233961,234071,234181,234291,234400,234508,234616,234724,234831,234938,235045,235151,235256,235361,235466,235570,235675,235778,235881,235983,236086,236188,236290,236391,236492,236593,236693,236793,236893,236992,237092,237191,237288,237387,237484,237581,237677,237774,237870,237965,238061,238155,238249,238343,238437,238530,238624,238716,238809,238899,238991,239081,239172,239261,239351,239440,239530,239617,239706,239793,239881,239967,240054,240140,240224,240309,240393,240478,240562,240643,240726,240808,240890,240971,241050,241127,241202,241274
11,The Bahamas,8311,8317,8322,8327,8331,8335,8341,8344,8348,8352,8357,8360,8365,8368,8372,8375,8378,8382,8386,8389,8391,8395,8399,8401,8404,8407,8411,8413,8416,8420,8423,8426,8428,8431,8434,8437,8439,8442,8445,8448,8451,8452,8456,8459,8462,8465,8468,8471,8473,8477,8479,8481,8485,8488,8491,8493,8496,8499,8501,8504,8507,8509,8513,8516,8518,8522,8525,8528,8531,8534,8537,8542,8546,8548,8551,8555,8558,8562,8566,8570,8573,8577,8580,8584,8588,8592,8596,8599,8603,8607,8609,8613,8615,8616,8618,8619
12,Bahrain,111312,111916,112534,113167,113814,114475,115149,115837,116539,117255,117986,118735,119498,120283,121087,121912,122755,123617,124497,125394,126305,127233,128176,129135,130111,131108,132123,133159,134213,135289,136385,137499,138635,139789,140965,142160,143374,144608,145861,147135,148426,149738,151067,152414,153782,155165,156567,157985,159419,160870,162336,163816,165311,166821,168342,169877,171423,172979,174545,176122,177706,179297,180897,182500,184109,185721,187337,188953,190572,192190,193807,195421,197032,198637,200239,201834,203421,205000,206571,208130,209679,211216,212738,214248,215743,217221,218684,220131,221559,222967,224359,225730,227080,228407,229711,230989
13,Bangladesh,539975,540288,540593,540891,541184,541470,541752,542029,542299,542564,542820,543070,543310,543543,543769,543988,544201,544408,544610,544808,545001,545190,545375,545556,545733,545906,546076,546241,546402,546559,546710,546859,547003,547142,547278,547411,547540,547666,547789,547910,548029,548145,548258,548369,548477,548583,548686,548787,548885,548980,549074,549164,549253,549340,549423,549505,549586,549664,549741,549816,549891,549963,550033,550102,550171,550237,550302,550365,550426,550486,550546,550603,550658,550713,550766,550820,550871,550921,550970,551019,551066,551113,551158,551204,551247,551290,551331,551372,551411,551451,551488,551525,551560,551594,551627,551659
14,Barbados,1947,1977,2006,2036,2065,2097,2129,2163,2197,2231,2267,2303,2339,2376,2415,2455,2495,2536,2578,2621,2667,2711,2758,2806,2855,2905,2956,3009,3063,3119,3175,3233,3293,3355,3417,3481,3547,3615,3684,3755,3829,3903,3980,4059,4139,4222,4305,4393,4481,4572,4667,4762,4860,4960,5064,5170,5278,5389,5501,5617,5737,5857,5982,6110,6241,6374,6511,6651,6794,6939,7089,7241,7399,7558,7722,7888,8058,8233,8411,8592,8777,8967,9160,9357,9558,9764,9973,10186,10404,10626,10853,11084,11318,11558,11801,12047
15,Belarus,265284,266524,267754,268977,270195,271404,272606,273802,274992,276176,277354,278526,279690,280850,282006,283162,284317,285468,286619,287769,288916,290063,291209,292353,293497,294640,295781,296922,298063,299202,300341,301480,302619,303756,304894,306030,307168,308304,309441,310576,311712,312848,313984,315119,316254,317390,318524,319659,320793,321928,323062,324197,325331,326465,327599,328732,329865,330998,332130,333263,334395,335526,336657,337788,338918,340047,341176,342304,343431,344560,345685,346810,347935,349057,350180,351301,352421,353541,354658,355775,356890,358003,359116,360227,361336,362444,363550,364654,365756,366857,367958,369056,370153,371249,372342,373434
16,Belgium,735220,736742,738188,739557,740856,742082,743227,744305,745322,746282,747181,748015,748780,749475,750102,750657,751148,751577,751947,752263,752524,752729,752879,752972,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008,753008
17,Benin,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560
18,Bhutan,863,863,863,864,864,864,864,865,865,865,865,865,866,866,866,866,867,867,867,867,867,868,868,868,868,868,869,869,869,869,869,869,870,870,870,870,870,871,871,871,871,871,871,872,872,872,872,872,872,873,873,873,873,873,873,873,874,874,874,874,874,874,874,875,875,875,875,875,875,875,876,876,876,876,876,876,876,876,877,877,877,877,877,877,877,877,878,878,878,878,878,878,878,878,878,879
19,Bolivia,235098,236034,236921,237768,238564,239309,240007,240659,241271,241843,242379,242876,243337,243761,244155,244517,244847,245149,245422,245669,245888,246085,246255,246405,246532,246639,246725,246792,246841,246872,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887,246887
20,Bosnia and Herzegovina,125402,125625,125847,126066,126279,126486,126684,126872,127057,127234,127410,127589,127764,127937,128108,128280,128449,128617,128779,128942,129103,129265,129423,129580,129736,129888,130035,130182,130326,130469,130612,130755,130897,131041,131184,131328,131471,131616,131761,131903,132045,132187,132328,132469,132607,132746,132885,133026,133166,133307,133449,133593,133738,133884,134030,134178,134326,134476,134626,134777,134927,135080,135233,135386,135540,135696,135853,136012,136172,136336,136500,136667,136835,137005,137177,137350,137525,137701,137879,138059,138240,138422,138608,138795,138983,139175,139369,139566,139765,139965,140170,140375,140584,140795,141007,141223
21,Brazil,9765455,9799795,9833423,9866446,9898724,9930235,9960942,9990955,10020414,10049201,10077241,10104493,10131039,10156951,10182247,10206967,10231175,10254922,10278244,10301128,10323512,10345377,10366717,10387549,10407896,10427783,10447256,10466354,10485092,10503470,10521486,10539134,10556406,10573298,10589807,10605950,10621744,10637211,10652367,10667225,10681797,10696082,10710078,10723783,10737197,10750321,10763162,10775730,10788033,10800085,10811893,10823465,10834802,10845908,10856781,10867423,10877838,10888024,10897991,10907744,10917288,10926629,10935773,10944723,10953480,10962047,10970425,10978614,10986618,10994440,11002083,11009552,11016849,11023980,11030946,11037749,11044392,11050875,11057199,11063369,11069386,11075249,11080967,11086535,11091962,11097248,11102393,11107400,11112273,11117009,11121612,11126085,11130428,11134646,11138738,11142711
22,Brunei,184,185,185,186,187,187,188,189,190,192,193,194,196,198,200,202,204,207,210,213,217,221,225,230,235,241,247,254,262,270,280,290,302,314,328,344,361,379,400,423,448,475,506,539,576,617,662,712,766,827,893,966,1047,1136,1233,1341,1460,1591,1735,1893,2068,2260,2471,2703,2959,3240,3549,3888,4261,4670,5120,5612,6152,6744,7391,8100,8874,9720,10644,11650,12746,13936,15230,16634,18153,19795,21567,23475,25524,27721,30069,32572,35232,38052,41030,44165
23,Bulgaria,229010,229670,230337,231007,231671,232333,232997,233663,234335,235010,235686,236365,237049,237735,238427,239122,239822,240525,241232,241941,242655,243372,244091,244812,245535,246260,246985,247713,248441,249172,249904,250637,251373,252107,252844,253582,254322,255062,255804,256548,257299,258053,258812,259574,260341,261111,261885,262662,263444,264229,265017,265809,266604,267403,268205,269010,269818,270629,271442,272258,273077,273899,274721,275546,276372,277200,278029,278859,279690,280521,281353,282184,283015,283846,284676,285504,286333,287158,287982,288803,289623,290438,291250,292059,292863,293663,294457,295247,296030,296806,297575,298335,299088,299832,300566,301290
24,Burkina Faso,11538,11583,11624,11662,11697,11732,11763,11794,11822,11848,11874,11897,11920,11939,11957,11974,11989,12002,12014,12025,12035,12044,12052,12059,12065,12070,12076,12080,12082,12085,12087,12088,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090,12090
25,Cape Verde,14647,14671,14692,14713,14731,14746,14762,14774,14784,14793,14801,14807,14812,14815,14817,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819,14819
26,Cambodia,479,479,479,480,480,480,480,481,481,481,482,482,482,483,483,483,485,485,486,487,487,488,490,490,491,492,492,493,494,496,497,498,499,501,501,502,503,505,505,507,509,510,512,513,515,517,517,519,520,522,524,525,526,528,529,530,532,534,536,537,539,540,542,543,545,547,549,551,553,555,557,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,589,591,593,595,597,599,601,604,606,608
27,Cameroon,32098,32192,32292,32397,32509,32628,32755,32891,33036,33189,33348,33510,33679,33858,34045,34241,34447,34661,34885,35119,35362,35615,35879,36154,36440,36738,37048,37370,37705,38055,38418,38797,39190,39600,40027,40470,40931,41411,41910,42429,42969,43531,44115,44723,45354,46011,46695,47405,48144,48911,49710,50541,51403,52301,53234,54204,55212,56260,57349,58482,59658,60881,62153,63474,64847,66275,67758,69299,70901,72565,74295,76092,77958,79899,81914,84007,86184,88444,90792,93231,95764,98396,101129,103969,106917,109979,113160,116462,119892,123453,127152,130991,134977,139115,143412,147871
28,Canada,824611,827508,830332,833087,835774,838402,840973,843486,845945,848355,850713,853017,855270,857456,859582,861651,863670,865638,867559,869433,871264,873051,874796,876501,878163,879787,881370,882914,884418,885886,887318,888713,890074,891401,892695,893958,895188,896389,897558,898699,899811,900896,901954,902986,903992,904973,905929,906864,907775,908664,909532,910378,911203,912010,912796,913564,914312,915043,915755,916452,917131,917793,918440,919071,919687,920287,920874,921446,922005,922549,923082,923600,924107,924601,925084,925554,926014,926463,926901,927328,927745,928153,928550,928938,929316,929685,930046,930397,930741,931076,931404,931724,932035,932339,932638,932929
29,Central African Republic,4996,4996,4996,4996,4996,4997,4997,4997,4997,4997,4997,4997,4997,4997,4997,4997,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4998,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5001,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5002,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003,5003
30,Chad,3597,3612,3628,3642,3658,3672,3687,3702,3717,3732,3746,3761,3775,3791,3805,3820,3835,3850,3865,3880,3895,3909,3924,3938,3954,3968,3985,3999,4015,4030,4045,4061,4077,4092,4108,4124,4139,4156,4171,4187,4204,4220,4237,4253,4268,4285,4300,4317,4333,4350,4367,4383,4399,4417,4433,4450,4467,4484,4500,4518,4535,4552,4568,4586,4602,4619,4637,4653,4670,4687,4705,4722,4740,4757,4775,4793,4810,4827,4845,4864,4881,4899,4916,4934,4953,4971,4989,5007,5025,5043,5062,5080,5099,5116,5132,5147
31,Chile,768471,771572,774624,777629,780589,783505,786379,789218,792022,794793,797531,800236,802907,805539,808121,810656,813154,815613,818038,820426,822781,825103,827389,829645,831867,834057,836213,838335,840422,842477,844498,846488,848445,850371,852267,854133,855968,857774,859552,861300,863021,864714,866381,868020,869632,871220,872781,874318,875830,877317,878780,880221,881638,883033,884405,885754,887083,888390,889676,890942,892187,893413,894618,895804,896972,898121,899252,900364,901459,902537,903597,904641,905667,906679,907674,908652,909616,910564,911497,912416,913320,914210,915086,915948,916797,917632,918455,919266,920065,920854,921631,922400,923158,923907,924645,925375
32,China,100559,100581,100600,100619,100638,100653,100668,100682,100695,100707,100717,100727,100737,100746,100755,100762,100769,100775,100781,100787,100792,100797,100801,100804,100808,100811,100815,100818,100820,100823,100825,100827,100829,100830,100832,100834,100836,100838,100838,100839,100840,100842,100842,100843,100844,100845,100846,100846,100846,100846,100846,100846,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100847,100848,100848,100848,100848,100848,100848,100848,100848,100848,100849,100849,100849,100849,100849,100850,100850,100850,100850,100850,100850,100850,100850,100850,100850,100850
33,Colombia,2185169,2189525,2193498,2197164,2200586,2203825,2206934,2209925,2212800,2215549,2218128,2220485,2222613,2224515,2226233,2227803,2229240,2230572,2231811,2232965,2234031,2235001,2235874,2236652,2237336,2237930,2238448,2238899,2239296,2239645,2239948,2240207,2240419,2240584,2240704,2240778,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809,2240809
34,Congo,8419,8440,8462,8485,8509,8534,8561,8587,8615,8645,8676,8707,8739,8770,8803,8837,8872,8909,8947,8985,9025,9067,9109,9153,9197,9243,9291,9339,9389,9441,9494,9548,9605,9663,9723,9784,9847,9912,9979,10047,10119,10191,10266,10343,10422,10503,10588,10673,10762,10854,10948,11043,11143,11245,11349,11456,11567,11680,11797,11918,12041,12169,12299,12434,12572,12713,12859,13009,13163,13321,13484,13651,13823,13999,14181,14367,14559,14756,14958,15166,15379,15599,15824,16056,16294,16538,16790,17048,17314,17586,17866,18154,18450,18753,19065,19386
35,Democratic Republic of the Congo,24152,24248,24344,24437,24528,24619,24707,24795,24880,24965,25048,25129,25208,25286,25362,25437,25512,25584,25655,25726,25793,25861,25927,25993,26057,26120,26183,26243,26303,26361,26420,26476,26532,26587,26640,26693,26745,26796,26846,26894,26943,26990,27036,27083,27127,27172,27216,27258,27300,27341,27381,27422,27460,27498,27536,27573,27610,27645,27680,27714,27749,27782,27815,27846,27878,27909,27940,27969,27999,28028,28057,28084,28112,28138,28165,28191,28217,28241,28266,28290,28314,28337,28361,28383,28405,28427,28449,28469,28490,28510,28531,28552,28571,28590,28607,28624
36,Costa Rica,199187,199457,199720,199969,200208,200437,200655,200863,201064,201256,201439,201615,201784,201943,202097,202243,202382,202516,202643,202765,202882,202994,203101,203204,203301,203394,203484,203568,203650,203728,203802,203873,203941,204005,204067,204124,204181,204234,204285,204333,204379,204422,204464,204504,204540,204576,204610,204642,204673,204702,204730,204756,204780,204804,204826,204847,204866,204885,204903,204919,204935,204950,204964,204977,204988,205000,205010,205020,205029,205038,205046,205054,205060,205067,205073,205079,205084,205088,205092,205096,205099,205102,205105,205107,205109,205112,205113,205113,205113,205113,205113,205113,205113,205113,205113,205113
37,Cote d'Ivoire,30717,30910,31105,31302,31500,31703,31905,32108,32314,32523,32733,32946,33161,33378,33597,33819,34044,34271,34501,34734,34969,35207,35449,35693,35941,36191,36445,36703,36964,37227,37496,37767,38043,38322,38606,38893,39183,39479,39779,40084,40391,40704,41022,41343,41670,42001,42339,42681,43026,43378,43735,44098,44466,44839,45219,45603,45992,46390,46792,47199,47613,48034,48461,48893,49333,49779,50232,50691,51157,51631,52112,52600,53094,53596,54106,54624,55150,55683,56223,56773,57331,57896,58469,59052,59644,60244,60852,61469,62096,62733,63378,64032,64696,65369,66051,66742
38,Croatia,237080,237387,237683,237968,238243,238510,238773,239031,239280,239522,239757,239986,240205,240411,240612,240803,240989,241169,241343,241512,241676,241834,241987,242136,242280,242418,242551,242680,242805,242926,243041,243154,243263,243368,243469,243565,243659,243748,243834,243917,243997,244074,244148,244219,244288,244354,244417,244479,244538,244593,244647,244698,244748,244795,244840,244884,244925,244964,245002,245038,245072,245105,245136,245166,245194,245220,245245,245270,245293,245314,245334,245353,245371,245388,245404,245418,245432,245445,245457,245468,245477,245487,245496,245503,245510,245517,245522,245528,245532,245535,245538,245541,245543,245544,245545,245547
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,36595,37005,37362,37662,37905,38090,38224,38306,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329,38329
41,Cyprus,32288,32356,32420,32483,32543,32600,32655,32707,32758,32807,32852,32896,32939,32978,33017,33054,33089,33122,33154,33184,33213,33240,33266,33291,33313,33336,33356,33377,33395,33414,33430,33445,33461,33474,33488,33499,33511,33522,33531,33541,33549,33557,33564,33571,33576,33581,33586,33590,33594,33598,33600,33604,33605,33607,33607,33608,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609,33609
