forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,point,NA,185162
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.01,73732
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.025,134896
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.05,160038
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.1,166039
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.15,169779
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.2,171188
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.25,172225
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.3,173254
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.35,178698
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.4,181580
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.45,184156
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.5,185162
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.55,187152
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.6,188501
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.65,191307
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.7,196242
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.75,196727
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.8,202674
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.85,205588
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.9,212200
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.95,238529
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.975,251694
2022-03-07,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.99,259592
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,point,NA,2412985
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.01,2301555
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.025,2362719
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.05,2387861
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.1,2393862
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.15,2397602
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.2,2399011
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.25,2400048
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.3,2401077
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.35,2406521
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.4,2409403
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.45,2411979
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.5,2412985
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.55,2414975
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.6,2416324
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.65,2419130
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.7,2424065
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.75,2424550
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.8,2430497
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.85,2433411
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.9,2440023
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.95,2466352
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.975,2479517
2022-03-07,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.99,2487415
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,point,NA,170063
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.01,2756
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.025,71035
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.05,84746
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.1,130739
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.15,145700
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.2,147180
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.25,152353
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.3,157347
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.35,161163
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.4,164340
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.45,169535
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.5,170063
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.55,172667
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.6,177758
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.65,182040
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.7,185741
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.75,188688
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.8,194077
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.85,194291
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.9,197192
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.95,215925
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.975,241332
2022-03-07,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.99,256577
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,point,NA,2583048
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.01,2415741
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.025,2484020
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.05,2497731
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.1,2543724
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.15,2558685
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.2,2560165
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.25,2565338
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.3,2570332
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.35,2574148
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.4,2577325
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.45,2582520
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.5,2583048
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.55,2585652
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.6,2590743
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.65,2595025
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.7,2598726
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.75,2601673
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.8,2607062
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.85,2607276
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.9,2610177
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.95,2628910
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.975,2654317
2022-03-07,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.99,2669562
2022-03-07,3 wk ahead inc case,2022-03-26,GM01,GM01,point,NA,162579
2022-03-07,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.01,23244
