forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,point,NA,5556
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.01,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.025,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.05,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.1,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.15,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.2,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.25,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.3,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.35,0
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.4,3128
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.45,5496
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.5,5556
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.55,6483
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.6,8100
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.65,8737
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.7,9184
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.75,9922
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.8,10297
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.85,10570
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.9,11871
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.95,18225
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.975,32240
2022-03-07,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.99,34194
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,point,NA,400584
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.01,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.025,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.05,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.1,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.15,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.2,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.25,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.3,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.35,395028
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.4,398156
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.45,400524
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.5,400584
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.55,401511
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.6,403128
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.65,403765
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.7,404212
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.75,404950
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.8,405325
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.85,405598
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.9,406899
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.95,413253
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.975,427268
2022-03-07,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.99,429222
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,point,NA,2647
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.01,0
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.025,0
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.05,0
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.1,0
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.15,0
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.2,0
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.25,1181
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.3,1320
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.35,1644
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.4,2269
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.45,2417
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.5,2647
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.55,2728
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.6,2888
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.65,3074
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.7,4168
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.75,4774
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.8,5566
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.85,6015
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.9,6386
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.95,7626
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.975,8075
2022-03-07,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.99,11935
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,point,NA,403231
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.01,400584
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.025,400584
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.05,400584
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.1,400584
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.15,400584
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.2,400584
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.25,401765
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.3,401904
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.35,402228
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.4,402853
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.45,403001
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.5,403231
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.55,403312
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.6,403472
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.65,403658
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.7,404752
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.75,405358
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.8,406150
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.85,406599
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.9,406970
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.95,408210
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.975,408659
2022-03-07,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.99,412519
2022-03-07,3 wk ahead inc case,2022-03-26,PL72,PL72,point,NA,3332
2022-03-07,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.01,0
2022-03-07,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.025,0
2022-03-07,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.05,0
2022-03-07,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.1,0
2022-03-07,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.15,0
