id,Country,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21
0,Afghanistan,53938,54001,54062,54122,54181,54241,54300,54360,54419,54478,54538,54596,54655,54713,54772,54830,54889,54947,55005,55064,55122,55179,55238,55294,55352,55408,55467,55524,55580,55637,55694,55751,55808,55863,55920,55976,56031,56087,56144,56200,56256,56311,56366,56421,56476,56532,56586,56641,56695,56750,56804,56858,56913,56966,57019,57074,57127,57182,57234,57288,57342,57395,57447,57501,57553,57606,57658,57711,57764,57816,57868,57920,57972,58023,58075,58127,58179,58229,58281,58331,58383,58433,58485,58535,58586,58637,58686,58737,58788,58837,58887,58937,58988,59037,59087,59136
1,Albania,67216,67730,68247,68765,69282,69796,70311,70825,71341,71858,72374,72888,73405,73919,74436,74950,75467,75980,76495,77010,77523,78036,78550,79062,79575,80086,80596,81107,81617,82125,82634,83141,83648,84154,84659,85163,85666,86169,86671,87170,87670,88169,88664,89160,89655,90149,90641,91132,91622,92110,92596,93082,93566,94049,94530,95010,95487,95965,96439,96913,97384,97853,98322,98788,99253,99717,100178,100637,101094,101550,102004,102456,102906,103353,103799,104243,104685,105125,105563,105999,106432,106863,107293,107721,108146,108569,108990,109408,109825,110241,110655,111069,111480,111892,112302,112710
2,Algeria,103611,103846,104082,104317,104552,104787,105021,105254,105488,105721,105954,106187,106419,106651,106882,107113,107345,107575,107805,108036,108265,108494,108724,108952,109180,109409,109637,109863,110091,110318,110543,110770,110995,111221,111446,111670,111895,112119,112343,112567,112789,113012,113234,113458,113679,113901,114121,114342,114563,114784,115003,115223,115442,115662,115880,116098,116316,116534,116751,116968,117184,117401,117617,117833,118048,118264,118478,118692,118907,119119,119333,119546,119759,119971,120185,120396,120607,120819,121029,121240,121450,121661,121870,122079,122288,122497,122704,122913,123120,123329,123535,123742,123949,124154,124360,124564
3,Andorra,9038,9095,9153,9211,9268,9326,9382,9436,9489,9543,9596,9647,9698,9749,9799,9847,9895,9942,9989,10035,10079,10124,10167,10209,10252,10293,10332,10373,10412,10450,10488,10525,10561,10596,10631,10667,10699,10732,10765,10797,10827,10858,10888,10917,10946,10974,11002,11028,11055,11081,11107,11130,11155,11179,11202,11226,11248,11270,11291,11311,11332,11352,11371,11392,11410,11428,11446,11465,11481,11498,11514,11530,11547,11561,11576,11591,11605,11619,11633,11646,11659,11672,11684,11697,11709,11721,11732,11743,11753,11764,11774,11783,11791,11798,11804,11808
4,Angola,18765,18833,18902,18970,19039,19107,19174,19242,19310,19378,19445,19513,19580,19648,19715,19783,19851,19918,19986,20053,20120,20187,20255,20323,20391,20458,20525,20593,20660,20728,20795,20863,20930,20998,21065,21133,21200,21267,21334,21401,21467,21535,21603,21670,21737,21804,21871,21939,22005,22073,22140,22206,22273,22340,22408,22474,22541,22608,22675,22742,22808,22876,22943,23009,23076,23143,23211,23276,23342,23410,23476,23543,23609,23676,23742,23809,23876,23942,24009,24076,24142,24209,24275,24341,24407,24474,24540,24607,24673,24740,24806,24873,24939,25006,25073,25139
5,Antigua and Barbuda,187,189,190,192,194,196,198,201,203,206,208,211,214,217,220,223,226,230,234,237,241,245,250,254,259,264,269,273,278,284,290,296,302,309,316,323,330,337,344,353,361,370,379,388,398,408,418,428,439,451,463,475,488,500,514,528,542,557,573,589,606,623,639,658,677,696,716,737,758,780,803,826,849,875,900,926,953,982,1011,1041,1071,1103,1136,1169,1203,1239,1275,1313,1350,1388,1425,1463,1501,1540,1578,1616
6,Argentina,1791979,1800525,1809132,1817690,1826160,1834551,1842880,1851175,1859474,1867736,1875948,1884109,1892223,1900295,1908331,1916328,1924280,1932184,1940044,1947860,1955632,1963361,1971043,1978679,1986269,1993812,2001310,2008761,2016164,2023521,2030829,2038092,2045305,2052471,2059588,2066657,2073678,2080649,2087572,2094446,2101272,2108049,2114775,2121453,2128081,2134660,2141190,2147670,2154101,2160481,2166813,2173095,2179327,2185509,2191643,2197727,2203761,2209746,2215682,2221568,2227405,2233193,2238932,2244622,2250264,2255857,2261401,2266897,2272343,2277743,2283094,2288398,2293652,2298860,2304021,2309134,2314200,2319220,2324192,2329118,2333999,2338832,2343620,2348363,2353059,2357710,2362317,2366879,2371395,2375866,2380291,2384671,2389006,2393296,2397541,2401741
7,Armenia,164235,164528,164819,165111,165400,165690,165977,166260,166538,166814,167088,167360,167628,167895,168159,168419,168677,168933,169186,169436,169685,169930,170174,170414,170653,170888,171122,171352,171582,171808,172032,172253,172472,172689,172904,173116,173327,173535,173741,173944,174147,174345,174542,174738,174930,175121,175309,175496,175682,175863,176045,176223,176401,176576,176749,176920,177089,177255,177421,177585,177747,177907,178064,178221,178376,178529,178680,178830,178978,179124,179268,179411,179553,179692,179831,179967,180102,180236,180367,180498,180627,180754,180880,181004,181127,181248,181368,181488,181605,181722,181836,181951,182064,182177,182286,182394
8,Australia,28708,28722,28734,28746,28760,28772,28783,28796,28808,28820,28832,28843,28855,28867,28879,28891,28902,28915,28927,28939,28951,28962,28974,28986,28997,29009,29020,29030,29042,29054,29065,29075,29087,29098,29109,29120,29132,29143,29153,29163,29174,29185,29196,29206,29216,29226,29238,29248,29258,29268,29278,29289,29298,29309,29318,29328,29339,29349,29359,29368,29378,29387,29396,29406,29417,29425,29435,29445,29454,29464,29474,29483,29491,29501,29511,29520,29530,29538,29547,29557,29565,29573,29583,29592,29600,29608,29617,29627,29635,29643,29652,29660,29670,29679,29687,29695
9,Austria,392511,394131,395737,397332,398912,400468,402006,403532,405049,406553,408042,409516,410974,412419,413851,415270,416675,418066,419441,420804,422154,423491,424813,426122,427418,428701,429970,431226,432470,433699,434917,436121,437313,438492,439657,440812,441952,443080,444196,445300,446391,447472,448539,449594,450638,451670,452690,453698,454696,455682,456656,457620,458572,459513,460443,461362,462271,463168,464056,464932,465798,466654,467500,468334,469159,469974,470780,471576,472361,473138,473904,474662,475410,476148,476879,477598,478310,479013,479706,480391,481068,481736,482396,483046,483690,484324,484950,485570,486181,486785,487382,487970,488551,489125,489689,490248
