id,Country,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05
0,"Washington",1729949,1732090,1734162,1736165,1738097,1739961,1741756,1743483,1745683,1747768,1749735,1751582,1753308,1754914,1756400,1757938,1759430,1760870,1762256,1763583,1764850,1766054,1767344,1768526,1769613,1770616,1771549,1772420,1773238,1774118,1774951,1775734,1776467,1777149,1777782,1778369,1778988,1779559,1780087,1780580,1781041,1781473,1781879,1782313,1782717,1783092,1783440,1783762,1784062,1784342,1784640,1784919,1785179,1785422,1785651,1785866,1786068,1786283,1786483,1786670,1786845,1787010,1787165,1787311,1787466,1787613,1787750,1787880,1788003,1788119,1788228,1788344,1788454,1788558,1788656,1788749,1788838,1788922,1789011,1789096,1789177,1789254,1789327,1789397,1789464,1789535,1789603,1789668,1789730,1789790,1789847,1789902,1789960,1790017,1790071,1790123,1790173,1790222,1790268,1790318,1790367
1,"Illinois",3557740,3562477,3567156,3571772,3576323,3580807,3585218,3589552,3594412,3599177,3603839,3608389,3612820,3617128,3621308,3625639,3629902,3634090,3638199,3642223,3646157,3649995,3654015,3657886,3661617,3665216,3668691,3672050,3675300,3678699,3681994,3685177,3688248,3691204,3694045,3696771,3699593,3702294,3704884,3707368,3709753,3712043,3714241,3716523,3718704,3720787,3722773,3724668,3726476,3728201,3729995,3731704,3733333,3734889,3736374,3737792,3739145,3740547,3741882,3743151,3744361,3745513,3746612,3747661,3748746,3749780,3750764,3751702,3752597,3753449,3754263,3755106,3755910,3756675,3757405,3758102,3758767,3759402,3760062,3760691,3761292,3761866,3762415,3762941,3763444,3763966,3764465,3764943,3765401,3765840,3766262,3766667,3767087,3767490,3767877,3768250,3768608,3768953,3769285,3769630,3769962
2,"California",10659174,10675568,10691600,10707240,10722457,10737221,10751499,10765262,10779760,10793830,10807470,10820683,10833476,10845858,10857846,10869948,10881608,10892834,10903637,10914027,10924014,10933610,10943215,10952410,10961208,10969623,10977668,10985356,10992699,11000019,11006991,11013633,11019956,11025976,11031705,11037158,11042582,11047732,11052621,11057261,11061666,11065851,11069828,11073784,11077536,11081094,11084470,11087674,11090716,11093605,11096471,11099187,11101761,11104202,11106516,11108711,11110794,11112863,11114822,11116678,11118437,11120104,11121685,11123184,11124675,11126088,11127426,11128694,11129896,11131037,11132119,11133198,11134223,11135197,11136122,11137002,11137840,11138638,11139428,11140181,11140897,11141580,11142230,11142851,11143443,11144030,11144590,11145124,11145635,11146122,11146589,11147035,11147478,11147903,11148309,11148698,11149071,11149429,11149773,11150115,11150443
3,"Arizona",2196429,2199026,2201640,2204272,2206924,2209597,2212295,2215020,2217805,2220614,2223450,2226313,2229204,2232124,2235073,2238089,2241135,2244212,2247321,2250461,2253634,2256839,2260119,2263433,2266780,2270161,2273576,2277025,2280508,2284075,2287676,2291311,2294981,2298684,2302421,2306192,2310055,2313950,2317878,2321838,2325828,2329849,2333899,2338049,2342228,2346436,2350672,2354935,2359225,2363540,2367958,2372400,2376864,2381350,2385856,2390381,2394923,2399566,2404224,2408895,2413578,2418270,2422970,2427677,2432482,2437291,2442102,2446914,2451723,2456529,2461330,2466223,2471108,2475982,2480845,2485695,2490529,2495346,2500246,2505125,2509984,2514819,2519629,2524414,2529171,2533998,2538795,2543560,2548291,2552989,2557650,2562275,2566962,2571609,2576220,2580793,2585329,2589826,2594286,2598787,2603247
4,"Massachusetts",1966919,1968646,1970374,1972100,1973822,1975539,1977249,1978950,1980756,1982556,1984349,1986132,1987907,1989672,1991427,1993269,1995098,1996911,1998709,2000490,2002253,2003998,2005817,2007614,2009387,2011136,2012859,2014556,2016227,2017959,2019661,2021331,2022970,2024576,2026149,2027690,2029280,2030834,2032351,2033832,2035277,2036686,2038059,2039470,2040843,2042177,2043474,2044734,2045958,2047147,2048365,2049546,2050692,2051802,2052879,2053923,2054935,2055965,2056963,2057928,2058862,2059765,2060639,2061485,2062345,2063176,2063979,2064755,2065505,2066230,2066931,2067644,2068332,2068997,2069639,2070260,2070860,2071441,2072031,2072601,2073153,2073686,2074202,2074702,2075186,2075679,2076156,2076618,2077067,2077503,2077927,2078339,2078756,2079162,2079557,2079941,2080315,2080680,2081035,2081396,2081748
5,"Wisconsin",1775575,1777828,1780124,1782465,1784856,1787300,1789804,1792372,1795046,1797783,1800586,1803457,1806400,1809417,1812509,1815727,1819024,1822404,1825868,1829419,1833057,1836785,1840663,1844637,1848707,1852875,1857142,1861509,1865978,1870626,1875381,1880245,1885219,1890302,1895496,1900801,1906305,1911922,1917652,1923494,1929448,1935511,1941683,1948072,1954568,1961170,1967875,1974680,1981581,1988574,1995791,2003096,2010483,2017949,2025487,2033093,2040759,2048641,2056575,2064553,2072570,2080617,2088687,2096773,2105050,2113330,2121605,2129866,2138106,2146317,2154492,2162820,2171096,2179314,2187465,2195542,2203540,2211452,2219470,2227388,2235199,2242900,2250484,2257947,2265286,2272677,2279932,2287047,2294019,2300851,2307541,2314089,2320644,2327050,2333306,2339412,2345370,2351180,2356844,2362478,2367961
6,"Texas",7520865,7533750,7546638,7559519,7572383,7585221,7598024,7610781,7624023,7637229,7650390,7663503,7676560,7689558,7702493,7715677,7728759,7741728,7754576,7767293,7779872,7792300,7804882,7817287,7829505,7841530,7853355,7864972,7876375,7887858,7899106,7910116,7920883,7931406,7941681,7951707,7961760,7971550,7981078,7990344,7999352,8008102,8016596,8025086,8033312,8041281,8048995,8056459,8063679,8070660,8077622,8084342,8090830,8097092,8103135,8108965,8114590,8120185,8125574,8130766,8135766,8140581,8145219,8149684,8154119,8158384,8162486,8166432,8170227,8173877,8177388,8180873,8184223,8187443,8190538,8193515,8196377,8199130,8201861,8204487,8207012,8209440,8211776,8214023,8216186,8218332,8220397,8222385,8224298,8226140,8227914,8229624,8231322,8232958,8234535,8236054,8237520,8238935,8240300,8241657,8242966
7,"Nebraska",515287,516471,517667,518878,520102,521339,522591,523858,525171,526500,527843,529202,530575,531964,533367,534816,536278,537755,539245,540749,542266,543796,545370,546956,548553,550162,551780,553408,555045,556725,558412,560107,561808,563515,565226,566941,568696,570453,572212,573971,575731,577489,579246,581037,582824,584607,586385,588157,589922,591680,593465,595240,597006,598760,600504,602235,603954,605693,607417,609127,610822,612500,614163,615808,617467,619108,620730,622333,623917,625482,627026,628579,630110,631620,633164,634724,636263,637782,639305,640807,642287,643744,645180,646594,647985,649378,650748,652095,653419,654721,656001,657259,658515,659749,660960,662149,663317,664463,665588,666709,667809
8,"Utah",1010292,1011176,1012052,1012921,1013782,1014635,1015482,1016321,1017177,1018027,1018870,1019707,1020538,1021363,1022183,1023017,1023845,1024667,1025482,1026291,1027094,1027890,1028702,1029507,1030305,1031096,1031881,1032659,1033430,1034216,1034995,1035766,1036530,1037286,1038035,1038777,1039532,1040279,1041017,1041746,1042466,1043177,1043878,1044594,1045300,1045996,1046681,1047357,1048022,1048678,1049348,1050008,1050657,1051296,1051925,1052543,1053152,1053772,1054381,1054979,1055567,1056144,1056711,1057268,1057833,1058388,1058933,1059467,1059992,1060506,1061010,1061521,1062022,1062513,1062995,1063466,1063928,1064381,1064839,1065287,1065727,1066157,1066578,1066990,1067394,1067801,1068200,1068590,1068973,1069347,1069714,1070073,1070436,1070791,1071138,1071480,1071814,1072142,1072465,1072788,1073105
9,"Oregon",848901,850243,851586,852931,854277,855623,856970,858317,859708,861099,862491,863882,865273,866662,868050,869460,870865,872264,873656,875045,876427,877801,879192,880571,881938,883292,884632,885956,887265,888584,889885,891167,892429,893671,894892,896091,897295,898476,899633,900766,901875,902959,904019,905080,906115,907125,908109,909069,910003,910913,911819,912699,913555,914385,915191,915973,916731,917485,918214,918920,919604,920265,920904,921522,922135,922726,923298,923849,924381,924895,925390,925881,926354,926812,927253,927678,928087,928482,928873,929249,929612,929961,930297,930620,930932,931240,931537,931822,932097,932361,932616,932861,933103,933336,933561,933778,933986,934188,934382,934573,934758
