place,week_ahead,quantile,value
Washington,1,point,671.928894740003
Washington,1,0.01,489.49666065692
Washington,1,0.025,495.543736837231
Washington,1,0.05,505.701894818341
Washington,1,0.1,546.347343536769
Washington,1,0.15,553.185552665289
Washington,1,0.2,573.669259166531
Washington,1,0.25,599.852190408463
Washington,1,0.3,609.491580514874
Washington,1,0.35,618.3224406143
Washington,1,0.4,653.214653980762
Washington,1,0.45,660.048709296465
Washington,1,0.5,666.428939695046
Washington,1,0.55,673.636682538472
Washington,1,0.6,679.3424268411
Washington,1,0.65,716.899392176314
Washington,1,0.7,729.928714919828
Washington,1,0.75,738.005787720702
Washington,1,0.8,748.675254587983
Washington,1,0.85,804.856751054456
Washington,1,0.9,816.783270775617
Washington,1,0.95,875.309940784471
Washington,1,0.975,888.356564894188
Washington,1,0.99,892.921457067563
Washington,2,point,830.143441883627
Washington,2,0.01,604.755124908732
Washington,2,0.025,612.226065171839
Washington,2,0.05,624.776095830809
Washington,2,0.1,674.99205314438
Washington,2,0.15,683.440409074165
Washington,2,0.2,708.747275247933
Washington,2,0.25,741.095324022042
Washington,2,0.3,753.004436047489
Washington,2,0.35,763.91463897985
Washington,2,0.4,811.429201124386
Washington,2,0.45,815.465909615677
Washington,2,0.5,824.643486838671
Washington,2,0.55,832.253350911391
Washington,2,0.6,839.302588190767
Washington,2,0.65,885.702837851328
Washington,2,0.7,897.083440781151
Washington,2,0.75,911.779013440937
Washington,2,0.8,924.960747427385
Washington,2,0.85,994.370920456029
Washington,2,0.9,1009.10569702022
Washington,2,0.95,1081.41324572586
Washington,2,0.975,1097.53187007463
Washington,2,0.99,1103.17162649871
Washington,3,point,976.642799022033
Washington,3,0.01,711.479134947596
Washington,3,0.025,720.268507532806
Washington,3,0.05,735.033301726423
Washington,3,0.1,794.111107599367
Washington,3,0.15,804.050385037584
Washington,3,0.2,833.823274116061
Washington,3,0.25,871.879936740484
Washington,3,0.3,885.890706344362
Washington,3,0.35,898.726284621751
Washington,3,0.4,957.928558262791
Washington,3,0.45,961.071415405648
Washington,3,0.5,971.142843977076
Washington,3,0.55,979.125053719948
Washington,3,0.6,987.418303392409
Washington,3,0.65,1036.48372079006
Washington,3,0.7,1055.39601755191
Washington,3,0.75,1072.68498773654
Washington,3,0.8,1088.192964945
Washington,3,0.85,1169.85228097054
Washington,3,0.9,1187.18737355883
Washington,3,0.95,1272.25537891229
Washington,3,0.975,1291.21853347826
Washington,3,0.99,1297.85356451256
Washington,4,point,1093.74848668101
Washington,4,0.01,796.790011592046
Washington,4,0.025,806.633285892103
Washington,4,0.05,823.168472883287
Washington,4,0.1,889.330083693987
Washington,4,0.15,900.461143757746
Washington,4,0.2,933.803991732784
Washington,4,0.25,976.423890425813
Washington,4,0.3,992.114640479795
Washington,4,0.35,1006.48928628748
Washington,4,0.4,1074.41022789786
Washington,4,0.45,1078.17710306463
Washington,4,0.5,1088.11685948903
Washington,4,0.55,1096.52837951606
Washington,4,0.6,1105.81604260845
Washington,4,0.65,1155.54880514558
