id,Country,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10
0,GM01,8704,8722,8740,8759,8779,8800,8821,8844,8867,8890,8915,8940,8966,8992,9018,9045,9073,9101,9131,9160,9191,9223,9255,9289,9323,9358,9394,9431,9469,9508,9548,9588,9630,9673,9717,9763,9809,9856,9905,9955,10006,10058,10111,10166,10222,10279,10338,10398,10460,10522,10587,10652,10719,10788,10858,10930,11003,11078,11154,11232,11311,11392,11475,11559,11645,11733,11822,11913,12006,12100,12196,12294,12393,12495,12597,12702,12808,12916,13025,13137,13250,13364,13480,13598,13717,13838,13961,14085,14210,14337,14465,14595,14726,14859,14993,15128,15264,15401,15540,15679,15820,15962
1,GM02,13263,13290,13319,13348,13378,13409,13441,13474,13508,13544,13580,13617,13654,13692,13731,13771,13811,13853,13895,13939,13984,14031,14078,14126,14176,14226,14278,14331,14385,14441,14497,14555,14615,14676,14738,14802,14867,14934,15002,15071,15142,15215,15290,15366,15444,15523,15605,15688,15772,15859,15948,16038,16131,16225,16321,16420,16520,16622,16727,16834,16943,17054,17167,17283,17401,17521,17643,17768,17895,18025,18157,18292,18429,18569,18711,18855,19003,19152,19305,19460,19618,19778,19941,20107,20275,20446,20620,20796,20976,21158,21342,21529,21719,21912,22108,22306,22506,22710,22916,23124,23335,23549
2,GM03,406,407,409,410,412,413,415,417,418,420,422,424,426,428,430,432,434,436,439,441,443,446,448,451,454,457,460,463,466,469,472,476,479,483,486,490,494,498,502,506,510,515,519,524,529,534,539,545,550,556,562,567,573,580,586,592,599,606,613,621,628,636,644,653,661,670,679,688,697,707,717,727,737,748,759,770,782,794,806,818,831,844,858,872,886,900,915,930,946,962,978,995,1012,1029,1047,1066,1085,1104,1124,1144,1164,1185
3,GM04,1382,1385,1388,1392,1395,1399,1403,1407,1411,1415,1420,1424,1429,1434,1439,1443,1448,1454,1459,1464,1470,1476,1482,1488,1494,1500,1507,1513,1520,1527,1534,1542,1549,1557,1565,1573,1581,1590,1598,1607,1617,1626,1635,1645,1655,1666,1676,1687,1698,1709,1721,1733,1745,1757,1770,1783,1796,1809,1823,1837,1852,1866,1882,1897,1913,1929,1945,1962,1979,1997,2014,2033,2051,2070,2089,2109,2129,2150,2171,2192,2214,2236,2258,2281,2305,2328,2353,2377,2402,2428,2454,2480,2507,2534,2562,2590,2618,2647,2677,2706,2737,2767
4,GM05,6338,6356,6375,6395,6416,6437,6459,6481,6505,6529,6554,6579,6604,6630,6656,6683,6711,6738,6767,6796,6826,6857,6889,6921,6955,6988,7023,7059,7095,7132,7171,7210,7249,7290,7332,7375,7418,7463,7509,7555,7603,7652,7701,7752,7804,7857,7911,7966,8022,8080,8139,8198,8259,8322,8385,8449,8515,8582,8651,8720,8791,8863,8936,9011,9087,9164,9242,9322,9403,9485,9569,9653,9739,9827,9915,10005,10096,10188,10282,10376,10472,10569,10668,10767,10867,10969,11072,11175,11280,11386,11492,11600,11708,11818,11928,12039,12151,12264,12377,12491,12606,12721
5,GM06,4880,4897,4914,4931,4949,4968,4987,5007,5027,5049,5070,5092,5114,5137,5160,5183,5206,5230,5255,5281,5307,5334,5362,5391,5421,5451,5482,5513,5546,5579,5613,5647,5682,5718,5754,5791,5830,5869,5910,5951,5994,6037,6082,6127,6174,6222,6271,6321,6371,6423,6477,6531,6586,6643,6701,6761,6822,6884,6948,7014,7080,7149,7219,7290,7363,7437,7513,7591,7670,7751,7834,7919,8005,8094,8184,8276,8371,8467,8566,8666,8769,8873,8980,9089,9200,9314,9429,9547,9668,9791,9916,10044,10175,10308,10443,10582,10722,10866,11012,11162,11313,11468
6,GM07,14230,14262,14295,14329,14365,14402,14440,14479,14520,14562,14605,14649,14693,14737,14782,14828,14875,14923,14972,15022,15074,15128,15183,15241,15299,15360,15423,15487,15553,15620,15689,15759,15830,15903,15977,16053,16130,16210,16291,16375,16461,16549,16640,16733,16828,16927,17027,17130,17236,17344,17454,17566,17681,17798,17918,18040,18165,18293,18425,18559,18697,18838,18983,19131,19282,19438,19596,19758,19924,20093,20266,20442,20621,20805,20992,21184,21379,21579,21783,21991,22204,22422,22644,22871,23103,23339,23580,23826,24076,24331,24591,24856,25126,25400,25680,25965,26256,26551,26852,27159,27471,27789
7,GM08,3328,3335,3343,3350,3359,3367,3376,3385,3395,3405,3416,3427,3438,3449,3461,3473,3485,3498,3511,3525,3539,3554,3569,3585,3602,3620,3638,3657,3677,3697,3718,3740,3762,3785,3808,3832,3857,3883,3910,3938,3967,3997,4029,4062,4096,4132,4168,4206,4245,4285,4327,4369,4413,4458,4505,4553,4603,4655,4709,4765,4824,4884,4947,5012,5079,5149,5220,5293,5369,5446,5526,5609,5693,5781,5872,5966,6063,6164,6269,6377,6489,6604,6723,6846,6971,7101,7233,7369,7509,7652,7800,7952,8109,8270,8437,8609,8786,8969,9156,9349,9547,9750
8,GM09,926,927,927,928,929,929,930,931,931,932,933,934,935,936,936,937,938,939,940,941,943,944,945,946,948,949,950,952,954,955,957,959,961,963,965,967,969,971,974,976,979,981,984,987,990,993,997,1000,1003,1007,1011,1015,1019,1023,1028,1032,1037,1042,1047,1053,1058,1064,1070,1076,1082,1089,1096,1103,1110,1118,1125,1133,1142,1150,1159,1168,1177,1187,1197,1207,1217,1228,1239,1250,1262,1273,1286,1298,1311,1323,1337,1350,1364,1378,1392,1406,1421,1436,1451,1466,1481,1497
9,GM10,1436,1439,1442,1445,1448,1451,1454,1458,1461,1464,1468,1472,1475,1479,1482,1486,1490,1494,1498,1502,1506,1511,1515,1519,1524,1529,1533,1538,1543,1548,1554,1559,1564,1570,1576,1581,1587,1593,1600,1606,1612,1619,1626,1632,1639,1647,1654,1661,1669,1677,1684,1693,1701,1709,1718,1726,1735,1744,1754,1763,1773,1782,1792,1803,1813,1823,1834,1845,1856,1868,1879,1891,1903,1915,1927,1940,1953,1966,1979,1993,2007,2021,2035,2049,2064,2079,2094,2109,2125,2141,2157,2173,2190,2206,2224,2241,2258,2276,2294,2312,2331,2350
