id,Country,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04
0,Afghanistan,56454,56480,56503,56528,56552,56577,56601,56626,56653,56678,56703,56730,56756,56783,56811,56839,56867,56895,56924,56954,56984,57015,57046,57077,57109,57141,57173,57207,57242,57276,57311,57348,57385,57422,57460,57500,57540,57581,57623,57665,57709,57753,57798,57845,57893,57942,57992,58044,58096,58150,58205,58262,58320,58381,58441,58504,58568,58635,58702,58772,58844,58917,58992,59070,59150,59232,59316,59401,59492,59583,59677,59773,59873,59975,60079,60189,60299,60414,60532,60652,60777,60904,61036,61172,61312,61456,61605,61757,61914,62076,62240,62409,62582,62758,62940,63125
1,Albania,125157,125482,125795,126096,126386,126666,126936,127197,127450,127693,127926,128152,128366,128575,128772,128960,129143,129317,129485,129644,129799,129945,130087,130223,130352,130476,130594,130706,130816,130919,131020,131114,131205,131293,131375,131455,131531,131603,131673,131739,131802,131863,131919,131974,132026,132075,132122,132167,132209,132249,132288,132323,132357,132390,132420,132448,132475,132500,132524,132546,132568,132587,132606,132623,132639,132653,132667,132679,132691,132702,132711,132719,132728,132734,132741,132747,132751,132755,132758,132762,132764,132765,132767,132768,132768,132768,132768,132768,132768,132768,132768,132768,132768,132768,132768,132768
2,Algeria,117192,117283,117372,117462,117551,117640,117728,117815,117900,117986,118070,118156,118239,118323,118406,118490,118571,118654,118736,118816,118897,118978,119058,119139,119218,119297,119376,119456,119534,119612,119691,119769,119846,119924,120002,120079,120157,120233,120311,120387,120464,120541,120617,120694,120770,120847,120923,121000,121075,121151,121228,121304,121380,121456,121531,121607,121683,121758,121834,121910,121986,122061,122137,122213,122288,122364,122439,122514,122590,122665,122741,122817,122892,122968,123044,123119,123194,123269,123344,123421,123496,123571,123647,123722,123798,123873,123948,124024,124099,124174,124250,124325,124400,124476,124551,124628
3,Andorra,12010,12054,12098,12143,12189,12236,12284,12331,12381,12431,12483,12537,12591,12645,12702,12759,12816,12876,12935,12996,13057,13121,13184,13249,13315,13383,13452,13521,13594,13666,13741,13816,13893,13971,14051,14130,14211,14295,14379,14466,14552,14642,14733,14825,14919,15015,15112,15212,15312,15414,15517,15623,15730,15838,15947,16058,16169,16283,16397,16513,16630,16748,16869,16988,17109,17232,17356,17480,17605,17732,17859,17987,18115,18245,18375,18505,18636,18767,18898,19031,19164,19296,19428,19561,19694,19826,19959,20091,20224,20354,20483,20612,20739,20864,20987,21111
4,Angola,22311,22372,22433,22496,22561,22627,22697,22768,22840,22914,22991,23069,23149,23232,23315,23403,23492,23585,23679,23777,23877,23981,24086,24195,24310,24425,24545,24669,24796,24928,25063,25202,25348,25496,25651,25810,25973,26142,26316,26498,26684,26877,27076,27282,27494,27714,27940,28175,28417,28668,28925,29193,29470,29755,30051,30356,30672,30998,31337,31684,32046,32417,32802,33201,33612,34039,34478,34933,35402,35888,36391,36910,37446,38001,38574,39166,39778,40412,41066,41741,42440,43163,43909,44679,45477,46300,47150,48028,48937,49875,50845,51846,52879,53946,55048,56186
5,Antigua and Barbuda,1136,1139,1141,1142,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143
6,Argentina,2348821,2358111,2367595,2377312,2387304,2397592,2408150,2418971,2430089,2441508,2453240,2465299,2477702,2490457,2503573,2517067,2530948,2545226,2559917,2575028,2590577,2606569,2623021,2639943,2657346,2675245,2693649,2712571,2732022,2752014,2772559,2793668,2815351,2837621,2860485,2883957,2908044,2932758,2958106,2984098,3010741,3038044,3066011,3094652,3123970,3153972,3184660,3216039,3248112,3280880,3314344,3348504,3383358,3418905,3455142,3492063,3529664,3567939,3606878,3646474,3686717,3727595,3769094,3811203,3853905,3897183,3941021,3985398,4030296,4075690,4121563,4167885,4214627,4261738,4309193,4356960,4405011,4453317,4501842,4550554,4599424,4648412,4697488,4746614,4795758,4844882,4893952,4942929,4991780,5040467,5088956,5137211,5185196,5232876,5280214,5327176
7,Armenia,192639,193344,194051,194755,195452,196120,196752,197345,197896,198412,198894,199341,199753,200127,200463,200762,201026,201251,201439,201590,201703,201777,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808,201808
8,Australia,29322,29331,29341,29351,29361,29371,29380,29390,29399,29409,29418,29429,29438,29447,29457,29467,29478,29487,29497,29507,29518,29528,29539,29550,29561,29571,29583,29594,29606,29618,29630,29642,29655,29667,29679,29692,29706,29719,29732,29746,29759,29773,29788,29802,29816,29831,29846,29862,29876,29893,29909,29925,29942,29959,29975,29994,30011,30029,30048,30067,30085,30105,30125,30146,30165,30187,30208,30230,30251,30274,30297,30321,30345,30369,30393,30418,30443,30469,30495,30521,30548,30576,30603,30632,30661,30689,30719,30749,30780,30810,30842,30874,30907,30940,30974,31007
9,Austria,546229,549283,552339,555396,558441,561485,564523,567540,570543,573530,576496,579445,582373,585280,588163,591024,593861,596675,599465,602230,604970,607685,610373,613034,615670,618277,620857,623410,625934,628429,630896,633334,635741,638121,640470,642789,645079,647338,649566,651766,653933,656071,658178,660255,662301,664317,666302,668258,670182,672076,673940,675775,677580,679356,681100,682818,684505,686165,687798,689402,690981,692532,694055,695543,696999,698420,699810,701164,702486,703775,705031,706254,707445,708605,709731,710828,711893,712925,713928,714902,715844,716763,717663,718545,719408,720257,721087,721900,722698,723480,724245,724994,725727,726445,727147,727834
10,Azerbaijan,261713,262930,264193,265509,266883,268320,269824,271392,273031,274741,276525,278384,280323,282343,284446,286637,288918,291294,293767,296340,299017,301797,304678,307662,310752,313951,317264,320692,324238,327903,331693,335609,339654,343831,348145,352598,357192,361932,366820,371857,377049,382398,387905,393573,399405,405403,411568,417904,424411,431090,437942,444969,452170,459547,467098,474823,482722,490792,499033,507443,516018,524755,533652,542703,551904,561251,570736,580355,590097,599952,609908,619957,630093,640302,650577,660906,671278,681682,692104,702533,712956,723359,733732,744139,754614,765148,775736,786367,797036,807733,818452,829184,839921,850658,861387,872101
11,The Bahamas,9119,9140,9162,9182,9204,9227,9251,9277,9301,9326,9350,9375,9399,9421,9445,9472,9499,9528,9556,9587,9617,9646,9676,9707,9738,9770,9804,9839,9875,9913,9952,9993,10033,10075,10117,10160,10205,10250,10297,10347,10396,10448,10501,10555,10610,10667,10725,10783,10844,10907,10973,11038,11106,11174,11245,11318,11391,11467,11544,11623,11704,11787,11872,11959,12048,12139,12232,12327,12423,12523,12624,12728,12833,12941,13052,13163,13279,13395,13515,13638,13763,13890,14020,14152,14288,14426,14567,14710,14856,15005,15157,15312,15471,15632,15798,15966
12,Bahrain,144445,145088,145727,146365,147001,147636,148270,148901,149532,150160,150786,151410,152033,152653,153271,153887,154501,155111,155720,156326,156930,157531,158130,158725,159319,159909,160496,161081,161662,162240,162816,163387,163955,164520,165082,165641,166195,166745,167293,167837,168375,168911,169442,169969,170493,171011,171525,172036,172540,173041,173538,174028,174515,174998,175475,175947,176414,176876,177333,177784,178232,178673,179109,179541,179966,180386,180800,181210,181615,182014,182408,182795,183177,183554,183927,184293,184653,185010,185361,185705,186044,186379,186708,187032,187351,187664,187972,188274,188572,188865,189153,189434,189712,189984,190249,190510
13,Bangladesh,611295,615085,619011,623083,627290,631634,636116,640753,645576,650580,655771,661156,666742,672536,678547,684783,691250,697955,704909,712102,719534,727214,735151,743354,751831,760593,769649,779010,788682,798681,809014,819692,830726,842126,853904,866073,878644,891630,905041,918895,933202,947977,963235,978990,995258,1012052,1029391,1047289,1065763,1084829,1104506,1124810,1145758,1167368,1189657,1212645,1236349,1260788,1285980,1311946,1338704,1366272,1394671,1423919,1454035,1485039,1516950,1549786,1583565,1618306,1654026,1690744,1728474,1767234,1807035,1847894,1889826,1932838,1976945,2022151,2068469,2115901,2164453,2214127,2264919,2316829,2369853,2423979,2479187,2535496,2592985,2651729,2711800,2773271,2836211,2900690
14,Barbados,3652,3659,3666,3674,3680,3687,3692,3698,3701,3706,3710,3714,3718,3722,3725,3728,3731,3734,3736,3739,3741,3744,3745,3748,3750,3751,3752,3753,3755,3757,3757,3758,3758,3759,3760,3760,3761,3762,3763,3764,3764,3764,3764,3764,3764,3764,3764,3764,3764,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3765,3766,3766,3767,3767,3767,3768,3768,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769
15,Belarus,321807,322742,323672,324593,325504,326402,327290,328166,329033,329887,330731,331564,332390,333207,334017,334817,335608,336388,337160,337923,338676,339421,340155,340882,341600,342309,343010,343701,344384,345057,345721,346376,347022,347659,348287,348906,349515,350115,350708,351291,351865,352429,352985,353531,354071,354599,355120,355631,356134,356628,357112,357589,358056,358514,358964,359407,359838,360263,360678,361085,361483,361873,362254,362627,362992,363348,363695,364035,364365,364689,365004,365311,365610,365901,366182,366458,366724,366984,367234,367477,367714,367941,368162,368375,368580,368778,368969,369152,369327,369494,369653,369805,369950,370087,370219,370344
16,Belgium,882453,885352,888178,890929,893612,896168,898645,900999,903202,905306,907299,909222,911078,912872,914602,916269,917875,919397,920838,922196,923476,924676,925801,926852,927819,928700,929497,930212,930845,931401,931878,932279,932605,932857,933037,933147,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188,933188
17,Benin,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
18,Bhutan,873,874,874,874,874,874,874,874,875,875,875,876,876,876,876,876,876,877,877,877,877,878,878,879,880,881,882,882,883,884,885,887,888,889,890,892,893,895,896,898,900,902,904,906,909,911,913,916,919,922,924,927,930,933,936,939,942,945,947,950,951,953,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,954,1253
19,Bolivia,272411,273077,273741,274411,275086,275766,276450,277137,277830,278528,279230,279940,280654,281370,282094,282825,283561,284306,285057,285817,286584,287358,288140,288933,289733,290542,291361,292189,293028,293876,294733,295603,296483,297373,298276,299189,300113,301050,301999,302960,303934,304921,305919,306932,307958,308998,310051,311118,312199,313296,314406,315531,316672,317828,318998,320185,321387,322605,323839,325090,326355,327638,328938,330255,331589,332940,334307,335693,337095,338517,339955,341411,342886,344378,345890,347418,348967,350533,352117,353722,355345,356986,358646,360325,362025,363743,365480,367236,369012,370808,372623,374459,376314,378187,380080,381991
20,Bosnia and Herzegovina,169626,170293,170941,171579,172211,172820,173391,173937,174457,174956,175440,175910,176365,176806,177234,177647,178050,178440,178817,179181,179531,179871,180196,180508,180808,181097,181372,181637,181889,182129,182351,182553,182732,182898,183049,183185,183307,183414,183507,183586,183651,183703,183745,183775,183796,183808,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813,183813
21,Brazil,12748747,12814741,12880359,12945607,13010484,13074986,13139035,13202418,13265112,13327318,13389022,13450205,13510847,13570929,13630435,13689376,13747774,13805619,13862906,13919631,13975791,14031388,14086422,14140797,14194485,14247490,14299811,14351451,14402414,14452704,14502320,14551270,14599555,14647178,14694142,14740454,14786113,14831129,14875503,14919240,14962344,15004820,15046672,15087908,15128530,15168544,15207955,15246769,15284990,15322626,15359680,15396160,15432069,15467413,15502201,15536435,15570124,15603272,15635885,15667971,15699534,15730580,15761116,15791148,15820681,15849722,15878278,15906354,15933956,15961090,15987763,16013980,16039749,16065072,16089960,16114416,16138447,16162058,16185257,16208046,16230435,16252428,16274032,16295250,16316090,16336557,16356657,16376395,16395778,16414808,16433494,16451837,16469837,16487499,16504826,16521818
22,Brunei,212,213,213,214,214,214,214,214,214,214,214,214,214,215,215,216,216,216,216,216,217,217,218,218,219,219,219,220,220,220,221,221,221,222,222,222,223,223,223,224,224,224,225,225,225,225,226,226,226,226,227,227,227,227,228,228,228,228,228,229,229,229,229,229,230,230,230,230,230,231,231,231,231,231,231,232,232,232,232,232,232,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
23,Bulgaria,342633,346060,349447,352816,356212,359624,363006,366346,369656,372944,376211,379453,382668,385850,389001,392120,395210,398267,401290,404278,407222,410123,412979,415789,418550,421262,423925,426536,429094,431599,434063,436493,438889,441249,443576,445868,448123,450342,452526,454674,456783,458856,460886,462868,464805,466693,468535,470330,472079,473779,475432,477038,478596,480098,481543,482930,484258,485529,486740,487894,488989,490028,491008,491930,492793,493600,494349,495042,495678,496256,496780,497247,497660,498018,498320,498570,498766,498910,499001,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040,499040
24,Burkina Faso,12717,12733,12748,12764,12778,12790,12802,12814,12826,12837,12848,12857,12867,12876,12885,12893,12901,12910,12917,12926,12931,12939,12945,12951,12956,12962,12968,12972,12977,12982,12986,12991,12994,12998,13002,13005,13007,13011,13013,13016,13018,13021,13023,13025,13026,13028,13030,13031,13033,13034,13035,13036,13036,13037,13038,13039,13039,13039,13040,13040,13041,13041,13041,13041,13042,13042,13042,13042,13042,13042,13043,13043,13043,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13044,13045
25,Cape Verde,17470,17553,17638,17727,17820,17918,18021,18129,18243,18362,18488,18619,18758,18904,19056,19217,19387,19565,19753,19950,20157,20374,20603,20844,21097,21362,21642,21935,22241,22564,22903,23257,23629,24018,24426,24852,25297,25762,26249,26756,27285,27836,28411,29008,29630,30276,30945,31642,32362,33108,33880,34676,35500,36349,37222,38122,39046,39995,40968,41964,42983,44023,45085,46166,47265,48383,49517,50664,51826,53000,54184,55376,56573,57776,58980,60186,61389,62590,63785,64972,66149,67315,68468,69605,70724,71824,72905,73962,74994,76001,76979,77931,78851,79743,80602,81428
26,Cambodia,2440,2511,2583,2658,2735,2816,2899,2984,3072,3162,3254,3348,3444,3545,3647,3752,3862,3972,4087,4206,4327,4452,4580,4712,4848,4987,5130,5277,5429,5584,5744,5908,6075,6249,6427,6610,6799,6993,7192,7395,7606,7822,8043,8271,8504,8745,8991,9245,9506,9773,10048,10330,10619,10918,11225,11539,11862,12193,12534,12884,13244,13613,13993,14382,14782,15193,15615,16049,16494,16950,17420,17902,18397,18905,19427,19963,20512,21078,21658,22254,22866,23492,24137,24799,25478,26175,26891,27627,28381,29154,29949,30764,31598,32456,33336,34238
27,Cameroon,47669,47700,47729,47753,47775,47793,47807,47821,47834,47846,47858,47871,47883,47895,47908,47921,47935,47948,47962,47975,47988,47999,48010,48019,48028,48036,48043,48050,48056,48062,48068,48074,48080,48085,48091,48097,48102,48108,48113,48118,48123,48127,48131,48135,48139,48142,48145,48148,48151,48154,48157,48159,48162,48164,48167,48169,48171,48174,48176,48178,48180,48181,48183,48185,48186,48188,48189,48190,48192,48193,48194,48195,48196,48197,48198,48199,48200,48201,48202,48203,48204,48204,48205,48206,48206,48207,48208,48208,48209,48209,48210,48210,48211,48211,48212,48212
28,Canada,988808,993397,998106,1002929,1007862,1012909,1018079,1023362,1028775,1034301,1039949,1045733,1051658,1057728,1063952,1070335,1076872,1083568,1090428,1097461,1104669,1112059,1119637,1127411,1135384,1143561,1151949,1160551,1169374,1178423,1187706,1197226,1206994,1217017,1227299,1237850,1248676,1259783,1271179,1282871,1294866,1307172,1319798,1332752,1346042,1359676,1373665,1388014,1402733,1417833,1433318,1449200,1465488,1482192,1499320,1516882,1534889,1553348,1572271,1591667,1611546,1631916,1652790,1674176,1696084,1718526,1741509,1765043,1789143,1813814,1839067,1864913,1891359,1918419,1946098,1974409,2003359,2032957,2063214,2094138,2125736,2158017,2190990,2224661,2259039,2294130,2329941,2366477,2403747,2441754,2480504,2520003,2560254,2601262,2643028,2685558
29,Central African Republic,5161,5164,5167,5170,5172,5175,5177,5180,5182,5184,5186,5188,5190,5192,5194,5197,5199,5201,5203,5206,5208,5210,5212,5214,5216,5218,5220,5222,5224,5226,5228,5230,5232,5234,5236,5238,5240,5242,5244,5246,5248,5250,5252,5254,5256,5258,5260,5262,5264,5266,5267,5269,5271,5273,5275,5277,5279,5280,5282,5284,5286,5288,5289,5291,5293,5295,5297,5298,5300,5302,5303,5305,5307,5309,5310,5312,5314,5315,5317,5319,5320,5322,5324,5325,5327,5329,5330,5332,5333,5335,5337,5338,5340,5341,5343,5344
30,Chad,4533,4542,4551,4560,4568,4575,4583,4589,4596,4604,4610,4617,4623,4630,4635,4640,4645,4651,4655,4661,4665,4669,4673,4678,4682,4686,4689,4692,4696,4700,4704,4706,4709,4712,4714,4717,4719,4722,4724,4726,4728,4731,4732,4735,4736,4738,4739,4740,4743,4744,4746,4746,4748,4749,4751,4751,4753,4754,4754,4755,4755,4756,4757,4759,4759,4760,4760,4761,4761,4762,4763,4763,4764,4764,4765,4765,4765,4766,4766,4766,4766,4767,4768,4768,4768,4768,4768,4768,4769,4769,4770,4770,4770,4770,4770,4770
