forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,point,NA,14908
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.01,10426
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.025,11805
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.05,12683
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.1,12719
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.15,12788
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.2,13128
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.25,13728
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.3,13982
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.35,14074
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.4,14558
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.45,14881
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.5,14908
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.55,15003
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.6,15143
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.65,15163
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.7,15468
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.75,15868
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.8,16115
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.85,16361
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.9,16700
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.95,18011
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.975,21036
2021-04-01,1 wk ahead inc case,2021-04-03,GM01,GM01,quantile,0.99,23103
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,point,NA,372048
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.01,367566
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.025,368945
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.05,369823
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.1,369859
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.15,369928
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.2,370268
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.25,370868
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.3,371122
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.35,371214
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.4,371698
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.45,372021
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.5,372048
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.55,372143
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.6,372283
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.65,372303
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.7,372608
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.75,373008
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.8,373255
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.85,373501
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.9,373840
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.95,375151
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.975,378176
2021-04-01,1 wk ahead cum case,2021-04-03,GM01,GM01,quantile,0.99,380243
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,point,NA,18899
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.01,62
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.025,2778
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.05,4499
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.1,13582
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.15,14435
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.2,15127
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.25,16102
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.3,16826
2021-04-01,2 wk ahead inc case,2021-04-10,GM01,GM01,quantile,0.35,17245
