forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,point,NA,6116
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.01,0
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.025,0
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.05,1753
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.1,3802
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.15,4425
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.2,4568
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.25,5224
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.3,5515
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.35,5663
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.4,5890
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.45,5928
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.5,6116
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.55,6406
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.6,6424
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.65,6489
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.7,6625
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.75,6948
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.8,7129
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.85,7563
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.9,7676
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.95,8763
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.975,8979
2022-03-19,1 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.99,11499
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,point,NA,412552
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.01,406436
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.025,406436
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.05,408189
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.1,410238
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.15,410861
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.2,411004
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.25,411660
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.3,411951
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.35,412099
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.4,412326
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.45,412364
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.5,412552
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.55,412842
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.6,412860
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.65,412925
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.7,413061
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.75,413384
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.8,413565
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.85,413999
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.9,414112
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.95,415199
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.975,415415
2022-03-19,1 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.99,417935
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,point,NA,4980
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.01,0
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.025,0
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.05,2824
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.1,3653
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.15,3893
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.2,4151
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.25,4317
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.3,4357
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.35,4477
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.4,4638
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.45,4889
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.5,4980
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.55,5018
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.6,5039
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.65,5164
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.7,5386
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.75,5606
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.8,5654
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.85,5737
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.9,6159
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.95,7138
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.975,8376
2022-03-19,2 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.99,9989
