forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,point,NA,6998
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.01,956
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.025,3056
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.05,3654
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.1,5989
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.15,6136
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.2,6413
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.25,6423
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.3,6450
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.35,6653
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.4,6727
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.45,6812
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.5,6998
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.55,7363
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.6,7666
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.65,7982
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.7,8153
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.75,8468
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.8,8689
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.85,9255
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.9,9982
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.95,12617
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.975,13873
2021-08-24,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.99,14744
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,point,NA,522317
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.01,516275
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.025,518375
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.05,518973
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.1,521308
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.15,521455
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.2,521732
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.25,521742
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.3,521769
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.35,521972
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.4,522046
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.45,522131
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.5,522317
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.55,522682
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.6,522985
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.65,523301
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.7,523472
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.75,523787
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.8,524008
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.85,524574
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.9,525301
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.95,527936
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.975,529192
2021-08-24,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.99,530063
2021-08-24,2 wk ahead inc case,2021-09-04,GM01,GM01,point,NA,10163
2021-08-24,2 wk ahead inc case,2021-09-04,GM01,GM01,quantile,0.01,0
2021-08-24,2 wk ahead inc case,2021-09-04,GM01,GM01,quantile,0.025,1411
2021-08-24,2 wk ahead inc case,2021-09-04,GM01,GM01,quantile,0.05,2476
2021-08-24,2 wk ahead inc case,2021-09-04,GM01,GM01,quantile,0.1,4854
