id,Country,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24
0,Afghanistan,54141,54200,54259,54316,54372,54428,54483,54540,54596,54652,54708,54763,54819,54875,54930,54986,55040,55096,55150,55205,55260,55315,55368,55423,55477,55532,55586,55640,55693,55748,55800,55854,55907,55961,56014,56067,56120,56173,56226,56277,56330,56382,56435,56487,56538,56590,56642,56694,56744,56797,56848,56899,56950,57001,57052,57103,57155,57204,57255,57306,57356,57406,57456,57507,57556,57606,57655,57706,57755,57803,57854,57902,57951,58000,58049,58098,58147,58195,58243,58291,58340,58387,58435,58483,58531,58578,58627,58674,58722,58769,58817,58865,58914,58963,59011,59059
1,Albania,68568,69088,69603,70115,70627,71140,71652,72167,72680,73192,73705,74216,74727,75238,75748,76259,76767,77276,77783,78292,78798,79305,79808,80314,80817,81320,81822,82323,82823,83322,83820,84317,84813,85308,85801,86294,86786,87276,87764,88252,88738,89223,89707,90189,90669,91148,91627,92103,92577,93050,93523,93993,94462,94928,95393,95856,96319,96779,97236,97693,98148,98601,99052,99500,99948,100393,100837,101279,101718,102156,102592,103025,103457,103886,104314,104740,105162,105585,106003,106420,106835,107248,107659,108067,108474,108878,109279,109679,110078,110473,110869,111261,111651,112040,112427,112811
2,Algeria,104341,104580,104820,105059,105296,105533,105772,106009,106246,106484,106719,106955,107190,107426,107661,107896,108130,108364,108598,108831,109063,109297,109529,109762,109993,110224,110456,110687,110918,111149,111377,111607,111836,112066,112294,112522,112750,112979,113205,113433,113659,113885,114111,114337,114562,114788,115012,115236,115460,115684,115907,116131,116353,116576,116798,117019,117241,117462,117682,117904,118124,118343,118563,118782,119000,119219,119438,119656,119874,120091,120306,120523,120740,120957,121172,121387,121601,121816,122031,122244,122459,122672,122885,123097,123309,123522,123734,123945,124157,124367,124577,124787,124997,125207,125416,125625
3,Andorra,9194,9238,9284,9328,9370,9414,9459,9502,9542,9584,9624,9664,9703,9742,9780,9817,9854,9890,9926,9961,9996,10030,10064,10095,10128,10160,10191,10221,10252,10280,10309,10339,10366,10394,10420,10447,10472,10497,10523,10547,10571,10595,10618,10640,10662,10683,10704,10726,10746,10766,10786,10805,10824,10843,10860,10878,10895,10911,10929,10944,10961,10976,10991,11006,11021,11035,11049,11063,11077,11090,11103,11115,11128,11140,11151,11164,11174,11186,11196,11206,11216,11227,11238,11247,11257,11265,11274,11283,11292,11300,11308,11316,11324,11331,11338,11345
4,Angola,19011,19077,19143,19208,19274,19340,19404,19471,19536,19600,19666,19731,19796,19862,19927,19992,20057,20122,20187,20253,20317,20382,20447,20512,20577,20642,20707,20772,20837,20902,20967,21031,21096,21161,21225,21290,21356,21419,21485,21548,21613,21677,21742,21807,21871,21936,22000,22064,22129,22193,22257,22322,22386,22450,22514,22578,22642,22707,22770,22835,22899,22964,23027,23091,23155,23219,23283,23347,23410,23475,23538,23602,23666,23730,23794,23858,23921,23985,24048,24112,24176,24239,24302,24366,24429,24492,24556,24619,24683,24746,24809,24873,24937,25000,25063,25126
5,Antigua and Barbuda,190,190,190,190,191,191,191,191,191,191,191,191,191,192,192,192,192,192,193,193,193,193,193,193,193,193,193,193,193,193,193,194,194,194,194,194,194,194,195,195,195,195,195,195,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
6,Argentina,1819569,1828163,1836686,1845157,1853591,1861988,1870365,1878707,1886969,1895181,1903349,1911472,1919551,1927585,1935566,1943497,1951378,1959212,1966998,1974734,1982419,1990055,1997640,2005176,2012660,2020095,2027478,2034811,2042093,2049325,2056505,2063634,2070711,2077737,2084713,2091637,2098509,2105330,2112099,2118817,2125484,2132098,2138663,2145175,2151636,2158047,2164406,2170714,2176970,2183176,2189330,2195434,2201487,2207490,2213443,2219344,2225195,2230997,2236749,2242451,2248102,2253705,2259259,2264764,2270218,2275625,2280982,2286292,2291553,2296767,2301931,2307050,2312120,2317143,2322119,2327050,2331932,2336769,2341560,2346306,2351006,2355660,2360269,2364834,2369354,2373830,2378263,2382651,2386995,2391297,2395553,2399766,2403935,2408061,2412143,2416180
7,Armenia,164912,165182,165453,165722,165989,166254,166516,166777,167034,167288,167541,167789,168037,168281,168523,168763,169001,169236,169468,169699,169927,170153,170376,170598,170816,171034,171248,171460,171670,171877,172084,172287,172488,172688,172885,173080,173273,173465,173654,173841,174026,174209,174391,174570,174747,174923,175096,175267,175437,175606,175772,175936,176098,176260,176417,176575,176731,176885,177037,177187,177335,177483,177630,177773,177915,178055,178194,178333,178468,178604,178736,178867,178997,179126,179254,179378,179504,179626,179747,179868,179987,180103,180220,180334,180448,180559,180670,180780,180888,180996,181101,181205,181305,181405,181501,181596
8,Australia,28740,28752,28764,28776,28787,28799,28812,28822,28835,28845,28856,28868,28879,28890,28901,28912,28923,28934,28945,28956,28967,28977,28988,29000,29009,29021,29031,29040,29052,29062,29072,29082,29093,29103,29113,29123,29133,29141,29152,29163,29173,29182,29192,29203,29212,29223,29232,29240,29251,29260,29269,29279,29288,29297,29308,29316,29325,29334,29344,29354,29363,29371,29381,29391,29399,29408,29416,29426,29434,29442,29452,29461,29469,29477,29485,29494,29502,29510,29519,29528,29536,29545,29554,29561,29569,29578,29585,29594,29601,29610,29617,29625,29632,29638,29644,29647
9,Austria,396425,397781,399093,400372,401627,402865,404099,405331,406554,407760,408950,410127,411295,412453,413599,414734,415855,416966,418067,419155,420231,421298,422353,423397,424429,425452,426464,427464,428454,429434,430404,431361,432312,433248,434177,435096,436002,436900,437788,438667,439534,440394,441243,442084,442912,443735,444547,445348,446143,446927,447702,448468,449227,449977,450717,451449,452172,452888,453594,454293,454983,455665,456340,457006,457664,458315,458958,459591,460221,460839,461452,462059,462655,463247,463831,464408,464977,465540,466095,466645,467186,467724,468252,468775,469291,469800,470305,470803,471294,471778,472257,472730,473197,473661,474118,474570
