id,Country,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17
0,"Washington",12566,12571,12576,12581,12586,12590,12595,12599,12603,12607,12611,12615,12619,12623,12627,12631,12634,12638,12641,12645,12648,12651,12655,12658,12661,12664,12668,12671,12674,12677,12680,12683,12686,12689,12692,12695,12698,12700,12703,12706,12709,12712,12715,12718,12720,12723,12726,12729,12732,12735,12738,12741,12744,12748,12751,12755,12759,12763,12768,12773,12779,12785,12791,12798,12806,12815,12824,12834,12845,12857,12870,12883,12897,12912,12928,12945,12962,12980,13000,13020,13041,13063,13086,13110,13135,13161,13187,13214,13242,13270,13299,13328,13358,13387,13417,13448,13478,13508,13538,13568,13598
1,"Illinois",35898,35910,35922,35934,35946,35958,35969,35981,35993,36004,36016,36027,36039,36051,36062,36074,36086,36098,36110,36122,36134,36146,36158,36170,36182,36193,36205,36217,36229,36241,36254,36266,36279,36292,36305,36318,36331,36345,36358,36372,36387,36401,36417,36433,36449,36466,36484,36503,36523,36544,36566,36589,36614,36640,36668,36697,36729,36762,36797,36834,36873,36914,36958,37004,37052,37102,37154,37208,37265,37324,37384,37446,37510,37575,37642,37710,37780,37851,37922,37995,38068,38141,38215,38288,38362,38434,38507,38578,38649,38718,38786,38853,38918,38982,39045,39106,39165,39222,39278,39332,39384
2,"California",89358,89411,89463,89515,89566,89618,89669,89720,89772,89823,89874,89925,89976,90027,90077,90127,90176,90224,90271,90319,90365,90412,90458,90505,90551,90597,90642,90687,90732,90775,90818,90859,90900,90940,90979,91018,91057,91095,91133,91171,91209,91246,91284,91321,91359,91396,91434,91472,91511,91549,91588,91627,91667,91707,91747,91789,91830,91872,91915,91958,92003,92048,92094,92141,92188,92237,92287,92338,92390,92443,92497,92553,92610,92669,92729,92790,92853,92918,92985,93053,93123,93195,93268,93343,93420,93499,93579,93661,93745,93830,93916,94004,94094,94184,94276,94368,94461,94555,94650,94745,94841
3,"Arizona",29681,29706,29730,29751,29771,29789,29806,29822,29837,29851,29864,29876,29887,29898,29908,29918,29927,29936,29945,29954,29962,29970,29978,29986,29994,30001,30009,30017,30025,30033,30041,30049,30057,30065,30073,30081,30090,30098,30106,30115,30123,30132,30140,30149,30158,30166,30175,30184,30192,30201,30210,30218,30226,30234,30242,30250,30258,30266,30273,30281,30289,30296,30304,30311,30318,30326,30333,30340,30347,30354,30362,30369,30376,30383,30391,30398,30405,30413,30420,30427,30435,30443,30450,30458,30466,30474,30482,30491,30499,30508,30517,30526,30535,30544,30554,30564,30574,30584,30595,30606,30617
4,"Massachusetts",20143,20146,20149,20151,20154,20157,20160,20163,20166,20170,20173,20177,20181,20185,20189,20194,20199,20204,20210,20216,20222,20228,20235,20242,20249,20256,20263,20271,20278,20285,20292,20299,20307,20314,20322,20331,20339,20348,20357,20366,20375,20385,20395,20405,20415,20425,20435,20447,20458,20470,20482,20495,20508,20522,20536,20550,20565,20580,20596,20612,20628,20644,20661,20678,20695,20712,20729,20746,20763,20780,20797,20813,20829,20845,20861,20876,20891,20905,20919,20933,20946,20959,20971,20982,20993,21004,21014,21024,21034,21043,21051,21059,21067,21074,21081,21088,21094,21100,21105,21111,21116
5,"Wisconsin",14344,14348,14353,14356,14360,14363,14367,14370,14373,14375,14378,14381,14383,14385,14388,14390,14392,14394,14396,14398,14400,14402,14404,14406,14408,14410,14412,14414,14416,14418,14420,14422,14424,14426,14428,14430,14432,14434,14436,14438,14441,14443,14445,14448,14450,14453,14455,14458,14461,14463,14466,14469,14472,14476,14479,14482,14486,14490,14494,14498,14503,14507,14512,14517,14523,14529,14535,14542,14549,14556,14564,14573,14582,14592,14602,14614,14626,14639,14653,14668,14684,14702,14720,14740,14762,14785,14809,14835,14863,14892,14923,14956,14991,15027,15065,15105,15146,15189,15233,15278,15325
6,"Texas",87665,87708,87752,87795,87838,87881,87924,87967,88010,88053,88096,88140,88184,88228,88272,88316,88359,88403,88446,88490,88533,88577,88620,88664,88707,88751,88795,88840,88884,88928,88972,89016,89060,89104,89148,89192,89237,89281,89326,89372,89417,89464,89511,89558,89606,89654,89704,89754,89806,89858,89911,89966,90021,90078,90136,90197,90258,90322,90387,90453,90522,90594,90668,90745,90824,90907,90992,91080,91173,91269,91369,91473,91581,91694,91811,91933,92060,92193,92330,92473,92620,92774,92933,93098,93267,93442,93622,93805,93994,94187,94384,94585,94788,94994,95202,95411,95622,95833,96044,96254,96463
7,"Nebraska",4175,4176,4177,4177,4178,4178,4179,4179,4180,4180,4180,4181,4181,4181,4182,4182,4182,4182,4183,4183,4183,4183,4183,4183,4184,4184,4184,4184,4184,4184,4184,4184,4185,4185,4185,4185,4185,4185,4185,4185,4186,4186,4186,4186,4186,4186,4186,4186,4186,4187,4187,4187,4187,4187,4187,4188,4188,4188,4188,4188,4189,4189,4189,4190,4190,4190,4191,4191,4191,4192,4192,4193,4194,4194,4195,4196,4197,4198,4199,4200,4201,4202,4204,4205,4207,4209,4211,4214,4216,4219,4222,4226,4230,4234,4238,4243,4249,4254,4261,4267,4275
8,"Utah",4730,4731,4733,4734,4735,4736,4737,4738,4739,4740,4741,4741,4742,4742,4743,4744,4744,4744,4745,4745,4746,4746,4746,4747,4747,4747,4748,4748,4748,4749,4749,4749,4749,4750,4750,4750,4751,4751,4751,4751,4752,4752,4752,4752,4753,4753,4753,4753,4754,4754,4754,4755,4755,4755,4755,4756,4756,4756,4757,4757,4758,4758,4758,4759,4759,4760,4760,4760,4761,4761,4762,4762,4763,4764,4764,4765,4766,4766,4767,4768,4769,4769,4770,4771,4772,4773,4774,4775,4776,4777,4779,4780,4781,4782,4784,4785,4786,4788,4789,4791,4792
9,"Oregon",7296,7301,7305,7310,7314,7317,7321,7324,7327,7330,7333,7335,7337,7340,7342,7344,7346,7348,7350,7351,7353,7355,7356,7358,7360,7361,7363,7365,7366,7368,7369,7371,7373,7374,7376,7378,7379,7381,7383,7384,7386,7388,7390,7392,7394,7396,7398,7400,7402,7404,7406,7409,7411,7414,7416,7419,7422,7425,7428,7431,7435,7438,7442,7446,7450,7454,7459,7464,7469,7474,7480,7486,7492,7499,7506,7513,7521,7530,7539,7548,7558,7569,7580,7592,7605,7619,7633,7648,7664,7681,7700,7719,7739,7761,7783,7807,7832,7859,7887,7916,7947
