id,Country,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17
0,Afghanistan,177974,177999,178022,178043,178063,178082,178100,178117,178132,178146,178160,178172,178184,178195,178205,178215,178223,178232,178240,178247,178254,178260,178266,178272,178277,178282,178287,178291,178295,178299,178302,178305,178308,178311,178314,178316,178319,178321,178323,178325,178327,178328,178330,178332,178333,178334,178335,178337,178338,178339,178340,178340,178341,178342,178343,178343,178344,178345,178345,178346,178346,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347,178347
1,Albania,274136,274189,274241,274293,274344,274394,274444,274494,274543,274592,274640,274687,274735,274781,274827,274873,274919,274964,275009,275053,275097,275140,275184,275227,275270,275312,275354,275395,275437,275478,275519,275560,275600,275640,275680,275720,275759,275798,275837,275876,275915,275953,275991,276029,276067,276104,276142,276179,276216,276252,276289,276325,276362,276398,276434,276469,276504,276540,276575,276610,276645,276679,276713,276747,276781,276815,276849,276882,276915,276948,276980,277013,277045,277077,277109,277141,277172,277203,277234,277265,277296,277326,277356,277386,277415,277445,277474,277503,277532,277561,277589,277617,277645,277673,277701,277728,277755,277782,277809,277836,277862
2,Algeria,265714,265718,265722,265726,265729,265732,265735,265738,265741,265743,265745,265747,265749,265751,265752,265754,265755,265757,265758,265759,265760,265762,265763,265763,265764,265765,265766,265767,265768,265768,265769,265769,265770,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771,265771
3,Andorra,40328,40346,40363,40379,40394,40408,40421,40435,40457,40477,40495,40511,40526,40539,40550,40566,40582,40599,40616,40633,40650,40667,40691,40714,40737,40759,40781,40804,40828,40861,40896,40933,40971,41010,41050,41092,41146,41204,41264,41329,41399,41473,41553,41656,41766,41884,42009,42143,42285,42438,42635,42850,43083,43334,43602,43889,44193,44582,44998,45307,45592,45890,46203,46530,46915,47318,47740,48183,48644,49126,49627,50205,50809,51437,52087,52758,53449,54158,54981,55823,56680,57549,58426,59306,60184,61180,62172,63153,64116,65056,65903,66168,66593,66952,67254,67505,67716,67892,68039,68291,68504
4,Angola,99194,99195,99195,99196,99196,99196,99196,99196,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197,99197
5,Antigua and Barbuda,7511,7514,7517,7520,7523,7527,7530,7534,7538,7542,7546,7551,7556,7560,7566,7571,7577,7583,7589,7595,7602,7609,7617,7625,7633,7642,7652,7661,7672,7682,7694,7706,7719,7732,7746,7761,7777,7793,7811,7829,7849,7869,7890,7912,7936,7960,7985,8011,8038,8066,8095,8124,8153,8182,8211,8240,8268,8295,8321,8346,8370,8393,8413,8433,8450,8466,8480,8494,8506,8517,8527,8538,8547,8556,8565,8572,8580,8586,8592,8598,8604,8609,8613,8618,8622,8625,8629,8632,8635,8638,8641,8643,8645,8648,8650,8652,8653,8655,8657,8658,8659
6,Argentina,9051243,9052695,9054042,9055235,9056272,9057167,9057923,9058541,9059553,9060439,9061209,9061874,9062443,9062925,9063330,9064044,9064667,9065208,9065676,9066081,9066434,9066740,9067290,9067771,9068189,9068552,9068865,9069131,9069354,9069787,9070158,9070474,9070738,9070954,9071126,9071257,9071560,9071812,9072018,9072183,9072311,9072407,9072474,9072659,9072810,9072932,9073029,9073104,9073162,9073204,9073313,9073403,9073476,9073538,9073589,9073633,9073669,9073739,9073798,9073849,9073893,9073931,9073964,9073993,9074041,9074083,9074120,9074153,9074182,9074207,9074230,9074266,9074297,9074324,9074349,9074370,9074389,9074406,9074432,9074454,9074475,9074493,9074509,9074523,9074536,9074555,9074572,9074586,9074600,9074612,9074623,9074633,9074647,9074660,9074671,9074681,9074691,9074700,9074708,9074719,9074729
7,Armenia,422643,422653,422663,422673,422681,422689,422697,422704,422710,422715,422720,422725,422730,422734,422737,422741,422744,422746,422749,422751,422754,422756,422757,422759,422761,422762,422763,422764,422765,422766,422767,422768,422769,422770,422770,422771,422771,422772,422772,422773,422773,422773,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774,422774
8,Australia,5020617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Austria,3964246,3974184,3981289,3986079,3989082,3991806,3994237,3996363,4005739,4013507,4019823,4024869,4028843,4031930,4034314,4037946,4041187,4044175,4046986,4049629,4052042,4054175,4059050,4062984,4066203,4068896,4071218,4073271,4075118,4078409,4081669,4084368,4086882,4089198,4091310,4093222,4096654,4099703,4102486,4105071,4107489,4109751,4111851,4115576,4119178,4122615,4125864,4128913,4131757,4134392,4139002,4143424,4147682,4151766,4155650,4159300,4162685,4168801,4174754,4180490,4185966,4191139,4195967,4200407,4208652,4216672,4224387,4231701,4238519,4244750,4250317,4261515,4272230,4282298,4291566,4299887,4307131,4313191,4327509,4340822,4352860,4363382,4372194,4379155,4384188,4400670,4415281,4427704,4437700,4445126,4449943,4452634,4469050,4482739,4493674,4501998,4507721,4510951,4513373,4527281,4538919
