id,Country,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17
0,"Washington",1467059,1468678,1470191,1471620,1473028,1474366,1475628,1476805,1478350,1479844,1481287,1482680,1484026,1485327,1486589,1488253,1489893,1491511,1493112,1494697,1496272,1497840,1499880,1501941,1504029,1506147,1508300,1510491,1512722,1515562,1518493,1521772,1526522,1531564,1537143,1545004,1557513,1571374,1586383,1602202,1618379,1634384,1649676,1673332,1695880,1716390,1734212,1749046,1760916,1770080,1787729,1801728,1812519,1820675,1826981,1839429,1849962,1864735,1877133,1900321,1931538,1962863,1993978,2024572,2061075,2096707,2131091,2163905,2194896,2223881,2250750,2282073,2310810,2336953,2360565,2381802,2400822,2417804,2437508,2454927,2470294,2483843,2495794,2506348,2515689,2526492,2535949,2544249,2551558,2558021,2563757,2568872,2574785,2580004,2584635,2588771,2592495,2595866,2598934,2602431,2605592
1,"Illinois",3080436,3082221,3083888,3085414,3086936,3088479,3089975,3091417,3093193,3094954,3096703,3098440,3100167,3101889,3103610,3105672,3107742,3109825,3111923,3114036,3116168,3118319,3120902,3123539,3126234,3128991,3131816,3134712,3137684,3141178,3144785,3148510,3152357,3156331,3160437,3165407,3173506,3181905,3190502,3199190,3207840,3216319,3224496,3236083,3247344,3258085,3268168,3277477,3285943,3293539,3304113,3313528,3321793,3328986,3335194,3340521,3345076,3354871,3366065,3376828,3387114,3396888,3406139,3415713,3428699,3441471,3453983,3466194,3478068,3489574,3500688,3512509,3523848,3534689,3545023,3554846,3564162,3572977,3582226,3590934,3599120,3606805,3614017,3620781,3627124,3633697,3639828,3645547,3650883,3656282,3661566,3666536,3671750,3676637,3681224,3685535,3689593,3693419,3697034,3700803,3704353
2,"California",9132927,9136343,9139655,9142847,9145901,9148798,9151522,9154055,9157290,9160383,9163330,9166131,9168788,9171306,9173692,9176800,9179786,9182654,9185413,9188069,9190627,9193094,9196253,9199306,9202256,9205102,9207846,9210486,9213022,9216357,9219580,9222693,9225692,9228579,9231352,9234008,9237595,9241063,9244407,9247623,9250704,9253645,9256442,9260314,9264056,9267669,9271150,9274494,9277698,9280759,9284991,9289104,9293095,9296960,9300702,9304320,9307810,9312482,9317049,9321509,9325867,9330121,9334268,9338304,9343518,9348642,9353673,9358616,9363465,9368219,9372871,9380143,9387591,9394774,9401667,9408252,9414514,9420440,9428331,9435829,9442919,9449602,9455872,9461730,9467177,9474297,9480927,9487088,9492808,9498103,9502994,9507502,9513256,9518548,9523417,9527904,9532037,9535842,9539346,9543682,9547654
3,"Arizona",2014020,2015109,2016177,2017221,2018236,2019219,2020162,2021060,2022147,2023200,2024216,2025194,2026131,2027029,2027887,2028970,2030014,2031019,2031984,2032910,2033799,2034651,2035750,2036812,2037836,2038823,2039772,2040683,2041556,2042695,2043796,2044865,2045903,2046910,2047887,2048833,2050055,2051250,2052418,2053562,2054681,2055776,2056846,2058203,2059541,2060863,2062170,2063460,2064735,2065992,2067545,2069091,2070631,2072166,2073697,2075227,2076758,2078593,2080443,2082309,2084195,2086105,2088039,2090000,2092263,2094568,2096919,2099321,2101775,2104284,2106851,2109738,2112700,2115742,2118865,2122072,2125366,2128748,2132503,2136371,2140354,2144457,2148681,2153028,2157502,2162437,2167530,2172784,2178201,2183786,2189542,2195469,2201972,2208683,2215611,2222759,2230131,2237729,2245558,2254075,2262857
4,"Massachusetts",1709900,1711646,1713398,1715141,1716874,1718713,1720584,1722485,1724761,1727091,1729473,1731905,1734382,1736900,1739455,1742601,1745821,1749110,1752467,1755886,1759362,1762889,1767241,1771672,1776175,1780733,1785331,1789950,1794568,1800207,1805830,1811405,1816894,1822263,1827479,1832509,1838707,1844673,1850371,1855771,1860878,1865678,1870164,1875739,1880950,1885799,1890290,1894438,1898254,1901755,1905989,1909855,1913377,1916579,1919485,1922119,1924505,1927345,1929917,1932248,1934364,1936293,1938055,1939676,1941519,1943204,1944753,1946185,1947514,1948753,1949913,1951156,1952309,1953383,1954386,1955326,1956209,1957040,1957918,1958741,1959514,1960243,1960930,1961581,1962197,1962847,1963462,1964045,1964599,1965126,1965629,1966110,1966617,1967102,1967567,1968013,1968442,1968855,1969254,1969673,1970078
5,"Wisconsin",1590205,1590931,1591666,1592411,1593166,1593931,1594708,1595497,1596398,1597319,1598262,1599228,1600218,1601232,1602274,1603515,1604805,1606148,1607546,1609004,1610527,1612119,1614028,1616044,1618176,1620432,1622820,1625350,1628030,1631244,1634679,1638350,1642270,1646452,1650911,1655659,1661337,1667421,1673925,1680863,1688242,1696066,1704332,1714106,1724448,1735340,1746749,1758634,1770940,1783602,1798261,1813275,1828543,1843949,1859370,1874684,1889771,1906702,1923222,1939205,1954543,1969147,1982954,1995922,2010086,2023264,2035454,2046676,2056963,2066364,2074935,2084127,2092430,2099919,2106674,2112767,2118273,2130821,2143770,2155923,2167295,2177906,2187785,2199119,2213558,2228091,2241914,2255024,2267429,2279140,2290174,2300555,2310798,2320382,2329335,2337690,2345479,2352735,2359491,2366090,2372211
6,"Texas",6781253,6787034,6792637,6798053,6803375,6808602,6813665,6818540,6824415,6830160,6835772,6841246,6846576,6851762,6856806,6863059,6869189,6875193,6881069,6886813,6892424,6897898,6904829,6911645,6918339,6924905,6931344,6937659,6943846,6951844,6959742,6967531,6975199,6982733,6990120,6997342,7006908,7016381,7025739,7034961,7044024,7052902,7061571,7073096,7084511,7095784,7106905,7117848,7128586,7139090,7152819,7166422,7179867,7193173,7206317,7219277,7232030,7248182,7264244,7280222,7296104,7311870,7327502,7342981,7362651,7386089,7409498,7432783,7455842,7478575,7500883,7527794,7554276,7582818,7617125,7650436,7682502,7713101,7753807,7792826,7829958,7864990,7897769,7928198,7956237,7991929,8024676,8054497,8081465,8105699,8127355,8146609,8170963,8192473,8211388,8227962,8242444,8255070,8266059,8280121,8292272
7,"Nebraska",478045,478104,478165,478229,478295,478364,478436,478511,478594,478681,478773,478869,478971,479079,479193,479323,479461,479609,479767,479937,480119,480316,480540,480784,481048,481335,481647,481987,482356,482783,483250,483763,484325,484942,485618,486361,487219,488165,489207,490354,491614,492997,494514,496262,498180,500280,502572,505066,507769,510687,514005,517571,521383,525432,529706,534183,538838,543971,549248,554622,560044,565461,570822,576075,581628,586986,592108,596957,601510,605750,609672,613669,617316,621450,626117,630458,634472,639394,644750,649773,654455,658799,662809,666497,669876,673179,676175,678885,681333,683541,685531,687324,689046,690587,691966,693201,694308,695300,696190,697035,697789
8,"Utah",928621,928726,928831,928936,929042,929149,929256,929364,929480,929598,929716,929836,929957,930079,930203,930340,930480,930623,930768,930917,931069,931225,931398,931577,931760,931948,932142,932341,932546,932777,933016,933263,933518,933783,934057,934340,934658,934989,935332,935689,936059,936443,936841,937287,937750,938229,938726,939241,939772,940320,940925,941548,942189,942845,943517,944204,944903,945663,946436,947219,948009,948806,949607,950409,951269,952128,952985,953837,954682,955517,956340,957212,958071,958916,959744,960555,961347,962119,962926,963714,964481,965226,965949,966650,967329,968032,968712,969372,970009,970626,971223,971801,972394,972968,973525,974064,974587,975095,975588,976087,976571
9,"Oregon",706687,707029,707375,707728,708089,708458,708836,709223,709643,710075,710521,710980,711455,711946,712455,713009,713585,714184,714808,715457,716135,716842,717614,718421,719267,720153,721082,722058,723083,724202,725380,726620,727962,729380,730875,732451,734205,736060,738019,740092,742283,744599,747047,749758,752626,755658,758862,762242,765805,769557,773683,778025,782587,787372,792381,797614,803069,809011,815193,821607,828244,835092,842136,849361,857112,865029,873087,882029,891817,901961,912452,923629,935156,947016,959189,971656,984391,997367,1010980,1024793,1038769,1052871,1067057,1081288,1095521,1110177,1124761,1139230,1153544,1167662,1181549,1195169,1208951,1222402,1235496,1248208,1260522,1272422,1283897,1295336,1306319
10,"Florida",5906352,5910035,5913860,5917819,5921897,5926076,5930333,5934643,5940276,5946095,5952078,5958201,5964437,5970754,5977512,5986018,5994949,6004181,6013746,6023676,6033914,6044433,6057771,6071573,6085804,6100401,6115318,6130480,6145809,6165612,6185721,6206024,6226450,6246859,6267106,6287047,6312680,6337899,6362477,6386200,6408863,6430289,6450332,6476843,6501733,6525004,6546643,6566603,6584875,6601480,6623560,6643782,6662272,6679171,6694630,6708752,6721640,6737833,6752657,6766243,6778711,6790172,6800725,6810462,6821856,6832314,6841936,6850831,6859078,6866744,6873889,6881974,6889477,6896475,6903023,6909170,6914956,6920419,6926449,6932123,6937477,6942554,6947381,6951990,6956404,6961218,6965818,6970228,6974466,6978550,6982495,6986314,6990507,6994715,6998766,7002673,7006448,7010102,7013646,7017465,7021167
