forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,point,NA,26378
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.01,8367
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.025,12653
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.05,19082
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.1,23056
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.15,23596
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.2,25181
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.25,25376
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.3,25507
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.35,25508
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.4,25508
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.45,25731
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.5,26378
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.55,27865
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.6,28924
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.65,30484
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.7,31861
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.75,32648
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.8,32648
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.85,32657
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.9,32744
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.95,34236
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.975,35263
2022-08-16,1 wk ahead inc case,2022-08-20,GM01,GM01,quantile,0.99,35686
2022-08-16,1 wk ahead cum case,2022-08-20,GM01,GM01,point,NA,4355597
