id,Country,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27
0,"Washington",353792,354601,355415,356235,357056,357878,358702,359527,360355,361183,362011,362839,363670,364502,365334,366168,367002,367838,368676,369514,370354,371194,372035,372878,373721,374565,375411,376257,377104,377952,378801,379651,380502,381354,382207,383061,383915,384770,385626,386483,387341,388200,389059,389919,390780,391641,392504,393367,394230,395095,395960,396826,397692,398559,399427,400295,401164,402033,402903,403774,404645,405516,406389,407261,408134,409008,409882,410756,411631,412506,413382,414258,415135,416011,416889,417766,418644,419522,420400,421279,422158,423037,423916,424796,425676,426556,427436,428316,429197,430077,430958,431839,432720,433600,434481,435362,436244,437125,438006,438887,439768
1,"Illinois",1218387,1220186,1222009,1223860,1225737,1227638,1229561,1231509,1233486,1235489,1237518,1239574,1241656,1243764,1245900,1248064,1250255,1252474,1254720,1256994,1259296,1261627,1263986,1266374,1268790,1271235,1273710,1276213,1278745,1281307,1283898,1286519,1289169,1291849,1294559,1297298,1300067,1302866,1305696,1308555,1311443,1314362,1317311,1320290,1323299,1326338,1329406,1332505,1335633,1338791,1341979,1345196,1348442,1351718,1355023,1358357,1361720,1365111,1368531,1371980,1375457,1378961,1382493,1386053,1389640,1393254,1396895,1400562,1404255,1407974,1411719,1415488,1419283,1423102,1426945,1430811,1434701,1438614,1442549,1446506,1450484,1454484,1458504,1462545,1466605,1470684,1474781,1478897,1483031,1487181,1491348,1495530,1499728,1503941,1508167,1512407,1516660,1520925,1525202,1529490,1533788
2,"California",3637726,3640474,3643123,3645681,3648156,3650568,3652916,3655202,3657431,3659607,3661730,3663788,3665773,3667700,3669567,3671377,3673132,3674838,3676497,3678111,3679681,3681207,3682689,3684129,3685525,3686879,3688192,3689467,3690705,3691907,3693075,3694210,3695313,3696384,3697424,3698434,3699414,3700366,3701289,3702186,3703056,3703901,3704723,3705520,3706294,3707046,3707777,3708486,3709174,3709842,3710491,3711120,3711732,3712326,3712902,3713462,3714006,3714534,3715046,3715544,3716027,3716496,3716952,3717394,3717823,3718240,3718645,3719038,3719420,3719790,3720150,3720499,3720838,3721167,3721487,3721798,3722099,3722391,3722676,3722951,3723219,3723479,3723732,3723977,3724215,3724446,3724670,3724888,3725099,3725305,3725504,3725698,3725885,3726068,3726245,3726417,3726584,3726746,3726904,3727056,3727205
3,"Arizona",835030,835593,836126,836633,837117,837575,838004,838401,838780,839139,839479,839799,840101,840385,840654,840907,841147,841373,841586,841787,841977,842156,842325,842485,842636,842778,842912,843039,843158,843271,843377,843478,843573,843662,843746,843826,843901,843972,844039,844102,844162,844218,844271,844321,844369,844413,844455,844495,844533,844568,844601,844633,844663,844691,844717,844742,844766,844788,844809,844829,844847,844865,844882,844898,844912,844926,844940,844952,844964,844975,844985,844995,845005,845013,845022,845029,845037,845044,845050,845057,845063,845068,845073,845078,845083,845087,845091,845095,845099,845102,845106,845109,845112,845115,845117,845120,845122,845124,845126,845128,845130
4,"Massachusetts",610481,612186,613908,615650,617413,619193,620985,622792,624617,626459,628318,630193,632084,633991,635914,637853,639808,641779,643765,645767,647783,649815,651862,653924,656001,658092,660197,662316,664450,666597,668757,670931,673118,675318,677530,679755,681992,684241,686501,688773,691055,693349,695652,697966,700290,702624,704966,707318,709678,712047,714423,716807,719199,721597,724002,726412,728829,731252,733679,736111,738548,740988,743432,745879,748330,750782,753237,755693,758151,760610,763069,765528,767987,770445,772902,775358,777812,780264,782713,785159,787602,790041,792476,794907,797332,799752,802167,804576,806978,809374,811762,814144,816517,818882,821239,823587,825926,828256,830576,832886,835186
5,"Wisconsin",628428,629003,629574,630143,630709,631271,631831,632387,632940,633491,634040,634585,635127,635665,636199,636730,637259,637784,638306,638825,639341,639853,640363,640870,641373,641874,642371,642865,643357,643845,644330,644812,645291,645767,646240,646710,647177,647641,648102,648560,649015,649467,649916,650363,650806,651246,651684,652119,652551,652980,653406,653829,654250,654667,655082,655494,655904,656310,656714,657115,657513,657909,658302,658692,659079,659464,659846,660226,660603,660977,661348,661717,662084,662448,662809,663168,663524,663877,664228,664577,664923,665267,665608,665947,666283,666617,666948,667278,667604,667928,668250,668570,668887,669202,669515,669825,670133,670439,670742,671043,671342
6,"Texas",2749624,2753681,2757696,2761659,2765548,2769346,2773054,2776676,2780223,2783705,2787117,2790456,2793722,2796918,2800046,2803108,2806106,2809040,2811912,2814722,2817471,2820162,2822795,2825371,2827892,2830359,2832772,2835133,2837443,2839703,2841913,2844076,2846191,2848261,2850285,2852265,2854202,2856096,2857949,2859761,2861533,2863266,2864961,2866619,2868240,2869825,2871376,2872892,2874374,2875824,2877241,2878627,2879983,2881308,2882603,2883870,2885108,2886319,2887503,2888661,2889792,2890899,2891980,2893038,2894071,2895082,2896070,2897035,2897979,2898902,2899804,2900686,2901548,2902390,2903214,2904019,2904806,2905575,2906327,2907062,2907780,2908482,2909168,2909839,2910494,2911135,2911761,2912373,2912971,2913556,2914127,2914686,2915231,2915765,2916286,2916796,2917293,2917780,2918256,2918720,2919174
7,"Nebraska",205814,206068,206319,206569,206815,207059,207300,207538,207774,208008,208239,208469,208698,208924,209150,209374,209596,209816,210035,210251,210465,210678,210889,211098,211306,211512,211716,211919,212119,212319,212516,212712,212907,213099,213290,213480,213668,213854,214039,214222,214404,214584,214762,214940,215115,215289,215462,215633,215803,215971,216138,216303,216467,216630,216791,216951,217109,217266,217422,217576,217729,217881,218031,218180,218328,218474,218620,218764,218906,219048,219188,219327,219464,219601,219736,219870,220003,220135,220266,220395,220523,220650,220776,220901,221025,221148,221269,221390,221509,221627,221745,221861,221976,222090,222203,222315,222427,222537,222646,222754,222861
8,"Utah",380787,381272,381756,382239,382720,383196,383668,384137,384604,385068,385530,385990,386445,386898,387348,387795,388240,388681,389120,389555,389988,390418,390845,391269,391690,392108,392524,392936,393346,393752,394156,394557,394955,395350,395742,396131,396518,396901,397282,397660,398034,398406,398776,399142,399506,399866,400224,400579,400931,401281,401627,401971,402312,402651,402986,403319,403649,403976,404301,404623,404942,405259,405573,405884,406192,406498,406802,407102,407400,407696,407989,408279,408567,408852,409135,409415,409693,409968,410240,410511,410779,411044,411307,411568,411826,412082,412335,412586,412835,413081,413326,413567,413807,414044,414279,414512,414743,414971,415198,415422,415644
9,"Oregon",160994,161296,161598,161901,162203,162503,162803,163104,163404,163705,164006,164306,164606,164906,165206,165506,165805,166105,166404,166703,167002,167300,167599,167897,168195,168493,168791,169088,169386,169683,169980,170276,170573,170869,171165,171460,171756,172051,172346,172640,172935,173229,173522,173816,174109,174402,174694,174986,175278,175570,175861,176152,176442,176733,177023,177312,177601,177890,178178,178467,178754,179041,179328,179615,179901,180187,180472,180757,181042,181326,181609,181893,182175,182458,182740,183021,183302,183583,183863,184143,184422,184701,184979,185257,185534,185811,186087,186363,186639,186913,187188,187462,187735,188008,188280,188552,188823,189094,189364,189634,189903
