id,Country,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22
0,Afghanistan,56069,56082,56096,56110,56124,56137,56152,56166,56179,56194,56208,56222,56238,56252,56268,56284,56299,56315,56331,56347,56363,56381,56398,56416,56434,56452,56471,56490,56509,56530,56549,56570,56592,56614,56635,56658,56681,56704,56728,56754,56778,56804,56831,56857,56885,56913,56942,56972,57002,57033,57065,57097,57130,57164,57198,57234,57271,57308,57346,57386,57426,57467,57508,57551,57596,57641,57687,57734,57782,57831,57883,57934,57988,58042,58097,58154,58213,58272,58333,58396,58459,58525,58592,58660,58730,58800,58874,58950,59027,59105,59186,59268,59352,59438,59527,59618
1,Albania,120022,120518,121004,121481,121950,122410,122861,123305,123738,124162,124579,124986,125387,125779,126164,126541,126910,127272,127626,127974,128314,128648,128973,129293,129605,129911,130209,130501,130788,131069,131342,131610,131872,132127,132377,132621,132859,133092,133319,133541,133758,133970,134178,134380,134577,134770,134959,135143,135323,135498,135670,135837,136001,136160,136317,136468,136618,136762,136904,137042,137178,137310,137438,137565,137687,137808,137925,138039,138151,138260,138367,138472,138574,138674,138772,138867,138961,139052,139141,139229,139314,139397,139479,139559,139637,139714,139788,139860,139932,140003,140071,140138,140203,140267,140330,140390
2,Algeria,115970,116105,116239,116371,116504,116634,116764,116891,117019,117147,117274,117399,117525,117649,117773,117896,118018,118140,118261,118381,118502,118622,118740,118859,118977,119095,119212,119328,119445,119561,119675,119790,119904,120019,120132,120245,120357,120471,120581,120693,120804,120914,121024,121134,121243,121352,121461,121569,121676,121783,121891,121998,122103,122209,122315,122420,122525,122629,122733,122838,122941,123044,123146,123249,123351,123453,123555,123656,123757,123857,123958,124058,124158,124258,124357,124456,124555,124652,124751,124848,124946,125044,125140,125237,125334,125430,125526,125622,125717,125813,125908,126003,126099,126193,126288,126384
3,Andorra,11431,11461,11489,11518,11549,11579,11609,11639,11670,11701,11732,11763,11795,11826,11857,11888,11921,11952,11984,12015,12047,12079,12111,12144,12177,12209,12242,12275,12309,12341,12375,12407,12441,12475,12509,12542,12577,12611,12645,12680,12715,12749,12784,12819,12854,12890,12924,12960,12995,13032,13066,13102,13138,13174,13210,13245,13281,13317,13353,13389,13425,13461,13498,13534,13571,13606,13643,13679,13714,13751,13787,13823,13859,13895,13931,13968,14003,14039,14074,14110,14145,14181,14216,14251,14286,14321,14357,14390,14425,14459,14493,14527,14561,14594,14627,14661
4,Angola,21642,21683,21725,21764,21806,21847,21889,21931,21974,22017,22061,22104,22149,22193,22239,22285,22331,22378,22425,22473,22520,22569,22617,22667,22717,22767,22819,22870,22921,22975,23028,23082,23137,23192,23248,23304,23362,23419,23479,23537,23596,23657,23718,23780,23843,23906,23971,24036,24102,24169,24236,24303,24374,24443,24515,24586,24659,24733,24808,24884,24960,25037,25117,25196,25278,25360,25442,25528,25613,25699,25786,25877,25967,26058,26150,26244,26339,26436,26533,26633,26733,26835,26939,27043,27151,27259,27368,27479,27592,27707,27823,27939,28058,28177,28296,28417
5,Antigua and Barbuda,1011,1016,1023,1025,1030,1034,1036,1041,1043,1043,1045,1046,1046,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048
6,Argentina,2234913,2240785,2246669,2252572,2258508,2264472,2270447,2276431,2282439,2288434,2294418,2300393,2306362,2312333,2318322,2324337,2330381,2336445,2342526,2348617,2354715,2360817,2366921,2373028,2379138,2385260,2391401,2397562,2403748,2409952,2416172,2422404,2428641,2434884,2441131,2447387,2453652,2459932,2466229,2472544,2478876,2485221,2491579,2497946,2504322,2510704,2517094,2523495,2529907,2536330,2542768,2549217,2555678,2562147,2568626,2575110,2581602,2588098,2594602,2601112,2607629,2614153,2620683,2627220,2633761,2640306,2646853,2653401,2659951,2666501,2673051,2679602,2686151,2692702,2699250,2705796,2712337,2718875,2725406,2731931,2738450,2744959,2751462,2757954,2764437,2770910,2777372,2783820,2790255,2796677,2803083,2809473,2815844,2822197,2828529,2834840
7,Armenia,182056,182398,182742,183093,183449,183812,184178,184552,184935,185327,185724,186125,186533,186945,187361,187783,188209,188641,189077,189518,189968,190425,190894,191369,191854,192350,192854,193369,193897,194440,194998,195570,196157,196761,197381,198018,198671,199343,200031,200738,201463,202207,202969,203751,204550,205371,206211,207070,207948,208848,209766,210706,211664,212642,213639,214656,215691,216746,217819,218910,220017,221144,222286,223443,224616,225804,227005,228220,229445,230681,231930,233178,234428,235675,236920,238159,239391,240616,241829,243032,244221,245393,246547,247683,248797,249886,250951,251987,252996,253971,254914,255820,256688,257516,258303,259046
8,Australia,29192,29200,29207,29215,29221,29228,29235,29242,29248,29254,29262,29268,29275,29280,29286,29293,29298,29304,29310,29314,29320,29327,29331,29336,29341,29346,29350,29356,29360,29365,29368,29373,29377,29380,29384,29388,29392,29395,29398,29401,29403,29407,29410,29412,29412,29414,29416,29418,29419,29421,29421,29421,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422,29422
9,Austria,508096,510579,513072,515584,518108,520647,523199,525760,528337,530926,533527,536139,538761,541395,544038,546692,549357,552029,554713,557404,560104,562812,565528,568249,570979,573714,576456,579202,581953,584710,587470,590234,592999,595769,598540,601312,604086,606859,609633,612406,615177,617947,620715,623479,626241,628996,631738,634469,637186,639888,642576,645246,647901,650538,653155,655754,658333,660890,663427,665941,668431,670897,673338,675754,678143,680506,682842,685147,687423,689670,691888,694072,696232,698368,700481,702571,704637,706682,708706,710706,712684,714640,716569,718463,720319,722142,723927,725677,727388,729064,730701,732304,733868,735396,736886,738339
