id,Country,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22
12,Bahrain,274179,274295,274408,274518,274625,274729,274830,274928,275023,275115,275204,275290,275373,275453,275530,275604,275677,275747,275815,275881,275945,276007,276066,276124,276179,276232,276284,276332,276380,276424,276468,276509,276548,276585,276621,276654,276686,276716,276745,276772,276798,276822,276845,276866,276886,276905,276923,276939,276955,276970,276984,276997,277010,277022,277033,277044,277054,277063,277072,277080,277088,277096,277103,277109,277115,277121,277126,277131,277136,277140,277144,277148,277152,277155,277158,277161,277163,277166,277168,277170,277172,277174,277175,277177,277178,277179,277181,277182,277183,277184,277185,277186,277187,277188,277189,277189
13,Bangladesh,1541300,1543128,1544911,1546650,1548342,1549985,1551571,1553117,1554624,1556093,1557523,1558916,1560272,1561594,1562884,1564142,1565370,1566569,1567740,1568883,1570000,1571092,1572159,1573203,1574228,1575236,1576230,1577208,1578172,1579122,1580059,1580983,1581894,1582793,1583680,1584555,1585419,1586271,1587113,1587945,1588766,1589576,1590377,1591168,1591949,1592720,1593482,1594235,1594978,1595713,1596438,1597155,1597862,1598561,1599251,1599933,1600606,1601270,1601926,1602574,1603213,1603844,1604467,1605081,1605688,1606286,1606876,1607458,1608032,1608598,1609156,1609706,1610248,1610782,1611308,1611827,1612338,1612841,1613336,1613824,1614304,1614777,1615242,1615699,1616149,1616592,1617027,1617455,1617876,1618290,1618697,1619096,1619488,1619874,1620252,1620624
14,Barbados,6358,6489,6627,6769,6918,7072,7232,7397,7570,7747,7932,8121,8318,8519,8729,8943,9165,9391,9625,9863,10109,10359,10617,10878,11147,11419,11698,11979,12268,12559,12856,13155,13460,13766,14077,14388,14705,15020,15340,15659,15981,16302,16625,16945,17268,17587,17907,18224,18541,18853,19165,19472,19777,20077,20376,20668,20958,21241,21522,21795,22065,22328,22588,22839,23087,23327,23563,23791,24015,24231,24442,24646,24844,25036,25222,25401,25575,25742,25905,26060,26210,26354,26494,26627,26755,26878,26996,27108,27217,27323,27426,27526,27623,27717,27808,27896
15,Belarus,514446,516673,518935,521232,523564,525931,528333,530770,533242,535755,538311,540900,543532,546197,548905,551646,554430,557247,560106,562999,565933,568900,571910,574951,578033,581148,584303,587489,590716,593972,597269,600595,603959,607352,610783,614241,617737,621258,624815,628397,632013,635653,639327,643022,646749,650496,654275,658071,661897,665739,669609,673494,677404,681327,685275,689233,693213,697202,701211,705227,709261,713299,717354,721411,725482,729553,733636,737717,741808,745894,749988,754075,758168,762251,766338,770415,774491,778555,782618,786665,790709,794736,798757,802759,806753,810725,814688,818628,822556,826460,830340,834196,838028,841836,845620,849380
16,Belgium,1219814,1221861,1223915,1225969,1228029,1230088,1232151,1234214,1236279,1238345,1240412,1242479,1244545,1246612,1248676,1250741,1252803,1254866,1256925,1258983,1261036,1263088,1265135,1267181,1269220,1271256,1273286,1275313,1277332,1279347,1281355,1283357,1285351,1287340,1289320,1291294,1293257,1295215,1297162,1299102,1301030,1302951,1304861,1306762,1308651,1310531,1312399,1314257,1316102,1317937,1319759,1321571,1323368,1325155,1326927,1328688,1330434,1332168,1333887,1335595,1337286,1338966,1340629,1342280,1343915,1345537,1347142,1348734,1350310,1351872,1353417,1354948,1356462,1357963,1359446,1360915,1362367,1363804,1365227,1366644,1368051,1369452,1370844,1372230,1373606,1374976,1376337,1377691,1379038,1380378,1381711,1383037,1384356,1385668,1386973,1388271
17,Benin,21450,22469,23510,24647,25810,27083,28382,29805,31257,32849,34471,36250,38061,40048,42070,44290,46545,49023,51539,54304,57108,60192,63317,66754,70234,74063,77935,82197,86503,91244,96028,101297,106607,112456,118345,124831,131353,138537,145752,153697,161666,170440,179228,188901,198575,209218,219846,231533,243184,255986,268729,282717,296616,311857,326975,343530,359922,377845,395557,414891,433959,454736,475183,497415,519250,542935,566147,591261,615822,642320,668179,695995,723081,752123,780345,810502,839747,870888,901026,932998,963884,996524,1028000,1061132,1093030,1126472,1158620,1192188,1224413,1257925,1292724,1328810,1366183,1404843,1444790,1486024
18,Bhutan,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597
19,Bolivia,496950,497298,497647,497993,498340,498682,499025,499366,499707,500044,500383,500717,501052,501384,501717,502045,502375,502700,503026,503349,503671,503990,504310,504625,504941,505253,505565,505874,506182,506487,506791,507092,507393,507690,507987,508280,508573,508862,509151,509436,509721,510002,510282,510559,510835,511108,511380,511648,511916,512180,512443,512703,512961,513217,513471,513722,513972,514218,514464,514706,514947,515184,515421,515654,515886,516114,516342,516566,516789,517008,517227,517442,517656,517866,518076,518282,518487,518688,518889,519086,519282,519475,519666,519855,520042,520226,520409,520588,520767,520942,521116,521288,521457,521624,521790,521953
20,Bosnia and Herzegovina,225857,226669,227495,228344,229206,230092,230990,231913,232850,233812,234787,235788,236804,237845,238901,239984,241081,242206,243346,244513,245696,246907,248133,249388,250658,251958,253272,254616,255975,257365,258769,260203,261652,263132,264626,266151,267689,269258,270841,272455,274081,275738,277408,279108,280819,282561,284314,286096,287888,289711,291541,293401,295269,297165,299067,300998,302933,304896,306862,308855,310850,312870,314892,316937,318982,321050,323115,325203,327287,329391,331490,333607,335718,337846,339966,342102,344227,346367,348495,350635,352762,354901,357024,359156,361272,363396,365502,367613,369706,371802,373901,376003,378108,380216,382327,384449
21,Brazil,21230325,21267472,21305811,21346130,21387416,21430621,21474808,21521119,21568645,21618325,21669068,21721986,21775953,21832161,21889418,21948958,22009481,22072283,22136015,22202030,22268914,22338070,22408013,22480194,22553070,22628139,22703802,22781600,22859878,22940214,23020908,23103569,23186458,23271210,23356050,23442636,23529164,23617309,23705244,23794657,23883704,23974079,24063929,24154949,24245286,24336626,24427124,24518455,24608787,24699777,24789613,24879932,24968946,25058267,25146140,25234143,25320562,25406939,25491605,25576061,25658689,25740945,25821266,25901063,25978831,26055930,26130920,26205107,26277118,26348205,26417065,26484891,26550453,26614887,26677035,26737975,26796623,26853997,26909089,26962856,27014366,27064515,27112445,27158994,27203376,27246370,27287263,27326775,27364261,27400387,27434572,27467429,27498439,27528164,27556142,27582886
22,Brunei,4957,5136,5317,5502,5687,5875,6063,6253,6442,6634,6823,7014,7203,7392,7578,7765,7947,8130,8307,8484,8656,8826,8991,9154,9312,9466,9615,9761,9902,10042,10182,10320,10458,10596,10733,10868,11004,11138,11271,11404,11535,11665,11795,11923,12050,12176,12301,12424,12546,12667,12786,12904,13021,13136,13250,13363,13474,13583,13691,13797,13903,14006,14108,14208,14306,14403,14499,14593,14685,14776,14865,14952,15038,15122,15205,15286,15366,15444,15520,15595,15668,15740,15810,15879,15946,16012,16076,16139,16200,16260,16319,16376,16432,16486,16540,16591
23,Bulgaria,481728,483823,485947,488141,490367,492667,495001,497414,499862,502394,504963,507619,510314,513101,515928,518851,521815,524879,527985,531193,534446,537804,541206,544717,548272,551938,555649,559473,563341,567325,571350,575494,579677,583980,588321,592781,597277,601893,606541,611309,616106,621021,625961,631017,636094,641285,646492,651810,657138,662573,668012,673555,679096,684734,690365,696088,701795,707589,713360,719212,725033,730928,736785,742708,748586,754523,760407,766342,772216,778135,783984,789871,795681,801521,807278,813056,818745,824448,830057,835671,841187,846701,852111,857513,862807,868087,873256,878405,883534,888643,893732,898801,903850,908879,913888,918877
24,Burkina Faso,14025,14050,14077,14104,14134,14165,14197,14231,14267,14306,14345,14388,14432,14479,14528,14581,14635,14693,14754,14818,14886,14957,15032,15111,15194,15282,15374,15472,15574,15683,15796,15917,16043,16177,16317,16465,16621,16786,16958,17141,17333,17536,17748,17974,18210,18460,18722,19000,19291,19600,19922,20265,20623,21004,21401,21823,22265,22733,23223,23743,24287,24864,25468,26108,26778,27488,28232,29020,29845,30720,31635,32605,33620,34697,35823,37018,38266,39591,40976,42421,43926,45491,47116,48801,50546,52351,54216,56141,58126,60171,62276,64441,66666,68951,71296,73701
25,Cape Verde,36970,37112,37256,37403,37551,37701,37854,38010,38169,38331,38496,38664,38835,39009,39186,39365,39548,39733,39921,40112,40306,40502,40700,40902,41105,41311,41520,41730,41943,42158,42375,42593,42814,43036,43260,43486,43712,43941,44170,44401,44632,44864,45098,45332,45566,45801,46036,46271,46507,46742,46977,47212,47447,47681,47914,48147,48379,48610,48839,49068,49295,49521,49746,49969,50190,50409,50626,50842,51055,51267,51476,51683,51887,52089,52289,52486,52680,52872,53061,53247,53430,53611,53789,53964,54136,54305,54471,54634,54794,54951,55105,55256,55403,55548,55691,55832
26,Cambodia,103482,104210,104924,105632,106342,107060,107778,108503,109228,109956,110684,111411,112139,112862,113586,114303,115020,115729,116435,117132,117826,118508,119185,119850,120508,121152,121789,122411,123024,123621,124208,124779,125339,125882,126413,126927,127429,127913,128384,128838,129278,129701,130111,130503,130882,131244,131593,131925,132245,132548,132839,133116,133379,133629,133866,134091,134304,134505,134695,134873,135042,135200,135348,135487,135618,135739,135853,135959,136058,136149,136234,136313,136386,136453,136515,136573,136625,136674,136718,136759,136796,136830,136861,136889,136915,136938,136959,136978,136995,137011,137025,137037,137049,137059,137068,137076
27,Cameroon,85414,85659,85921,86211,86521,86867,87240,87656,88101,88597,89129,89721,90357,91066,91826,92673,93581,94593,95678,96886,98183,99626,101175,102899,104748,106807,109015,111472,114108,117041,120186,123685,127436,131609,136082,141056,146387,152312,158661,165716,173271,181663,190647,200621,211293,223133,235795,249832,264832,281448,299189,318820,339761,362904,387561,414774,443725,475627,509509,546772,586270,629615,675451,725625,778537,836287,896996,963034,1032202,1107153,1185329,1266730,1351356,1439207,1531910,1629942,1733303,1841993,1956012,2075360,2200037,2330043,2465378,2606042,2752035,2903357,3060008,3221988,3389297,3561935,3739902,3923198,4111823,4305777,4505060,4709672
28,Canada,1579181,1585631,1592354,1599307,1606543,1614000,1621751,1629734,1638027,1646567,1655440,1664568,1674040,1683778,1693875,1704250,1714999,1726037,1737463,1749186,1761311,1773741,1786588,1799748,1813337,1827244,1841593,1856265,1871389,1886841,1902754,1918997,1935707,1952749,1970264,1988109,2006431,2025079,2044207,2063655,2083582,2103822,2124538,2145556,2167044,2188823,2211063,2233578,2256544,2279766,2303426,2327323,2351640,2376171,2401103,2426223,2451723,2477384,2503399,2529545,2556019,2582591,2609463,2636399,2663603,2690837,2718305,2745767,2773429,2801047,2828830,2856532,2884361,2912071,2939872,2967517,2995214,3022718,3050239,3077530,3104800,3131807,3158757,3185410,3211972,3238205,3264315,3290067,3315664,3340876,3365904,3390524,3414931,3438909,3462650,3485942
29,Central African Republic,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309
30,Chad,5026,5033,5040,5048,5057,5067,5078,5091,5104,5120,5137,5156,5177,5201,5228,5258,5291,5328,5369,5416,5467,5524,5588,5660,5739,5828,5926,6038,6160,6298,6450,6623,6812,7026,7261,7527,7819,8151,8514,8926,9377,9890,10451,11087,11784,12575,13441,14424,15500,16721,18057,19572,21232,23113,25172,27507,30062,32958,36127,39717,43645,48095,52960,58470,64625,71425,78870,86960,95695,105075,115100,125770,137085,149045,161650,174900,188795,203335,218520,234350,250825,267945,285710,304120,323175,342875,363220,384210,405845,428125,451050,474620,498835,523695,549200,575350
31,Chile,1646994,1647736,1648461,1649169,1649860,1650534,1651191,1651835,1652466,1653084,1653689,1654281,1654860,1655426,1655984,1656549,1657115,1657689,1658262,1658842,1659419,1660001,1660579,1661159,1661734,1662310,1662879,1663447,1664006,1664563,1665109,1665651,1666180,1666704,1667213,1667715,1668201,1668678,1669138,1669588,1670020,1670440,1670842,1671231,1671602,1671959,1672297,1672622,1672928,1673219,1673493,1673752,1674003,1674242,1674476,1674698,1674914,1675118,1675315,1675501,1675680,1675848,1676008,1676158,1676300,1676432,1676557,1676672,1676780,1676879,1676972,1677056,1677134,1677204,1677269,1677327,1677379,1677426,1677468,1677505,1677538,1677566,1677591,1677613,1677632,1677647,1677661,1677672,1677681,1677688,1677694,1677699,1677703,1677706,1677708,1677709
32,China,107909,107995,108087,108184,108288,108399,108520,108650,108791,108942,109107,109283,109476,109683,109910,110155,110423,110713,111032,111377,111758,112171,112627,113122,113671,114268,114931,115654,116458,117337,118317,119391,120590,121906,123379,125000,126817,128820,131072,133558,136358,139457,142955,146833,151218,156091,161611,167759,174737,182523,191378,201278,212560,225198,239628,255826,274355,295193,319078,345992,376898,411792,450674,493544,540402,591248,646082,704904,767714,834512,905298,980072,1058834,1141584,1228322,1319048,1413762,1512464,1615154,1721832,1832498,1947152,2065794,2188424,2315042,2445648,2580242,2718824,2861394,3007952,3158498,3313032,3471554,3634064,3800562,3971048
33,Colombia,4939251,4940753,4942245,4943729,4945204,4946674,4948140,4949603,4951062,4952515,4953965,4955409,4956848,4958281,4959709,4961132,4962555,4963974,4965392,4966807,4968222,4969632,4971040,4972443,4973843,4975239,4976633,4978023,4979411,4980795,4982178,4983556,4984933,4986304,4987673,4989035,4990396,4991750,4993101,4994447,4995790,4997126,4998460,4999787,5001111,5002428,5003740,5005045,5006346,5007639,5008927,5010208,5011484,5012752,5014015,5015269,5016518,5017758,5018992,5020217,5021436,5022646,5023849,5025042,5026229,5027407,5028577,5029737,5030890,5032033,5033168,5034292,5035409,5036515,5037613,5038701,5039780,5040848,5041908,5042956,5043996,5045025,5046045,5047054,5048053,5049041,5050020,5050987,5051946,5052892,5053829,5054755,5055670,5056575,5057469,5058352
34,Congo,13701,13728,13757,13788,13822,13858,13898,13939,13985,14034,14088,14145,14207,14273,14346,14423,14508,14597,14696,14800,14914,15036,15169,15310,15465,15629,15809,15999,16209,16430,16673,16930,17213,17512,17840,18187,18568,18971,19412,19880,20393,20935,21530,22159,22848,23577,24375,25219,26144,27122,28192,29323,30560,31868,33298,34809,36460,38204,40109,42120,44315,46630,49157,51820,54723,57782,61114,64620,68436,72449,76811,81393,86195,91271,96698,102476,108605,115085,121916,129098,136631,144515,152750,161336,170273,179561,189200,199190,209531,220223,231266,242660,254405,266501,278948,291746
35,Democratic Republic of the Congo,56387,56562,56740,56920,57103,57288,57477,57669,57868,58072,58285,58503,58730,58962,59204,59451,59709,59972,60247,60527,60820,61119,61431,61750,62083,62422,62777,63139,63517,63903,64305,64716,65145,65584,66041,66508,66995,67493,68012,68543,69096,69661,70251,70853,71482,72124,72793,73477,74191,74920,75680,76457,77267,78095,78959,79841,80761,81701,82681,83683,84727,85794,86907,88044,89230,90442,91705,92996,94342,95717,97151,98616,100144,101705,103332,104995,106728,108499,110346,112232,114199,116209,118304,120444,122675,124954,127330,129758,132288,134873,137568,140373,143288,146313,149448,152693
36,Costa Rica,505163,507877,510595,513331,516068,518819,521570,524333,527093,529863,532628,535401,538166,540936,543696,546458,549209,551959,554695,557429,560146,562858,565558,568247,570937,573615,576291,578954,581613,584258,586897,589520,592137,594735,597325,599896,602456,604996,607524,610030,612524,614993,617448,619879,622293,624682,627054,629399,631726,634024,636304,638554,640784,642984,645164,647312,649439,651534,653607,655648,657665,659650,661611,663540,665444,667316,669162,670975,672763,674519,676248,677945,679616,681254,682866,684445,685999,687520,689016,690479,691917,693323,694703,696053,697377,698670,699938,701177,702390,703575,704735,705866,706973,708053,709108,710138
37,Cote d'Ivoire,58889,59205,59524,59850,60179,60515,60854,61199,61549,61905,62265,62631,63002,63379,63760,64148,64540,64940,65343,65754,66169,66592,67019,67453,67892,68338,68789,69248,69711,70183,70659,71143,71632,72129,72630,73141,73656,74180,74708,75246,75788,76339,76896,77461,78031,78611,79196,79790,80389,80998,81612,82235,82864,83503,84147,84801,85461,86130,86805,87491,88181,88882,89589,90306,91029,91762,92501,93250,94005,94772,95543,96326,97114,97914,98719,99536,100358,101191,102030,102881,103737,104605,105479,106364,107255,108158,109067,109987,110918,111860,112813,113777,114752,115738,116735,117743
38,Croatia,391109,392363,393667,395016,396422,397904,399453,401088,402798,404604,406493,408489,410579,412789,415103,417549,420111,422819,425655,428654,431792,435110,438579,442245,446076,450120,454343,458797,463442,468335,473431,478792,484365,490219,496293,502662,509255,516155,523280,530720,538383,546364,554561,563074,571791,580817,590029,599537,609208,619155,629236,639567,649999,660649,671361,682254,693168,704222,715252,726379,737437,748545,759540,770541,781385,792190,802799,813353,823968,834526,845110,855603,866090,876452,886772,896936,907023,916924,926715,936291,945726,954921,963947,972713,981286,989582,997667,1005463,1013033,1020309,1027350,1034096,1040603,1046820,1052798,1058494
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
