id,Country,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24
0,"Washington",756310,758255,760214,762202,764228,766294,768410,770590,772847,775144,777496,779905,782375,784909,787516,790196,792934,795741,798622,801573,804601,807711,810912,814168,817505,820930,824420,827979,831633,835386,839248,843220,847315,851530,855886,860384,865043,869863,874866,880051,885443,891042,896877,902946,909282,915881,922783,929982,937523,945399,953660,962296,971368,980857,990837,1001281,1012274,1023782,1035903,1048590,1061958,1075877,1090464,1105617,1121465,1137878,1154996,1172653,1191003,1209850,1229370,1249330,1269924,1290884,1312419,1334225,1356532,1379004,1401883,1424810,1448038,1471189,1494523,1517655,1540849,1563717,1586525,1608895,1631087,1652741,1674110,1694859,1715228,1734915,1754144,1772649,1790635,1807875,1824555,1840484,1855829
1,"Illinois",1747513,1751796,1756320,1761098,1766184,1771596,1777406,1783660,1790460,1797657,1805358,1813551,1822330,1831669,1841677,1852300,1863633,1875603,1888358,1901792,1916076,1931046,1946910,1963449,1980912,1999017,2018742,2039055,2060238,2082009,2104809,2128088,2152358,2176961,2202398,2227900,2254124,2280203,2306831,2333071,2359660,2385607,2411683,2436910,2462065,2486195,2510061,2532772,2555057,2576113,2596617,2615871,2634484,2651868,2668560,2684080,2698890,2712610,2725629,2737655,2749009,2759446,2769229,2778203,2786578,2794247,2801376,2807892,2813927,2819437,2824525,2829167,2833442,2837340,2840922,2844185,2847179,2849905,2852403,2854677,2861935,2876781,2890856,2904424,2917241,2929562,2941162,2952287,2962728,2972721,2982072,2991005,2999344,3007296,3014702,3021755,3028310,3034544,3040327,3045822,3050911
2,"California",5017658,5024362,5031038,5037673,5044272,5050828,5057348,5063850,5070350,5077007,5083863,5090910,5098162,5105609,5113272,5121151,5129044,5136956,5144931,5152993,5161193,5169543,5178104,5186894,5195897,5205104,5214419,5223857,5233419,5243160,5253102,5263258,5273681,5284376,5295373,5306652,5318236,5330099,5342267,5354714,5367483,5380573,5394051,5407910,5422215,5436943,5452159,5467824,5484000,5500644,5517834,5535530,5553827,5572685,5592216,5612374,5633278,5654862,5677254,5700371,5724357,5748965,5774349,5800396,5827285,5854886,5883400,5912675,5942931,5973963,6005988,6038769,6072548,6107059,6142571,6178788,6216035,6254002,6293038,6332788,6373623,6415136,6457724,6500930,6545186,6589998,6635842,6682184,6729544,6777344,6826141,6875305,6925426,6975820,7027111,7078570,7130860,7183210,7236323,7289391,7343150
3,"Arizona",1220433,1225323,1230467,1235867,1241590,1247631,1254080,1260957,1268380,1276165,1284427,1293108,1302325,1311997,1322261,1333008,1344339,1356097,1368449,1381192,1394533,1408210,1422451,1436940,1451942,1467140,1482712,1498311,1514253,1530174,1546421,1562535,1578888,1594995,1611252,1627167,1643148,1658697,1674220,1689234,1704138,1718475,1732633,1746185,1759500,1772186,1784587,1796354,1807801,1818626,1829110,1838993,1848526,1857489,1866102,1874184,1881923,1889174,1896095,1902570,1908735,1914483,1919926,1924995,1929784,1934241,1938440,1942345,1946017,1949428,1952631,1955606,1958395,1960983,1963407,1965656,1967758,1969710,1971533,1973225,1974804,1976269,1977637,1978906,1980090,1981189,1982213,1983164,1984051,1984875,1985643,1986356,1987021,1987639,1988215,1988750,1989249,1989714,1990147,1990550,1990926
4,"Massachusetts",881310,883425,885621,887905,890291,892786,895411,898192,901161,904271,907559,911026,914695,918577,922692,927052,931683,936590,941801,947324,953197,959425,966056,973099,980591,988568,996963,1005837,1015238,1025268,1036024,1047513,1059858,1073061,1087295,1102569,1119099,1136874,1156151,1176891,1199423,1223663,1250028,1278354,1309164,1342172,1378036,1416285,1457747,1501684,1549127,1598973,1652496,1708122,1767408,1828213,1892410,1957238,2024906,2092061,2161231,2228038,2295186,2358722,2421422,2479597,2535913,2587220,2635904,2679584,2720320,2756449,2789611,2818760,2845141,2868175,2888778,2906685,2922550,2936292,2948374,2968527,3057451,3142714,3224942,3302746,3376752,3445961,3510937,3571099,3626903,3678147,3725167,3768056,3807036,3842402,3874283,3903086,3928873,3952095,3972766
5,"Wisconsin",932930,936991,941274,945779,950567,955642,961086,966930,973288,979982,987110,994616,1002597,1010979,1019859,1029135,1038920,1049061,1059690,1070626,1082024,1093650,1105698,1117910,1130463,1143096,1155905,1168602,1181416,1194090,1206865,1219398,1231938,1244143,1256276,1268019,1279629,1290803,1301777,1312278,1322529,1332291,1341767,1350752,1359427,1367618,1375489,1382895,1389980,1396629,1402963,1408893,1414522,1419783,1424761,1429406,1433791,1437878,1441727,1445312,1448683,1451812,1454739,1457454,1459990,1462339,1464529,1466556,1468441,1470184,1471803,1473300,1474688,1475971,1477159,1478257,1479273,1480211,1481079,1481880,1482621,1483305,1483937,1484520,1485059,1485556,1486016,1486440,1486831,1487193,1489112,1494681,1500034,1505319,1510391,1515392,1520184,1524903,1529418,1533860,1538103
6,"Texas",4292434,4297088,4301959,4307075,4312484,4318225,4324367,4330971,4338134,4345715,4353789,4362366,4371526,4381271,4391694,4402789,4414596,4427085,4440362,4454442,4469375,4485107,4501785,4519277,4537737,4557072,4577349,4598421,4620526,4643485,4667572,4692486,4718551,4745392,4773391,4802106,4831970,4862452,4894039,4926113,4959219,4992655,5027027,5061549,5096879,5132157,5168089,5203757,5239908,5275580,5311551,5346838,5382235,5416761,5451212,5484632,5517804,5549818,5581430,5611793,5641622,5670094,5697873,5724275,5749903,5774166,5797603,5819714,5840971,5860963,5880102,5898058,5915179,5931206,5946434,5960660,5974132,5986699,5998566,6009621,6020034,6029723,6038828,6047294,6055233,6062609,6069514,6075926,6081920,6087482,6092675,6097492,6101985,6106151,6110033,6113632,6116982,6120088,6122977,6125655,6128145
7,"Nebraska",298082,299132,300206,301309,302455,303640,304882,306183,307563,308988,310466,311995,313587,315232,316944,318710,320529,322393,324318,326284,328307,330370,332489,334627,336811,339020,341258,343503,345783,348071,350387,352703,355043,357375,359724,362060,364408,366736,369070,371378,373685,375961,378231,380465,382686,384867,387030,389148,391245,393294,395318,397291,399235,401127,402987,404794,406568,408289,409974,411606,413202,414745,416248,417699,419110,420470,421790,423061,424293,425477,426623,427723,428787,429808,430793,431738,432649,433521,434362,435168,435943,436685,437399,438083,438739,439368,439972,440550,441105,441636,442145,442633,443101,443549,443978,444389,444783,445161,445522,445869,446201
8,"Utah",577247,579520,581823,584137,586473,588818,591199,593595,596024,598561,601246,604061,607035,610147,613433,616854,620340,623878,627523,631250,635141,639165,643369,647729,652287,656983,661842,666829,672006,677288,682764,688357,694177,700127,706316,712623,719164,725798,732651,739567,746689,753858,761225,768615,776190,783762,791494,799184,806999,814728,822541,830230,837963,845535,853115,860503,867860,874995,882061,888879,895592,902030,908329,914343,920194,925759,931145,936249,941165,945806,950255,954442,958436,962183,965744,969074,972228,975171,977949,988686,999796,1011359,1022620,1034310,1045658,1057406,1068774,1080511,1091831,1103485,1114689,1126190,1137210,1148491,1159263,1170259,1180724,1191378,1201483,1211742,1221442
9,"Oregon",380866,381814,382748,383668,384576,385469,386352,387226,388094,388966,389846,390730,391620,392514,393411,394313,395205,396088,396966,397840,398714,399588,400467,401350,402236,403124,404006,404882,405754,406626,407499,408375,409256,410143,411035,411932,412833,413737,414644,415554,416468,417386,418311,419244,420186,421137,422098,423067,424045,425031,426026,427031,428046,429073,430113,431165,432233,433314,434411,435522,436649,437786,438936,440097,441272,442460,443664,444882,446118,447369,448636,449918,451216,452527,453855,455196,456555,457928,459321,460729,462156,463599,465062,466539,468036,469549,471080,472628,474197,475782,477388,479012,480657,482319,484004,485705,487429,489170,490933,492715,494520
