id,Country,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20
0,Afghanistan,57612,57708,57809,57912,58020,58131,58246,58367,58491,58622,58756,58896,59042,59194,59354,59519,59693,59876,60064,60265,60471,60689,60918,61156,61407,61669,61944,62233,62538,62857,63192,63544,63914,64303,64713,65144,65597,66074,66577,67107,67664,68251,68870,69522,70209,70933,71697,72499,73344,74234,75171,76160,77200,78296,79452,80669,81953,83306,84732,86237,87823,89495,91258,93119,95080,97150,99333,101636,104064,106626,109328,112180,115188,118361,121707,125236,128960,132888,137029,141399,146007,150865,155990,161393,167089,173095,179426,186099,193135,200553,208377,216626,225300,234393,243905,253832
1,Albania,129307,129549,129787,130023,130252,130479,130700,130916,131129,131336,131539,131738,131932,132123,132309,132494,132677,132859,133038,133215,133390,133565,133736,133906,134075,134240,134406,134568,134728,134888,135045,135201,135355,135507,135657,135805,135952,136096,136240,136382,136522,136659,136794,136930,137063,137194,137323,137451,137578,137702,137825,137946,138067,138185,138301,138416,138530,138643,138752,138862,138970,139076,139182,139284,139388,139487,139586,139683,139781,139876,139970,140063,140154,140245,140333,140420,140506,140592,140676,140759,140840,140921,140999,141077,141154,141231,141305,141379,141452,141523,141594,141665,141737,141807,141878,141947
2,Algeria,119323,119497,119675,119856,120043,120231,120426,120625,120830,121038,121251,121470,121694,121925,122162,122403,122651,122905,123164,123429,123701,123980,124265,124555,124854,125160,125471,125791,126117,126451,126793,127142,127499,127866,128239,128623,129014,129414,129823,130241,130668,131106,131552,132009,132477,132953,133442,133939,134448,134970,135503,136047,136602,137170,137750,138344,138949,139569,140201,140845,141505,142181,142868,143572,144291,145024,145773,146538,147320,148117,148932,149764,150615,151482,152368,153273,154195,155138,156101,157083,158087,159111,160156,161221,162310,163422,164556,165714,166896,168104,169333,170590,171871,173180,174514,175876
3,Andorra,12712,12786,12862,12939,13018,13100,13184,13269,13356,13445,13537,13630,13724,13821,13920,14022,14124,14229,14336,14445,14556,14669,14784,14901,15018,15139,15262,15386,15512,15639,15770,15901,16036,16171,16309,16449,16590,16732,16877,17023,17170,17320,17471,17623,17777,17932,18088,18247,18405,18564,18726,18889,19053,19217,19383,19549,19715,19883,20051,20220,20390,20561,20731,20902,21072,21244,21415,21586,21757,21928,22100,22270,22441,22611,22780,22948,23117,23286,23453,23619,23784,23949,24113,24275,24437,24597,24756,24914,25071,25227,25381,25535,25687,25838,25989,26138
4,Angola,24122,24273,24428,24588,24755,24928,25106,25288,25474,25663,25857,26058,26263,26478,26697,26925,27159,27401,27650,27908,28174,28449,28733,29031,29338,29654,29979,30314,30661,31019,31390,31774,32172,32585,33013,33456,33916,34393,34888,35403,35936,36490,37065,37662,38283,38928,39598,40295,41020,41773,42557,43372,44220,45102,46020,46976,47971,49006,50085,51207,52377,53594,54863,56185,57562,58996,60490,62047,63669,65361,67123,68959,70874,72867,74946,77114,79373,81726,84179,86737,89403,92181,95077,98094,101239,104517,107932,111490,115198,119064,123093,127296,131670,136230,141007,146008
5,Antigua and Barbuda,1213,1218,1223,1228,1233,1238,1244,1250,1255,1261,1267,1271,1277,1283,1290,1294,1301,1306,1312,1319,1324,1331,1336,1343,1348,1355,1360,1367,1372,1379,1384,1391,1396,1403,1408,1413,1420,1426,1432,1439,1444,1450,1455,1463,1469,1474,1480,1488,1494,1499,1505,1511,1516,1524,1530,1536,1542,1547,1553,1559,1565,1571,1577,1583,1589,1595,1601,1607,1613,1619,1625,1629,1635,1641,1647,1653,1659,1663,1669,1675,1681,1685,1691,1697,1703,1707,1713,1719,1723,1729,1735,1739,1745,1749,1755,1761
6,Argentina,2658628,2686487,2715235,2744902,2775463,2806932,2839538,2873382,2908574,2944961,2982549,3021398,3061505,3102858,3145474,3189364,3234516,3281178,3329494,3379502,3431277,3484850,3540274,3597591,3656847,3718083,3781344,3846674,3914107,3983678,4055420,4129366,4205543,4283978,4364690,4447701,4533028,4620683,4710678,4803017,4897704,4994739,5094112,5195816,5299834,5406144,5514720,5625533,5738543,5853706,5970977,6090298,6211610,6334847,6459937,6586804,6715363,6845529,6977208,7110304,7244715,7380336,7517056,7654764,7793871,7935713,8080298,8227650,8377802,8530791,8686653,8845415,9007088,9171655,9339080,9509295,9682208,9857703,10035648,10215902,10398321,10582768,10769113,10957243,11147056,11338464,11531389,11725756,11921493,12118515,12316728,12516019,12716389,12917837,13120365,13323971
7,Armenia,207103,208074,209051,210039,211033,212031,213025,214018,215019,216028,217048,218075,219107,220142,221180,222219,223258,224291,225326,226362,227400,228437,229477,230518,231561,232608,233656,234709,235766,236825,237886,238948,240010,241071,242134,243199,244264,245329,246395,247461,248526,249591,250655,251721,252785,253850,254915,255981,257047,258113,259179,260244,261309,262374,263438,264500,265562,266621,267681,268737,269794,270849,271902,272954,274004,275053,276100,277145,278190,279232,280272,281311,282348,283382,284414,285443,286470,287495,288517,289537,290553,291567,292578,293587,294592,295595,296596,297592,298587,299578,300565,301550,302532,303511,304487,305460
8,Australia,29499,29516,29534,29551,29571,29593,29614,29636,29662,29686,29712,29740,29768,29798,29828,29862,29894,29930,29966,30004,30044,30085,30127,30173,30219,30266,30316,30369,30421,30478,30536,30595,30658,30722,30789,30857,30930,31005,31081,31160,31242,31329,31416,31509,31604,31701,31802,31907,32017,32130,32245,32366,32489,32618,32751,32888,33029,33177,33328,33483,33645,33812,33985,34163,34349,34538,34736,34939,35149,35365,35588,35820,36059,36305,36559,36822,37094,37374,37662,37962,38270,38588,38916,39256,39606,39966,40340,40724,41122,41530,41955,42392,42843,43309,43790,44285
9,Austria,589299,592134,594940,597727,600495,603243,605971,608677,611363,614028,616672,619293,621892,624471,627033,629574,632099,634607,637099,639574,642034,644476,646901,649310,651701,654076,656433,658771,661093,663398,665685,667955,670208,672441,674656,676851,679027,681183,683322,685440,687537,689616,691676,693714,695735,697734,699716,701679,703623,705549,707456,709343,711213,713066,714900,716717,718517,720300,722067,723815,725547,727263,728961,730643,732309,733958,735590,737206,738805,740390,741957,743509,745044,746565,748070,749560,751034,752492,753935,755363,756776,758174,759558,760927,762281,763620,764946,766258,767556,768842,770114,771374,772620,773853,775073,776279
