forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,point,NA,142197
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.01,103196
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.025,113152
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.05,115566
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.1,121955
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.15,124986
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.2,127562
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.25,131580
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.3,131965
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.35,138697
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.4,139923
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.45,141413
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.5,142197
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.55,142681
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.6,148570
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.65,149198
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.7,149931
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.75,153287
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.8,165007
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.85,169885
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.9,173720
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.95,180217
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.975,190350
2022-01-23,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.99,202311
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,point,NA,1340507
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.01,1301506
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.025,1311462
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.05,1313876
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.1,1320265
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.15,1323296
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.2,1325872
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.25,1329890
2022-01-23,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.3,1330275
