id,Country,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12
0,Afghanistan,157387,157421,157456,157491,157526,157561,157595,157630,157663,157697,157730,157763,157796,157828,157860,157892,157923,157954,157985,158015,158044,158074,158102,158131,158159,158187,158215,158242,158269,158295,158322,158348,158373,158399,158424,158449,158473,158497,158521,158545,158568,158591,158614,158637,158659,158681,158702,158724,158744,158765,158784,158804,158822,158840,158857,158874,158889,158904,158919,158932,158945,158956,158967,158978,158988,158997,159006,159014,159022,159029,159036,159043,159049,159056,159061,159067,159072,159077,159081,159086,159090,159094,159097,159101,159104,159107,159110,159113,159116,159118,159121,159123,159125,159127,159129,159131,159133,159134,159136,159138,159139
1,Albania,200639,200867,201172,201467,201751,202026,202290,202546,202792,203029,203256,203475,203686,203888,204083,204269,204448,204619,204783,204941,205091,205235,205372,205503,205628,205748,205862,205970,206074,206172,206266,206355,206439,206519,206596,206668,206736,206801,206863,206921,206976,207028,207077,207124,207167,207209,207248,207284,207319,207351,207382,207411,207438,207463,207487,207510,207531,207550,207569,207586,207602,207617,207632,207645,207657,207669,207680,207690,207699,207708,207716,207724,207731,207738,207744,207750,207755,207760,207764,207769,207773,207776,207780,207783,207786,207789,207791,207794,207796,207798,207800,207802,207803,207805,207806,207807,207809,207810,207811,207812,207813
2,Algeria,210921,211126,211326,211530,211738,211951,212168,212390,212617,212849,213087,213329,213577,213830,214088,214352,214622,214897,215179,215466,215759,216058,216364,216676,216995,217320,217653,217992,218338,218692,219054,219423,219799,220184,220576,220977,221387,221805,222231,222667,223111,223565,224028,224501,224984,225476,225979,226492,227016,227551,228097,228653,229222,229802,230393,230997,231614,232242,232884,233539,234207,234888,235584,236293,237017,237755,238509,239277,240061,240860,241676,242508,243356,244221,245104,246004,246922,247858,248812,249786,250778,251790,252822,253874,254947,256040,257155,258292,259450,260631,261835,263062,264313,265588,266887,268207,269544,270896,272256,273623,274996
3,Andorra,17658,17918,18106,18304,18510,18724,18946,19176,19412,19654,19902,20152,20403,20656,20908,21141,21367,21585,21795,21996,22188,22370,22547,22713,22869,23015,23150,23292,23428,23550,23661,23763,23856,23942,24021,24092,24158,24218,24272,24321,24366,24406,24443,24476,24505,24532,24556,24578,24598,24615,24631,24645,24658,24669,24680,24689,24697,24705,24711,24717,24722,24727,24732,24735,24739,24742,24745,24747,24749,24751,24753,24755,24756,24757,24758,24759,24760,24761,24762,24762,24763,24764,24764,24764,24765,24765,24765,24766,24766,24766,24766,24767,24767,24767,24767,24767,24767,24767,24767,24767,24767
4,Angola,65208,65216,65229,65241,65253,65264,65275,65285,65295,65305,65314,65322,65331,65338,65346,65353,65360,65366,65372,65378,65384,65389,65394,65399,65403,65407,65411,65415,65419,65422,65425,65428,65431,65434,65437,65439,65441,65444,65446,65448,65449,65451,65453,65454,65456,65457,65458,65459,65460,65461,65462,65463,65464,65465,65466,65467,65467,65468,65468,65469,65469,65470,65470,65471,65471,65472,65472,65472,65472,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473,65473
5,Antigua and Barbuda,4141,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138,4138
6,Argentina,5335310,5336776,5338255,5339732,5341207,5342680,5344151,5345619,5347084,5348546,5350004,5351458,5352908,5354353,5355794,5357229,5358658,5360082,5361499,5362910,5364315,5365713,5367105,5368490,5369868,5371239,5372603,5373960,5375310,5376653,5377989,5379317,5380639,5381953,5383259,5384559,5385851,5387136,5388414,5389685,5390949,5392205,5393455,5394697,5395933,5397161,5398383,5399597,5400805,5402007,5403201,5404389,5405570,5406745,5407913,5409075,5410231,5411380,5412522,5413659,5414790,5415914,5417032,5418144,5419251,5420351,5421446,5422535,5423618,5424695,5425767,5426833,5427894,5428949,5429998,5431043,5432082,5433115,5434144,5435167,5436185,5437198,5438206,5439208,5440206,5441199,5442187,5443170,5444148,5445122,5446091,5447055,5448015,5448970,5449920,5450866,5451810,5452750,5453689,5454627,5455563
7,Armenia,339578,339799,340190,340560,340911,341244,341558,341855,342135,342401,342651,342887,343110,343320,343517,343704,343880,344045,344202,344349,344488,344619,344742,344857,344966,345069,345165,345256,345341,345421,345495,345566,345632,345694,345752,345807,345858,345906,345951,345993,346033,346070,346104,346137,346167,346196,346222,346247,346271,346293,346313,346332,346350,346367,346382,346397,346411,346423,346435,346447,346457,346467,346476,346484,346492,346500,346507,346513,346519,346525,346530,346535,346540,346544,346548,346552,346555,346558,346561,346564,346567,346569,346572,346574,346576,346578,346579,346581,346583,346584,346585,346586,346588,346589,346590,346591,346592,346592,346593,346594,346595
8,Australia,214879,216119,217442,218751,220046,221326,222590,223838,225068,226280,227474,228648,229802,230938,232053,233149,234225,235281,236317,237334,238331,239309,240268,241209,242132,243036,243923,244793,245647,246484,247306,248113,248904,249682,250446,251196,251933,252659,253372,254074,254765,255446,256116,256777,257429,258073,258708,259336,259956,260569,261176,261777,262372,262962,263546,264127,264703,265275,265844,266410,266973,267533,268091,268648,269203,269756,270309,270861,271413,271965,272517,273069,273623,274177,274732,275289,275848,276408,276971,277537,278105,278676,279250,279827,280408,280993,281581,282174,282771,283373,283979,284590,285207,285829,286456,287088,287724,288363,289004,289646,290290
9,Austria,1179244,1183973,1192323,1200170,1207526,1214402,1220810,1226760,1232263,1237332,1241976,1246222,1250092,1253611,1256804,1259694,1262306,1264665,1266789,1268695,1270403,1271930,1273295,1274516,1275612,1276592,1277465,1278243,1278934,1279548,1280095,1280585,1281023,1281412,1281758,1282065,1282338,1282580,1282798,1282991,1283164,1283318,1283454,1283575,1283682,1283779,1283865,1283942,1284010,1284071,1284125,1284173,1284216,1284254,1284289,1284319,1284346,1284371,1284392,1284411,1284429,1284444,1284458,1284470,1284481,1284490,1284499,1284507,1284514,1284520,1284525,1284530,1284535,1284538,1284542,1284545,1284548,1284550,1284552,1284554,1284556,1284558,1284559,1284560,1284561,1284562,1284563,1284564,1284565,1284566,1284566,1284567,1284567,1284567,1284568,1284568,1284568,1284569,1284569,1284569,1284570
