id,Country,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14
0,"Washington",1458424,1459199,1459972,1460744,1461515,1462285,1463054,1463822,1464625,1465429,1466236,1467046,1467858,1468674,1469495,1470362,1471237,1472120,1473011,1473912,1474824,1475747,1476728,1477723,1478734,1479762,1480808,1481873,1482958,1484114,1485296,1486503,1487738,1489002,1490296,1491621,1493039,1494496,1495992,1497531,1499113,1500741,1502417,1504216,1506072,1507987,1509965,1512007,1514117,1516298,1518645,1521075,1523592,1526200,1528902,1531701,1534603,1537731,1540980,1544352,1547852,1551486,1555258,1559172,1563399,1567791,1572354,1577094,1582015,1587122,1592421,1598142,1604082,1610246,1616639,1623263,1630122,1637219,1644871,1652789,1660974,1669427,1678146,1687129,1696372,1706304,1716517,1726034,1733433,1740782,1748070,1755283,1762810,1768208,1773411,1778421,1783246,1787888,1792353,1796989,1801433
1,"Illinois",3074435,3075775,3077111,3078445,3079777,3081108,3082410,3083689,3085128,3086565,3088001,3089436,3090874,3092315,3093762,3095395,3097033,3098638,3100262,3101906,3103571,3105259,3107064,3108899,3110764,3112662,3114593,3116560,3118563,3120710,3122901,3125140,3127427,3129765,3132155,3134600,3137222,3139909,3142662,3145483,3148375,3151338,3154375,3157638,3160989,3164430,3167963,3171590,3175314,3179136,3183241,3187459,3191792,3196242,3200809,3205496,3210303,3215461,3220755,3226186,3231752,3237453,3243288,3249257,3255648,3262185,3268865,3275685,3282641,3289728,3296940,3304633,3312457,3320402,3328462,3336625,3344882,3353223,3362076,3371007,3380002,3385786,3390482,3394957,3399220,3403839,3408230,3412405,3416376,3420156,3423756,3427188,3430883,3434397,3437741,3440929,3443970,3446876,3449655,3452640,3455490
2,"California",9119237,9122352,9125457,9128547,9131620,9134674,9137706,9140710,9143945,9147170,9150385,9153590,9156783,9159966,9163138,9166562,9169982,9173398,9176808,9180213,9183613,9187006,9190667,9194325,9197978,9201624,9205264,9208894,9212515,9216416,9220306,9224184,9228047,9231894,9235720,9239526,9243619,9247687,9251728,9255739,9259717,9263659,9267563,9271754,9275901,9280001,9284052,9288051,9291995,9295883,9300048,9304149,9308184,9312151,9316048,9319874,9323627,9327641,9331574,9335426,9339195,9342882,9346487,9350009,9353770,9357442,9361024,9364518,9367924,9371244,9374479,9377930,9381290,9384560,9387744,9390842,9393857,9396791,9399918,9402959,9405918,9408796,9411597,9414324,9416978,9419803,9422552,9425229,9427837,9430378,9432856,9435273,9437840,9440345,9442789,9445175,9447507,9449786,9452016,9454381,9456694
3,"Arizona",2007180,2008516,2009830,2011121,2012382,2013611,2014802,2015950,2017236,2018485,2019693,2020860,2021982,2023059,2024090,2025316,2026502,2027647,2028751,2029814,2030836,2031819,2033008,2034169,2035303,2036411,2037496,2038560,2039604,2040826,2042038,2043241,2044442,2045643,2046847,2048059,2049407,2050764,2052133,2053518,2054919,2056339,2057779,2059353,2060951,2062577,2064231,2065916,2067632,2069381,2071285,2073229,2075216,2077247,2079323,2081446,2083617,2085979,2088401,2090886,2093438,2096060,2098754,2101522,2104523,2107613,2110794,2114071,2117445,2120920,2124497,2128369,2132362,2136479,2140722,2145095,2149599,2154238,2159257,2164432,2169767,2175262,2180921,2186745,2192734,2199210,2205876,2212735,2219787,2227030,2234465,2242090,2250322,2258770,2267430,2276299,2285372,2294644,2304108,2314283,2324664
4,"Massachusetts",1704668,1706189,1707770,1709415,1711106,1712830,1714598,1716409,1718491,1720631,1722826,1725074,1727369,1729707,1732084,1734836,1737640,1740489,1743375,1746288,1749220,1752160,1755550,1758947,1762339,1765712,1769052,1772348,1775586,1779295,1782930,1786478,1789926,1793266,1796489,1799589,1803118,1806500,1809731,1812808,1815734,1818509,1821137,1824114,1826921,1829569,1832064,1834415,1836631,1838719,1841063,1843263,1845329,1847272,1849103,1850831,1852465,1854288,1856004,1857625,1859159,1860613,1861994,1863310,1864769,1866156,1867476,1868736,1869942,1871097,1872207,1873440,1874623,1875762,1876860,1877922,1878951,1879948,1881059,1882138,1883188,1884212,1885212,1886192,1887152,1888224,1889277,1890313,1891334,1892342,1893339,1894325,1895429,1896526,1897614,1898697,1899776,1900850,1901922,1903127,1904332
5,"Wisconsin",1587255,1587722,1588195,1588674,1589160,1589655,1590159,1590674,1591214,1591767,1592331,1592910,1593503,1594111,1594736,1595398,1596081,1596784,1597509,1598257,1599031,1599830,1600682,1601566,1602482,1603433,1604419,1605445,1606510,1607652,1608841,1610080,1611372,1612720,1614127,1615595,1617174,1618824,1620551,1622359,1624251,1626232,1628306,1630541,1632885,1635344,1637923,1640542,1643277,1646136,1649212,1652432,1655802,1659327,1663015,1666871,1670902,1675239,1679776,1684519,1689476,1694652,1700055,1705690,1711748,1718068,1724654,1731513,1738649,1746065,1753764,1762019,1770584,1779459,1788643,1798133,1807926,1818015,1828783,1839860,1851236,1862898,1874829,1887014,1899431,1912598,1925986,1939570,1953322,1967213,1981213,1995290,2010094,2024935,2039780,2054593,2069339,2083985,2098499,2111074,2122618
6,"Texas",6738689,6740093,6741500,6742909,6744321,6745737,6747159,6748586,6750114,6751655,6753210,6754781,6756367,6757972,6759595,6761356,6763144,6764959,6766804,6768679,6770585,6772525,6774648,6776815,6779029,6781291,6783603,6785967,6788384,6791039,6793759,6796547,6799404,6802330,6805327,6808396,6811782,6815257,6818820,6822472,6826213,6830042,6833959,6838294,6842737,6847287,6851941,6856699,6861557,6866511,6871995,6877593,6883299,6889106,6895008,6900998,6907065,6913779,6920586,6927475,6934434,6941452,6948516,6955613,6963434,6971287,6979157,6987028,6994882,7002704,7010478,7019000,7027458,7035835,7044112,7052275,7060308,7068197,7076793,7085221,7093468,7101523,7109375,7117017,7124443,7132481,7140274,7147815,7155102,7162135,7168914,7174745,7178342,7181701,7184842,7187786,7190550,7193151,7195603,7198450,7201129
7,"Nebraska",477893,477912,477932,477951,477971,477990,478011,478031,478052,478074,478096,478118,478140,478163,478185,478210,478235,478259,478284,478309,478334,478358,478386,478412,478439,478464,478488,478512,478534,478561,478587,478612,478637,478660,478682,478703,478729,478754,478779,478803,478827,478851,478875,478901,478927,478953,478980,479006,479033,479059,479088,479117,479147,479177,479207,479238,479269,479303,479337,479371,479407,479443,479480,479518,479558,479599,479642,479686,479731,479777,479824,479875,479927,479981,480037,480095,480155,480216,480282,480351,480422,480495,480572,480652,480735,480823,480916,481012,481113,481218,481328,481442,481565,481694,481829,481970,482118,482273,482436,482610,482793
8,"Utah",927922,927970,928017,928065,928112,928160,928208,928255,928305,928355,928405,928455,928506,928557,928609,928663,928718,928773,928829,928886,928944,929003,929065,929128,929192,929257,929324,929391,929461,929534,929609,929685,929764,929844,929926,930011,930100,930192,930286,930383,930483,930586,930692,930804,930920,931039,931162,931289,931420,931555,931698,931847,932000,932158,932321,932490,932664,932850,933043,933241,933446,933658,933877,934104,934346,934596,934855,935122,935398,935683,935977,936292,936618,936955,937302,937661,938031,938413,938823,939245,939682,940132,940596,941074,941566,942094,942639,943200,943778,944373,944985,945615,946290,946984,947699,948433,949189,949965,950762,951613,952486
9,"Oregon",704515,704673,704831,704988,705146,705304,705463,705622,705786,705951,706117,706285,706454,706625,706797,706976,707157,707341,707528,707718,707910,708106,708310,708518,708731,708947,709168,709394,709625,709867,710114,710367,710627,710893,711167,711448,711742,712045,712356,712676,713006,713346,713696,714064,714443,714835,715239,715657,716088,716534,717004,717489,717992,718512,719051,719609,720187,720798,721430,722087,722768,723475,724209,724971,725776,726612,727480,728383,729322,730297,731311,732383,733498,734658,735864,737119,738424,739781,741216,742710,744264,745881,747562,749310,751127,753049,755048,757126,759285,761528,763856,766273,768828,771480,774230,777082,780036,783095,786260,789600,793055
10,"Florida",5885004,5885315,5885625,5885935,5886244,5886554,5886865,5887180,5887518,5887859,5888203,5888551,5888903,5889260,5889622,5890014,5890412,5890818,5891232,5891654,5892085,5892526,5893005,5893497,5894001,5894518,5895050,5895596,5896158,5896772,5897406,5898059,5898734,5899431,5900150,5900894,5901710,5902555,5903430,5904337,5905276,5906249,5907257,5908366,5909518,5910713,5911952,5913236,5914565,5915942,5917461,5919037,5920668,5922356,5924101,5925902,5927760,5929810,5931925,5934104,5936344,5938596,5940884,5943217,5945771,5948375,5951024,5953713,5956436,5959187,5961961,5964976,5968010,5971054,5974101,5977142,5980170,5983177,5986418,5989627,5992797,5995919,5998987,6001995,6004935,6007344,6008137,6008865,6009536,6010156,6010730,6011264,6011874,6012440,6012965,6013456,6013915,6014345,6014751,6015213,6015646
11,"New York",5012350,5016356,5020417,5024536,5028717,5032962,5037265,5041634,5046608,5051695,5056900,5062230,5067690,5073285,5079023,5085729,5092666,5099846,5107280,5114982,5122965,5131239,5140961,5151111,5161706,5172761,5184290,5196306,5208816,5223554,5238981,5255105,5271926,5289439,5307629,5326476,5348683,5371758,5395653,5420303,5445632,5471547,5497946,5528959,5560541,5592526,5624736,5656985,5689088,5720859,5758006,5794649,5830559,5865526,5899368,5931932,5963100,5999426,6034019,6066781,6097658,6126632,6153724,6178977,6208412,6235692,6260909,6284171,6305603,6325334,6343496,6364696,6384091,6401837,6418088,6432987,6446667,6459250,6473971,6487431,6499766,6511134,6521644,6531390,6540458,6551007,6560772,6569845,6578309,6586230,6593666,6600669,6608772,6616377,6623539,6630305,6636715,6642804,6648601,6655333,6661746
12,"Rhode Island",362267,362495,362725,362956,363189,363423,363655,363880,364148,364410,364674,364940,365205,365466,365725,366045,366366,366685,367006,367331,367659,367991,368375,368764,369160,369562,369970,370386,370810,371282,371764,372256,372761,373276,373802,374340,374934,375541,376161,376793,377437,378091,378757,379491,380237,380994,381760,382494,383218,383838,384577,385282,385952,386585,387183,387745,388272,388919,389526,390092,390620,391112,391571,391998,392523,393011,393464,393886,394279,394645,394987,395406,395797,396162,396504,396824,397125,397409,397756,398082,398390,398682,398959,399222,399473,399779,400071,400350,400618,400875,401123,401363,401654,401935,402208,402474,402732,402984,403230,403529,403821
