id,Country,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14
10,"Florida",2320818,2323024,2325184,2327309,2329385,2331404,2333361,2335257,2337091,2338868,2340587,2342245,2343841,2345376,2346850,2348264,2349618,2350913,2352150,2353329,2354452,2355519,2356532,2357492,2358400,2359259,2360069,2360832,2361549,2362223,2362855,2363446,2363999,2364515,2364996,2365443,2365858,2366244,2366600,2366929,2367233,2367513,2367771,2368007,2368224,2368422,2368603,2368769,2368919,2369055,2369179,2369292,2369393,2369485,2369567,2369641,2369708,2369767,2369821,2369868,2369911,2369948,2369982,2370011,2370037,2370061,2370081,2370099,2370115,2370128,2370140,2370151,2370160,2370168,2370175,2370181,2370186,2370190,2370194,2370197,2370200,2370202,2370204,2370206,2370208,2370209,2370210,2370211,2370211,2370212,2370213,2370213,2370213,2370214,2370214,2370214,2370214,2370214,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215,2370215
11,"New York",2100183,2101211,2102184,2103113,2103999,2104848,2105659,2106439,2107190,2107911,2108602,2109263,2109892,2110489,2111052,2111584,2112090,2112571,2113030,2113467,2113883,2114280,2114655,2115011,2115348,2115665,2115964,2116246,2116512,2116764,2117001,2117226,2117437,2117637,2117825,2118001,2118167,2118322,2118468,2118604,2118732,2118851,2118963,2119068,2119166,2119258,2119343,2119423,2119497,2119566,2119630,2119690,2119745,2119797,2119844,2119889,2119930,2119968,2120003,2120035,2120065,2120093,2120118,2120141,2120163,2120182,2120201,2120217,2120233,2120247,2120259,2120271,2120282,2120292,2120300,2120309,2120316,2120323,2120329,2120334,2120339,2120344,2120348,2120352,2120355,2120358,2120361,2120363,2120365,2120367,2120369,2120371,2120372,2120373,2120374,2120375,2120376,2120377,2120378,2120378,2120379,2120380,2120380,2120380,2120381,2120381,2120381,2120381,2120382,2120382,2120382,2120382,2120382,2120382,2120382,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383,2120383
12,"Rhode Island",151743,151845,151946,152047,152146,152244,152341,152436,152529,152621,152711,152799,152884,152968,153049,153128,153204,153279,153350,153419,153486,153550,153611,153670,153726,153780,153831,153880,153927,153971,154012,154051,154089,154123,154156,154187,154216,154243,154268,154291,154313,154333,154352,154369,154385,154399,154413,154425,154436,154446,154456,154464,154472,154479,154485,154491,154496,154500,154504,154508,154511,154514,154517,154519,154521,154523,154524,154526,154527,154528,154529,154530,154530,154531,154532,154532,154532,154533,154533,154533,154533,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534,154534
13,"Georgia",1122711,1123251,1123780,1124303,1124814,1125310,1125790,1126256,1126708,1127147,1127572,1127982,1128379,1128760,1129128,1129481,1129821,1130147,1130459,1130757,1131042,1131315,1131574,1131821,1132055,1132278,1132489,1132688,1132877,1133055,1133223,1133381,1133530,1133669,1133800,1133922,1134037,1134143,1134243,1134335,1134421,1134501,1134575,1134644,1134707,1134766,1134819,1134869,1134914,1134956,1134994,1135029,1135061,1135090,1135116,1135140,1135162,1135181,1135199,1135215,1135230,1135243,1135255,1135265,1135274,1135283,1135290,1135297,1135303,1135308,1135313,1135317,1135321,1135324,1135327,1135329,1135331,1135333,1135335,1135336,1135338,1135339,1135340,1135341,1135341,1135342,1135342,1135343,1135343,1135344,1135344,1135344,1135344,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345,1135345
14,"New Hampshire",98650,98715,98776,98834,98889,98941,98990,99036,99080,99121,99160,99197,99231,99264,99294,99323,99349,99374,99398,99419,99440,99459,99476,99493,99508,99522,99535,99547,99559,99569,99579,99588,99596,99603,99610,99617,99623,99628,99633,99638,99642,99645,99649,99652,99655,99657,99660,99662,99664,99666,99667,99669,99670,99671,99672,99673,99674,99675,99675,99676,99677,99677,99677,99678,99678,99678,99679,99679,99679,99679,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681,99681
15,"North Carolina",1001154,1001943,1002715,1003468,1004193,1004900,1005587,1006255,1006904,1007537,1008151,1008742,1009315,1009869,1010404,1010921,1011420,1011901,1012364,1012811,1013240,1013652,1014048,1014429,1014794,1015143,1015477,1015797,1016103,1016395,1016673,1016939,1017192,1017433,1017662,1017879,1018086,1018282,1018467,1018643,1018809,1018966,1019114,1019254,1019386,1019510,1019627,1019737,1019840,1019937,1020027,1020112,1020191,1020266,1020335,1020399,1020460,1020516,1020568,1020616,1020661,1020703,1020741,1020777,1020810,1020840,1020868,1020894,1020918,1020940,1020960,1020979,1020996,1021011,1021025,1021038,1021050,1021061,1021070,1021079,1021087,1021095,1021101,1021107,1021113,1021118,1021122,1021126,1021130,1021133,1021136,1021139,1021141,1021143,1021145,1021147,1021148,1021149,1021151,1021152,1021152,1021153,1021154,1021155,1021155,1021156,1021156,1021156,1021157,1021157,1021157,1021158,1021158,1021158,1021158,1021158,1021158,1021158,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159,1021159
16,"New Jersey",1015634,1015996,1016349,1016693,1017027,1017349,1017661,1017962,1018254,1018536,1018807,1019068,1019318,1019558,1019788,1020008,1020217,1020417,1020607,1020788,1020959,1021122,1021275,1021420,1021556,1021685,1021806,1021919,1022025,1022124,1022217,1022303,1022383,1022458,1022527,1022591,1022650,1022705,1022755,1022801,1022843,1022882,1022917,1022950,1022979,1023006,1023030,1023053,1023072,1023090,1023107,1023121,1023134,1023146,1023157,1023166,1023174,1023182,1023188,1023194,1023199,1023204,1023208,1023211,1023214,1023217,1023219,1023221,1023223,1023225,1023226,1023227,1023228,1023229,1023230,1023230,1023231,1023231,1023232,1023232,1023232,1023232,1023233,1023233,1023233,1023233,1023233,1023233,1023233,1023233,1023233,1023233,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234,1023234
17,"Colorado",541726,542496,543255,544000,544730,545441,546128,546794,547439,548064,548668,549252,549814,550353,550872,551369,551846,552301,552736,553150,553545,553919,554275,554611,554930,555230,555514,555780,556031,556266,556486,556692,556884,557064,557230,557385,557529,557662,557784,557898,558002,558098,558186,558267,558341,558408,558470,558526,558576,558622,558664,558701,558735,558766,558793,558818,558840,558859,558877,558892,558906,558918,558929,558939,558947,558954,558961,558967,558971,558976,558980,558983,558986,558988,558990,558992,558994,558995,558996,558997,558998,558998,558999,559000,559000,559000,559001,559001,559001,559001,559001,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002,559002
18,"Maryland",459343,459606,459863,460115,460363,460604,460838,461064,461281,461491,461694,461890,462078,462258,462431,462596,462754,462904,463048,463184,463313,463436,463552,463662,463766,463863,463955,464041,464121,464197,464267,464333,464394,464451,464504,464553,464598,464640,464678,464714,464746,464776,464803,464828,464851,464871,464890,464907,464923,464936,464949,464960,464970,464980,464988,464995,465001,465007,465012,465017,465021,465024,465027,465030,465033,465035,465036,465038,465039,465041,465042,465043,465043,465044,465045,465045,465046,465046,465046,465046,465047,465047,465047,465047,465047,465047,465047,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048,465048
19,"Nevada",323748,323956,324154,324344,324529,324709,324884,325056,325225,325391,325551,325702,325847,325986,326119,326246,326370,326489,326605,326717,326826,326930,327029,327125,327216,327302,327385,327465,327541,327614,327684,327751,327815,327877,327935,327990,328043,328093,328141,328186,328229,328270,328309,328346,328382,328415,328446,328476,328504,328531,328556,328579,328602,328623,328643,328661,328679,328695,328711,328725,328739,328752,328764,328775,328785,328795,328804,328813,328821,328828,328835,328842,328848,328853,328858,328863,328867,328872,328875,328879,328882,328885,328888,328890,328893,328895,328897,328899,328900,328902,328903,328904,328905,328907,328908,328908,328909,328910,328911,328911,328912,328912,328913,328913,328913,328914,328914,328914,328915,328915,328915,328915,328915,328915,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916,328916
20,"Tennessee",862401,862722,863030,863328,863613,863887,864151,864404,864648,864885,865111,865324,865529,865724,865911,866089,866259,866422,866577,866725,866866,867001,867128,867250,867365,867474,867578,867676,867769,867858,867941,868020,868095,868166,868232,868295,868354,868410,868463,868512,868559,868602,868643,868682,868718,868752,868783,868813,868841,868867,868891,868913,868934,868954,868972,868989,869005,869019,869033,869046,869057,869068,869078,869087,869096,869104,869111,869118,869124,869130,869135,869140,869144,869148,869152,869155,869159,869161,869164,869166,869168,869170,869172,869174,869175,869177,869178,869179,869180,869181,869182,869182,869183,869184,869184,869185,869185,869186,869186,869186,869186,869187,869187,869187,869187,869187,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869188,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189,869189
21,"Hawaii",36076,36125,36172,36216,36258,36298,36335,36371,36404,36435,36465,36492,36518,36542,36564,36585,36605,36623,36639,36655,36669,36682,36694,36705,36715,36725,36733,36741,36748,36754,36760,36765,36770,36774,36778,36782,36785,36788,36790,36792,36794,36796,36798,36799,36800,36801,36802,36803,36804,36804,36805,36805,36806,36806,36807,36807,36807,36807,36807,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808,36808
22,"Indiana",742910,743491,744058,744615,745161,745694,746210,746709,747194,747665,748120,748561,748987,749397,749792,750172,750537,750887,751223,751544,751850,752143,752422,752688,752940,753180,753407,753622,753825,754017,754198,754369,754529,754679,754820,754952,755075,755190,755298,755397,755490,755576,755656,755730,755798,755861,755919,755972,756021,756066,756107,756145,756179,756210,756239,756264,756288,756309,756328,756345,756361,756375,756387,756399,756409,756418,756426,756433,756439,756445,756450,756454,756458,756462,756465,756467,756470,756472,756474,756475,756477,756478,756479,756480,756480,756481,756482,756482,756482,756483,756483,756483,756484,756484,756484,756484,756484,756484,756484,756484,756484,756484,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485,756485
23,"Kentucky",457892,458304,458710,459111,459503,459885,460258,460622,460978,461326,461666,461997,462317,462629,462931,463224,463508,463783,464048,464304,464551,464789,465018,465239,465450,465653,465848,466034,466212,466382,466544,466699,466846,466986,467119,467245,467365,467478,467585,467687,467782,467872,467957,468037,468112,468182,468248,468310,468367,468421,468472,468518,468562,468603,468640,468675,468707,468737,468765,468790,468814,468836,468855,468874,468891,468906,468920,468933,468944,468955,468965,468974,468982,468989,468996,469001,469007,469012,469016,469020,469023,469027,469029,469032,469034,469036,469038,469040,469041,469042,469043,469044,469045,469046,469047,469047,469048,469048,469049,469049,469049,469050,469050,469050,469050,469050,469050,469050,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051,469051
24,"Minnesota",600767,601204,601614,602000,602363,602707,603034,603346,603642,603925,604195,604453,604697,604925,605138,605338,605526,605702,605870,606028,606177,606319,606452,606577,606695,606805,606907,607003,607093,607177,607255,607329,607398,607463,607524,607580,607633,607681,607727,607769,607808,607845,607878,607910,607939,607966,607991,608015,608036,608056,608074,608091,608106,608121,608134,608146,608157,608168,608177,608186,608194,608201,608207,608214,608219,608224,608229,608233,608237,608240,608243,608246,608249,608251,608253,608255,608257,608259,608260,608262,608263,608264,608265,608266,608266,608267,608268,608268,608269,608269,608269,608270,608270,608270,608271,608271,608271,608271,608271,608271,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272,608272
25,"Oklahoma",452777,452920,453064,453205,453344,453482,453618,453753,453886,454017,454146,454273,454397,454518,454637,454754,454867,454978,455085,455190,455291,455389,455484,455576,455665,455750,455832,455911,455987,456060,456129,456195,456259,456319,456376,456430,456482,456531,456577,456621,456662,456700,456737,456771,456803,456833,456860,456886,456911,456933,456954,456973,456991,457008,457023,457037,457050,457061,457072,457082,457091,457099,457107,457113,457120,457125,457130,457135,457139,457142,457146,457149,457151,457154,457156,457157,457159,457161,457162,457163,457164,457165,457166,457166,457167,457167,457168,457168,457168,457169,457169,457169,457169,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170,457170
26,"Pennsylvania",1202231,1203373,1204489,1205584,1206648,1207680,1208681,1209645,1210574,1211471,1212335,1213167,1213964,1214729,1215460,1216158,1216825,1217460,1218064,1218638,1219182,1219697,1220184,1220643,1221076,1221483,1221866,1222224,1222560,1222873,1223166,1223439,1223692,1223927,1224145,1224347,1224533,1224705,1224863,1225008,1225141,1225263,1225374,1225476,1225568,1225652,1225728,1225797,1225860,1225916,1225966,1226012,1226053,1226089,1226122,1226151,1226177,1226200,1226220,1226238,1226254,1226268,1226280,1226291,1226300,1226308,1226316,1226322,1226327,1226332,1226336,1226340,1226343,1226345,1226347,1226349,1226351,1226352,1226353,1226354,1226355,1226356,1226356,1226357,1226357,1226358,1226358,1226358,1226358,1226358,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359,1226359
27,"South Carolina",592651,592987,593319,593646,593970,594291,594605,594913,595214,595508,595797,596078,596352,596619,596879,597130,597375,597611,597840,598060,598273,598478,598675,598865,599046,599220,599387,599545,599697,599841,599978,600109,600232,600349,600460,600564,600663,600755,600843,600924,601001,601073,601140,601202,601261,601315,601365,601412,601455,601495,601532,601566,601597,601626,601652,601676,601699,601719,601737,601754,601769,601783,601795,601806,601816,601826,601834,601841,601848,601854,601859,601864,601868,601872,601875,601878,601880,601883,601885,601886,601888,601889,601890,601891,601892,601893,601894,601894,601895,601895,601896,601896,601896,601896,601897,601897,601897,601897,601897,601897,601897,601897,601897,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898,601898
