forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,point,NA,5016
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.01,2765
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.025,3097
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.05,3550
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.1,3733
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.15,3931
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.2,4010
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.25,4228
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.3,4398
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.35,4416
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.4,4667
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.45,4900
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.5,5016
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.55,5275
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.6,5367
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.65,5488
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.7,5756
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.75,5858
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.8,5937
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.85,6028
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.9,6189
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.95,6363
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.975,6522
2021-05-29,1 wk ahead inc case,2021-05-29,GM01,GM01,quantile,0.99,6730
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,point,NA,492019
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.01,489768
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.025,490100
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.05,490553
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.1,490736
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.15,490934
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.2,491013
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.25,491231
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.3,491401
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.35,491419
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.4,491670
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.45,491903
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.5,492019
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.55,492278
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.6,492370
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.65,492491
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.7,492759
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.75,492861
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.8,492940
2021-05-29,1 wk ahead cum case,2021-05-29,GM01,GM01,quantile,0.85,493031
