id,Country,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14
10,Azerbaijan,283579,286253,288995,291807,294688,297639,300662,303766,306962,310259,313660,317170,320796,324546,328425,332442,336601,340908,345369,349995,354789,359764,364926,370285,375850,381631,387638,393882,400374,407123,414144,421446,429041,436944,445165,453718,462617,471874,481504,491518,501934,512761,524017,535712,547861,560477,573574,587164,601258,615868,631005,646679,662899,679675,697013,714920,733399,752455,772092,792307,813101,834470,856411,878916,901976,925582,949720,974378,999534,1025173,1051269,1077805,1104749,1132076,1159758,1187758,1216049,1244591,1273350,1302288,1331363,1360538,1389770,1419019,1448242,1477397,1506454,1535376,1564126,1592711,1621137,1649412,1677541,1705533,1733391,1761116
11,The Bahamas,9364,9407,9452,9500,9552,9608,9664,9725,9786,9851,9918,9991,10067,10150,10236,10329,10430,10535,10646,10764,10887,11017,11156,11302,11460,11626,11803,11991,12189,12398,12621,12856,13104,13366,13643,13937,14248,14577,14923,15287,15672,16078,16505,16954,17427,17923,18444,18992,19565,20168,20797,21455,22143,22861,23610,24390,25201,26045,26921,27830,28770,29744,30748,31785,32852,33949,35076,36231,37414,38622,39855,41111,42388,43682,44993,46320,47658,49005,50360,51719,53081,54440,55796,57145,58486,59814,61128,62425,63705,64963,66195,67404,68584,69736,70858,71949
12,Bahrain,155402,156595,157797,159011,160242,161492,162755,164034,165323,166623,167934,169251,170570,171894,173221,174550,175883,177216,178550,179885,181220,182556,183892,185227,186567,187911,189260,190605,191946,193284,194617,195944,197266,198582,199896,201206,202515,203822,205129,206435,207744,209052,210363,211676,212994,214314,215639,216968,218300,219638,220981,222328,223683,225042,226409,227782,229163,230553,231950,233356,234773,236197,237633,239077,240531,241994,243468,244951,246445,247946,249456,250977,252504,254042,255587,257140,258700,260266,261841,263420,265007,266599,268195,269796,271402,273010,274622,276234,277850,279466,281083,282700,284315,285931,287547,289162
13,Bangladesh,678937,687475,696397,705717,715507,725717,736369,747505,759175,771417,784320,797907,812181,827191,842981,859602,877103,895534,914958,935434,957033,979822,1003881,1029293,1056172,1084613,1114714,1146578,1180319,1216051,1253899,1293997,1336482,1381505,1429222,1479795,1533404,1590232,1650474,1714336,1782035,1853799,1929872,2010503,2095960,2186524,2282486,2384158,2491858,2605925,2726710,2854585,2989944,3133189,3284733,3445007,3614458,3793544,3982741,4182537,4393432,4615941,4850586,5097899,5358420,5632695,5921271,6224697,6543519,6878277,7229503,7597715,7983414,8387079,8809161,9250080,9710220,10189918,10689465,11209094,11748977,12309218,12889846,13490811,14111973,14753105,15413876,16093858,16793005,17511275,18248625,19005016,19780414,20574801,21388162,22220497
14,Barbados,3719,3726,3734,3742,3749,3756,3763,3770,3778,3784,3791,3797,3802,3808,3815,3820,3825,3832,3837,3842,3847,3852,3858,3864,3868,3872,3878,3882,3886,3890,3894,3898,3902,3905,3909,3912,3917,3920,3925,3928,3931,3934,3937,3940,3943,3946,3949,3952,3953,3956,3959,3960,3963,3964,3966,3969,3971,3972,3975,3977,3978,3980,3981,3983,3985,3986,3988,3990,3991,3993,3994,3996,3998,3999,4001,4003,4004,4006,4008,4009,4011,4013,4014,4016,4017,4019,4020,4022,4023,4025,4025,4026,4028,4029,4031,4031
15,Belarus,334863,336248,337651,339074,340520,341991,343489,345015,346560,348123,349703,351299,352908,354531,356171,357834,359521,361230,362964,364719,366495,368289,370099,371927,373772,375636,377518,379422,381348,383295,385265,387253,389262,391288,393331,395392,397473,399572,401689,403828,405985,408162,410359,412573,414806,417055,419323,421607,423910,426230,428568,430924,433298,435689,438097,440522,442963,445420,447892,450381,452886,455405,457940,460492,463057,465638,468234,470844,473467,476104,478754,481418,484095,486785,489486,492201,494928,497666,500416,503176,505947,508729,511522,514324,517136,519957,522787,525627,528475,531329,534193,537061,539936,542820,545707,548601
16,Belgium,922487,930394,938524,946892,955486,964305,973354,982642,992174,1001951,1011979,1022256,1032791,1043587,1054650,1065983,1077582,1089449,1101589,1114002,1126694,1139670,1152931,1166480,1180322,1194458,1208894,1223631,1238669,1254008,1269653,1285603,1301856,1318414,1335276,1352445,1369913,1387685,1405753,1424120,1442779,1461727,1480960,1500474,1520261,1540319,1560640,1581216,1602040,1623105,1644403,1665924,1687659,1709597,1731728,1754042,1776526,1799169,1821960,1844885,1867932,1891086,1914336,1937667,1961064,1984515,2008003,2031518,2055040,2078558,2102058,2125524,2148940,2172294,2195572,2218759,2241841,2264805,2287637,2310324,2332856,2355218,2377397,2399383,2421168,2442736,2464080,2485189,2506063,2526703,2547109,2567280,2587216,2606918,2626385,2645617
17,Benin,7515,7559,7602,7646,7690,7735,7786,7836,7888,7941,7993,8045,8095,8145,8194,8245,8296,8347,8400,8454,8509,8563,8618,8671,8725,8780,8834,8889,8946,9001,9057,9113,9170,9228,9286,9342,9400,9458,9517,9576,9633,9694,9753,9813,9872,9933,9993,10054,10114,10175,10236,10298,10360,10422,10485,10546,10610,10672,10736,10801,10864,10929,10993,11058,11122,11188,11254,11320,11387,11453,11520,11588,11655,11723,11791,11860,11929,11997,12068,12138,12208,12279,12350,12421,12492,12564,12636,12708,12781,12854,12927,13001,13073,13147,13221,13296
18,Bhutan,910,916,922,928,935,943,952,961,973,985,998,1014,1032,1054,1078,1107,1141,1182,1230,1286,1352,1428,1520,1625,1748,1891,2059,2253,2480,2743,3052,3411,3831,4320,4891,5558,6334,7238,8291,9514,10934,12582,14489,16694,19242,22179,25563,29452,33914,39025,44862,51510,59059,67598,77216,87995,100009,113316,127950,143919,161195,179711,199354,219967,241350,263261,285431,307569,329380,350577,370891,390086,407966,424378,439216,452425,463989,473936,482331,489268,495109,501341,507964,514979,522372,530130,538232,546701,555567,564683,574001,583465,593015,602586,612113,621527
19,Bolivia,281570,282717,283899,285114,286367,287655,288980,290341,291732,293151,294605,296087,297607,299166,300766,302407,304087,305808,307571,309371,311210,313088,315002,316950,318937,320961,323023,325127,327274,329462,331695,333973,336294,338660,341071,343526,346026,348569,351154,353783,356454,359167,361921,364720,367563,370449,373379,376356,379379,382448,385564,388726,391936,395192,398494,401841,405231,408668,412145,415668,419232,422840,426491,430185,433923,437706,441533,445406,449322,453281,457286,461331,465421,469552,473723,477934,482183,486471,490799,495162,499564,504002,508476,512990,517539,522126,526749,531406,536098,540824,545582,550374,555196,560048,564934,569846
20,Bosnia and Herzegovina,181927,183323,184694,186038,187353,188640,189905,191150,192417,193671,194885,196076,197249,198408,199561,200718,201890,203078,204276,205482,206692,207902,209111,210316,211517,212725,213945,215180,216431,217699,218983,220279,221585,222898,224220,225551,226893,228250,229623,231015,232425,233853,235296,236756,238228,239713,241212,242726,244254,245801,247365,248947,250546,252164,253796,255444,257106,258782,260474,262180,263903,265642,267396,269167,270952,272752,274567,276394,278235,280089,281956,283836,285729,287636,289554,291486,293428,295383,297348,299324,301309,303304,305309,307324,309348,311380,313421,315470,317526,319590,321659,323735,325814,327899,329989,332083
21,Brazil,13445006,13516980,13588505,13659454,13729718,13799415,13868670,13937496,14005839,14073672,14140882,14207394,14273378,14338789,14403579,14467734,14531256,14594144,14656412,14718096,14779221,14839789,14899917,14959668,15018951,15077716,15135993,15193795,15251123,15307964,15364304,15420124,15475407,15530020,15583937,15637162,15689698,15741547,15792707,15843174,15892944,15942013,15990374,16038023,16084959,16131180,16176691,16221493,16265584,16308971,16351652,16393629,16434904,16475479,16515356,16554541,16593036,16630846,16667976,16704431,16740216,16775333,16809789,16843590,16876740,16909247,16941117,16972379,17003061,17033168,17062707,17091685,17120109,17147988,17175328,17202135,17228419,17254183,17279438,17304189,17328443,17352210,17375494,17398306,17420651,17442538,17463977,17484972,17505531,17525665,17545386,17564707,17583635,17602188,17620371,17638201
22,Brunei,219,221,223,225,227,229,231,234,236,239,242,246,249,253,258,262,267,271,277,282,289,296,303,310,318,327,336,345,357,368,380,393,406,422,438,455,473,493,514,536,561,586,613,644,675,708,745,783,825,869,917,968,1022,1080,1142,1209,1280,1356,1437,1525,1619,1718,1825,1938,2060,2191,2329,2478,2638,2807,2988,3182,3388,3609,3845,4096,4364,4650,4955,5280,5625,5993,6386,6803,7246,7719,8219,8753,9318,9917,10552,11225,11937,12691,13485,14320
23,Bulgaria,371531,375590,379661,383698,387709,391699,395689,399683,403698,407727,411782,415860,419951,424057,428178,432314,436464,440625,444806,449010,453240,457498,461787,466106,470456,474837,479245,483684,488155,492660,497198,501771,506382,511033,515723,520449,525215,530019,534860,539739,544656,549613,554609,559646,564722,569839,574994,580190,585423,590695,596005,601351,606734,612153,617608,623099,628623,634183,639774,645399,651055,656739,662453,668196,673966,679761,685581,691427,697294,703184,709095,715024,720969,726934,732912,738904,744910,750926,756953,762990,769038,775096,781162,787237,793315,799397,805483,811570,817657,823743,829829,835914,841998,848081,854162,860243
24,Burkina Faso,12956,12980,13002,13025,13048,13071,13094,13117,13140,13163,13186,13209,13232,13255,13278,13301,13325,13348,13374,13398,13422,13446,13470,13496,13520,13544,13568,13593,13619,13643,13668,13695,13720,13745,13772,13797,13822,13849,13874,13899,13926,13951,13979,14004,14032,14057,14085,14111,14139,14164,14192,14218,14246,14274,14300,14328,14354,14383,14411,14437,14465,14494,14520,14548,14577,14605,14632,14661,14690,14718,14745,14774,14803,14832,14861,14890,14919,14946,14975,15004,15034,15063,15092,15121,15151,15180,15209,15239,15268,15298,15328,15357,15387,15417,15448,15478
25,Cape Verde,18629,18804,18987,19174,19370,19573,19786,20006,20236,20475,20724,20984,21253,21535,21829,22135,22454,22787,23134,23496,23874,24267,24678,25106,25553,26018,26501,27003,27526,28069,28631,29217,29824,30453,31105,31781,32479,33204,33952,34723,35521,36343,37190,38062,38959,39880,40825,41793,42784,43800,44837,45894,46972,48068,49183,50315,51461,52622,53795,54979,56173,57374,58580,59791,61002,62213,63422,64627,65826,67017,68197,69366,70520,71658,72779,73880,74961,76019,77053,78062,79058,80063,81077,82099,83128,84163,85202,86248,87298,88350,89406,90461,91518,92572,93625,94677
26,Cambodia,4081,4397,4738,5112,5520,5964,6451,6983,7560,8183,8858,9587,10377,11231,12150,13143,14211,15361,16600,17931,19362,20897,22544,24310,26201,28225,30392,32708,35184,37828,40650,43659,46867,50285,53926,57798,61917,66294,70945,75883,81122,86680,92568,98804,105407,112394,119781,127585,135830,144533,153713,163391,173588,184326,195626,207509,219998,233116,246886,261329,276472,292333,308940,326312,344472,363445,383254,403916,425456,447892,471246,495534,520778,546992,574191,602388,631601,661837,693104,725414,758769,793173,828627,865129,902677,941263,980880,1021515,1063155,1105780,1149374,1193911,1239368,1285717,1332924,1380955
27,Cameroon,61731,70619,80735,92273,105441,120467,137615,157138,179406,204798,233734,266691,304197,346843,395296,450284,512619,583189,662958,752964,854313,968170,1095744,1238258,1396930,1572929,1767326,1981049,2214808,2469029,2743787,3038730,3353019,3685284,4033599,4395485,4767962,5147611,5530695,5913300,6291484,6661451,7019695,7363134,7689210,7995943,8281959,8546460,8789197,9044247,9324019,9631353,9967882,10333995,10728755,11149909,11594041,12056805,12533254,13018396,13507778,13997790,14485799,14970115,15449797,15924329,16393216,16855297,17308376,17749129,18173259,18575912,18952254,19298084,19610431,19887885,20130644,20340296,20519465,20671391,20799553,20907364,20997950,21074049,21137971,21191637,21236624,21274238,21308490,21339842,21368521,21394735,21418685,21440367,21459784,21476935
28,Canada,1060052,1068956,1078115,1087554,1097250,1107144,1117273,1127630,1138309,1149260,1160414,1171777,1183335,1195114,1207111,1219294,1231663,1244208,1256915,1269772,1282770,1295899,1309159,1322637,1336332,1350244,1364369,1378708,1393154,1407679,1422275,1436930,1451640,1466393,1481186,1496009,1510858,1525727,1540609,1555500,1570394,1585285,1600170,1615119,1630151,1645268,1660478,1675784,1691194,1706715,1722355,1738124,1754028,1770079,1786288,1802665,1819223,1835972,1852907,1870030,1887353,1904890,1922655,1940664,1958927,1977470,1996326,2015508,2035030,2054904,2075142,2095760,2116766,2138179,2160009,2182271,2204979,2228146,2251787,2275914,2300541,2325678,2351338,2377550,2404410,2431932,2460129,2489009,2518585,2548864,2579856,2611571,2644019,2677209,2711150,2745852
29,Central African Republic,5491,5549,5612,5682,5758,5843,5937,6041,6157,6286,6428,6585,6760,6954,7168,7405,7669,7960,8283,8642,9039,9480,9968,10509,11109,11774,12511,13328,14233,15237,16350,17582,18949,20463,22140,23999,26056,28335,30858,33650,36741,40160,43941,48120,52738,57839,63470,69683,76531,84076,92382,101517,111555,122571,134648,147871,162326,178102,195294,213989,234280,256251,279984,305552,333017,362432,394067,428134,464720,503892,545698,590166,637290,687034,739327,794059,851081,910203,971195,1033788,1097679,1162535,1228000,1293702,1360023,1427992,1497291,1567571,1638451,1709537,1780422,1850695,1919954,1987816,2054280,2119346
30,Chad,4625,4636,4647,4659,4670,4680,4691,4701,4712,4723,4734,4743,4753,4763,4773,4783,4793,4803,4813,4821,4831,4841,4851,4860,4870,4878,4889,4899,4907,4917,4927,4937,4946,4955,4966,4974,4984,4993,5003,5012,5022,5031,5040,5050,5059,5068,5079,5088,5098,5107,5116,5127,5136,5145,5155,5165,5173,5184,5193,5203,5212,5222,5232,5242,5251,5262,5271,5281,5292,5301,5310,5320,5331,5340,5349,5360,5369,5379,5388,5398,5410,5419,5429,5438,5447,5458,5468,5478,5487,5496,5505,5512,5518,5524,5530,5536
31,Chile,1068522,1076528,1084629,1092820,1101077,1109410,1117817,1126294,1134832,1143436,1152090,1160792,1169527,1178284,1187068,1195894,1204751,1213639,1222557,1231499,1240461,1249440,1258431,1267435,1276448,1285470,1294498,1303533,1312575,1321620,1330667,1339716,1348765,1357811,1366854,1375893,1384926,1393953,1402973,1411982,1420979,1429962,1438934,1447891,1456835,1465764,1474678,1483576,1492461,1501332,1510188,1519030,1527858,1536672,1545475,1554263,1563041,1571805,1580558,1589301,1598033,1606756,1615469,1624175,1632871,1641561,1650243,1658920,1667591,1676258,1684919,1693577,1702231,1710882,1719530,1728176,1736820,1745463,1754104,1762751,1771414,1780093,1788788,1797498,1806225,1814968,1823727,1832501,1841292,1850097,1858918,1867752,1876602,1885464,1894345,1903246
32,China,102027,102071,102117,102166,102216,102268,102321,102377,102434,102494,102557,102621,102688,102758,102829,102904,102982,103061,103144,103230,103319,103410,103506,103604,103706,103811,103920,104033,104150,104271,104397,104526,104659,104797,104940,105088,105240,105398,105561,105730,105904,106085,106270,106463,106661,106865,107078,107298,107524,107758,108000,108250,108508,108774,109050,109336,109630,109933,110247,110572,110907,111252,111610,111979,112361,112755,113163,113584,114019,114468,114931,115411,115907,116419,116948,117494,118059,118642,119244,119868,120511,121176,121863,122572,123306,124063,124847,125656,126492,127357,128251,129175,130132,131118,132137,133191
33,Colombia,2518715,2531673,2544973,2558675,2572781,2587282,2602178,2617477,2633245,2649468,2666170,2683406,2701230,2719612,2738534,2758005,2778040,2798651,2819849,2841651,2864071,2887128,2910836,2935215,2960218,2985855,3012137,3039078,3066685,3094969,3123945,3153625,3184020,3215146,3247014,3279638,3313031,3347205,3382175,3417952,3454549,3491980,3530255,3569391,3609397,3650287,3692074,3734770,3778387,3822936,3868427,3914874,3962285,4010671,4060040,4110402,4161764,4214134,4267519,4321924,4377354,4433812,4491300,4549822,4609376,4669962,4731577,4794218,4857878,4922551,4988229,5054900,5122555,5191175,5260752,5331261,5402689,5475008,5548200,5622237,5697093,5772737,5849137,5926263,6004077,6082541,6161620,6241269,6321446,6402109,6483209,6564701,6646524,6728617,6810916,6893359
34,Congo,10084,10102,10118,10134,10151,10169,10185,10200,10217,10232,10247,10262,10277,10291,10306,10319,10335,10349,10364,10377,10391,10405,10419,10431,10445,10459,10471,10485,10498,10511,10524,10536,10549,10561,10574,10586,10598,10610,10622,10635,10648,10659,10671,10683,10695,10706,10717,10729,10740,10751,10763,10774,10785,10796,10806,10818,10828,10839,10849,10860,10870,10880,10891,10901,10912,10921,10932,10941,10952,10962,10971,10981,10991,11001,11010,11019,11029,11038,11047,11057,11066,11076,11085,11094,11103,11111,11120,11129,11138,11147,11156,11165,11174,11183,11192,11201
35,Democratic Republic of the Congo,28542,28597,28651,28704,28757,28810,28864,28917,28971,29024,29077,29130,29184,29236,29290,29343,29396,29449,29503,29557,29611,29666,29721,29776,29831,29886,29942,29998,30055,30111,30169,30226,30283,30342,30401,30460,30518,30578,30639,30698,30759,30821,30883,30946,31008,31071,31136,31200,31265,31330,31397,31463,31529,31596,31664,31733,31802,31872,31942,32013,32084,32155,32228,32301,32374,32448,32522,32598,32674,32749,32826,32905,32982,33060,33140,33220,33300,33381,33463,33545,33627,33711,33795,33880,33966,34051,34138,34225,34312,34401,34490,34579,34667,34756,34846,34936
36,Costa Rica,222544,223605,224730,225922,227171,228514,229947,231464,233062,234749,236527,238400,240377,242458,244645,246942,249351,251879,254527,257304,260208,263246,266419,269733,273193,276800,280561,284476,288550,292788,297194,301768,306517,311444,316550,321838,327314,332978,338833,344880,351124,357566,364205,371045,378084,385325,392768,400412,408257,416302,424546,432987,441624,450451,459470,468673,478059,487623,497359,507263,517329,527550,537920,548433,559080,569853,580745,591747,602848,614043,625317,636664,648073,659533,671034,682565,694117,705676,717235,728780,740302,751791,763234,774622,785946,797194,808356,819425,830389,841242,851974,862579,873045,883550,894091,904671
37,Cote d'Ivoire,45089,45457,45830,46209,46592,46981,47375,47770,48172,48580,48994,49412,49836,50266,50701,51143,51590,52043,52502,52968,53438,53915,54396,54886,55380,55880,56384,56896,57413,57935,58464,58997,59538,60082,60633,61190,61751,62319,62892,63470,64053,64643,65236,65837,66441,67053,67668,68289,68915,69547,70184,70827,71475,72128,72786,73449,74117,74792,75471,76156,76845,77540,78240,78947,79657,80373,81095,81823,82555,83293,84035,84784,85538,86297,87062,87833,88608,89389,90176,90968,91766,92569,93378,94192,95011,95838,96668,97506,98348,99198,100053,100915,101782,102656,103536,104422
38,Croatia,290899,293632,296459,299387,302418,305550,308771,312097,315545,319110,322794,326602,330526,334571,338742,343042,347474,352043,356752,361608,366613,371774,377091,382571,388216,394031,400019,406185,412530,419059,425776,432682,439783,447078,454573,462268,470182,478335,486734,495383,504285,513444,522863,532547,542498,552720,563213,573980,585021,596337,607927,619791,631924,644328,656994,669920,683101,696531,710203,724109,738240,752588,767143,781892,796825,811931,827195,842601,858141,873794,889545,905380,921282,937232,953216,969214,985208,1001182,1017119,1032999,1048807,1064525,1080136,1095624,1110973,1126168,1141194,1156037,1170682,1185118,1199331,1213321,1227087,1240632,1253956,1267057
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
