forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,point,NA,14649
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.01,8068
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.025,9648
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.05,10345
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.1,10738
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.15,11054
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.2,11306
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.25,12006
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.3,12128
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.35,12799
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.4,12940
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.45,13650
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.5,14649
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.55,15659
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.6,15754
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.65,16062
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.7,17151
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.75,18122
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.8,20741
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.85,23246
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.9,24553
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.95,27307
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.975,29699
2021-04-11,1 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.99,31367
2021-04-11,1 wk ahead cum case,2021-04-17,PL72,PL72,point,NA,193950
