forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,point,NA,17958
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.01,12708
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.025,13041
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.05,14051
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.1,14638
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.15,14804
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.2,15217
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.25,15525
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.3,15729
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.35,16496
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.4,16930
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.45,17281
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.5,17958
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.55,18624
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.6,18882
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.65,19648
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.7,20131
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.75,20675
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.8,21205
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.85,22030
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.9,23460
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.95,26711
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.975,28638
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.99,31456
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,point,NA,402002
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.01,396752
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.025,397085
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.05,398095
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.1,398682
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.15,398848
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.2,399261
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.25,399569
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.3,399773
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.35,400540
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.4,400974
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.45,401325
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.5,402002
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.55,402668
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.6,402926
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.65,403692
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.7,404175
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.75,404719
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.8,405249
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.85,406074
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.9,407504
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.95,410755
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.975,412682
2021-04-11,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.99,415500
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,point,NA,15696
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.01,7217
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.025,8858
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.05,9281
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.1,10989
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.15,11760
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.2,12594
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.25,13072
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.3,14146
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.35,14519
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.4,15274
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.45,15368
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.5,15696
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.55,15983
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.6,16329
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.65,17445
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.7,17630
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.75,18503
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.8,20458
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.85,21562
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.9,22714
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.95,24854
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.975,25950
2021-04-11,2 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.99,28513
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,point,NA,417698
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.01,409219
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.025,410860
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.05,411283
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.1,412991
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.15,413762
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.2,414596
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.25,415074
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.3,416148
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.35,416521
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.4,417276
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.45,417370
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.5,417698
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.55,417985
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.6,418331
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.65,419447
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.7,419632
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.75,420505
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.8,422460
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.85,423564
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.9,424716
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.95,426856
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.975,427952
2021-04-11,2 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.99,430515
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,point,NA,16240
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.01,5015
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.025,6026
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.05,7277
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.1,9099
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.15,9768
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.2,10945
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.25,11440
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.3,11929
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.35,12767
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.4,14505
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.45,14727
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.5,16240
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.55,17305
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.6,17734
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.65,18927
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.7,19176
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.75,20160
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.8,20638
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.85,21301
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.9,22606
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.95,23861
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.975,28125
2021-04-11,3 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.99,30217
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,point,NA,433938
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.01,422713
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.025,423724
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.05,424975
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.1,426797
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.15,427466
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.2,428643
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.25,429138
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.3,429627
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.35,430465
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.4,432203
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.45,432425
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.5,433938
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.55,435003
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.6,435432
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.65,436625
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.7,436874
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.75,437858
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.8,438336
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.85,438999
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.9,440304
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.95,441559
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.975,445823
2021-04-11,3 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.99,447915
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,point,NA,16459
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.01,6542
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.025,7343
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.05,7982
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.1,9531
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.15,11066
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.2,12040
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.25,12689
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.3,13348
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.35,13837
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.4,15183
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.45,15969
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.5,16459
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.55,18511
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.6,18859
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.65,19780
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.7,20447
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.75,21444
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.8,22030
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.85,22666
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.9,23792
2021-04-11,4 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.95,25238
