id,Country,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11
0,GM01,3689281,3692348,3695343,3698281,3701177,3704048,3706888,3709692,3712455,3715169,3717830,3720430,3722961,3725421,3727805,3730108,3732364,3734576,3736744,3738867,3740946,3742978,3744964,3746903,3748795,3750640,3752441,3754197,3755911,3757585,3759221,3760820,3762381,3763907,3765396,3766850,3768270,3769656,3771008,3772328,3773617,3774875,3776103,3777302,3778473,3779616,3780732,3781821,3782884,3783921,3784934,3785922,3786887,3787829,3788748,3789645,3790521,3791375,3792209,3793023,3793817,3794593,3795349,3796088,3796808,3797511,3798198,3798867,3799521,3800159,3800781,3801388,3801981,3802559,3803123,3803674,3804211,3804736,3805247,3805746,3806233,3806709,3807172,3807625,3808066,3808497,3808917,3809328,3809728,3810118,3810499,3810871,3811233,3811587,3811932,3812269,3812598,3812918,3813231,3813536,3813834
1,GM02,4920800,4924961,4929022,4933001,4936918,4940795,4944622,4948393,4952097,4955725,4959267,4962712,4966049,4969273,4972376,4975352,4978258,4981097,4983869,4986574,4989211,4991778,4994275,4996703,4999060,5001348,5003570,5005726,5007821,5009857,5011839,5013767,5015642,5017466,5019238,5020961,5022635,5024261,5025841,5027376,5028867,5030317,5031726,5033095,5034426,5035719,5036976,5038197,5039383,5040536,5041656,5042744,5043802,5044829,5045827,5046797,5047739,5048654,5049543,5050407,5051247,5052062,5052854,5053624,5054372,5055098,5055803,5056489,5057155,5057801,5058430,5059040,5059633,5060209,5060768,5061312,5061840,5062352,5062850,5063334,5063804,5064260,5064704,5065134,5065553,5065959,5066354,5066737,5067109,5067471,5067822,5068163,5068495,5068816,5069129,5069433,5069727,5070014,5070292,5070562,5070824
2,GM03,202035,202305,202569,202827,203080,203328,203570,203806,204034,204258,204476,204688,204896,205098,205295,205486,205673,205856,206033,206206,206374,206538,206698,206854,207005,207153,207296,207436,207573,207705,207834,207960,208082,208201,208317,208429,208539,208645,208749,208850,208948,209044,209137,209227,209315,209401,209484,209565,209643,209720,209794,209867,209937,210005,210072,210137,210199,210261,210320,210378,210434,210489,210542,210593,210643,210692,210739,210785,210830,210874,210916,210957,210997,211036,211074,211110,211146,211180,211214,211247,211278,211309,211339,211368,211397,211424,211451,211477,211502,211527,211550,211574,211596,211618,211639,211660,211680,211699,211718,211737,211754
3,GM04,588027,588777,589513,590239,590957,591669,592374,593070,593756,594429,595087,595729,596353,596956,597538,598098,598646,599183,599709,600223,600725,601216,601694,602159,602613,603054,603483,603900,604307,604703,605090,605467,605834,606192,606541,606881,607212,607534,607848,608154,608451,608741,609024,609299,609567,609828,610082,610329,610570,610805,611033,611256,611472,611683,611889,612089,612283,612473,612658,612837,613012,613183,613348,613510,613667,613820,613969,614114,614255,614393,614526,614657,614783,614907,615027,615144,615257,615368,615476,615581,615683,615783,615879,615974,616065,616154,616241,616326,616408,616488,616566,616642,616716,616788,616858,616926,616992,617056,617119,617180,617239
4,GM05,1876968,1879704,1882411,1885097,1887772,1890445,1893108,1895753,1898371,1900952,1903485,1905961,1908368,1910701,1912957,1915130,1917269,1919372,1921439,1923468,1925457,1927405,1929311,1931172,1932990,1934763,1936494,1938184,1939834,1941447,1943026,1944571,1946082,1947559,1949002,1950412,1951790,1953135,1954450,1955733,1956987,1958213,1959410,1960579,1961722,1962839,1963929,1964995,1966035,1967051,1968044,1969013,1969960,1970884,1971787,1972669,1973530,1974371,1975192,1975994,1976777,1977542,1978288,1979017,1979729,1980424,1981103,1981765,1982412,1983043,1983660,1984262,1984849,1985423,1985983,1986529,1987063,1987584,1988093,1988589,1989074,1989547,1990008,1990459,1990899,1991328,1991748,1992157,1992556,1992946,1993326,1993697,1994060,1994413,1994759,1995096,1995424,1995745,1996059,1996364,1996663
5,GM06,2389367,2393270,2397128,2400958,2404780,2408617,2412453,2416275,2420067,2423813,2427495,2431096,2434596,2437989,2441269,2444429,2447542,2450608,2453626,2456594,2459507,2462362,2465158,2467891,2470562,2473171,2475718,2478206,2480639,2483019,2485351,2487634,2489870,2492057,2494197,2496289,2498334,2500333,2502288,2504198,2506066,2507892,2509678,2511424,2513132,2514802,2516434,2518029,2519589,2521113,2522603,2524059,2525482,2526873,2528232,2529560,2530859,2532127,2533367,2534579,2535763,2536920,2538050,2539155,2540234,2541288,2542318,2543325,2544308,2545269,2546207,2547124,2548020,2548895,2549750,2550584,2551400,2552197,2552975,2553735,2554478,2555203,2555911,2556603,2557279,2557939,2558584,2559213,2559828,2560429,2561015,2561588,2562148,2562694,2563228,2563749,2564257,2564754,2565240,2565713,2566176
6,GM07,5321529,5328378,5335127,5341804,5348437,5355054,5361638,5368172,5374635,5381008,5387268,5393392,5399357,5405153,5410769,5416195,5421532,5426781,5431941,5437010,5441982,5446855,5451626,5456292,5460853,5465309,5469662,5473917,5478077,5482148,5486135,5490039,5493861,5497601,5501260,5504838,5508337,5511758,5515103,5518375,5521573,5524702,5527762,5530754,5533681,5536544,5539343,5542080,5544756,5547373,5549931,5552432,5554877,5557267,5559605,5561889,5564123,5566307,5568442,5570529,5572569,5574563,5576512,5578418,5580280,5582100,5583880,5585619,5587318,5588980,5590603,5592190,5593741,5595257,5596739,5598186,5599601,5600984,5602335,5603656,5604946,5606207,5607440,5608644,5609821,5610971,5612094,5613192,5614265,5615313,5616338,5617339,5618317,5619272,5620206,5621118,5622010,5622881,5623732,5624563,5625376
7,GM08,1160380,1161807,1163217,1164615,1166007,1167398,1168785,1170164,1171531,1172882,1174211,1175514,1176785,1178023,1179226,1180391,1181539,1182671,1183786,1184883,1185962,1187022,1188061,1189080,1190078,1191055,1192012,1192949,1193867,1194768,1195652,1196519,1197370,1198205,1199023,1199825,1200610,1201381,1202135,1202875,1203599,1204310,1205006,1205689,1206358,1207013,1207656,1208285,1208902,1209507,1210099,1210680,1211248,1211805,1212351,1212886,1213410,1213924,1214427,1214919,1215402,1215875,1216338,1216792,1217237,1217672,1218099,1218517,1218926,1219327,1219720,1220104,1220481,1220850,1221211,1221565,1221912,1222251,1222584,1222909,1223228,1223541,1223847,1224146,1224439,1224727,1225008,1225283,1225553,1225817,1226076,1226329,1226577,1226820,1227058,1227291,1227519,1227742,1227960,1228174,1228384
8,GM09,317115,317384,317650,317914,318177,318442,318706,318969,319231,319488,319742,319989,320229,320461,320686,320901,321114,321323,321529,321731,321929,322124,322314,322500,322681,322858,323031,323199,323364,323525,323683,323838,323989,324137,324281,324423,324561,324696,324827,324956,325082,325205,325326,325443,325558,325671,325781,325888,325993,326096,326196,326294,326390,326483,326575,326664,326751,326837,326920,327002,327081,327159,327235,327309,327382,327453,327522,327590,327656,327721,327784,327846,327906,327965,328022,328078,328133,328187,328239,328291,328341,328390,328437,328484,328530,328574,328618,328660,328701,328742,328782,328820,328858,328895,328931,328966,329001,329034,329067,329099,329131
9,GM10,746660,748347,750011,751662,753306,754952,756594,758230,759853,761457,763039,764590,766105,767583,769019,770413,771787,773142,774479,775795,777090,778362,779612,780837,782038,783215,784368,785498,786606,787693,788761,789809,790838,791847,792837,793807,794758,795691,796605,797501,798380,799241,800086,800914,801725,802521,803301,804065,804814,805548,806267,806972,807663,808339,809002,809652,810288,810912,811523,812121,812708,813282,813845,814396,814935,815464,815982,816489,816985,817472,817948,818414,818871,819319,819757,820185,820605,821017,821419,821813,822199,822577,822947,823309,823664,824011,824351,824683,825009,825328,825640,825945,826244,826537,826824,827104,827378,827647,827910,828167,828419
