id,Region,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22
10,"Azerbaijan",0,0,0,1.42388584671891,0.947566822042077,1.07289308079039,1.05883571220291,1.07246591614182,1.10404217159641,1.03424118522469,1.00277947211859,1.18291282353468,1.39599741912974,1.22085465467894,1.12454310448068,1.10964129820992,1.04320621944203,1.043350818147,1.21217681255873,1.02344258656706,0.988387878573765,0.990007863804779,0.900096628759741,0.867846422048381,0.810759363500682,0.732706905377025,0.99226065633641,1.06839148763531,1.00159058501409,1.00137140888354,1.00088523645368,0.880253177729904,0.999946121603508,1.16961049207291,1.12628588510624,1.04020535167379,1.04197050785206,1.05836861403334,1.07355119624909,1.15236151574554,1.21166762426641,1.08380619452956,1.0396609107171,1.01630571028514,0.840797419254286,0.739683465529426,0.768568692552947,0.908141689691485,0.625055261034918,0.911153148172307,0.760334698185183,1.01365539929878,1.05101563090965,1.11656488333079,1.19728922046702,1.1848760007329,1.16818186175408,1.15660736933656,1.3347354472892,1.0380611579392,1.04629418994197,1.01881256857731,0.926270275000933,0.640724466963043,0.590261384400328,0.707857997835556
11,"Bahamas",0,0,0,0,0,1.26254174537234,0.909157053675161,1.4674454730816,1.45261443321888,1.18885037502314,0.731529437970873,0.831610111850545,0.493569344292913,0.949250650012772,1.14034180549559,0.771497962530568,1.11363746588466,1.03891764998309,0.135013744154594,0.0821356830042169,3.14361396485693,1.77673744962173,1.33154537284342,1.1684151681157,0.685868754272921,1.00802627631529,1.04845388414472,0.90161838767918,0.91806923425909,1.10243135475532,0.982568114146968,1.1011747693597,0.947541412477755,1.30647074368544,1.12520094623956,1.10964591479772,0.820434441001559,0.881818188381675,1.00275887921668,1.01521057611413,0.789471379644989,0.671541872211161,1.00257645014689,1.27954083893902,1.0025822741237,1.00233306936947,1.03058346535583,0.932933336192039,0.953938439776835,0.99841049465754,0.896759285850853,0.804094507945027,1.28076685555281,1.36084227662916,1.01131555973731,0.835819079021895,1.0024861433305,1.00263786389787,1.00344292616428,0.972324310724371,1.45710178063897,1.09263055883482,1.18652679160948,0.866745532336477,0.889176126554375,1.03778054940453
12,"Bahrain",0,0,1.21664504195325,0.954668696540486,1.12465354922352,1.53154200071033,1.02587510751674,1.30515131639848,1.18648579883757,0.91184181530951,1.1588826087098,1.14061921073483,1.14181240074367,0.987796399529157,1.0347611312877,1.16516360594269,1.02102235337276,1.03227396482132,1.04015236862672,1.00801715441721,1.0058597480126,1.01476318741182,0.970556191737403,0.978962322202163,1.03808705965402,1.09419739406274,1.04262009455885,0.999955428041587,1.15666742507286,1.16668576417244,1.08767423526232,1.02252233124613,1.01277446313709,1.0317360729314,1.00189040357479,1.05230910856337,0.841624714915978,0.931957183197615,1.03761196513942,0.8656368958949,1.04906848749377,1.09760359418753,1.12617500669922,1.0668657695689,1.19807767659057,1.21704332853173,1.32875064714282,1.05505651779203,1.05153644165266,1.23075199747407,1.41664037799565,1.35343056203661,1.13432090336892,1.08769469642882,1.06862596460288,1.15046794450405,1.10332872781376,1.28039469371193,1.47594959701979,1.13385620638438,1.13571327413214,1.18811829573878,1.16344569451632,1.35133910245003,1.41635903796322,1.40299480725177
13,"Bangladesh",0,0,0,0,0,1.17310180147072,1.30761309755804,0.992523998976217,1.22873103165164,1.11803190228759,1.00205021593361,0.996699560874423,0.998444896502038,1.01644162774475,1.05802250318494,1.15719766942288,1.04798167095744,1.03239294159232,1.00380655652649,1.00407297545461,0.942152621216984,0.931331077630454,0.94052689994822,0.983184307586019,0.94761671040594,1.03358699063756,1.03091219726368,0.955862249247337,0.942515797686537,0.944443783608459,0.887305396574414,0.976066538722703,0.919541414338369,1.00367695832038,1.00849887000399,1.01796492069178,0.998751631264122,1.01960217207304,1.00959583588678,1.06885061757429,0.978825751548397,1.01496162151527,0.951397760772492,0.908021239823867,0.929346831989515,0.834739482696541,0.910140166939513,0.954322595664944,0.904594610885403,0.914050533400971,0.802788039782115,0.838935791880523,1.00076546274094,1.00492020305673,1.09020527592929,1.13904532560318,1.4036401263013,1.20247498240886,1.05309295025903,1.04900464011945,1.01469870610918,0.908520149779356,0.86078265354179,0.687261630621905,0.857269512598656,1.01646432204938
14,"Barbados",0,0,0,0,0,1.15815871129513,1.08440103862514,1.31198860196738,0.759414288783126,0.762569719283633,0.924686380958429,0.946302553654884,0.979782541179468,1.27852021552735,0.672968378451899,0.141561943192245,0.935265131891736,1.26917972650734,0.356730302528071,0.0650394547448112,1.48893186702219,0.974951031796853,1.22085691648177,1.21844442015931,2.49464234589185,1.04564986497991,0.97038618252652,1.01352222797592,0.965446120810136,0.495091403623333,0.958373426374048,0.953241373484573,0.958370475623549,1.66431527933167,1.01020119453171,0.752574367376809,0.99897840332364,0.642572037921158,0.956076018611931,0.958322744143943,1.41289770644794,1.01738798479033,0.783800527300485,1.09248670341876,1.05075207852976,1.4354382178915,1.13695193199419,1.37114162977195,1.22290364106351,1.3548289086774,1.01778045929924,1.24036855751093,1.5737495410235,0.80453207566308,0.88193659301965,0.756593393497883,0.93245693058024,0.743011201174374,0.867775875484777,1.00440069006928,0.97990496115592,0.97986831988327,0.871608620604369,1.14247368370692,1.00402702558372,0.997404108819194
15,"Belarus",0,0,0,0.885067957035478,1.18785575682642,1.13328903347189,1.3452389466013,1.11451573430469,1.00256628754157,1.01398777443318,1.00791073822945,1.3941470620183,1.04065008111449,1.00290262753878,0.999777650318334,0.992381335651568,0.979147271562133,0.954905558900973,0.890767718505492,0.876668024995019,0.875497104826602,0.918721130080947,1.00223995956049,0.957899729020945,0.890561986224242,0.911290585079551,1.09121825194816,1.11961990057615,1.00249103153468,1.07243603486512,1.20114605409993,1.08273267867776,1.08371115475694,1.00695297748653,1.10185651764187,1.00860556503793,1.20086716594538,1.03758980182108,1.0908100541801,1.07121065371567,1.30991549404772,1.05843590528549,1.05992944788148,1.03749294861556,1.03282957688248,1.02992833752969,1.02436946463114,1.04767270674375,1.02350932502527,1.00632138018173,1.03971435254495,1.05389267608181,1.0553913052254,1.03439846459983,1.0402517532378,1.00308797599266,1.03776223704445,1.10209621606388,1.08393296100195,1.1346299926697,1.03727809338725,1.10415928431377,1.03853071099128,1.00569608809651,1.05812764112351,1.18127922607034
16,"Belgium",0,0,0,1.44846128465998,1.09066721439494,1.17017277612871,1.1359470967659,0.760047577867521,1.14026359553135,1.04283049901333,0.836420111764353,0.750311201727363,0.829327957882881,0.752448331079839,0.890050860763441,0.854653998431423,1.00510699750391,0.905018823748796,0.968144656438436,1.03626159726451,1.07638138704479,1.21018728906113,2.7268839310264,1.13840907186932,1.00292677712156,1.01379446148859,0.980656427355551,0.968931466155634,1.00124568057435,1.20545569720703,1.11924919018526,1.18231864958832,1.06097693833063,1.29571233465284,1.02101586568193,1.24304031507521,1.18465849311364,1.00537691369705,0.897240468942188,0.688897991648086,0.91422450456696,1.05962274340053,0.961097604387326,1.19287222486238,1.02155924157001,0.927457886421781,1.01948407976095,1.09858727174308,1.09653850432439,1.1748042042935,1.09928242808085,1.03912454337522,1.0566061077904,1.26042582278819,1.09518237815088,1.29841594117007,1.16393318132146,1.14065264171716,1.26792729479906,1.05329211528539,1.08364692452935,1.05555236812827,1.08520844065526,1.0571701252915,1.05211999570374,1.05577959668342
17,"Benin",0,0,0,0,0,0,0.823850675215201,1.05000969334528,0.0794552371458426,0.840081542404389,0.0835201238403339,0.929525624494292,1.07336778071108,0.64397784061882,1.30665147890337,1.04139955223734,1.37580825459374,1.72505205291351,1.06838843669108,0.721206644983991,1.0285636820283,1.25808848759821,1.07241231269883,0.689174427739853,1.04916157426077,0.987308829290048,0.976021735479853,0.652590373233053,0.961710816203471,0.956206702968192,0.978429632766709,0.968940911007047,0.978434197738673,0.954395767243802,1.23801473500464,0.982690399328658,1.30939437312663,1.09297794431367,0.986981905108995,0.778356175294162,0.716532435383143,0.94824533047319,0.626739488436781,0.958732591008065,1.27474803649044,0.981570007157584,0.888725872220598,1.07590287108509,1.05948464134458,0.708468291167494,1.35092803307118,0.703409358323749,1.25107710942661,0.972312942286346,0.959498108066089,1.28352705007405,0.960294442354833,0.961075586085187,0.695412897785627,0.996977797440036,0.662484033177735,1.00542941530707,0.948412739238211,0.702982689763761,1.02137386147539,0.96655742898326
18,"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,1.26505032704297,1.44302493275883,1.13069774987328,1.23317832565689,0.819640251914941,0.934147323470914,1.18817109320532,1.26121410010539,1.37785846989773,1.0033568349706,1.1607733052225,1.02330417006984,0.938428266557527,1.36388347385975,1.24166227597458,1.01191819809779,1.00516010793873,1.012346807124,1.18245237309219,1.01363789534602,0.636446761721502,0.986811158685792,1.23621117673861,0.879458405105774,0.816838681362265,1.19697764336519,0.853318479083202,1.2404949736182,1.04366117676429,0.921264140911277,0.836297404909987,0.963786037347933,2.36224738047583,1.34906225092445,0.889177806210083,0.715065577012819,0.721270874576715,0.666534956151558,1.06804344931754,0.962781463581696,0.510652323195295,0.902606198650514,0.843631734408965,0.902572131066831,2.80523830634612,1.47987645313385,2.1045232253894,0.950526166895116,0.843615267438821,0.926333282125351,1.13174966758149,0.910991857326934,1.04857671234785
19,"Bolivia",0,0,0,0,1.58967629570356,1.24789025707771,1.17757447797114,0.939918460080235,0.955943200920243,1.03013437571097,1.07950660027098,0.989592339584434,1.22758276498055,1.15362339441837,1.23665188558161,1.06381991347698,1.07009769114664,1.26524464396513,1.4176772883662,1.04018295347211,1.10319785989406,1.08351347894961,1.01226861095753,1.04124243425521,1.02515162198141,0.964699802484853,0.976822393282532,0.909398852955545,0.714442185366897,1.01697364165197,0.928311879242639,0.80391054514939,1.0110332350376,0.74289777810736,0.873845524232018,0.76148763151417,1.0084249945081,0.825356527038438,1.00410433649663,1.02590423208377,0.948786719382172,1.13726910069041,1.17821423941649,1.45001262388977,1.28988309533248,1.26421470077031,1.12454734991975,1.03853129370568,1.03262007839913,1.03433548905738,0.941848516706463,0.884071222991663,0.630521125390634,1.02175316168562,0.923867867378185,0.946505418440082,1.03897135655593,1.00501216982321,1.02979634426903,1.09435306809212,1.02241090160454,0.919643661135944,1.27598118134948,0.703539080202646,1.03909776323081,1.39207660808911
20,"Bosnia and Herzegovina",0,0,0,1.27696926089007,1.24530146837775,1.15297865589159,1.07799996122987,1.56298239288914,2.34580644134814,0.936107733559804,1.15597189160413,0.984481646498408,0.853503856839807,0.902125608453901,0.934550927529297,0.996842856300039,1.30115245160843,1.3080458551123,1.12636153036646,1.29935162190716,1.18181178465527,1.23239786164007,1.17497850696496,0.981361644908725,0.882327566577298,1.05292287044859,1.04892910449928,1.04064480343372,1.02709587887791,0.995672700912822,1.06209327296148,0.94653220075075,0.905470952636391,1.12314805098493,1.39734613173077,1.32684454323487,1.26013662131982,1.19409333962266,1.0930195693985,1.05974594455812,1.0018445217057,1.02790010102112,0.987730119497701,0.948624197850631,0.748401276211855,0.921561073392897,1.02273679218437,0.708901109820334,1.02697696156312,0.923506229118691,0.906217217386945,0.993231235259416,1.02815313490498,1.11211121350795,1.23822398743181,1.2013656915333,1.15870000365227,1.07181279007608,1.06585202763947,0.896955385358661,0.822024455469026,0.859641367446223,0.831006587074145,0.549660169868397,0.825202362966738,0.851656069741772
21,"Brazil",0,0,0,0.960730482561624,1.10471118664702,1.24277622153282,1.06254183357212,1.0929278585093,1.04380102226023,1.05943041204863,1.1184440961795,1.14950880384198,1.23636214678405,1.31556666520896,1.29286339306301,1.08418745109965,1.00072058431201,1.09866454072294,1.19609392746163,1.0258315789514,1.00577210491356,0.97689023307566,1.11281566900567,1.06827712289952,0.998982066618801,1.02944309078635,0.937848825915,0.992037944057989,1.05121240880138,0.914769971650762,1.03118544135559,1.00609880723644,1.02894472033624,1.08193562823136,0.968916696930589,1.03025716453409,1.04941460212723,0.946172695453136,1.20129695397121,1.23055970764905,1.15770934613728,1.12562617532021,1.04546543547473,1.18930866703033,0.961216253128221,0.946227166693362,1.11583869224934,1.0959197895375,1.06991659449816,1.0748183132701,0.976148629153201,1.06131625199701,1.06274386496917,1.12572730104787,1.11978231921042,1.11554681635906,1.0733338402053,1.15431695634566,1.05063759915392,1.07540177069478,1.07721184620794,1.07375780197832,1.07654055977524,1.11918658956906,1.22098275274204,1.15279643870059
22,"Brunei",0,0,0,0,1.16597308877339,1.39271763584017,0.77166470280416,0.384239422553281,0.265908216747387,1.30265062157266,0.33483539189218,0.872881686770944,0.473662325142174,0.0621272434702851,0.0621272326125828,0.0621271674324449,0.0668492169944771,0.0668492169943984,0.0668492169945145,0.0668492169946395,0.0668492169946035,0.066849216994609,0.0668492169945787,0.066849216994413,0.0668492169943659,0.0668492169943214,0.0668492169943626,0.946360455925891,0.946466815823798,0.307362238173736,0.0638660260978221,0.871871335741223,0.0638660260979277,0.0638660260979709,2.46736494867575,0.946468685151551,0.313565517230964,0.0675258436648507,0.0602970556089014,0.0602970556089858,0.0602970556090881,2.22568831329468,1.28830546593327,0.137940672630386,0.0748020734358866,0.871870392252363,0.295386657296659,0.873220401311528,0.719654667600183,0.863757933771854,0.946689110966127,1.43853001113544,0.874450759749394,0.872943761946423,1.48754502317542,0.949593220696147,0.895407095250597,0.828520877590322,1.35646451605237,0.890557074563703,0.717476152106555,0.610677869232282,0.883050677371194,0.881719072625349,0.882941914106297,0.573240417291301
23,"Bulgaria",0,0,0,0,1.2857121563513,1.16610069307379,0.647675287588987,1.0842104407828,1.17725897118359,1.04379706201445,1.02833735063667,0.986089533157552,0.924800527163446,0.897392071752679,0.781158463167223,0.997628944833678,1.58754290343469,1.09225372468456,1.07415450875611,1.16634327518387,1.10517863696989,1.06537841955612,1.0153405084308,0.94640563792251,0.958099907497734,0.847026362780944,0.909953107268854,1.0196402013716,0.962638418094521,0.959028776979199,0.998777686829259,1.03905165168743,1.65800156332478,1.0862152322595,0.986653136029029,0.987961911620013,1.1121667742013,1.21994594683436,1.43075649368119,1.04970348314832,0.960750131584231,0.922492779354792,0.865098096860969,0.863590501341257,0.792905342938203,0.684463048173839,1.02319665529212,0.610391166427389,0.805244634958552,1.08607706181097,1.17059295937644,1.11754401169662,1.09789594899221,1.12406965948045,1.48899803650887,1.13323841116933,1.20564192476395,1.06676071331875,1.02929991638307,0.958421632122591,0.844456877267229,0.836851900199262,0.943584663046829,0.876233922194954,0.797872528264264,0.488332754985576
24,"Burkina Faso",0,0,0,0,0,1.10543140595997,1.30665089766877,1.06626274901664,1.1352554137212,0.98827566165103,0.636751206282394,0.989431341108153,0.87453661030237,0.821119156398362,0.909636602327646,0.952550536109794,0.633247570644678,0.950291629000327,1.9382466299713,0.962739601559048,1.09008735643759,0.956479518450581,1.25200146411846,1.03298334260238,0.978488177187153,1.34733488335247,0.974032090081459,0.908293734660748,0.966385891351868,0.964966599788148,1.01194535271642,1.14874310716651,1.10273806742523,0.977834988653714,0.848516191908671,1.00975731493968,0.912527290717853,0.996840304756676,0.977427685557118,1.27422316725863,1.21459495844302,1.06516218840084,1.08959741628178,0.858266269327541,1.12135743228334,0.898407512578665,1.06944433178462,1.07124573650965,0.987847103096228,0.881260860226543,0.89863430034922,0.836364615812119,0.842249858931787,0.849442033257578,0.986652229978,0.979456549748895,0.993216477888553,0.979392196285009,0.992656405815833,0.886110632776734,1.04016899229811,0.978781217071,0.809915789988047,0.822737178082318,0.896394955984979,0.600499293331973
