forecast_date,target,target_end_date,location,type,quantile,value
2022-01-16,1 wk ahead inc case,2022-01-22,LT,quantile,0.400,30035
2022-01-16,1 wk ahead inc case,2022-01-22,LU,quantile,0.400,13170
2022-01-16,1 wk ahead inc case,2022-01-22,MT,quantile,0.400,1453
2022-01-16,1 wk ahead inc case,2022-01-22,NL,quantile,0.400,232603
2022-01-16,1 wk ahead inc case,2022-01-22,NO,quantile,0.400,81545
2022-01-16,1 wk ahead inc case,2022-01-22,PL,quantile,0.400,139355
2022-01-16,1 wk ahead inc case,2022-01-22,PT,quantile,0.400,227625
2022-01-16,1 wk ahead inc case,2022-01-22,RO,quantile,0.400,115479
2022-01-16,1 wk ahead inc case,2022-01-22,SK,quantile,0.400,21824
2022-01-16,1 wk ahead inc case,2022-01-22,SI,quantile,0.400,61696
2022-01-16,1 wk ahead inc case,2022-01-22,ES,quantile,0.400,808810
2022-01-16,1 wk ahead inc case,2022-01-22,SE,quantile,0.400,156595
2022-01-16,1 wk ahead inc case,2022-01-22,CH,quantile,0.400,180860
2022-01-16,1 wk ahead inc case,2022-01-22,GB,quantile,0.400,466666
2022-01-16,2 wk ahead inc case,2022-01-29,AT,quantile,0.400,274418
2022-01-16,2 wk ahead inc case,2022-01-29,BE,quantile,0.400,172014
2022-01-16,2 wk ahead inc case,2022-01-29,BG,quantile,0.400,61804
2022-01-16,2 wk ahead inc case,2022-01-29,HR,quantile,0.400,85667
2022-01-16,2 wk ahead inc case,2022-01-29,CY,quantile,0.400,8115
2022-01-16,2 wk ahead inc case,2022-01-29,CZ,quantile,0.400,105769
2022-01-16,2 wk ahead inc case,2022-01-29,DK,quantile,0.400,76056
2022-01-16,2 wk ahead inc case,2022-01-29,EE,quantile,0.400,24819
2022-01-16,2 wk ahead inc case,2022-01-29,FI,quantile,0.400,94911
2022-01-16,2 wk ahead inc case,2022-01-29,FR,quantile,0.400,1.26381e+06
2022-01-16,2 wk ahead inc case,2022-01-29,DE,quantile,0.400,729556
2022-01-16,2 wk ahead inc case,2022-01-29,GR,quantile,0.400,49783
2022-01-16,2 wk ahead inc case,2022-01-29,HU,quantile,0.400,93614
2022-01-16,2 wk ahead inc case,2022-01-29,IS,quantile,0.400,1707
2022-01-16,2 wk ahead inc case,2022-01-29,IE,quantile,0.400,55542
2022-01-16,2 wk ahead inc case,2022-01-29,IT,quantile,0.400,944552
2022-01-16,2 wk ahead inc case,2022-01-29,LV,quantile,0.400,22707
2022-01-16,2 wk ahead inc case,2022-01-29,LI,quantile,0.400,587
2022-01-16,2 wk ahead inc case,2022-01-29,LT,quantile,0.400,31804
2022-01-16,2 wk ahead inc case,2022-01-29,LU,quantile,0.400,13730
2022-01-16,2 wk ahead inc case,2022-01-29,MT,quantile,0.400,464
2022-01-16,2 wk ahead inc case,2022-01-29,NL,quantile,0.400,177308
2022-01-16,2 wk ahead inc case,2022-01-29,NO,quantile,0.400,82433
2022-01-16,2 wk ahead inc case,2022-01-29,PL,quantile,0.400,210648
2022-01-16,2 wk ahead inc case,2022-01-29,PT,quantile,0.400,167588
2022-01-16,2 wk ahead inc case,2022-01-29,RO,quantile,0.400,209878
2022-01-16,2 wk ahead inc case,2022-01-29,SK,quantile,0.400,23271
2022-01-16,2 wk ahead inc case,2022-01-29,SI,quantile,0.400,69610
2022-01-16,2 wk ahead inc case,2022-01-29,ES,quantile,0.400,602312
2022-01-16,2 wk ahead inc case,2022-01-29,SE,quantile,0.400,99188
2022-01-16,2 wk ahead inc case,2022-01-29,CH,quantile,0.400,139473
2022-01-16,2 wk ahead inc case,2022-01-29,GB,quantile,0.400,274097
2022-01-16,3 wk ahead inc case,2022-02-05,AT,quantile,0.400,373466
2022-01-16,3 wk ahead inc case,2022-02-05,BE,quantile,0.400,110366
2022-01-16,3 wk ahead inc case,2022-02-05,BG,quantile,0.400,69698
2022-01-16,3 wk ahead inc case,2022-02-05,HR,quantile,0.400,68624
2022-01-16,3 wk ahead inc case,2022-02-05,CY,quantile,0.400,4421
2022-01-16,3 wk ahead inc case,2022-02-05,CZ,quantile,0.400,105772
2022-01-16,3 wk ahead inc case,2022-02-05,DK,quantile,0.400,48768
2022-01-16,3 wk ahead inc case,2022-02-05,EE,quantile,0.400,29814
2022-01-16,3 wk ahead inc case,2022-02-05,FI,quantile,0.400,102323
2022-01-16,3 wk ahead inc case,2022-02-05,FR,quantile,0.400,655201
2022-01-16,3 wk ahead inc case,2022-02-05,DE,quantile,0.400,767820
2022-01-16,3 wk ahead inc case,2022-02-05,GR,quantile,0.400,25593
2022-01-16,3 wk ahead inc case,2022-02-05,HU,quantile,0.400,118241
2022-01-16,3 wk ahead inc case,2022-02-05,IS,quantile,0.400,717
2022-01-16,3 wk ahead inc case,2022-02-05,IE,quantile,0.400,31842
2022-01-16,3 wk ahead inc case,2022-02-05,IT,quantile,0.400,546558
2022-01-16,3 wk ahead inc case,2022-02-05,LV,quantile,0.400,23869
2022-01-16,3 wk ahead inc case,2022-02-05,LI,quantile,0.400,411
2022-01-16,3 wk ahead inc case,2022-02-05,LT,quantile,0.400,30143
2022-01-16,3 wk ahead inc case,2022-02-05,LU,quantile,0.400,13145
2022-01-16,3 wk ahead inc case,2022-02-05,MT,quantile,0.400,96
2022-01-16,3 wk ahead inc case,2022-02-05,NL,quantile,0.400,113820
2022-01-16,3 wk ahead inc case,2022-02-05,NO,quantile,0.400,75861
2022-01-16,3 wk ahead inc case,2022-02-05,PL,quantile,0.400,330399
2022-01-16,3 wk ahead inc case,2022-02-05,PT,quantile,0.400,90548
2022-01-16,3 wk ahead inc case,2022-02-05,RO,quantile,0.400,383901
2022-01-16,3 wk ahead inc case,2022-02-05,SK,quantile,0.400,23445
2022-01-16,3 wk ahead inc case,2022-02-05,SI,quantile,0.400,62982
2022-01-16,3 wk ahead inc case,2022-02-05,ES,quantile,0.400,353435
2022-01-16,3 wk ahead inc case,2022-02-05,SE,quantile,0.400,51151
2022-01-16,3 wk ahead inc case,2022-02-05,CH,quantile,0.400,84370
2022-01-16,3 wk ahead inc case,2022-02-05,GB,quantile,0.400,153546
2022-01-16,4 wk ahead inc case,2022-02-12,AT,quantile,0.400,387435
2022-01-16,4 wk ahead inc case,2022-02-12,BE,quantile,0.400,53063
2022-01-16,4 wk ahead inc case,2022-02-12,BG,quantile,0.400,74864
2022-01-16,4 wk ahead inc case,2022-02-12,HR,quantile,0.400,54086
2022-01-16,4 wk ahead inc case,2022-02-12,CY,quantile,0.400,2392
2022-01-16,4 wk ahead inc case,2022-02-12,CZ,quantile,0.400,89637
2022-01-16,4 wk ahead inc case,2022-02-12,DK,quantile,0.400,30950
2022-01-16,4 wk ahead inc case,2022-02-12,EE,quantile,0.400,32332
2022-01-16,4 wk ahead inc case,2022-02-12,FI,quantile,0.400,102846
2022-01-16,4 wk ahead inc case,2022-02-12,FR,quantile,0.400,283116
2022-01-16,4 wk ahead inc case,2022-02-12,DE,quantile,0.400,697337
2022-01-16,4 wk ahead inc case,2022-02-12,GR,quantile,0.400,12928
2022-01-16,4 wk ahead inc case,2022-02-12,HU,quantile,0.400,129286
2022-01-16,4 wk ahead inc case,2022-02-12,IS,quantile,0.400,337
2022-01-16,4 wk ahead inc case,2022-02-12,IE,quantile,0.400,18149
2022-01-16,4 wk ahead inc case,2022-02-12,IT,quantile,0.400,255929
2022-01-16,4 wk ahead inc case,2022-02-12,LV,quantile,0.400,22505
2022-01-16,4 wk ahead inc case,2022-02-12,LI,quantile,0.400,240
2022-01-16,4 wk ahead inc case,2022-02-12,LT,quantile,0.400,25428
2022-01-16,4 wk ahead inc case,2022-02-12,LU,quantile,0.400,11411
2022-01-16,4 wk ahead inc case,2022-02-12,MT,quantile,0.400,15
2022-01-16,4 wk ahead inc case,2022-02-12,NL,quantile,0.400,65777
2022-01-16,4 wk ahead inc case,2022-02-12,NO,quantile,0.400,65969
2022-01-16,4 wk ahead inc case,2022-02-12,PL,quantile,0.400,482602
2022-01-16,4 wk ahead inc case,2022-02-12,PT,quantile,0.400,35426
2022-01-16,4 wk ahead inc case,2022-02-12,RO,quantile,0.400,647090
2022-01-16,4 wk ahead inc case,2022-02-12,SK,quantile,0.400,22664
2022-01-16,4 wk ahead inc case,2022-02-12,SI,quantile,0.400,44839
2022-01-16,4 wk ahead inc case,2022-02-12,ES,quantile,0.400,161043
2022-01-16,4 wk ahead inc case,2022-02-12,SE,quantile,0.400,25296
2022-01-16,4 wk ahead inc case,2022-02-12,CH,quantile,0.400,42655
2022-01-16,4 wk ahead inc case,2022-02-12,GB,quantile,0.400,87136
2022-01-16,5 wk ahead inc case,2022-02-19,AT,quantile,0.400,323539
2022-01-16,5 wk ahead inc case,2022-02-19,BE,quantile,0.400,19307
2022-01-16,5 wk ahead inc case,2022-02-19,BG,quantile,0.400,74518
2022-01-16,5 wk ahead inc case,2022-02-19,HR,quantile,0.400,37976
2022-01-16,5 wk ahead inc case,2022-02-19,CY,quantile,0.400,1323
2022-01-16,5 wk ahead inc case,2022-02-19,CZ,quantile,0.400,67841
2022-01-16,5 wk ahead inc case,2022-02-19,DK,quantile,0.400,19364
2022-01-16,5 wk ahead inc case,2022-02-19,EE,quantile,0.400,30924
2022-01-16,5 wk ahead inc case,2022-02-19,FI,quantile,0.400,96227
2022-01-16,5 wk ahead inc case,2022-02-19,FR,quantile,0.400,111878
2022-01-16,5 wk ahead inc case,2022-02-19,DE,quantile,0.400,554602
2022-01-16,5 wk ahead inc case,2022-02-19,GR,quantile,0.400,6565
2022-01-16,5 wk ahead inc case,2022-02-19,HU,quantile,0.400,121695
2022-01-16,5 wk ahead inc case,2022-02-19,IS,quantile,0.400,202
2022-01-16,5 wk ahead inc case,2022-02-19,IE,quantile,0.400,10312
2022-01-16,5 wk ahead inc case,2022-02-19,IT,quantile,0.400,103868
2022-01-16,5 wk ahead inc case,2022-02-19,LV,quantile,0.400,19061
2022-01-16,5 wk ahead inc case,2022-02-19,LI,quantile,0.400,131
2022-01-16,5 wk ahead inc case,2022-02-19,LT,quantile,0.400,19820
2022-01-16,5 wk ahead inc case,2022-02-19,LU,quantile,0.400,9062
2022-01-16,5 wk ahead inc case,2022-02-19,MT,quantile,0.400,2
2022-01-16,5 wk ahead inc case,2022-02-19,NL,quantile,0.400,35042
2022-01-16,5 wk ahead inc case,2022-02-19,NO,quantile,0.400,54404
2022-01-16,5 wk ahead inc case,2022-02-19,PL,quantile,0.400,628550
2022-01-16,5 wk ahead inc case,2022-02-19,PT,quantile,0.400,10144
2022-01-16,5 wk ahead inc case,2022-02-19,RO,quantile,0.400,891701
2022-01-16,5 wk ahead inc case,2022-02-19,SK,quantile,0.400,20252
2022-01-16,5 wk ahead inc case,2022-02-19,SI,quantile,0.400,26545
2022-01-16,5 wk ahead inc case,2022-02-19,ES,quantile,0.400,58553
2022-01-16,5 wk ahead inc case,2022-02-19,SE,quantile,0.400,12396
2022-01-16,5 wk ahead inc case,2022-02-19,CH,quantile,0.400,19630
2022-01-16,5 wk ahead inc case,2022-02-19,GB,quantile,0.400,52121
2022-01-16,1 wk ahead inc case,2022-01-22,AT,quantile,0.450,179209
2022-01-16,1 wk ahead inc case,2022-01-22,BE,quantile,0.450,206225
2022-01-16,1 wk ahead inc case,2022-01-22,BG,quantile,0.450,52285
2022-01-16,1 wk ahead inc case,2022-01-22,HR,quantile,0.450,59706
2022-01-16,1 wk ahead inc case,2022-01-22,CY,quantile,0.450,13527
2022-01-16,1 wk ahead inc case,2022-01-22,CZ,quantile,0.450,90838
2022-01-16,1 wk ahead inc case,2022-01-22,DK,quantile,0.450,106618
2022-01-16,1 wk ahead inc case,2022-01-22,EE,quantile,0.450,19397
2022-01-16,1 wk ahead inc case,2022-01-22,FI,quantile,0.450,84724
2022-01-16,1 wk ahead inc case,2022-01-22,FR,quantile,0.450,1.89725e+06
2022-01-16,1 wk ahead inc case,2022-01-22,DE,quantile,0.450,625689
2022-01-16,1 wk ahead inc case,2022-01-22,GR,quantile,0.450,88700
2022-01-16,1 wk ahead inc case,2022-01-22,HU,quantile,0.450,69121
2022-01-16,1 wk ahead inc case,2022-01-22,IS,quantile,0.450,3902
2022-01-16,1 wk ahead inc case,2022-01-22,IE,quantile,0.450,90897
2022-01-16,1 wk ahead inc case,2022-01-22,IT,quantile,0.450,1.2641e+06
2022-01-16,1 wk ahead inc case,2022-01-22,LV,quantile,0.450,19953
2022-01-16,1 wk ahead inc case,2022-01-22,LI,quantile,0.450,654
2022-01-16,1 wk ahead inc case,2022-01-22,LT,quantile,0.450,30131
2022-01-16,1 wk ahead inc case,2022-01-22,LU,quantile,0.450,13258
2022-01-16,1 wk ahead inc case,2022-01-22,MT,quantile,0.450,1457
2022-01-16,1 wk ahead inc case,2022-01-22,NL,quantile,0.450,235041
2022-01-16,1 wk ahead inc case,2022-01-22,NO,quantile,0.450,81978
2022-01-16,1 wk ahead inc case,2022-01-22,PL,quantile,0.450,139818
2022-01-16,1 wk ahead inc case,2022-01-22,PT,quantile,0.450,229094
2022-01-16,1 wk ahead inc case,2022-01-22,RO,quantile,0.450,116591
2022-01-16,1 wk ahead inc case,2022-01-22,SK,quantile,0.450,21961
2022-01-16,1 wk ahead inc case,2022-01-22,SI,quantile,0.450,62433
2022-01-16,1 wk ahead inc case,2022-01-22,ES,quantile,0.450,811994
2022-01-16,1 wk ahead inc case,2022-01-22,SE,quantile,0.450,157749
2022-01-16,1 wk ahead inc case,2022-01-22,CH,quantile,0.450,181680
2022-01-16,1 wk ahead inc case,2022-01-22,GB,quantile,0.450,468431
2022-01-16,2 wk ahead inc case,2022-01-29,AT,quantile,0.450,281486
2022-01-16,2 wk ahead inc case,2022-01-29,BE,quantile,0.450,174693
2022-01-16,2 wk ahead inc case,2022-01-29,BG,quantile,0.450,63095
2022-01-16,2 wk ahead inc case,2022-01-29,HR,quantile,0.450,91396
2022-01-16,2 wk ahead inc case,2022-01-29,CY,quantile,0.450,8170
2022-01-16,2 wk ahead inc case,2022-01-29,CZ,quantile,0.450,107072
2022-01-16,2 wk ahead inc case,2022-01-29,DK,quantile,0.450,77751
2022-01-16,2 wk ahead inc case,2022-01-29,EE,quantile,0.450,24829
2022-01-16,2 wk ahead inc case,2022-01-29,FI,quantile,0.450,95330
2022-01-16,2 wk ahead inc case,2022-01-29,FR,quantile,0.450,1.27397e+06
2022-01-16,2 wk ahead inc case,2022-01-29,DE,quantile,0.450,732539
2022-01-16,2 wk ahead inc case,2022-01-29,GR,quantile,0.450,50689
2022-01-16,2 wk ahead inc case,2022-01-29,HU,quantile,0.450,94065
2022-01-16,2 wk ahead inc case,2022-01-29,IS,quantile,0.450,1713
2022-01-16,2 wk ahead inc case,2022-01-29,IE,quantile,0.450,55895
2022-01-16,2 wk ahead inc case,2022-01-29,IT,quantile,0.450,960248
2022-01-16,2 wk ahead inc case,2022-01-29,LV,quantile,0.450,23178
2022-01-16,2 wk ahead inc case,2022-01-29,LI,quantile,0.450,605
2022-01-16,2 wk ahead inc case,2022-01-29,LT,quantile,0.450,31967
2022-01-16,2 wk ahead inc case,2022-01-29,LU,quantile,0.450,14159
2022-01-16,2 wk ahead inc case,2022-01-29,MT,quantile,0.450,472
2022-01-16,2 wk ahead inc case,2022-01-29,NL,quantile,0.450,180818
2022-01-16,2 wk ahead inc case,2022-01-29,NO,quantile,0.450,83437
2022-01-16,2 wk ahead inc case,2022-01-29,PL,quantile,0.450,213266
2022-01-16,2 wk ahead inc case,2022-01-29,PT,quantile,0.450,170512
2022-01-16,2 wk ahead inc case,2022-01-29,RO,quantile,0.450,215583
2022-01-16,2 wk ahead inc case,2022-01-29,SK,quantile,0.450,23609
2022-01-16,2 wk ahead inc case,2022-01-29,SI,quantile,0.450,71733
2022-01-16,2 wk ahead inc case,2022-01-29,ES,quantile,0.450,609730
2022-01-16,2 wk ahead inc case,2022-01-29,SE,quantile,0.450,99825
2022-01-16,2 wk ahead inc case,2022-01-29,CH,quantile,0.450,140693
2022-01-16,2 wk ahead inc case,2022-01-29,GB,quantile,0.450,277683
2022-01-16,3 wk ahead inc case,2022-02-05,AT,quantile,0.450,386503
2022-01-16,3 wk ahead inc case,2022-02-05,BE,quantile,0.450,114102
2022-01-16,3 wk ahead inc case,2022-02-05,BG,quantile,0.450,71804
2022-01-16,3 wk ahead inc case,2022-02-05,HR,quantile,0.450,69547
2022-01-16,3 wk ahead inc case,2022-02-05,CY,quantile,0.450,4614
2022-01-16,3 wk ahead inc case,2022-02-05,CZ,quantile,0.450,107443
2022-01-16,3 wk ahead inc case,2022-02-05,DK,quantile,0.450,50555
2022-01-16,3 wk ahead inc case,2022-02-05,EE,quantile,0.450,30143
2022-01-16,3 wk ahead inc case,2022-02-05,FI,quantile,0.450,103073
2022-01-16,3 wk ahead inc case,2022-02-05,FR,quantile,0.450,662541
2022-01-16,3 wk ahead inc case,2022-02-05,DE,quantile,0.450,780535
2022-01-16,3 wk ahead inc case,2022-02-05,GR,quantile,0.450,26764
2022-01-16,3 wk ahead inc case,2022-02-05,HU,quantile,0.450,118599
2022-01-16,3 wk ahead inc case,2022-02-05,IS,quantile,0.450,720
2022-01-16,3 wk ahead inc case,2022-02-05,IE,quantile,0.450,32046
2022-01-16,3 wk ahead inc case,2022-02-05,IT,quantile,0.450,558033
2022-01-16,3 wk ahead inc case,2022-02-05,LV,quantile,0.450,24181
2022-01-16,3 wk ahead inc case,2022-02-05,LI,quantile,0.450,428
2022-01-16,3 wk ahead inc case,2022-02-05,LT,quantile,0.450,30508
2022-01-16,3 wk ahead inc case,2022-02-05,LU,quantile,0.450,13774
2022-01-16,3 wk ahead inc case,2022-02-05,MT,quantile,0.450,101
2022-01-16,3 wk ahead inc case,2022-02-05,NL,quantile,0.450,117838
2022-01-16,3 wk ahead inc case,2022-02-05,NO,quantile,0.450,78715
2022-01-16,3 wk ahead inc case,2022-02-05,PL,quantile,0.450,334639
2022-01-16,3 wk ahead inc case,2022-02-05,PT,quantile,0.450,93224
2022-01-16,3 wk ahead inc case,2022-02-05,RO,quantile,0.450,385464
2022-01-16,3 wk ahead inc case,2022-02-05,SK,quantile,0.450,24007
2022-01-16,3 wk ahead inc case,2022-02-05,SI,quantile,0.450,66276
2022-01-16,3 wk ahead inc case,2022-02-05,ES,quantile,0.450,363085
2022-01-16,3 wk ahead inc case,2022-02-05,SE,quantile,0.450,52464
2022-01-16,3 wk ahead inc case,2022-02-05,CH,quantile,0.450,85540
2022-01-16,3 wk ahead inc case,2022-02-05,GB,quantile,0.450,158720
2022-01-16,4 wk ahead inc case,2022-02-12,AT,quantile,0.450,394943
2022-01-16,4 wk ahead inc case,2022-02-12,BE,quantile,0.450,55820
2022-01-16,4 wk ahead inc case,2022-02-12,BG,quantile,0.450,76205
2022-01-16,4 wk ahead inc case,2022-02-12,HR,quantile,0.450,55771
2022-01-16,4 wk ahead inc case,2022-02-12,CY,quantile,0.450,2609
2022-01-16,4 wk ahead inc case,2022-02-12,CZ,quantile,0.450,91090
2022-01-16,4 wk ahead inc case,2022-02-12,DK,quantile,0.450,32364
2022-01-16,4 wk ahead inc case,2022-02-12,EE,quantile,0.450,32605
2022-01-16,4 wk ahead inc case,2022-02-12,FI,quantile,0.450,104323
2022-01-16,4 wk ahead inc case,2022-02-12,FR,quantile,0.450,286854
2022-01-16,4 wk ahead inc case,2022-02-12,DE,quantile,0.450,709665
2022-01-16,4 wk ahead inc case,2022-02-12,GR,quantile,0.450,13986
2022-01-16,4 wk ahead inc case,2022-02-12,HU,quantile,0.450,130542
2022-01-16,4 wk ahead inc case,2022-02-12,IS,quantile,0.450,386
2022-01-16,4 wk ahead inc case,2022-02-12,IE,quantile,0.450,18213
2022-01-16,4 wk ahead inc case,2022-02-12,IT,quantile,0.450,261828
2022-01-16,4 wk ahead inc case,2022-02-12,LV,quantile,0.450,22670
2022-01-16,4 wk ahead inc case,2022-02-12,LI,quantile,0.450,254
2022-01-16,4 wk ahead inc case,2022-02-12,LT,quantile,0.450,26143
2022-01-16,4 wk ahead inc case,2022-02-12,LU,quantile,0.450,12001
2022-01-16,4 wk ahead inc case,2022-02-12,MT,quantile,0.450,17
2022-01-16,4 wk ahead inc case,2022-02-12,NL,quantile,0.450,68547
2022-01-16,4 wk ahead inc case,2022-02-12,NO,quantile,0.450,69103
2022-01-16,4 wk ahead inc case,2022-02-12,PL,quantile,0.450,487781
2022-01-16,4 wk ahead inc case,2022-02-12,PT,quantile,0.450,36820
2022-01-16,4 wk ahead inc case,2022-02-12,RO,quantile,0.450,657870
2022-01-16,4 wk ahead inc case,2022-02-12,SK,quantile,0.450,22884
2022-01-16,4 wk ahead inc case,2022-02-12,SI,quantile,0.450,46965
2022-01-16,4 wk ahead inc case,2022-02-12,ES,quantile,0.450,167444
2022-01-16,4 wk ahead inc case,2022-02-12,SE,quantile,0.450,25660
2022-01-16,4 wk ahead inc case,2022-02-12,CH,quantile,0.450,43442
2022-01-16,4 wk ahead inc case,2022-02-12,GB,quantile,0.450,93151
2022-01-16,5 wk ahead inc case,2022-02-19,AT,quantile,0.450,337341
2022-01-16,5 wk ahead inc case,2022-02-19,BE,quantile,0.450,20322
2022-01-16,5 wk ahead inc case,2022-02-19,BG,quantile,0.450,76494
2022-01-16,5 wk ahead inc case,2022-02-19,HR,quantile,0.450,39070
2022-01-16,5 wk ahead inc case,2022-02-19,CY,quantile,0.450,1503
2022-01-16,5 wk ahead inc case,2022-02-19,CZ,quantile,0.450,68993
2022-01-16,5 wk ahead inc case,2022-02-19,DK,quantile,0.450,20105
2022-01-16,5 wk ahead inc case,2022-02-19,EE,quantile,0.450,31809
2022-01-16,5 wk ahead inc case,2022-02-19,FI,quantile,0.450,99489
2022-01-16,5 wk ahead inc case,2022-02-19,FR,quantile,0.450,114730
2022-01-16,5 wk ahead inc case,2022-02-19,DE,quantile,0.450,565619
2022-01-16,5 wk ahead inc case,2022-02-19,GR,quantile,0.450,7359
2022-01-16,5 wk ahead inc case,2022-02-19,HU,quantile,0.450,122756
2022-01-16,5 wk ahead inc case,2022-02-19,IS,quantile,0.450,253
2022-01-16,5 wk ahead inc case,2022-02-19,IE,quantile,0.450,10375
2022-01-16,5 wk ahead inc case,2022-02-19,IT,quantile,0.450,106316
2022-01-16,5 wk ahead inc case,2022-02-19,LV,quantile,0.450,19881
2022-01-16,5 wk ahead inc case,2022-02-19,LI,quantile,0.450,138
2022-01-16,5 wk ahead inc case,2022-02-19,LT,quantile,0.450,20770
2022-01-16,5 wk ahead inc case,2022-02-19,LU,quantile,0.450,9505
2022-01-16,5 wk ahead inc case,2022-02-19,MT,quantile,0.450,3
2022-01-16,5 wk ahead inc case,2022-02-19,NL,quantile,0.450,36699
2022-01-16,5 wk ahead inc case,2022-02-19,NO,quantile,0.450,56540
2022-01-16,5 wk ahead inc case,2022-02-19,PL,quantile,0.450,633311
2022-01-16,5 wk ahead inc case,2022-02-19,PT,quantile,0.450,10636
2022-01-16,5 wk ahead inc case,2022-02-19,RO,quantile,0.450,926339
2022-01-16,5 wk ahead inc case,2022-02-19,SK,quantile,0.450,21005
2022-01-16,5 wk ahead inc case,2022-02-19,SI,quantile,0.450,27166
2022-01-16,5 wk ahead inc case,2022-02-19,ES,quantile,0.450,61003
2022-01-16,5 wk ahead inc case,2022-02-19,SE,quantile,0.450,12539
2022-01-16,5 wk ahead inc case,2022-02-19,CH,quantile,0.450,20072
2022-01-16,5 wk ahead inc case,2022-02-19,GB,quantile,0.450,54884
2022-01-16,1 wk ahead inc case,2022-01-22,AT,quantile,0.500,185327
2022-01-16,1 wk ahead inc case,2022-01-22,BE,quantile,0.500,209171
2022-01-16,1 wk ahead inc case,2022-01-22,BG,quantile,0.500,52722
2022-01-16,1 wk ahead inc case,2022-01-22,HR,quantile,0.500,61953
2022-01-16,1 wk ahead inc case,2022-01-22,CY,quantile,0.500,14072
2022-01-16,1 wk ahead inc case,2022-01-22,CZ,quantile,0.500,90943
2022-01-16,1 wk ahead inc case,2022-01-22,DK,quantile,0.500,108262
2022-01-16,1 wk ahead inc case,2022-01-22,EE,quantile,0.500,19434
2022-01-16,1 wk ahead inc case,2022-01-22,FI,quantile,0.500,85119
2022-01-16,1 wk ahead inc case,2022-01-22,FR,quantile,0.500,1.91078e+06
2022-01-16,1 wk ahead inc case,2022-01-22,DE,quantile,0.500,632240
2022-01-16,1 wk ahead inc case,2022-01-22,GR,quantile,0.500,91881
2022-01-16,1 wk ahead inc case,2022-01-22,HU,quantile,0.500,69283
2022-01-16,1 wk ahead inc case,2022-01-22,IS,quantile,0.500,4501
2022-01-16,1 wk ahead inc case,2022-01-22,IE,quantile,0.500,91391
2022-01-16,1 wk ahead inc case,2022-01-22,IT,quantile,0.500,1.27144e+06
2022-01-16,1 wk ahead inc case,2022-01-22,LV,quantile,0.500,20043
2022-01-16,1 wk ahead inc case,2022-01-22,LI,quantile,0.500,662
2022-01-16,1 wk ahead inc case,2022-01-22,LT,quantile,0.500,30335
2022-01-16,1 wk ahead inc case,2022-01-22,LU,quantile,0.500,13326
2022-01-16,1 wk ahead inc case,2022-01-22,MT,quantile,0.500,1491
2022-01-16,1 wk ahead inc case,2022-01-22,NL,quantile,0.500,237253
2022-01-16,1 wk ahead inc case,2022-01-22,NO,quantile,0.500,82111
2022-01-16,1 wk ahead inc case,2022-01-22,PL,quantile,0.500,140551
2022-01-16,1 wk ahead inc case,2022-01-22,PT,quantile,0.500,229784
2022-01-16,1 wk ahead inc case,2022-01-22,RO,quantile,0.500,117453
2022-01-16,1 wk ahead inc case,2022-01-22,SK,quantile,0.500,22003
2022-01-16,1 wk ahead inc case,2022-01-22,SI,quantile,0.500,63029
2022-01-16,1 wk ahead inc case,2022-01-22,ES,quantile,0.500,818113
2022-01-16,1 wk ahead inc case,2022-01-22,SE,quantile,0.500,159186
2022-01-16,1 wk ahead inc case,2022-01-22,CH,quantile,0.500,183837
2022-01-16,1 wk ahead inc case,2022-01-22,GB,quantile,0.500,476467
2022-01-16,2 wk ahead inc case,2022-01-29,AT,quantile,0.500,282302
2022-01-16,2 wk ahead inc case,2022-01-29,BE,quantile,0.500,178997
2022-01-16,2 wk ahead inc case,2022-01-29,BG,quantile,0.500,63726
2022-01-16,2 wk ahead inc case,2022-01-29,HR,quantile,0.500,95413
2022-01-16,2 wk ahead inc case,2022-01-29,CY,quantile,0.500,8830
2022-01-16,2 wk ahead inc case,2022-01-29,CZ,quantile,0.500,108730
2022-01-16,2 wk ahead inc case,2022-01-29,DK,quantile,0.500,79766
2022-01-16,2 wk ahead inc case,2022-01-29,EE,quantile,0.500,24889
2022-01-16,2 wk ahead inc case,2022-01-29,FI,quantile,0.500,96142
2022-01-16,2 wk ahead inc case,2022-01-29,FR,quantile,0.500,1.30662e+06
2022-01-16,2 wk ahead inc case,2022-01-29,DE,quantile,0.500,753768
2022-01-16,2 wk ahead inc case,2022-01-29,GR,quantile,0.500,53301
2022-01-16,2 wk ahead inc case,2022-01-29,HU,quantile,0.500,94708
2022-01-16,2 wk ahead inc case,2022-01-29,IS,quantile,0.500,2269
2022-01-16,2 wk ahead inc case,2022-01-29,IE,quantile,0.500,56132
2022-01-16,2 wk ahead inc case,2022-01-29,IT,quantile,0.500,980151
2022-01-16,2 wk ahead inc case,2022-01-29,LV,quantile,0.500,23242
2022-01-16,2 wk ahead inc case,2022-01-29,LI,quantile,0.500,610
2022-01-16,2 wk ahead inc case,2022-01-29,LT,quantile,0.500,32401
2022-01-16,2 wk ahead inc case,2022-01-29,LU,quantile,0.500,14339
2022-01-16,2 wk ahead inc case,2022-01-29,MT,quantile,0.500,501
2022-01-16,2 wk ahead inc case,2022-01-29,NL,quantile,0.500,185776
2022-01-16,2 wk ahead inc case,2022-01-29,NO,quantile,0.500,84274
