id,Country,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25
0,Afghanistan,158678,158743,158820,158900,158983,159068,159159,159256,159359,159469,159587,159712,159845,159987,160138,160300,160472,160655,160850,161058,161280,161517,161769,162038,162325,162630,162956,163304,163674,164069,164490,164938,165417,165927,166471,167052,167670,168330,169033,169784,170583,171436,172346,173316,174350,175454,176630,177884,179222,180648,182170,183792,185521,187366,189333,191430,193666,196051,198593,201304,204194,207275,210559,214060,217793,221771,226011,230529,235345,240476,245943,251767,257972,264580,271618,279112,287091,295586,304627,314248,324484,335372,346952,359264,372353,386262,401039,416732,433393,451076,469839,489737,510831,533182,556852,581906,608416,636448,665228,694779,725127
1,Albania,230940,234539,239534,244868,250570,256697,263625,271429,280185,289964,300832,312837,326090,340616,356418,373463,391688,410990,431229,452395,474285,496670,519301,541924,564294,586183,607431,627840,647252,665555,682684,698615,713358,726815,739038,750098,760083,769082,775870,780225,783957,787159,789912,792284,794334,796110,797652,798973,800109,801088,801935,802669,803307,803862,804342,804758,805119,805433,805708,805948,806158,806341,806501,806641,806764,806872,806968,807052,807125,807190,807248,807298,807343,807383,807419,807450,807478,807502,807524,807544,807561,807577,807591,807603,807614,807624,807633,807641,807649,807655,807661,807666,807671,807675,807679,807682,807685,807688,807691,807693,807696
2,Algeria,225484,226081,226726,227381,228046,228723,229421,230141,230885,231652,232445,233263,234108,234980,235880,236809,237769,238760,239782,240838,241929,243054,244216,245416,246655,247935,249256,250619,252028,253482,254983,256534,258134,259787,261494,263256,265076,266955,268895,270898,272967,275102,277308,279585,281936,284363,286869,289456,292128,294886,297733,300673,303708,306841,310075,313413,316860,320417,324089,327878,331789,335826,339992,344291,348728,353306,358029,362902,367930,373117,378468,383987,389680,395551,401606,407849,414288,420926,427769,434823,442094,449588,457310,465268,473466,481913,490613,499573,508800,518301,528082,538151,548514,559177,570149,581435,593044,604982,617083,629349,641785
3,Andorra,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888
4,Angola,93524,94002,94429,94846,95251,95643,96013,96362,96688,96994,97279,97546,97797,98032,98252,98458,98651,98832,99001,99159,99308,99447,99576,99698,99812,99918,100018,100111,100198,100280,100356,100428,100495,100557,100616,100670,100721,100769,100814,100856,100895,100931,100965,100997,101027,101055,101081,101105,101128,101149,101169,101188,101205,101221,101237,101251,101264,101276,101288,101299,101309,101318,101327,101335,101343,101350,101357,101363,101369,101375,101380,101384,101389,101393,101397,101401,101404,101407,101410,101413,101415,101418,101420,101422,101424,101426,101428,101429,101431,101432,101433,101435,101436,101437,101438,101439,101440,101441,101441,101442,101443
5,Antigua and Barbuda,5321,5386,5443,5499,5554,5609,5662,5714,5764,5814,5862,5909,5954,5999,6042,6084,6125,6165,6204,6242,6279,6315,6349,6383,6416,6448,6479,6509,6539,6567,6595,6622,6648,6673,6697,6721,6744,6767,6788,6809,6830,6849,6869,6887,6905,6922,6939,6955,6971,6986,7001,7015,7028,7041,7054,7066,7078,7089,7099,7110,7119,7129,7137,7146,7154,7161,7168,7175,7181,7187,7193,7198,7202,7207,7211,7214,7218,7221,7223,7226,7228,7230,7232,7234,7235,7237,7238,7239,7240,7241,7241,7242,7243,7243,7244,7244,7244,7245,7245,7245,7245
6,Argentina,7029624,7155644,7284207,7412768,7541231,7669589,7797763,7925351,8051972,8177272,8300902,8422524,8541993,8659032,8773401,8884891,8993329,9098572,9200511,9299018,9394021,9485477,9573365,9657691,9738480,9815774,9889566,9959926,10026936,10090689,10151284,10208829,10263435,10315162,10364130,10410459,10454270,10495682,10534812,10571776,10606646,10639533,10670547,10699792,10727367,10753368,10777887,10800983,10822741,10843243,10862564,10880776,10897949,10914144,10929406,10943792,10957359,10970156,10982233,10993634,11004402,11014565,11024162,11033227,11041795,11049896,11057560,11064814,11071675,11078169,11084317,11090142,11095662,11100897,11105863,11110572,11115040,11119279,11123305,11127129,11130764,11134218,11137501,11140620,11143586,11146349,11148385,11150299,11152101,11153793,11155383,11156876,11158277,11159591,11160822,11161975,11163052,11164057,11165026,11165959,11166859
7,Armenia,347377,347696,348091,348503,348933,349384,349872,350403,350977,351600,352275,353005,353796,354650,355574,356570,357646,358805,360053,361397,362843,364397,366066,367855,369772,371823,374018,376363,378866,381533,384370,387384,390580,393969,397556,401345,405340,409542,413953,418572,423408,428459,433720,439186,444851,450704,456736,462945,469318,475838,482489,489253,496112,503045,510037,517068,524115,531155,538167,545132,552028,558837,565539,572118,578558,584846,590970,596922,602685,608253,613621,618786,623747,628503,633057,637402,641541,645479,649221,652774,656144,659338,662356,665206,667896,670433,672826,675081,677207,679206,681085,682851,684511,686071,687539,688919,690213,691429,692603,693739,694838
8,Australia,1726116,1846704,1967386,2087390,2206529,2324800,2441388,2555736,2667342,2775768,2880624,2981579,3078500,3171183,3259489,3343345,3422732,3497683,3568276,3634507,3696501,3754409,3808404,3858670,3905401,3948795,3988962,4026105,4060423,4092111,4121354,4148330,4173207,4196096,4217151,4236520,4254338,4270731,4285817,4299702,4312461,4324188,4334973,4344894,4354026,4362435,4370184,4377314,4383879,4389928,4395505,4400650,4405400,4409789,4413839,4417580,4421037,4424235,4427196,4429938,4432481,4434837,4437020,4439046,4440927,4442675,4444300,4445813,4447220,4448530,4449750,4450887,4451948,4452938,4453863,4454727,4455534,4456289,4456995,4457657,4458276,4458857,4459401,4459911,4460389,4460838,4461260,4461655,4462027,4462376,4462704,4463011,4463299,4463570,4463824,4464062,4464285,4464493,4464694,4464888,4465076
9,Austria,1428170,1445959,1463989,1481837,1499459,1517379,1535457,1553613,1571813,1590072,1608449,1627041,1645755,1664681,1683948,1703716,1724166,1745493,1767894,1791440,1816347,1842824,1871052,1901191,1933344,1967550,2003802,2042045,2082143,2123883,2166975,2211082,2255836,2300991,2346134,2390856,2434774,2477536,2518839,2558435,2596098,2631661,2665022,2696134,2725004,2749473,2754322,2758610,2762407,2765775,2768766,2771427,2773797,2775911,2777786,2779454,2780938,2782261,2783443,2784500,2785446,2786291,2787045,2787720,2788325,2788867,2789355,2789794,2790187,2790541,2790859,2791145,2791403,2791637,2791847,2792037,2792209,2792364,2792504,2792631,2792747,2792851,2792946,2793032,2793110,2793181,2793246,2793304,2793358,2793407,2793451,2793491,2793528,2793562,2793592,2793620,2793646,2793669,2793692,2793713,2793733
10,Azerbaijan,624918,625561,626238,626921,627610,628305,629013,629735,630471,631220,631983,632761,633554,634363,635187,636028,636885,637759,638651,639560,640488,641435,642401,643387,644393,645420,646467,647537,648628,649742,650880,652040,653225,654435,655670,656930,658217,659530,660870,662238,663635,665060,666514,667998,669512,671057,672633,674240,675881,677553,679260,680999,682773,684582,686426,688305,690220,692172,694160,696185,698247,700347,702485,704661,706876,709129,711421,713752,716102,718480,720893,723343,725827,728347,730902,733491,736115,738772,741463,744187,746943,749730,752549,755398,758276,761183,764118,767079,770065,773077,776113,779171,782253,785355,788478,791622,794784,797964,801153,804350,807557
11,The Bahamas,30655,31225,31821,32423,33030,33645,34272,34913,35566,36231,36906,37592,38287,38990,39700,40416,41137,41861,42588,43316,44044,44770,45495,46216,46932,47642,48345,49040,49725,50401,51066,51720,52361,52989,53603,54203,54788,55359,55914,56454,56978,57486,57979,58455,58916,59361,59792,60206,60606,60990,61360,61716,62058,62387,62702,63004,63294,63572,63839,64094,64338,64572,64795,65009,65213,65409,65596,65774,65945,66108,66263,66412,66554,66689,66819,66943,67061,67173,67281,67384,67482,67576,67665,67751,67832,67910,67985,68056,68124,68189,68251,68310,68366,68420,68472,68521,68568,68613,68657,68700,68741
12,Bahrain,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414,305414
13,Bangladesh,1612489,1617425,1625174,1633650,1642880,1652885,1664484,1677925,1693505,1711588,1732665,1757364,1786459,1820666,1860795,1907759,1962602,2026496,2100823,2187266,2287991,2405522,2542774,2703087,2890253,3108516,3362667,3657972,4000524,4397354,4856524,5387196,5999681,6705924,7518373,8450085,9514524,10725290,12095720,13638346,15367766,17293198,19420314,21749724,24275433,26983436,29850644,32858871,35966002,39121206,41547014,43575151,45456884,47184452,48754898,50169915,51402826,52488006,53442050,54277216,55005943,55637437,56183323,56654386,57060446,57410315,57711815,57971816,58194462,58385249,58548918,58689539,58810591,58915031,59005371,59082857,59149462,59206850,59256425,59299369,59336677,59369187,59397258,59421562,59442667,59461047,59477102,59491169,59503531,59514296,59523699,59531937,59539176,59545555,59551192,59556188,59560578,59564449,59568048,59571411,59574569
14,Barbados,34961,35507,36065,36623,37183,37747,38317,38891,39469,40049,40631,41212,41793,42372,42947,43518,44084,44644,45196,45740,46275,46799,47314,47817,48309,48789,49256,49710,50151,50578,50992,51393,51781,52155,52515,52861,53195,53516,53824,54121,54404,54676,54937,55186,55424,55652,55870,56078,56276,56465,56645,56817,56981,57137,57285,57426,57560,57687,57808,57922,58031,58134,58231,58323,58410,58493,58570,58643,58712,58777,58838,58895,58948,58999,59046,59089,59130,59168,59204,59237,59268,59297,59323,59348,59371,59393,59413,59431,59448,59464,59479,59492,59505,59517,59528,59538,59548,59557,59565,59573,59581
15,Belarus,714295,715079,715697,716280,716828,717343,717791,718178,718507,718784,719014,719204,719362,719492,719597,719682,719750,719804,719847,719880,719905,719923,719936,719945,719952,719956,719959,719960,719961,719962,719962,719962,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963,719963
