id,Country,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18
0,"Washington",15123,15136,15150,15163,15175,15188,15201,15214,15228,15241,15254,15268,15281,15295,15308,15321,15335,15347,15356,15364,15370,15374,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376,15376
1,"Illinois",40747,40757,40768,40778,40790,40801,40813,40826,40838,40851,40864,40877,40890,40903,40916,40929,40942,40955,40969,40983,40997,41011,41026,41041,41056,41071,41086,41101,41115,41130,41144,41157,41171,41185,41199,41213,41228,41243,41258,41273,41287,41301,41315,41328,41341,41352,41361,41368,41373,41377,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378,41378
2,"California",98922,98961,98999,99038,99076,99116,99156,99198,99240,99282,99325,99367,99408,99448,99487,99526,99564,99597,99625,99647,99664,99675,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680,99680
3,"Arizona",32311,32324,32337,32350,32362,32374,32385,32396,32407,32418,32428,32438,32448,32458,32468,32478,32488,32498,32508,32517,32527,32536,32546,32555,32564,32573,32580,32587,32593,32599,32604,32608,32611,32614,32616,32617,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618,32618
4,"Massachusetts",23097,23120,23143,23166,23189,23214,23238,23263,23288,23315,23341,23368,23395,23423,23451,23480,23509,23539,23571,23604,23638,23674,23711,23750,23789,23829,23868,23908,23946,23984,24021,24054,24081,24102,24118,24128,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133,24133
5,"Wisconsin",15867,15875,15884,15892,15900,15909,15918,15927,15936,15945,15953,15962,15971,15981,15990,15999,16008,16018,16027,16036,16045,16054,16063,16072,16081,16090,16099,16109,16118,16127,16137,16146,16154,16161,16167,16173,16177,16181,16184,16187,16189,16190,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192,16192
6,"Texas",91949,91969,91989,92010,92032,92054,92077,92100,92125,92150,92175,92198,92221,92242,92261,92279,92295,92310,92322,92332,92339,92344,92347,92347,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348,92348
7,"Nebraska",4723,4725,4727,4730,4732,4734,4736,4738,4740,4742,4744,4745,4747,4749,4751,4752,4754,4755,4757,4757,4758,4758,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759,4759
8,"Utah",5206,5208,5210,5212,5214,5216,5218,5221,5223,5225,5228,5230,5232,5234,5236,5239,5241,5243,5245,5246,5247,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248
9,"Oregon",9024,9030,9036,9042,9047,9053,9059,9064,9069,9075,9081,9086,9092,9098,9104,9109,9115,9120,9125,9130,9135,9140,9144,9149,9154,9158,9163,9168,9173,9178,9183,9188,9192,9196,9200,9205,9209,9213,9217,9221,9224,9226,9227,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228,9228
