id,Country,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18
0,Afghanistan,57492,57592,57698,57807,57922,58042,58169,58302,58441,58588,58741,58903,59072,59250,59437,59633,59840,60057,60286,60527,60779,61046,61325,61619,61929,62254,62596,62956,63335,63733,64153,64594,65058,65546,66060,66600,67169,67768,68398,69061,69759,70493,71266,72078,72935,73835,74783,75780,76829,77931,79090,80308,81589,82937,84353,85842,87408,89055,90787,92607,94523,96538,98656,100884,103227,105693,108285,111012,113881,116897,120070,123408,126919,130612,134497,138583,142879,147397,152151,157151,162407,167937,173752,179865,186296,193056,200163,207638,215493,223752,232435,241566,251169,261266,271859,282946
1,Albania,128959,129275,129586,129892,130195,130492,130784,131073,131358,131638,131916,132189,132460,132727,132990,133249,133505,133758,134005,134251,134492,134731,134966,135197,135426,135652,135874,136094,136310,136522,136733,136940,137144,137346,137545,137741,137934,138124,138313,138497,138680,138861,139038,139213,139385,139556,139723,139889,140052,140212,140372,140527,140682,140834,140983,141131,141277,141420,141561,141701,141838,141974,142107,142240,142369,142498,142624,142749,142871,142993,143112,143230,143346,143460,143573,143683,143793,143901,144008,144113,144216,144318,144418,144516,144615,144710,144806,144899,144991,145080,145168,145254,145339,145422,145505,145586
2,Algeria,118975,119132,119291,119456,119622,119793,119967,120144,120325,120510,120699,120891,121088,121287,121490,121699,121912,122129,122350,122574,122804,123039,123276,123521,123768,124022,124279,124542,124810,125083,125361,125646,125933,126228,126528,126833,127144,127461,127782,128113,128446,128789,129136,129488,129850,130215,130590,130970,131357,131752,132153,132562,132978,133401,133832,134271,134717,135173,135634,136106,136584,137071,137567,138072,138586,139108,139641,140181,140732,141293,141863,142442,143031,143631,144242,144861,145493,146135,146789,147453,148127,148814,149512,150223,150945,151678,152427,153185,153959,154742,155540,156353,157176,158016,158868,159735
3,Andorra,12641,12709,12778,12848,12920,12992,13066,13142,13221,13299,13380,13462,13548,13633,13720,13810,13901,13995,14089,14187,14286,14387,14490,14594,14701,14810,14921,15033,15148,15265,15384,15504,15626,15750,15878,16005,16136,16268,16401,16535,16673,16811,16950,17093,17236,17380,17526,17674,17822,17973,18124,18277,18430,18586,18741,18899,19057,19215,19375,19534,19696,19858,20020,20184,20347,20512,20675,20840,21004,21168,21334,21498,21662,21827,21991,22155,22317,22480,22642,22804,22965,23126,23285,23445,23602,23759,23915,24069,24223,24376,24527,24678,24827,24976,25123,25269
4,Angola,23841,23985,24136,24294,24458,24630,24812,25006,25208,25419,25637,25863,26098,26343,26600,26868,27145,27435,27735,28049,28374,28714,29066,29434,29818,30220,30639,31074,31524,31993,32481,32989,33519,34070,34644,35241,35864,36511,37185,37888,38618,39381,40174,40998,41858,42753,43685,44656,45666,46718,47814,48954,50142,51379,52667,54008,55404,56858,58372,59948,61589,63296,65075,66927,68854,70861,72950,75125,77389,79747,82200,84753,87412,90178,93059,96056,99175,102423,105801,109317,112975,116782,120744,124864,129152,133613,138252,143079,148100,153325,158762,164422,170312,176445,182822,189457
5,Antigua and Barbuda,1201,1205,1209,1212,1216,1220,1225,1229,1232,1235,1239,1242,1245,1248,1250,1253,1256,1259,1262,1265,1268,1271,1274,1277,1280,1282,1284,1287,1289,1291,1292,1294,1296,1297,1299,1302,1304,1306,1307,1310,1312,1313,1315,1317,1318,1321,1322,1324,1326,1327,1329,1331,1332,1334,1335,1336,1338,1339,1340,1342,1343,1344,1345,1346,1348,1349,1350,1351,1352,1353,1354,1356,1357,1358,1359,1360,1361,1362,1362,1363,1364,1365,1367,1368,1369,1370,1371,1372,1373,1374,1374,1375,1376,1377,1378,1378
6,Argentina,2604157,2631531,2660006,2689931,2721457,2754669,2789598,2826288,2865035,2905726,2948375,2993046,3039808,3088758,3139999,3193499,3249342,3307628,3368430,3431824,3497875,3566651,3638294,3712865,3790463,3871172,3955078,4042265,4132815,4226820,4324346,4425462,4530238,4638737,4751021,4867145,4987150,5111010,5238755,5370413,5506013,5645572,5789102,5936613,6088098,6243549,6402946,6566259,6733449,6904473,7079269,7257768,7439895,7625557,7814657,8007085,8202719,8401433,8603084,8807524,9014596,9224135,9435968,9649911,9865777,10083373,10303024,10525983,10752168,10981515,11213965,11449465,11687959,11929383,12173655,12420671,12670303,12922396,13176771,13433231,13691561,13951539,14212949,14475579,14739232,15003726,15268900,15534608,15800701,16067063,16333690,16600439,16867163,17133700,17400007,17666045
7,Armenia,205128,206135,207155,208186,209226,210275,211325,212378,213431,214485,215541,216595,217645,218697,219757,220827,221907,222997,224098,225212,226337,227465,228598,229734,230876,232021,233168,234318,235467,236618,237768,238920,240074,241232,242397,243569,244750,245939,247135,248338,249549,250763,251979,253197,254415,255636,256855,258075,259295,260515,261737,262963,264192,265425,266664,267909,269158,270412,271669,272930,274194,275459,276723,277988,279251,280515,281776,283040,284302,285566,286831,288099,289369,290643,291921,293198,294480,295762,297045,298327,299610,300891,302171,303449,304727,306001,307275,308549,309823,311098,312374,313651,314930,316211,317491,318774
8,Australia,29469,29487,29507,29526,29546,29567,29588,29610,29631,29653,29675,29698,29721,29745,29771,29797,29825,29851,29879,29908,29938,29967,29998,30031,30062,30095,30128,30163,30198,30235,30271,30310,30348,30389,30430,30472,30516,30560,30606,30653,30700,30749,30798,30849,30902,30956,31009,31066,31123,31182,31243,31306,31369,31434,31501,31570,31639,31711,31783,31860,31936,32014,32095,32178,32261,32348,32437,32527,32621,32716,32814,32914,33016,33121,33228,33338,33451,33565,33684,33805,33928,34055,34185,34318,34454,34593,34735,34881,35031,35186,35344,35507,35674,35846,36022,36202
9,Austria,584205,587541,590869,594183,597489,600788,604082,607387,610719,614067,617433,620815,624211,627621,631033,634430,637828,641225,644627,648033,651447,654869,658299,661733,665166,668597,672024,675448,678864,682278,685687,689095,692502,695904,699303,702694,706075,709445,712804,716152,719486,722810,726121,729419,732704,735976,739233,742476,745702,748913,752107,755283,758443,761585,764709,767816,770903,773972,777020,780050,783059,786048,789016,791963,794888,797792,800674,803535,806373,809189,811982,814753,817499,820223,822924,825600,828253,830882,833487,836068,838625,841157,843666,846151,848609,851045,853455,855841,858203,860539,862851,865138,867401,869638,871852,874040
10,Azerbaijan,291894,295234,298722,302359,306150,310104,314219,318504,322966,327612,332450,337485,342728,348185,353860,359757,365883,372244,378851,385704,392815,400186,407827,415743,423938,432423,441201,450279,459663,469358,479370,489705,500367,511363,522696,534370,546390,558758,571479,584556,597989,611780,625933,640446,655320,670554,686147,702097,718402,735059,752062,769407,787088,805090,823403,842021,860934,880134,899609,919346,939337,959568,980024,1000693,1021559,1042606,1063820,1085183,1106679,1128291,1150000,1171788,1193641,1215534,1237454,1259381,1281295,1303179,1325015,1346785,1368472,1390056,1411524,1432857,1454040,1475058,1495896,1516540,1536976,1557203,1577223,1597033,1616635,1636026,1655207,1674178
11,The Bahamas,9505,9564,9626,9693,9763,9839,9918,10001,10090,10185,10283,10389,10501,10619,10745,10879,11018,11167,11325,11491,11669,11854,12052,12261,12481,12713,12961,13220,13496,13784,14089,14412,14752,15110,15486,15883,16301,16740,17201,17686,18196,18730,19290,19877,20491,21134,21806,22508,23241,24005,24801,25628,26489,27383,28310,29271,30264,31293,32353,33447,34572,35729,36917,38135,39381,40655,41953,43277,44621,45986,47369,48768,50181,51604,53036,54474,55916,57357,58797,60231,61657,63073,64477,65864,67235,68586,69914,71217,72495,73746,74968,76159,77319,78447,79542,80605
12,Bahrain,159964,161175,162409,163666,164943,166242,167560,168899,170258,171637,173035,174451,175887,177339,178808,180295,181800,183324,184866,186427,188007,189606,191225,192861,194514,196187,197875,199580,201302,203041,204796,206566,208349,210146,211958,213783,215624,217477,219345,221226,223121,225029,226949,228882,230829,232789,234763,236747,238745,240753,242773,244803,246843,248894,250954,253024,255103,257190,259285,261389,263499,265616,267738,269866,272000,274136,276276,278419,280563,282709,284857,287006,289153,291300,293446,295589,297731,299870,302005,304134,306260,308380,310494,312601,314702,316793,318876,320951,323014,325069,327115,329153,331182,333201,335212,337215
