forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,point,NA,18483
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.01,12277
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.025,13032
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.05,13583
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.1,14141
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.15,14488
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.2,14855
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.25,15689
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.3,15949
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.35,16874
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.4,17617
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.45,18285
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.5,18483
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.55,18893
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.6,19325
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.65,19742
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.7,20231
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.75,20640
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.8,21116
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.85,22220
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.9,22921
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.95,24473
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.975,25119
2021-04-15,1 wk ahead inc case,2021-04-17,GM01,GM01,quantile,0.99,26936
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,point,NA,405202
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.01,398996
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.025,399751
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.05,400302
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.1,400860
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.15,401207
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.2,401574
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.25,402408
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.3,402668
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.35,403593
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.4,404336
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.45,405004
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.5,405202
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.55,405612
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.6,406044
2021-04-15,1 wk ahead cum case,2021-04-17,GM01,GM01,quantile,0.65,406461
