id,Country,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29
0,"Washington",1872837,1873727,1874622,1875522,1876426,1877334,1878247,1879164,1880122,1881085,1882052,1883024,1884000,1884979,1885963,1886987,1888015,1889046,1890081,1891117,1892156,1893197,1894280,1895365,1896451,1897538,1898625,1899712,1900799,1901929,1903056,1904166,1905270,1906367,1907458,1908541,1909678,1910807,1911928,1913040,1914143,1915236,1916320,1917456,1918582,1919696,1920800,1921893,1922975,1924045,1925165,1926272,1927367,1928450,1929520,1930577,1931623,1932713,1933789,1934852,1935901,1936937,1937960,1938970,1940017,1941049,1942067,1943071,1944061,1945037,1945999,1946990,1947966,1948926,1949872,1950803,1951719,1952621,1953550,1954463,1955362,1956246,1957115,1957970,1958812,1959685,1960544,1961390,1962223,1963044,1963854,1964651,1965482,1966301,1967109,1967906,1968694,1969472,1970241,1971040,1971829
1,"Illinois",3939214,3942932,3946765,3950653,3954630,3958708,3962905,3967240,3971978,3976882,3981965,3987237,3992707,3998386,4004281,4010750,4017478,4024465,4031708,4039199,4046924,4054863,4063612,4072590,4081759,4091076,4100492,4109955,4119411,4129749,4140018,4150154,4160095,4169786,4179181,4188243,4198041,4207432,4216393,4224913,4232991,4240635,4247859,4255605,4262893,4269748,4276202,4279179,4281598,4283953,4286429,4288827,4291162,4293441,4295673,4297863,4300016,4302247,4304436,4306587,4308703,4310789,4312847,4314878,4316968,4319029,4321063,4323071,4325055,4327017,4328956,4330942,4332904,4334843,4336760,4338656,4340530,4342385,4344277,4346146,4347995,4349822,4351629,4353416,4355182,4356977,4358750,4360501,4362232,4363942,4365631,4367299,4368991,4370661,4372310,4373937,4375544,4377130,4378695,4380307,4381901
2,"California",11697847,11708026,11718212,11728398,11738577,11748742,11758889,11769015,11779915,11790853,11801830,11812851,11823921,11835047,11846236,11858039,11869894,11881800,11893756,11905760,11917809,11929899,11942652,11955448,11968282,11981149,11994044,12006958,12019887,12033553,12047238,12060934,12074634,12088331,12102016,12115682,12130153,12144607,12159034,12173426,12187774,12202070,12216306,12231391,12246411,12261357,12276218,12290986,12305653,12320209,12335633,12350936,12366109,12381144,12396033,12410768,12425344,12440762,12456003,12471059,12485926,12500597,12515070,12529340,12544385,12559206,12573798,12588160,12602292,12616193,12629863,12644196,12658272,12672092,12685659,12698976,12712045,12724870,12738202,12751263,12764056,12776587,12788861,12800884,12812659,12824805,12836682,12848296,12859656,12870767,12881636,12892269,12903292,12914075,12924628,12934960,12945078,12954992,12964709,12974898,12984898
3,"Arizona",2365080,2367752,2370617,2373704,2377049,2380699,2384715,2389169,2394211,2399732,2405781,2412411,2419675,2427625,2436312,2445905,2456328,2467621,2479820,2492951,2507031,2522061,2538776,2556519,2575294,2595056,2615738,2637252,2659493,2684291,2709805,2735867,2762299,2788908,2814834,2840409,2868921,2896992,2924434,2951084,2976804,3001488,3025061,3051297,3076213,3099767,3121950,3142777,3162286,3180532,3200583,3219211,3236496,3252529,3267401,3281206,3294034,3307751,3320393,3332059,3342840,3352823,3362084,3370693,3379534,3387677,3395191,3402138,3408575,3414549,3420101,3425623,3430718,3435428,3439789,3443834,3447591,3451084,3454671,3458010,3461128,3464045,3466782,3469358,3471787,3474426,3476932,3479321,3481608,3483807,3485930,3487989,3490213,3492372,3494477,3496535,3498556,3500546,3502511,3504592,3506646
4,"Massachusetts",2134100,2135852,2137692,2139628,2141670,2143828,2146115,2148546,2151271,2154151,2157189,2160386,2163735,2167218,2170834,2174760,2178779,2182811,2186891,2190991,2195083,2199138,2203390,2207560,2211621,2215551,2219329,2222940,2226372,2229909,2233244,2236375,2239303,2242032,2244570,2246925,2249347,2251585,2253650,2255555,2257313,2258937,2260439,2261986,2263412,2264729,2265948,2267078,2268129,2269110,2270114,2271048,2271918,2272732,2273495,2274212,2274888,2275571,2276213,2276818,2277389,2277930,2278443,2278931,2279413,2279870,2280304,2280716,2281109,2281484,2281841,2282189,2282521,2282838,2283140,2283428,2283704,2283968,2284232,2284486,2284729,2284964,2285190,2285407,2285618,2285838,2286052,2286260,2286463,2286662,2286857,2287049,2287252,2287452,2287650,2287845,2288040,2288233,2288426,2288630,2288833
5,"Wisconsin",1949061,1949728,1950403,1951086,1951778,1952480,1953193,1953919,1954665,1955423,1956195,1956981,1957782,1958599,1959433,1960288,1961160,1962050,1962960,1963888,1964838,1965808,1966804,1967823,1968865,1969931,1971022,1972139,1973282,1974457,1975661,1976894,1978157,1979451,1980776,1982135,1983533,1984967,1986436,1987943,1989487,1991071,1992695,1994368,1996083,1997837,1999634,2001477,2003366,2005302,2007302,2009353,2011455,2013611,2015822,2018088,2020411,2022808,2025266,2027784,2030366,2033011,2035721,2038496,2041360,2044294,2047297,2050372,2053520,2056740,2060035,2063434,2066910,2070465,2074099,2077812,2081605,2085480,2089476,2093557,2097721,2101971,2106305,2110724,2115228,2119876,2124612,2129437,2134349,2139349,2144435,2149609,2154949,2160378,2165897,2171504,2177198,2182979,2188846,2194934,2201115
6,"Texas",8165999,8171749,8178189,8185500,8193898,8203638,8215051,8228498,8244696,8263601,8285439,8310284,8337986,8368107,8399885,8433495,8466651,8498086,8526740,8551920,8573349,8591124,8613790,8632614,8648059,8660701,8671113,8679813,8687230,8697392,8705904,8713186,8719566,8725289,8730534,8735427,8741362,8746744,8751722,8756405,8760865,8765157,8769314,8773928,8778333,8782580,8786703,8790725,8794665,8798533,8802660,8806688,8810634,8814512,8818330,8822094,8825808,8829684,8833497,8837254,8840959,8844615,8848226,8851792,8855432,8859017,8862547,8866023,8869448,8872819,8876139,8879473,8882747,8885959,8889111,8892203,8895234,8898205,8901253,8904246,8907184,8910071,8912907,8915694,8918435,8921350,8924233,8927089,8929921,8932734,8935533,8938322,8941312,8944307,8947313,8950336,8953381,8956455,8959564,8962912,8966316
7,"Nebraska",549490,549790,550092,550396,550699,551002,551304,551606,551910,552214,552518,552821,553124,553426,553728,554033,554337,554640,554943,555245,555547,555848,556151,556454,556756,557057,557358,557657,557956,558258,558557,558856,559153,559450,559746,560040,560337,560633,560927,561221,561513,561804,562094,562386,562677,562966,563254,563541,563826,564110,564396,564680,564963,565244,565524,565802,566079,566358,566635,566911,567185,567458,567730,568000,568270,568540,568807,569073,569337,569600,569861,570121,570379,570635,570890,571142,571392,571640,571885,572128,572368,572605,572840,573073,573302,573530,573755,573977,574197,574413,574627,574838,575050,575260,575467,575672,575875,576075,576274,576473,576671
8,"Utah",1069703,1070185,1070668,1071151,1071635,1072120,1072606,1073092,1073586,1074081,1074577,1075074,1075571,1076070,1076569,1077075,1077582,1078089,1078598,1079107,1079617,1080128,1080645,1081162,1081680,1082198,1082717,1083236,1083755,1084282,1084810,1085338,1085866,1086395,1086924,1087453,1087989,1088525,1089061,1089597,1090133,1090669,1091205,1091747,1092289,1092831,1093372,1093913,1094453,1094993,1095538,1096083,1096627,1097170,1097712,1098253,1098793,1099338,1099882,1100424,1100965,1101505,1102043,1102580,1103122,1103662,1104201,1104739,1105274,1105808,1106340,1106874,1107405,1107934,1108461,1108984,1109505,1110023,1110539,1111051,1111560,1112064,1112564,1113060,1113551,1114037,1114518,1114993,1115464,1115928,1116387,1116839,1117291,1117737,1118177,1118612,1119041,1119465,1119883,1120308,1120728
9,"Oregon",933108,933549,933993,934441,934893,935349,935810,936275,936755,937240,937730,938225,938726,939232,939744,940271,940804,941343,941889,942441,942999,943564,944145,944733,945328,945930,946539,947155,947779,948420,949069,949725,950388,951059,951738,952424,953130,953844,954566,955295,956031,956776,957527,958301,959083,959872,960669,961473,962284,963101,963944,964793,965649,966511,967380,968256,969137,970043,970955,971873,972796,973723,974656,975592,976553,977518,978486,979457,980431,981406,982383,983384,984385,985386,986388,987388,988387,989384,990406,991426,992443,993457,994467,995473,996475,997507,998535,999559,1000577,1001591,1002599,1003602,1004640,1005672,1006699,1007720,1008736,1009746,1010750,1011789,1012822
10,"Florida",7312963,7316881,7320869,7324927,7329057,7333259,7337533,7341880,7346415,7351030,7355728,7360510,7365375,7370324,7375359,7380620,7385974,7391421,7396960,7402591,7408314,7414128,7420221,7426412,7432701,7439085,7445562,7452131,7458787,7465784,7472876,7480060,7487330,7494684,7502115,7509619,7517530,7525518,7533576,7541698,7549876,7558104,7566373,7575112,7583892,7592704,7601529,7610357,7619188,7628013,7637343,7646661,7655956,7665218,7674437,7683602,7692705,7702314,7711847,7721293,7730644,7739889,7749022,7758035,7767487,7776795,7785954,7794955,7803793,7812462,7820959,7829794,7838432,7846870,7855106,7863138,7870966,7878589,7886734,7894687,7902451,7910034,7917440,7924679,7931631,7938983,7946162,7953176,7960035,7966750,7973331,7979789,7986663,7993400,8000004,8006485,8012848,8019099,8025243,8031731,8038101
11,"New York",6504806,6512061,6519468,6527051,6534839,6542862,6551164,6559792,6568885,6578334,6588178,6598456,6609211,6620489,6632335,6644894,6658121,6672075,6686817,6702413,6718931,6736443,6755182,6775096,6796276,6818818,6842821,6868389,6895630,6924933,6956182,6989499,7025009,7062837,7103106,7145939,7192012,7240967,7292916,7347957,7406174,7467633,7532380,7601581,7674138,7748974,7826996,7908094,7992118,8078880,8170206,8263988,8359920,8457662,8556847,8657082,8757955,8861763,8965455,9068580,9170697,9271386,9370255,9466946,9563028,9656164,9744683,9828928,9909535,9986418,10059532,10129246,10195009,10256890,10314986,10369419,10420326,10467860,10513807,10556703,10596742,10634117,10669019,10701636,10732153,10763930,10793884,10822192,10849022,10874534,10898877,10922195,10946802,10970416,10993155,11015124,11036420,11057129,11077328,11098233,11118588
12,"Rhode Island",441692,441936,442192,442459,442740,443034,443344,443673,444027,444401,444797,445216,445661,446132,446633,447171,447742,448349,448992,449674,450397,451163,451988,452861,453784,454759,455786,456867,458003,459222,460495,461820,463200,464632,466115,467646,469276,470951,472651,474382,476139,477916,479706,481590,483479,485367,487247,489113,490960,492784,494682,496548,498379,500173,501927,503274,504251,505210,506111,506957,507751,508497,509198,509858,510492,511087,511646,512170,512665,513130,513570,513991,514389,514766,515123,515463,515786,516095,516403,516698,516982,517256,517521,517778,518028,518285,518537,518783,519024,519261,519494,519724,519962,520197,520430,520661,520889,521117,521344,521576,521807
13,"Georgia",2963232,2964682,2966166,2967686,2969242,2970834,2972467,2974142,2975877,2977657,2979484,2981359,2983285,2985263,2987295,2989398,2991558,2993779,2996063,2998412,3000828,3003315,3005889,3008538,3011266,3014075,3016969,3019950,3023022,3026210,3029498,3032889,3036387,3039997,3043723,3047570,3051570,3055703,3059973,3064387,3068950,3073668,3078547,3083634,3088899,3094350,3099993,3105838,3111892,3118164,3124718,3131259,3137665,3144239,3150985,3157906,3165004,3172355,3179893,3187621,3195540,3203654,3211963,3220470,3229293,3238327,3247576,3257041,3266724,3276627,3286753,3297224,3307926,3318860,3330028,3341431,3353069,3364942,3377192,3389682,3402412,3415379,3428582,3442017,3455683,3469757,3484060,3498590,3513342,3528309,3543486,3558866,3574681,3590697,3606908,3623304,3639878,3656621,3673524,3690986,3708622
14,"New Hampshire",365094,365342,365597,365859,366130,366410,366701,367004,367322,367651,367992,368345,368711,369091,369483,369893,370317,370755,371209,371677,372160,372658,373179,373716,374269,374839,375426,376029,376649,377296,377959,378640,379336,380050,380779,381525,382300,383090,383897,384719,385556,386407,387272,388166,389073,389992,390923,391864,392815,393774,394761,395755,396756,397761,398770,399782,400795,401833,402870,403905,404938,405967,406990,408008,409040,410063,411077,412080,413071,414050,415015,415980,416929,417861,418775,419670,420547,421404,422259,423093,423907,424700,425472,426223,426953,427696,428420,429124,429811,430479,431130,431765,432418,433055,433677,434285,434879,435461,436031,436613,437182
15,"North Carolina",3300138,3301831,3303564,3305341,3307164,3309036,3310962,3312948,3315011,3317139,3319335,3321606,3323954,3326386,3328907,3331532,3334256,3337087,3340030,3343093,3346283,3349609,3353092,3356729,3360532,3364511,3368674,3373035,3377610,3382429,3387494,3392824,3398437,3404353,3410596,3417189,3424183,3431584,3439424,3447734,3456551,3465914,3475863,3486487,3497797,3509845,3522686,3536379,3550533,3562212,3574422,3587104,3600274,3613948,3628140,3642866,3658143,3674102,3690652,3707808,3725585,3743999,3763062,3782789,3803332,3824571,3846517,3869178,3892564,3916679,3941529,3967257,3993726,4020933,4048872,4077536,4106915,4136995,4168122,4199955,4232478,4265669,4299506,4333965,4369018,4405659,4442955,4480884,4519423,4558549,4598237,4638464,4680673,4723465,4766813,4810687,4855059,4899900,4945180,4992537,5040319
16,"New Jersey",2893870,2896827,2899854,2902953,2906128,2909381,2912716,2916138,2919948,2923845,2927821,2931861,2935953,2940080,2944222,2948751,2953269,2957749,2962166,2966497,2970719,2974814,2979222,2983467,2987533,2990947,2994062,2996961,2999656,3002477,3005084,3007492,3009717,3011776,3013682,3015452,3017302,3019013,3020600,3022077,3023456,3024749,3025964,3027225,3028407,3029520,3030571,3031568,3032515,3033420,3034346,3035227,3036069,3036874,3037648,3038392,3039110,3039833,3040528,3041198,3041845,3042471,3043078,3043666,3044245,3044805,3045347,3045872,3046382,3046876,3047356,3047822,3048273,3048711,3049135,3049547,3049946,3050334,3050719,3051094,3051459,3051814,3052160,3052497,3052826,3053164,3053494,3053819,3054137,3054450,3054757,3055061,3055373,3055681,3055985,3056286,3056585,3056881,3057174,3057475,3057774
17,"Colorado",1726188,1727181,1728181,1729189,1730207,1731238,1732281,1733338,1734448,1735570,1736705,1737852,1739011,1740183,1741366,1742601,1743847,1745104,1746370,1747646,1748931,1750224,1751572,1752928,1754290,1755658,1757030,1758404,1759780,1761215,1762651,1764089,1765527,1766964,1768399,1769831,1771323,1772812,1774296,1775774,1777246,1778711,1780168,1781684,1783191,1784688,1786175,1787650,1789113,1790563,1792070,1793563,1795041,1796504,1797951,1799383,1800798,1802284,1803755,1805211,1806651,1808077,1809487,1810884,1812329,1813756,1815166,1816557,1817931,1819287,1820625,1822001,1823357,1824692,1826006,1827300,1828573,1829825,1831114,1832382,1833628,1834852,1836056,1837238,1838400,1839602,1840783,1841944,1843085,1844207,1845311,1846397,1847533,1848652,1849756,1850844,1851918,1852978,1854026,1855110,1856180
18,"Maryland",1305200,1306202,1307209,1308220,1309229,1310233,1311226,1312206,1313323,1314429,1315521,1316597,1317653,1318576,1319444,1320387,1321301,1322186,1323041,1323869,1324670,1325445,1326292,1327112,1327907,1328678,1329426,1330153,1330860,1331629,1332375,1333101,1333807,1334494,1335164,1335816,1336523,1337212,1337883,1338538,1339176,1339800,1340409,1341067,1341709,1342336,1342949,1343548,1344134,1344707,1345325,1345928,1346519,1347096,1347662,1348215,1348757,1349338,1349907,1350464,1351009,1351542,1352065,1352577,1353122,1353655,1354177,1354687,1355187,1355676,1356155,1356670,1357175,1357670,1358155,1358632,1359100,1359560,1360051,1360534,1361007,1361473,1361930,1362380,1362823,1363302,1363774,1364240,1364699,1365153,1365601,1366044,1366525,1367001,1367472,1367939,1368402,1368861,1369317,1369810,1370299
